1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.568123	34.207295	2.392295	0.003507	6.8
516	-1.604459	35.187823	2.350547	0.003917	6.5
517	-1.558293	35.172696	2.351180	0.004243	6.5
518	-1.586968	35.158404	2.351778	0.004604	6.5
519	-1.576810	35.143210	2.352415	0.004243	6.7
520	-1.584825	35.128016	2.353052	0.004349	5.5
521	-1.591408	35.112822	2.353689	0.003141	5.5
522	-1.596203	35.097628	2.354326	0.003394	6.4
523	-1.595388	35.084145	2.354892	0.004073	6.4
524	-1.587185	35.068951	2.355531	0.004097	6.0
525	-1.569804	35.070495	2.355466	0.005155	6.5
526	-1.575577	35.055300	2.356104	0.004846	6.4
527	-1.563535	35.040106	2.356743	0.003817	6.6
528	-1.574309	35.024912	2.357382	0.004582	6.8
529	-1.583069	35.009718	2.358022	0.004412	6.7
530	-1.581894	34.994523	2.358661	0.005935	7.0
531	-1.594242	35.691728	2.329654	0.005092	6.6
532	-1.580297	35.676536	2.330279	0.004541	6.7
533	-1.574943	35.661342	2.330904	0.005037	6.4
534	-1.584160	35.646147	2.331529	0.003363	6.6
535	-1.608702	35.630953	2.332154	0.003730	7.0
536	-1.576962	35.616352	2.332756	0.003855	7.0
537	-1.543982	35.601161	2.333382	0.004775	7.3
538	-1.600464	35.585967	2.334008	0.003672	6.7
539	-1.576664	35.570772	2.334635	0.004070	7.1
540	-1.577072	35.555621	2.335261	0.003071	7.2
541	-1.609614	35.540470	2.335887	0.002227	7.1
542	-1.588641	35.534572	2.336130	0.004859	6.8
543	-1.569519	35.519383	2.336758	0.004296	6.6
544	-1.539050	35.504189	2.337386	0.004015	6.9
545	-1.594872	35.488994	2.338015	0.005288	6.4
546	-1.576218	35.473800	2.338644	0.005392	7.0
547	-1.580135	35.458606	2.339274	0.004353	7.0
548	-1.568383	35.443412	2.339903	0.004747	7.1
549	-1.599129	35.428218	2.340533	0.004166	7.0
550	-1.554754	35.799270	2.325243	0.005732	7.1
551	-1.573401	35.784076	2.325866	0.004379	7.7
552	-1.585350	35.768881	2.326488	0.005415	6.8
553	-1.595809	35.753687	2.327111	0.003927	6.5
554	-1.582384	35.938077	2.319575	0.004512	6.8
555	-1.590655	35.922900	2.320193	0.004692	6.3
556	-1.580590	35.907706	2.320813	0.005882	7.4
557	-1.595834	35.894426	2.321354	0.004912	6.4
558	-1.587805	35.879232	2.321974	0.003817	7.4
559	-1.586624	35.951678	2.319021	0.002902	7.0
560	-1.589294	35.936484	2.319640	0.004361	7.2
561	-1.563617	35.921299	2.320258	0.003874	6.6
562	-1.550371	35.906105	2.320878	0.005274	6.5
563	-1.590653	35.890912	2.321498	0.004628	6.7
564	-1.593458	35.876441	2.322088	0.004520	6.8
565	-1.575437	35.861253	2.322709	0.005091	6.6
566	-1.570185	35.846060	2.323329	0.005778	6.7
567	-1.602596	35.830865	2.323951	0.004535	7.3
568	-1.613723	35.815671	2.324572	0.003474	6.3
569	-1.588042	36.404451	2.300730	0.004639	5.4
570	-1.600549	36.389593	2.301325	0.005910	7.4
571	-1.589121	36.374399	2.301935	0.005136	6.8
572	-1.591434	36.359204	2.302545	0.003550	7.0
573	-1.592088	36.344010	2.303155	0.005904	7.2
574	-1.582033	36.720976	2.288113	0.003087	6.3
575	-1.599534	36.705781	2.288716	0.003221	6.4
576	-1.601206	36.736695	2.287490	0.003502	6.2
577	-1.580045	36.721503	2.288092	0.005322	6.7
578	-1.580050	36.706313	2.288695	0.004218	6.7
579	-1.603465	36.691119	2.289297	0.004374	6.3
580	-1.576387	37.554123	2.255556	0.003719	6.6
581	-1.581706	37.539158	2.256133	0.004561	8.2
582	-1.594237	37.523963	2.256719	0.004967	7.7
583	-1.608521	37.509249	2.257286	0.002735	8.5
584	-1.594805	37.494055	2.257873	0.005279	8.8
585	-1.558856	37.478861	2.258459	0.004423	6.6
586	-1.597786	37.463667	2.259046	0.005222	7.0
587	-1.565705	37.448473	2.259633	0.006895	7.2
588	-1.587188	37.433278	2.260221	0.006166	6.8
589	-1.620534	37.418084	2.260809	0.003591	9.8
590	-1.565456	37.402890	2.261397	0.006197	8.8
591	-1.561897	37.423527	2.260598	0.004304	9.5
592	-1.555932	37.408336	2.261186	0.005011	7.7
593	-1.595609	37.393141	2.261775	0.004060	7.2
594	-1.583787	37.377947	2.262363	0.005065	8.6
595	-1.598427	37.365504	2.262846	0.004050	9.2
596	-1.602171	37.354689	2.263265	0.003984	8.4
597	-1.600957	37.339495	2.263854	0.003841	8.8
598	-1.593294	38.339120	2.225718	0.004123	7.4
599	-1.545836	38.988638	2.201619	0.004177	7.7
600	-1.582469	38.973446	2.202177	0.003532	7.9
601	-1.587249	38.958279	2.202734	0.005427	8.2
602	-1.608734	38.943086	2.203292	0.004010	8.9
603	-1.595765	39.094991	2.197723	0.004917	8.3
604	-1.593153	39.079804	2.198278	0.005255	7.0
605	-1.609480	39.064610	2.198834	0.004849	7.1
606	-1.599901	39.053066	2.199257	0.004204	6.4
607	-1.602180	39.037872	2.199814	0.004093	6.7
608	-1.577992	39.022677	2.200370	0.002570	8.0
609	-1.571283	39.007512	2.200927	0.003310	7.7
610	-1.607122	38.992335	2.201483	0.003087	7.1
611	-1.581102	38.977141	2.202041	0.005407	6.6
612	-1.573062	38.962190	2.202590	0.004330	7.8
613	-1.586275	38.947143	2.203143	0.004050	6.6
614	-1.591283	38.931949	2.203701	0.006763	6.9
615	-1.589506	38.916756	2.204260	0.004518	6.5
616	-1.620574	38.901561	2.204819	0.004706	6.4
617	-1.580466	38.886367	2.205379	0.004243	6.5
618	-1.590757	38.871173	2.205938	0.003443	6.6
619	-1.600795	38.859123	2.206383	0.004825	7.4
620	-1.587472	39.714112	2.175312	0.004669	6.3
621	-1.579031	39.698918	2.175856	0.004028	6.6
622	-1.582063	40.658638	2.141989	0.003767	6.8
623	-1.563625	40.643723	2.142507	0.004652	6.7
624	-1.574897	40.629159	2.143014	0.004071	6.9
625	-1.604638	40.613987	2.143541	0.004828	7.0
626	-1.580048	40.598793	2.144070	0.004014	7.0
627	-1.583772	40.583598	2.144599	0.001866	7.2
628	-1.598936	40.568437	2.145127	0.005035	7.4
629	-1.595910	40.553282	2.145655	0.003190	6.6
630	-1.595568	40.541057	2.146082	0.005071	6.4
631	-1.585538	40.526183	2.146600	0.004218	6.8
632	-1.595651	40.510989	2.147131	0.003077	6.7
633	-1.595119	40.495794	2.147661	0.005786	7.5
634	-1.581630	40.480602	2.148192	0.004386	7.7
635	-1.598477	40.465407	2.148723	0.004058	7.7
636	-1.603281	40.450227	2.149254	0.003707	7.8
637	-1.593026	40.435034	2.149785	0.004682	7.2
638	-1.602923	40.419839	2.150317	0.003012	8.1
639	-1.605949	40.404645	2.150849	0.004629	7.8
640	-1.554941	40.389452	2.151381	0.003317	7.5
641	-1.607351	40.374258	2.151914	0.004857	6.7
642	-1.596642	40.359064	2.152447	0.004683	6.6
643	-1.585837	40.343870	2.152980	0.003926	7.1
644	-1.560605	40.328675	2.153513	0.005802	8.1
645	-1.579635	40.313481	2.154047	0.004741	7.4
646	-1.570470	40.644317	2.142487	0.005410	6.7
647	-1.575422	40.629123	2.143015	0.005167	6.5
648	-1.610024	41.598383	2.109833	0.004419	6.5
649	-1.597845	42.598383	2.076659	0.003472	7.1
650	-1.592830	42.583317	2.077151	0.003704	5.8
651	-1.598656	42.568241	2.077643	0.003745	5.6
652	-1.592231	42.555072	2.078074	0.003270	6.7
653	-1.598169	42.539905	2.078570	0.005341	7.8
654	-1.580926	42.524778	2.079065	0.005911	7.1
655	-1.576087	42.509583	2.079562	0.003864	6.6
656	-1.575740	42.494588	2.080053	0.003212	6.5
657	-1.584766	42.531830	2.078834	0.005340	7.5
658	-1.594532	42.516635	2.079331	0.005665	7.4
659	-1.578512	42.501441	2.079829	0.003590	8.1
660	-1.589620	42.486247	2.080327	0.006171	5.6
661	-1.582469	42.474001	2.080728	0.004524	5.8
662	-1.597290	42.466441	2.080976	0.006485	8.4
663	-1.577773	42.451247	2.081474	0.005571	8.7
664	-1.609916	42.436053	2.081973	0.003870	9.9
665	-1.572462	42.420859	2.082471	0.004349	8.7
666	-1.591152	42.606452	2.076395	0.004096	9.5
667	-1.613233	42.591258	2.076891	0.004626	8.5
668	-1.596537	42.576064	2.077388	0.005079	8.4
669	-1.567905	42.563920	2.077784	0.005092	7.6
670	-1.595765	43.563915	2.045603	0.005234	5.9
671	-1.593214	43.548723	2.046084	0.005219	8.1
672	-1.596109	43.533528	2.046566	0.003390	9.2
673	-1.595660	43.518334	2.047048	0.005188	7.8
674	-1.611170	43.503140	2.047530	0.003051	6.7
675	-1.584011	43.488111	2.048007	0.003468	6.3
676	-1.588652	43.473888	2.048459	0.004688	6.2
677	-1.579500	43.458694	2.048942	0.004736	6.9
678	-1.586801	43.446559	2.049328	0.005353	6.2
679	-1.574446	43.431364	2.049811	0.004274	6.4
680	-1.595882	43.416170	2.050295	0.006118	6.8
681	-1.600147	43.400976	2.050778	0.004282	7.2
682	-1.595562	43.385783	2.051262	0.003038	6.6
683	-1.605066	43.370589	2.051746	0.004394	7.3
684	-1.597162	43.355435	2.052230	0.005657	7.2
685	-1.561011	43.340241	2.052714	0.004950	7.4
686	-1.607978	43.325059	2.053199	0.004516	8.7
687	-1.602671	44.325059	2.021768	0.004981	9.4
688	-1.592801	44.367467	2.020456	0.005699	8.5
689	-1.581458	44.352273	2.020926	0.005499	8.8
690	-1.608759	44.519596	2.015765	0.003831	8.3
691	-1.597196	44.504402	2.016233	0.005113	7.0
692	-1.607421	44.489208	2.016701	0.005023	6.7
693	-1.589173	44.474013	2.017169	0.004861	6.7
694	-1.566334	44.458819	2.017637	0.004798	6.9
695	-1.600298	44.443625	2.018105	0.004259	6.6
696	-1.603478	44.428430	2.018574	0.004077	7.0
697	-1.569371	44.413384	2.019038	0.003249	6.9
698	-1.611634	44.402936	2.019361	0.004916	6.8
699	-1.606348	44.387742	2.019830	0.005937	7.3
700	-1.559253	44.372548	2.020299	0.005408	7.6
701	-1.608594	44.357353	2.020769	0.003828	7.1
702	-1.611992	44.342160	2.021239	0.003712	7.2
703	-1.602554	44.326966	2.021709	0.003090	8.6
704	-1.606878	44.312010	2.022172	0.003730	8.5
705	-1.593202	44.296818	2.022643	0.005514	7.1
706	-1.607170	44.281624	2.023113	0.003711	8.0
707	-1.592829	44.267270	2.023558	0.004328	9.9
708	-1.588662	44.252119	2.024028	0.004245	8.0
709	-1.581820	44.236940	2.024499	0.004992	8.1
710	-1.580346	44.221764	2.024970	0.004588	9.6
711	-1.601361	44.206570	2.025442	0.003822	7.3
712	-1.579817	44.191376	2.025914	0.003683	7.7
713	-1.602625	44.176183	2.026386	0.005415	8.2
714	-1.601448	44.160988	2.026859	0.004590	7.6
715	-1.557790	44.687602	2.010610	0.004907	7.7
716	-1.621744	44.672408	2.011075	0.004723	6.7
717	-1.607222	44.657214	2.011540	0.004542	8.0
718	-1.584372	44.642019	2.012006	0.003985	7.8
719	-1.599131	44.626826	2.012472	0.004959	8.0
720	-1.581964	44.611632	2.012938	0.006146	7.7
721	-1.617173	44.596438	2.013404	0.005650	8.2
722	-1.590801	44.581243	2.013870	0.004682	7.0
723	-1.597275	44.566053	2.014337	0.003907	7.8
724	-1.589454	44.550859	2.014804	0.004185	6.9
725	-1.588339	44.535666	2.015271	0.003192	6.4
726	-1.607259	44.520472	2.015738	0.003870	7.6
727	-1.596095	44.505388	2.016202	0.003511	8.3
728	-1.588389	44.490194	2.016670	0.003576	7.8
729	-1.590017	44.475226	2.017131	0.004656	6.7
730	-1.584889	44.460032	2.017599	0.004396	6.4
731	-1.612784	44.444838	2.018068	0.003632	6.7
732	-1.579142	44.429643	2.018537	0.005156	6.2
733	-1.615087	44.414449	2.019005	0.005095	5.9
734	-1.588197	44.399255	2.019474	0.004157	5.7
735	-1.576281	44.384060	2.019944	0.003971	6.4
736	-1.584636	44.368866	2.020413	0.004177	6.7
737	-1.594657	44.353729	2.020881	0.005275	6.4
738	-1.570183	44.338535	2.021351	0.004406	6.4
739	-1.582725	44.328852	2.021651	0.003428	6.4
740	-1.604769	45.190819	1.995324	0.003093	7.2
741	-1.581213	45.175625	1.995782	0.005185	7.0
742	-1.592972	45.160431	1.996240	0.003912	6.6
743	-1.600140	45.145237	1.996699	0.003739	6.7
744	-1.594519	45.130043	1.997158	0.004268	6.9
745	-1.596623	45.114962	1.997613	0.004882	6.9
746	-1.599820	45.099768	1.998072	0.004630	6.9
747	-1.597663	45.405168	1.988883	0.005428	6.5
748	-1.612954	45.389977	1.989338	0.003404	6.2
749	-1.603973	45.374783	1.989794	0.004969	8.3
750	-1.608969	45.359590	1.990249	0.006097	7.4
751	-1.600925	46.046405	1.969861	0.005665	6.6
752	-1.594308	46.031211	1.970308	0.005029	6.6
753	-1.610368	46.016017	1.970755	0.004964	6.4
754	-1.612831	46.000850	1.971201	0.003889	6.7
755	-1.612765	45.985664	1.971648	0.006737	6.8
756	-1.604874	45.970470	1.972095	0.004368	6.5
757	-1.579904	46.001093	1.971194	0.005072	6.5
758	-1.620398	45.985898	1.971641	0.005212	7.3
759	-1.605892	45.970704	1.972088	0.004289	6.9
760	-1.599720	46.139054	1.967143	0.004076	6.9
761	-1.586641	46.123860	1.967588	0.004424	6.2
762	-1.589172	46.108666	1.968034	0.004906	6.0
763	-1.592257	46.093472	1.968480	0.002436	5.8
764	-1.576492	46.078277	1.968925	0.004130	6.6
765	-1.611918	46.071528	1.969124	0.005298	6.5
766	-1.617827	47.025217	1.941517	0.006253	6.5
767	-1.610997	47.010023	1.941951	0.005167	6.5
768	-1.586259	46.994829	1.942385	0.005951	7.1
769	-1.566057	46.979635	1.942819	0.003893	6.7
770	-1.614698	46.964442	1.943253	0.005923	6.7
771	-1.597300	46.949254	1.943688	0.004292	6.5
772	-1.614033	46.934060	1.944122	0.005563	6.5
773	-1.622326	46.918866	1.944557	0.005094	6.9
774	-1.599737	47.222546	1.935901	0.005484	6.4
775	-1.605451	47.207352	1.936333	0.002409	7.2
776	-1.628878	47.192173	1.936764	0.004092	6.9
777	-1.554387	47.176996	1.937195	0.004979	7.5
778	-1.588003	47.161802	1.937627	0.004387	7.6
779	-1.584433	47.146692	1.938056	0.005363	7.5
780	-1.608846	47.132290	1.938466	0.005846	9.4
781	-1.591776	47.117096	1.938898	0.003764	7.6
782	-1.612789	47.102028	1.939327	0.006451	7.0
783	-1.615525	47.086839	1.939760	0.005509	6.6
784	-1.619849	47.071653	1.940193	0.004002	7.3
785	-1.590871	47.056459	1.940626	0.004435	7.8
786	-1.581885	47.041403	1.941055	0.003412	7.6
787	-1.610757	47.026229	1.941488	0.005261	7.7
788	-1.608697	47.011035	1.941922	0.006570	7.7
789	-1.602743	46.995841	1.942356	0.005007	10.7
790	-1.599190	47.146654	1.938057	0.005798	8.0
791	-1.618801	47.171724	1.937345	0.003964	6.8
792	-1.629375	47.156530	1.937777	0.003440	7.2
793	-1.622262	47.148018	1.938019	0.005108	6.5
794	-1.606028	47.132824	1.938451	0.003471	7.3
795	-1.601543	47.117629	1.938883	0.004798	7.6
796	-1.630875	47.102435	1.939316	0.002780	7.0
797	-1.599097	47.087244	1.939748	0.003101	7.3
798	-1.589358	47.072073	1.940181	0.004301	7.9
799	-1.610042	47.056879	1.940614	0.005202	7.2
800	-1.608911	47.041684	1.941047	0.005040	7.5
801	-1.615653	47.094929	1.939530	0.004171	7.1
802	-1.595069	47.127723	1.938596	0.004418	7.1
803	-1.615646	47.112529	1.939028	0.004515	7.1
804	-1.619660	47.097964	1.939443	0.003748	7.2
805	-1.604062	47.082769	1.939876	0.005090	7.6
806	-1.599454	47.067575	1.940309	0.004837	7.8
807	-1.609312	47.052381	1.940742	0.004729	6.7
808	-1.597413	47.037187	1.941176	0.006409	7.0
809	-1.615023	47.021992	1.941609	0.003880	7.0
810	-1.578209	47.006798	1.942043	0.004419	7.3
811	-1.627684	46.991604	1.942477	0.003538	6.7
812	-1.624805	46.976410	1.942911	0.005251	7.0
813	-1.574548	46.962642	1.943305	0.004085	7.5
814	-1.622377	46.947448	1.943739	0.004223	8.2
815	-1.609770	46.932254	1.944174	0.004010	8.4
816	-1.594004	46.917210	1.944605	0.005340	7.1
817	-1.614341	46.902016	1.945040	0.005070	7.1
818	-1.617837	46.886821	1.945475	0.004472	7.4
819	-1.586361	47.886583	1.917240	0.005163	6.9
820	-1.585399	48.569941	1.898408	0.003624	6.6
821	-1.617097	48.554747	1.898823	0.005100	6.5
822	-1.585806	48.539553	1.899237	0.005217	6.4
823	-1.617153	48.524359	1.899653	0.004569	7.6
824	-1.605290	48.509164	1.900068	0.003323	6.8
825	-1.625724	48.494780	1.900461	0.004549	6.6
826	-1.602052	48.479585	1.900877	0.003980	6.5
827	-1.609320	48.464395	1.901292	0.004651	6.9
828	-1.594247	48.449201	1.901708	0.004791	7.0
829	-1.587329	48.434007	1.902124	0.004011	7.0
830	-1.619113	48.419011	1.902535	0.005081	7.1
831	-1.594842	49.417028	1.875571	0.004224	7.0
832	-1.625468	49.402015	1.875971	0.004195	8.7
833	-1.613139	49.386821	1.876376	0.004225	8.1
834	-1.618803	49.371841	1.876775	0.004541	7.1
835	-1.591186	50.112070	1.857239	0.005494	7.7
836	-1.622809	50.096876	1.857636	0.005541	8.2
837	-1.620390	50.081681	1.858033	0.002908	7.2
838	-1.615521	50.066488	1.858430	0.004661	6.6
839	-1.612171	50.059011	1.858626	0.004024	6.6
840	-1.627442	50.043817	1.859023	0.005155	7.6
841	-1.599900	50.031659	1.859342	0.005396	6.8
842	-1.613378	51.010807	1.834060	0.004532	6.8
843	-1.621378	50.995613	1.834447	0.003611	7.2
844	-1.612829	50.981995	1.834794	0.003703	6.8
845	-1.595690	50.966804	1.835181	0.004886	8.4
846	-1.593890	50.951610	1.835569	0.004349	9.4
847	-1.590080	50.936416	1.835956	0.004539	9.4
848	-1.588379	50.921221	1.836344	0.003158	7.4
849	-1.605949	50.918350	1.836418	0.005579	6.8
850	-1.561232	50.903185	1.836805	0.005374	6.4
851	-1.619712	50.887991	1.837193	0.003224	6.5
852	-1.618217	50.872798	1.837581	0.004740	6.4
853	-1.613773	50.857688	1.837968	0.004003	6.8
854	-1.603352	50.842494	1.838357	0.005533	6.5
855	-1.586916	50.827300	1.838746	0.005945	8.8
856	-1.603415	50.812105	1.839135	0.004724	8.3
857	-1.613130	50.799811	1.839449	0.004920	7.3
858	-1.609517	50.784685	1.839837	0.004524	6.9
859	-1.595650	50.769492	1.840227	0.003584	7.3
860	-1.619772	50.754298	1.840616	0.003840	6.6
861	-1.590072	50.739104	1.841006	0.004216	7.3
862	-1.613739	50.723916	1.841396	0.004590	7.2
863	-1.614035	50.709926	1.841755	0.003568	6.9
864	-1.592870	50.694732	1.842145	0.005799	6.6
865	-1.615315	50.679537	1.842536	0.003783	6.3
866	-1.620436	50.664343	1.842927	0.003593	7.0
867	-1.604159	50.691836	1.842220	0.003681	7.6
868	-1.605822	50.676642	1.842610	0.004477	6.6
869	-1.576330	50.788335	1.839744	0.003981	6.4
870	-1.598878	50.773141	1.840133	0.003725	7.3
871	-1.581362	50.757947	1.840523	0.003739	7.5
872	-1.607082	50.742752	1.840912	0.006283	7.0
873	-1.594205	50.727558	1.841302	0.005551	7.1
874	-1.621147	50.712364	1.841693	0.004082	6.4
875	-1.616926	51.407591	1.824009	0.004793	6.8
876	-1.607796	51.392407	1.824392	0.003519	6.4
877	-1.611995	51.377214	1.824775	0.004244	6.6
878	-1.587797	51.362020	1.825158	0.004051	6.5
879	-1.619389	51.346826	1.825541	0.003970	7.2
880	-1.598953	51.331632	1.825925	0.005345	7.3
881	-1.603189	51.316438	1.826308	0.006065	7.1
882	-1.588808	51.538338	1.820722	0.004312	6.9
883	-1.601282	51.523143	1.821103	0.004359	6.5
884	-1.609912	51.507949	1.821485	0.005203	7.2
885	-1.605013	51.499294	1.821702	0.005663	6.4
886	-1.604660	51.484100	1.822084	0.004035	6.8
887	-1.588818	51.468906	1.822466	0.002854	6.8
888	-1.602413	51.467293	1.822507	0.005529	7.1
889	-1.587104	51.452098	1.822889	0.005821	8.0
890	-1.638429	51.539358	1.820696	0.003996	8.8
891	-1.606578	51.524164	1.821078	0.003440	8.1
892	-1.597035	51.508969	1.821459	0.004395	7.9
893	-1.623962	51.493775	1.821841	0.004909	9.0
894	-1.600061	51.478700	1.822220	0.004502	6.4
895	-1.615289	51.463505	1.822602	0.004528	6.6
896	-1.588622	51.448311	1.822984	0.003385	6.7
897	-1.594990	51.433117	1.823367	0.004678	6.7
898	-1.612108	51.417940	1.823749	0.004603	6.4
899	-1.616519	51.402746	1.824131	0.005296	5.7
900	-1.608440	51.387552	1.824514	0.004041	5.8
901	-1.608669	51.609475	1.818938	0.007376	7.6
902	-1.610226	51.594353	1.819317	0.005682	7.2
903	-1.579501	51.579159	1.819698	0.004155	7.0
904	-1.624131	51.563964	1.820079	0.004339	6.3
905	-1.617625	51.548770	1.820460	0.004339	7.9
906	-1.618211	51.876362	1.812277	0.006715	6.8
907	-1.604539	51.861168	1.812655	0.004268	7.4
908	-1.590357	51.845973	1.813033	0.005706	7.0
909	-1.634832	51.830779	1.813411	0.004501	7.1
910	-1.590969	51.817822	1.813734	0.003805	6.7
911	-1.593381	51.802627	1.814112	0.004134	6.6
912	-1.608821	51.787433	1.814491	0.003367	7.0
913	-1.615552	51.772274	1.814869	0.005194	6.5
914	-1.610094	51.757111	1.815247	0.003727	7.2
915	-1.611237	51.741917	1.815626	0.004194	6.7
916	-1.619782	51.726723	1.816005	0.004276	7.2
917	-1.611249	51.711529	1.816385	0.004306	6.5
918	-1.627300	51.696335	1.816765	0.005571	7.6
919	-1.606750	52.674290	1.792649	0.004566	8.2
920	-1.593733	53.287920	1.777841	0.003860	7.7
921	-1.607630	53.272754	1.778204	0.004390	7.0
922	-1.617012	53.257560	1.778568	0.003999	7.2
923	-1.611767	53.242366	1.778932	0.005896	6.9
924	-1.614208	53.227172	1.779296	0.005183	6.8
925	-1.599356	53.211977	1.779660	0.004295	6.8
926	-1.593977	53.213174	1.779632	0.004182	7.1
927	-1.622975	53.198063	1.779994	0.004645	7.0
928	-1.597312	53.182869	1.780359	0.006108	7.1
929	-1.608766	53.171192	1.780639	0.004094	6.6
930	-1.577857	53.155998	1.781004	0.004291	6.6
931	-1.630186	53.140803	1.781369	0.005377	6.5
932	-1.579871	53.125609	1.781734	0.004130	6.7
933	-1.598300	53.110421	1.782099	0.004184	6.6
934	-1.610594	53.095232	1.782465	0.004658	6.6
935	-1.611777	53.080038	1.782830	0.004934	6.5
936	-1.614972	53.064844	1.783196	0.004147	7.2
937	-1.619979	53.049649	1.783562	0.004684	7.0
938	-1.582770	53.034455	1.783928	0.004102	7.4
939	-1.615871	53.019463	1.784289	0.003841	8.8
940	-1.607812	53.004268	1.784655	0.004699	7.4
941	-1.630140	52.989160	1.785020	0.006151	9.9
942	-1.614054	52.973966	1.785387	0.005276	8.2
943	-1.586368	53.001944	1.784712	0.004984	7.3
944	-1.596887	52.986750	1.785078	0.003486	6.6
945	-1.610430	52.971556	1.785445	0.004045	6.3
946	-1.618604	53.381691	1.775600	0.006635	7.0
947	-1.591119	53.366498	1.775963	0.004212	7.7
948	-1.618088	54.365286	1.752426	0.004026	8.7
949	-1.616614	54.665660	1.745470	0.004331	9.3
950	-1.597909	54.651153	1.745805	0.004282	8.1
951	-1.576313	54.635959	1.746155	0.003608	6.8
952	-1.587770	54.620859	1.746504	0.005122	7.5
953	-1.601282	54.614671	1.746647	0.005753	7.3
954	-1.606936	55.614139	1.723861	0.005574	7.1
955	-1.572213	55.598944	1.724203	0.006594	6.8
956	-1.602047	55.583923	1.724541	0.004225	6.2
957	-1.604272	55.569506	1.724866	0.005241	7.1
958	-1.624709	56.426742	1.705769	0.005903	7.0
959	-1.597766	56.411547	1.706104	0.004886	7.4
960	-1.605563	56.396358	1.706438	0.004419	7.5
961	-1.598819	56.468929	1.704840	0.004200	9.5
962	-1.608153	56.453734	1.705174	0.004236	7.1
963	-1.637806	56.453792	1.705173	0.003879	6.5
964	-1.600471	56.438598	1.705508	0.003513	5.8
965	-1.624028	56.423534	1.705840	0.003667	7.1
966	-1.621677	56.408339	1.706174	0.004499	10.0
967	-1.608612	56.393635	1.706499	0.007411	7.9
968	-1.613091	56.817458	1.697204	0.004350	6.9
969	-1.610722	56.802263	1.697536	0.004334	6.7
970	-1.610498	56.787069	1.697867	0.004059	6.9
971	-1.611260	56.771875	1.698199	0.004046	5.7
972	-1.589201	56.756681	1.698531	0.003689	5.7
973	-1.617266	57.756393	1.676970	0.004310	6.3
974	-1.609890	57.741199	1.677294	0.004310	7.1
975	-1.614041	57.726009	1.677617	0.004805	5.8
976	-1.611202	57.710815	1.677941	0.004205	6.0
977	-1.600390	57.695621	1.678265	0.007488	6.6
978	-1.579558	57.680426	1.678589	0.004341	6.8
979	-1.624127	57.665232	1.678914	0.005065	7.3
980	-1.592500	58.557925	1.660075	0.005106	9.1
981	-1.590946	58.542730	1.660392	0.002847	7.2
982	-1.607349	58.527552	1.660709	0.005577	6.9
983	-1.608655	58.512766	1.661018	0.002379	8.0
984	-1.574148	58.497573	1.661335	0.004302	6.1
985	-1.620792	58.482378	1.661653	0.004202	6.8
986	-1.610841	58.467184	1.661971	0.004285	7.2
987	-1.612321	58.451990	1.662288	0.004015	7.1
988	-1.609863	58.436796	1.662606	0.003666	7.6
989	-1.625440	58.421602	1.662924	0.004632	7.6
990	-1.617614	58.406413	1.663243	0.002837	7.2
991	-1.592668	58.527736	1.660705	0.004632	7.6
992	-1.636848	58.512542	1.661023	0.005549	7.0
993	-1.606739	58.497449	1.661338	0.004847	6.8
994	-1.599383	58.482257	1.661655	0.004565	6.6
995	-1.604348	58.479770	1.661707	0.004038	5.6
996	-1.616992	58.468401	1.661945	0.005485	6.0
997	-1.633667	58.453207	1.662263	0.003316	7.2
998	-1.602786	58.442036	1.662497	0.004675	7.0
999	-1.608571	58.426841	1.662815	0.003458	6.6
1000	-1.608677	58.411647	1.663133	0.003885	7.2
1001	-1.611069	58.396453	1.663451	0.004695	6.9
1002	-1.614584	58.381262	1.663770	0.004759	6.9
1003	-1.607239	58.366106	1.664087	0.004246	6.4
1004	-1.610012	58.350912	1.664406	0.003416	6.0
1005	-1.620823	58.335718	1.664725	0.004401	6.8
1006	-1.617476	58.320524	1.665044	0.004812	6.9
1007	-1.605382	58.305329	1.665363	0.004857	7.1
1008	-1.603465	59.301899	1.644695	0.002909	7.3
1009	-1.620007	59.448541	1.641697	0.004972	6.7
1010	-1.610884	59.433347	1.642007	0.003618	6.7
1011	-1.621668	59.418153	1.642317	0.005010	7.1
1012	-1.605121	59.402959	1.642628	0.003586	8.2
1013	-1.619104	59.387765	1.642938	0.003977	7.3
1014	-1.603906	59.372571	1.643249	0.004074	8.1
1015	-1.624482	59.357382	1.643559	0.005319	6.5
1016	-1.624147	59.864210	1.633258	0.004367	7.2
1017	-1.623257	59.849019	1.633565	0.005313	6.5
1018	-1.619352	59.833825	1.633872	0.005046	6.8
1019	-1.627622	59.818630	1.634179	0.003919	7.6
1020	-1.596101	59.803835	1.634478	0.004910	6.8
1021	-1.618632	59.788641	1.634786	0.004961	9.6
1022	-1.622327	59.773447	1.635093	0.004705	7.7
1023	-1.592285	59.759146	1.635383	0.003252	8.1
1024	-1.600581	59.743952	1.635691	0.005595	7.9
1025	-1.632112	59.728757	1.635998	0.002637	8.3
1026	-1.624355	59.717359	1.636230	0.004861	7.6
1027	-1.608034	59.702170	1.636537	0.004087	7.6
1028	-1.604096	60.699554	1.616559	0.005791	6.5
1029	-1.614834	60.684360	1.616859	0.004588	6.4
