1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.874774	338.704145	0.261050	0.015294	11.2
1031	-1.875441	339.648063	0.260366	0.009278	10.8
1032	-1.875276	339.751583	0.260292	0.009644	10.6
1033	-1.877902	339.711659	0.260320	0.011035	11.9
1034	-1.876419	339.668836	0.260351	0.006445	11.6
1035	-1.878384	339.628269	0.260381	0.007153	11.8
1036	-1.868285	339.644659	0.260369	0.009011	10.6
1037	-1.883267	339.661322	0.260357	0.014155	11.7
1038	-1.880180	339.627103	0.260381	0.008065	9.8
1039	-1.881150	339.585853	0.260411	0.012740	10.3
1040	-1.874522	339.555099	0.260433	0.007451	9.9
1041	-1.875052	340.454185	0.259786	0.012944	10.4
1042	-1.869321	340.411940	0.259816	0.008439	11.5
1043	-1.877981	340.372406	0.259844	0.010072	12.4
1044	-1.867664	340.329600	0.259875	0.010312	9.6
1045	-1.877682	341.303618	0.259177	0.009524	10.3
1046	-1.873517	341.260817	0.259207	0.010967	10.9
1047	-1.863425	341.532207	0.259013	0.013065	10.4
1048	-1.875191	341.489431	0.259044	0.012916	11.4
1049	-1.873359	341.446786	0.259074	0.011982	12.3
1050	-1.884664	342.446785	0.258361	0.008369	13.3
1051	-1.862797	342.404043	0.258392	0.007767	11.8
1052	-1.875906	343.179423	0.257842	0.011675	11.4
1053	-1.863609	344.003270	0.257260	0.009051	12.4
1054	-1.877497	344.200594	0.257121	0.007623	10.8
1055	-1.873555	344.258659	0.257080	0.011663	10.7
1056	-1.871734	344.330025	0.257029	0.006713	10.7
1057	-1.877634	344.289168	0.257058	0.017126	12.6
1058	-1.884243	344.246590	0.257088	0.010455	11.4
1059	-1.871529	345.236621	0.256393	0.008522	9.6
1060	-1.873447	345.879839	0.255944	0.011677	11.2
1061	-1.870880	345.852836	0.255963	0.010393	12.2
1062	-1.872878	345.811864	0.255991	0.009950	11.3
1063	-1.872134	345.769149	0.256021	0.009085	14.3
1064	-1.877017	346.617176	0.255430	0.011781	10.3
1065	-1.871340	346.588449	0.255450	0.012774	13.1
1066	-1.870342	346.581720	0.255455	0.005605	13.2
1067	-1.881459	346.542812	0.255482	0.009054	11.1
1068	-1.877563	346.520412	0.255498	0.009579	12.8
1069	-1.883182	346.510179	0.255505	0.011357	12.7
1070	-1.882458	346.495350	0.255515	0.010984	11.4
1071	-1.874005	347.418146	0.254875	0.014642	11.1
1072	-1.881142	348.395332	0.254201	0.012044	11.2
1073	-1.880557	348.352508	0.254230	0.008337	11.5
1074	-1.878797	348.330503	0.254245	0.012202	12.5
1075	-1.872473	348.333838	0.254243	0.011596	12.2
1076	-1.870873	348.622007	0.254045	0.006871	10.3
1077	-1.880763	348.652548	0.254024	0.010407	8.8
1078	-1.876559	348.610157	0.254053	0.010922	11.3
1079	-1.857342	349.364930	0.253535	0.012556	9.9
1080	-1.870610	350.358227	0.252857	0.014344	10.0
1081	-1.877108	350.634966	0.252669	0.011628	9.1
1082	-1.876711	350.612730	0.252684	0.019852	12.1
1083	-1.862525	351.612730	0.252006	0.008472	11.1
1084	-1.885841	352.576168	0.251356	0.009647	10.1
1085	-1.880938	352.533366	0.251385	0.013676	9.6
1086	-1.882307	352.490550	0.251414	0.008434	9.9
1087	-1.887048	352.675578	0.251289	0.013479	10.5
1088	-1.864659	353.620940	0.250655	0.008117	11.5
1089	-1.878761	353.586470	0.250678	0.006616	10.0
1090	-1.874176	353.547711	0.250704	0.009394	10.7
1091	-1.864082	353.748816	0.250569	0.008434	10.0
1092	-1.861799	353.725441	0.250585	0.013139	9.1
1093	-1.874204	353.692854	0.250607	0.014827	9.3
1094	-1.868720	353.650036	0.250635	0.013789	11.5
1095	-1.872132	354.604139	0.249999	0.009386	11.4
1096	-1.863752	354.561319	0.250027	0.010231	10.0
1097	-1.886157	355.545560	0.249374	0.010049	11.1
1098	-1.867133	355.714546	0.249262	0.006387	11.1
1099	-1.864361	355.672569	0.249290	0.009477	9.4
1100	-1.874701	355.826675	0.249188	0.018579	9.7
1101	-1.881084	355.792258	0.249211	0.008895	12.3
1102	-1.879782	356.792257	0.248551	0.010166	9.1
1103	-1.876615	357.791045	0.247895	0.011658	9.1
1104	-1.882866	357.764536	0.247913	0.010471	9.1
1105	-1.875489	358.430096	0.247478	0.010062	9.1
1106	-1.867747	359.377006	0.246862	0.008024	11.0
1107	-1.879914	359.336554	0.246888	0.009918	10.2
1108	-1.860828	359.310051	0.246905	0.008610	11.3
1109	-1.887296	360.215230	0.246319	0.010113	10.8
1110	-1.876542	360.180816	0.246341	0.008883	13.5
1111	-1.870340	360.744711	0.245977	0.013671	11.8
1112	-1.879139	360.946854	0.245847	0.013872	10.9
1113	-1.878557	360.905380	0.245874	0.010350	9.8
1114	-1.873314	361.017574	0.245802	0.012778	9.8
1115	-1.877056	360.990841	0.245819	0.013518	12.3
1116	-1.882001	360.948017	0.245847	0.011019	8.7
1117	-1.886459	361.048625	0.245782	0.007224	12.0
1118	-1.863328	361.960557	0.245197	0.008456	10.4
1119	-1.865663	362.181657	0.245055	0.006282	11.3
1120	-1.878700	362.139714	0.245082	0.010020	9.3
1121	-1.869501	362.097649	0.245109	0.010988	9.4
1122	-1.881705	362.632181	0.244767	0.006445	8.9
1123	-1.872030	362.593477	0.244792	0.009248	10.6
1124	-1.882900	362.552489	0.244818	0.018665	12.5
1125	-1.878390	362.509671	0.244845	0.006708	12.9
1126	-1.871923	363.332254	0.244321	0.012532	10.0
1127	-1.876056	364.285097	0.243717	0.008567	10.3
1128	-1.867259	364.263392	0.243731	0.011072	11.7
1129	-1.867859	364.221856	0.243757	0.009782	11.3
1130	-1.875527	364.882619	0.243340	0.013534	11.0
1131	-1.869365	364.843709	0.243364	0.014841	10.3
1132	-1.870631	364.800894	0.243391	0.012012	11.5
1133	-1.878979	365.800481	0.242762	0.013540	14.0
1134	-1.883522	365.757745	0.242789	0.008816	11.7
1135	-1.878167	365.961769	0.242661	0.010428	11.8
1136	-1.878146	366.724256	0.242184	0.010084	11.0
1137	-1.876998	366.748943	0.242169	0.010024	12.8
1138	-1.885103	366.708828	0.242194	0.015927	12.0
1139	-1.878643	367.602864	0.241636	0.012999	9.9
1140	-1.879961	368.461301	0.241104	0.014088	10.6
1141	-1.876569	369.461300	0.240486	0.009925	9.4
1142	-1.875922	370.323561	0.239956	0.009091	12.7
1143	-1.875692	370.280902	0.239983	0.010738	11.4
1144	-1.881353	370.238349	0.240009	0.009177	12.2
1145	-1.879598	370.196419	0.240034	0.014366	10.2
1146	-1.877928	370.154080	0.240060	0.009047	11.0
1147	-1.873303	370.111445	0.240087	0.012911	10.8
1148	-1.870842	370.068667	0.240113	0.012833	11.2
1149	-1.869216	370.032631	0.240135	0.011874	11.0
1150	-1.875538	369.989821	0.240161	0.015181	9.8
1151	-1.870278	369.946997	0.240188	0.007505	9.3
1152	-1.869254	369.982415	0.240166	0.013701	10.1
1153	-1.880733	370.595391	0.239790	0.010439	11.4
1154	-1.871352	371.595375	0.239179	0.009393	8.1
1155	-1.880266	371.559210	0.239201	0.009825	10.8
1156	-1.868448	371.517476	0.239227	0.010706	10.1
1157	-1.871222	371.674801	0.239131	0.017025	9.8
1158	-1.881774	371.631977	0.239157	0.014106	9.9
1159	-1.876854	372.471566	0.238646	0.011404	9.5
1160	-1.882709	373.466812	0.238044	0.012124	10.3
1161	-1.882804	373.490266	0.238030	0.009089	10.8
1162	-1.871780	373.473872	0.238040	0.015598	13.0
1163	-1.869007	373.568333	0.237983	0.009426	9.6
1164	-1.882281	373.525526	0.238009	0.016799	11.3
1165	-1.866553	374.525524	0.237407	0.011986	9.8
1166	-1.877151	374.482720	0.237433	0.017376	9.9
1167	-1.869253	374.533635	0.237402	0.008792	10.5
1168	-1.869517	374.491869	0.237427	0.008275	10.1
1169	-1.879044	374.457304	0.237448	0.009872	12.2
1170	-1.876854	374.978369	0.237136	0.010624	11.4
1171	-1.873642	374.938765	0.237159	0.012281	10.5
1172	-1.863638	375.917040	0.236575	0.008906	9.5
1173	-1.869106	376.885820	0.235999	0.015435	9.7
1174	-1.883394	377.647213	0.235548	0.010508	10.6
1175	-1.860040	377.606455	0.235572	0.008998	9.2
1176	-1.883528	378.596024	0.234989	0.014659	12.3
1177	-1.882499	379.380671	0.234528	0.010000	8.9
1178	-1.872136	379.337906	0.234553	0.011970	10.9
1179	-1.876172	380.336918	0.233969	0.008319	10.1
1180	-1.880523	381.333304	0.233390	0.007545	11.9
1181	-1.875413	382.232862	0.232869	0.005529	12.3
1182	-1.870994	382.381123	0.232784	0.010625	11.1
1183	-1.869373	383.142814	0.232345	0.004848	10.5
1184	-1.879988	383.673449	0.232040	0.008743	10.5
1185	-1.871997	383.985313	0.231862	0.014118	12.1
1186	-1.867704	384.351002	0.231653	0.007916	9.6
1187	-1.873047	385.347855	0.231084	0.010887	9.7
1188	-1.876810	385.424954	0.231040	0.011489	10.6
1189	-1.878421	386.405011	0.230485	0.009463	10.3
1190	-1.872711	386.362937	0.230508	0.007096	12.3
1191	-1.875502	386.321055	0.230532	0.013330	10.7
1192	-1.884623	386.413260	0.230480	0.010451	10.1
1193	-1.869323	387.407800	0.229919	0.011192	13.5
1194	-1.875385	387.423951	0.229910	0.015433	10.2
1195	-1.871964	388.419223	0.229351	0.009223	14.4
1196	-1.876082	389.402320	0.228801	0.017608	9.9
1197	-1.869228	389.372931	0.228818	0.008978	10.0
1198	-1.876745	390.371582	0.228262	0.009032	9.6
1199	-1.888200	390.331689	0.228284	0.006213	11.2
1200	-1.879506	390.514358	0.228183	0.015307	10.7
1201	-1.871629	390.905146	0.227967	0.010378	12.4
1202	-1.881505	391.897713	0.227419	0.011921	11.4
1203	-1.873531	391.854892	0.227442	0.010288	11.9
1204	-1.875002	391.989370	0.227368	0.014469	10.9
1205	-1.885108	391.946782	0.227392	0.012911	9.7
1206	-1.879754	391.903986	0.227415	0.012367	9.6
1207	-1.876705	391.892466	0.227421	0.009528	10.8
1208	-1.880024	392.594171	0.227036	0.012979	9.5
1209	-1.875562	392.551351	0.227059	0.010204	9.5
1210	-1.871159	392.522629	0.227075	0.010072	9.3
1211	-1.875354	392.483230	0.227096	0.011776	10.5
1212	-1.876079	392.440720	0.227120	0.012295	10.8
1213	-1.890866	392.397919	0.227143	0.010611	11.7
1214	-1.881197	392.469951	0.227104	0.007911	11.2
1215	-1.874393	392.429201	0.227126	0.009988	11.1
1216	-1.875669	392.554266	0.227057	0.008337	10.8
1217	-1.864105	392.512992	0.227080	0.009391	10.8
1218	-1.871158	392.504044	0.227085	0.012219	9.5
1219	-1.879566	392.461724	0.227108	0.006880	10.6
1220	-1.882869	393.318572	0.226639	0.013197	9.2
1221	-1.881954	393.280322	0.226660	0.011449	9.9
1222	-1.881680	394.210494	0.226152	0.008845	11.5
1223	-1.879056	394.167685	0.226175	0.010449	10.2
1224	-1.879269	394.528343	0.225979	0.012281	10.8
1225	-1.862004	394.485520	0.226002	0.007525	10.8
1226	-1.882554	394.442696	0.226025	0.010761	11.0
1227	-1.879288	394.400101	0.226049	0.013178	12.6
1228	-1.879387	394.361399	0.226070	0.007406	10.0
1229	-1.871496	395.332418	0.225542	0.016436	9.6
1230	-1.880683	395.336229	0.225540	0.009218	8.5
1231	-1.877151	395.293407	0.225563	0.010283	10.8
1232	-1.872284	395.253095	0.225585	0.007170	11.8
1233	-1.878796	395.763613	0.225309	0.011893	11.8
1234	-1.861647	395.720829	0.225332	0.011653	9.8
1235	-1.866712	396.248648	0.225047	0.007964	10.0
1236	-1.883103	396.226353	0.225059	0.008376	9.1
1237	-1.870525	396.333043	0.225002	0.011681	10.4
1238	-1.890578	396.290484	0.225025	0.012962	11.5
1239	-1.880076	397.258071	0.224504	0.011289	10.6
1240	-1.877400	398.255328	0.223970	0.009517	11.5
1241	-1.884647	399.254775	0.223437	0.009541	13.7
1242	-1.873217	400.222353	0.222924	0.012864	12.9
1243	-1.876789	401.189611	0.222413	0.011115	12.3
1244	-1.878415	401.146788	0.222436	0.017018	11.3
1245	-1.873798	402.146262	0.221910	0.015231	10.7
1246	-1.880870	403.146262	0.221387	0.013913	11.3
1247	-1.874323	404.146247	0.220867	0.012994	10.6
1248	-1.875408	405.143093	0.220350	0.011922	11.7
1249	-1.872569	405.256438	0.220291	0.007945	11.7
1250	-1.886330	405.214016	0.220313	0.015860	10.2
1251	-1.872725	406.188442	0.219811	0.010505	11.6
1252	-1.883660	406.145620	0.219833	0.013268	10.1
1253	-1.867901	407.141073	0.219322	0.010296	9.8
1254	-1.874861	407.845539	0.218961	0.007357	9.1
1255	-1.878647	407.802750	0.218983	0.011640	8.9
1256	-1.884244	407.760329	0.219005	0.010199	9.4
1257	-1.878476	407.719544	0.219026	0.010447	13.6
1258	-1.869012	408.387662	0.218685	0.010639	12.6
1259	-1.876831	409.279652	0.218232	0.016740	9.7
1260	-1.873547	409.280434	0.218231	0.008581	10.8
1261	-1.874416	409.237614	0.218253	0.012081	10.1
1262	-1.877408	410.233876	0.217749	0.007208	12.0
1263	-1.872499	410.197756	0.217767	0.008187	10.6
1264	-1.871877	410.176655	0.217778	0.007578	10.8
1265	-1.874445	410.172340	0.217780	0.013730	11.7
1266	-1.875398	410.138178	0.217797	0.009490	10.5
1267	-1.883284	410.988718	0.217368	0.012512	12.6
1268	-1.879649	411.025591	0.217350	0.012545	12.1
1269	-1.879490	411.008739	0.217358	0.005392	9.4
1270	-1.875768	411.467832	0.217127	0.012544	9.2
1271	-1.874507	411.425104	0.217149	0.014028	11.2
1272	-1.871241	411.609523	0.217056	0.013603	10.4
1273	-1.878989	412.609258	0.216556	0.012839	11.1
1274	-1.868318	412.706595	0.216507	0.015332	11.5
1275	-1.878450	412.817389	0.216452	0.013724	10.9
1276	-1.875220	413.817358	0.215954	0.011625	12.4
1277	-1.873525	413.846508	0.215940	0.008988	12.6
1278	-1.870025	414.442198	0.215644	0.011671	12.4
1279	-1.882377	414.399425	0.215665	0.012913	12.6
1280	-1.876452	414.426815	0.215652	0.009397	11.2
1281	-1.867212	415.086193	0.215326	0.012104	10.7
1282	-1.883235	416.043977	0.214854	0.011475	11.7
1283	-1.871723	416.001153	0.214875	0.011440	10.0
1284	-1.882814	416.059904	0.214846	0.013218	10.3
1285	-1.867631	416.017092	0.214867	0.010382	10.3
1286	-1.874694	417.011723	0.214379	0.012198	10.2
1287	-1.876568	417.695446	0.214045	0.007564	10.0
1288	-1.876379	417.652645	0.214066	0.011442	10.3
1289	-1.865611	418.051158	0.213872	0.008729	10.6
1290	-1.870365	418.008350	0.213892	0.006446	9.9
1291	-1.882881	418.506020	0.213650	0.009292	10.4
1292	-1.880828	419.075426	0.213374	0.008063	12.9
1293	-1.862477	419.847608	0.213000	0.008291	11.4
1294	-1.881410	419.859807	0.212994	0.011601	10.3
1295	-1.880051	419.892387	0.212978	0.012998	13.8
1296	-1.874122	420.892363	0.212497	0.008674	13.8
1297	-1.873137	420.849705	0.212517	0.013125	10.6
1298	-1.880535	421.144879	0.212375	0.011512	10.5
1299	-1.863661	422.088217	0.211923	0.013320	11.3
1300	-1.866929	422.045463	0.211943	0.005550	12.1
1301	-1.880716	422.002839	0.211964	0.006309	10.5
1302	-1.880020	422.052125	0.211940	0.013705	10.4
1303	-1.874176	422.010302	0.211960	0.008183	10.1
1304	-1.886255	423.009589	0.211483	0.010811	9.9
1305	-1.874924	424.006726	0.211009	0.009607	10.7
1306	-1.883416	423.964203	0.211030	0.013785	11.4
1307	-1.872083	423.993983	0.211015	0.009490	13.8
1308	-1.868872	423.951181	0.211036	0.011372	13.0
1309	-1.879342	424.940885	0.210567	0.009158	11.1
1310	-1.877283	424.925925	0.210574	0.009739	13.5
1311	-1.876370	425.897617	0.210117	0.011332	12.2
1312	-1.888421	426.798493	0.209694	0.008911	11.8
1313	-1.885550	427.522240	0.209355	0.010763	13.2
1314	-1.869137	427.504257	0.209364	0.007953	11.9
1315	-1.877732	427.475986	0.209377	0.010448	10.9
1316	-1.876708	427.433648	0.209397	0.008909	11.2
1317	-1.877689	427.427484	0.209400	0.011042	11.0
1318	-1.867459	427.802565	0.209225	0.010273	11.9
1319	-1.872425	428.581624	0.208862	0.008814	11.6
1320	-1.879294	428.538816	0.208882	0.019320	11.4
1321	-1.870034	428.495992	0.208902	0.009018	10.9
1322	-1.866039	429.462770	0.208454	0.009972	12.2
1323	-1.877783	430.350330	0.208044	0.010374	11.3
1324	-1.869777	431.338964	0.207589	0.015612	10.6
1325	-1.872955	431.296460	0.207609	0.006445	11.3
1326	-1.885225	431.253652	0.207628	0.006609	10.6
1327	-1.869939	431.214472	0.207646	0.008290	10.9
1328	-1.872168	431.213808	0.207646	0.012389	11.5
1329	-1.870573	432.082382	0.207248	0.010580	11.3
1330	-1.884823	432.040104	0.207268	0.014047	10.5
1331	-1.880191	433.038976	0.206812	0.015358	12.3
1332	-1.873285	434.038968	0.206357	0.011466	9.5
1333	-1.865830	433.996145	0.206377	0.013709	11.9
1334	-1.865185	433.953393	0.206396	0.006720	11.1
1335	-1.880138	434.889982	0.205972	0.009190	9.9
1336	-1.869864	435.181002	0.205841	0.009551	9.2
1337	-1.861727	435.139857	0.205859	0.005606	10.1
1338	-1.879507	435.836749	0.205545	0.012562	11.8
1339	-1.873607	436.139770	0.205409	0.013997	12.1
1340	-1.880252	437.013291	0.205017	0.009103	10.5
1341	-1.871922	437.964394	0.204592	0.005798	10.1
1342	-1.870379	438.051824	0.204553	0.006354	10.2
1343	-1.876992	438.382368	0.204406	0.008257	10.7
1344	-1.889514	438.345696	0.204422	0.013948	10.4
1345	-1.876063	439.345638	0.203978	0.007599	9.3
1346	-1.873376	439.302848	0.203997	0.012637	9.7
1347	-1.875206	439.473394	0.203922	0.007057	10.3
1348	-1.879383	440.017706	0.203681	0.009572	11.6
1349	-1.874487	439.977339	0.203699	0.015214	11.7
1350	-1.875597	440.975113	0.203259	0.013207	13.0
1351	-1.874585	440.932289	0.203278	0.009474	11.8
1352	-1.856861	441.797895	0.202898	0.010144	11.0
1353	-1.864569	441.797084	0.202898	0.008250	10.9
1354	-1.865623	442.787911	0.202465	0.014704	10.2
1355	-1.874261	443.689133	0.202072	0.014897	11.7
1356	-1.886101	444.688867	0.201638	0.008374	11.3
1357	-1.880334	444.646044	0.201657	0.007221	10.7
1358	-1.876185	445.336935	0.201358	0.008929	11.0
1359	-1.873900	446.171126	0.200998	0.010400	11.0
1360	-1.879169	446.130426	0.201016	0.010343	10.7
1361	-1.866876	446.088994	0.201034	0.013630	11.5
1362	-1.882329	446.159910	0.201003	0.011158	9.8
1363	-1.868584	447.137834	0.200583	0.009853	11.4
1364	-1.870877	447.109100	0.200596	0.010968	13.5
1365	-1.879280	447.407739	0.200468	0.011651	12.0
1366	-1.864224	447.478898	0.200437	0.006345	12.9
1367	-1.870913	447.542866	0.200410	0.009576	10.7
1368	-1.865754	447.564466	0.200401	0.011356	10.7
1369	-1.867446	447.521649	0.200419	0.011235	10.9
1370	-1.873687	447.672151	0.200355	0.011358	10.2
1371	-1.877140	448.510721	0.199997	0.012375	10.2
1372	-1.878835	448.469585	0.200014	0.007778	11.4
1373	-1.881078	448.428722	0.200032	0.010578	10.9
1374	-1.875957	448.721387	0.199907	0.012619	11.4
1375	-1.861005	449.466226	0.199591	0.013021	10.6
1376	-1.865884	450.466223	0.199167	0.006593	10.4
1377	-1.880770	450.568134	0.199124	0.010823	9.5
1378	-1.869726	450.831655	0.199013	0.007099	9.7
1379	-1.882978	450.852723	0.199004	0.009492	9.4
1380	-1.874142	450.810545	0.199022	0.015736	10.0
1381	-1.873936	450.769861	0.199039	0.011639	11.7
1382	-1.875534	450.744398	0.199050	0.006170	11.4
1383	-1.878927	450.732465	0.199055	0.013824	13.3
1384	-1.868552	450.752704	0.199046	0.011118	9.7
1385	-1.880682	451.053059	0.198920	0.010723	8.7
1386	-1.866714	451.010269	0.198938	0.009267	8.9
1387	-1.870499	450.972892	0.198953	0.012845	10.8
1388	-1.872534	450.930068	0.198971	0.004889	11.6
1389	-1.877307	450.887296	0.198989	0.010507	11.9
1390	-1.883677	450.851671	0.199004	0.016199	11.8
1391	-1.881243	451.817781	0.198598	0.010529	10.3
1392	-1.875864	452.817714	0.198179	0.008353	9.4
1393	-1.872365	452.775024	0.198197	0.010922	8.7
1394	-1.871297	452.733002	0.198214	0.010985	10.1
1395	-1.866741	452.708404	0.198224	0.006857	10.2
1396	-1.878052	452.679843	0.198236	0.011692	11.9
1397	-1.875520	452.640640	0.198253	0.014504	12.8
1398	-1.877552	452.597817	0.198271	0.008625	11.9
1399	-1.868263	453.597679	0.197853	0.012640	11.2
1400	-1.859677	453.589421	0.197856	0.009291	11.8
1401	-1.875498	453.768738	0.197782	0.007944	11.9
1402	-1.886039	453.796758	0.197770	0.006998	10.9
1403	-1.881337	453.754546	0.197788	0.009722	10.7
1404	-1.873943	454.637905	0.197420	0.008002	12.3
1405	-1.881424	454.904375	0.197310	0.012380	10.2
1406	-1.877249	454.862173	0.197327	0.012960	9.4
1407	-1.876786	455.861293	0.196914	0.011907	10.6
1408	-1.872133	456.328153	0.196721	0.007647	11.0
1409	-1.886341	457.134945	0.196389	0.012268	9.9
1410	-1.882727	457.100348	0.196404	0.010606	11.0
1411	-1.879111	457.057524	0.196421	0.014681	11.7
1412	-1.867972	458.057492	0.196011	0.009073	9.8
1413	-1.871301	458.019862	0.196027	0.010050	10.3
1414	-1.875719	457.977951	0.196044	0.008999	11.4
1415	-1.879580	458.080132	0.196002	0.009547	11.0
1416	-1.879165	458.038537	0.196019	0.007046	12.3
1417	-1.881610	458.574953	0.195800	0.007555	12.1
1418	-1.879156	458.997837	0.195627	0.012050	12.7
1419	-1.877296	459.994011	0.195222	0.010878	11.0
1420	-1.868534	459.977295	0.195229	0.014079	9.2
1421	-1.881394	460.976090	0.194824	0.012735	9.7
1422	-1.876308	460.933266	0.194841	0.011402	12.2
1423	-1.878272	460.891094	0.194859	0.008161	11.8
1424	-1.874230	461.487507	0.194618	0.009953	12.6
1425	-1.878400	462.055810	0.194389	0.011228	10.4
1426	-1.874138	462.018022	0.194404	0.007282	9.3
1427	-1.878672	462.156842	0.194348	0.009907	10.6
1428	-1.866981	462.117522	0.194364	0.010866	10.4
1429	-1.868601	462.075252	0.194381	0.011131	9.3
1430	-1.872909	462.041587	0.194394	0.009638	11.6
1431	-1.871573	462.974609	0.194020	0.011752	13.4
1432	-1.873430	463.373019	0.193860	0.009436	11.4
1433	-1.866657	463.337509	0.193874	0.009006	12.4
1434	-1.867536	463.294723	0.193891	0.009766	9.7
1435	-1.875593	464.234585	0.193516	0.007746	10.4
1436	-1.871628	464.191865	0.193533	0.011383	11.9
1437	-1.883486	464.149371	0.193550	0.011215	12.2
1438	-1.885338	465.081475	0.193179	0.015138	11.1
1439	-1.881050	466.077642	0.192784	0.012222	11.6
1440	-1.874706	466.035525	0.192800	0.011970	9.3
1441	-1.869343	466.028075	0.192803	0.011506	10.9
1442	-1.883883	466.981058	0.192427	0.013000	10.3
1443	-1.880497	467.052658	0.192398	0.011623	10.8
1444	-1.873758	467.009871	0.192415	0.011173	11.4
1445	-1.888734	467.212826	0.192335	0.014061	13.5
1446	-1.878657	468.027421	0.192015	0.013279	9.8
1447	-1.876752	467.984599	0.192032	0.007971	11.9
1448	-1.871998	468.616673	0.191784	0.011193	11.5
1449	-1.879932	469.261031	0.191532	0.006235	12.4
1450	-1.874869	470.220000	0.191158	0.010625	9.8
1451	-1.877546	470.177237	0.191175	0.009657	10.1
1452	-1.877381	470.995792	0.190856	0.012113	12.2
1453	-1.875118	471.965847	0.190481	0.011506	11.4
1454	-1.871636	471.923024	0.190497	0.009370	10.8
1455	-1.881279	471.893380	0.190509	0.009583	11.5
1456	-1.874309	472.873711	0.190131	0.011189	11.6
1457	-1.877686	473.691371	0.189817	0.008146	12.2
1458	-1.865266	474.447610	0.189527	0.011275	11.6
1459	-1.877294	474.409388	0.189541	0.006995	12.1
1460	-1.877286	474.436003	0.189531	0.013993	12.5
1461	-1.870009	474.650726	0.189449	0.007669	10.6
1462	-1.881486	474.612352	0.189464	0.013078	12.6
1463	-1.874864	474.570034	0.189480	0.012878	12.2
1464	-1.873405	475.243464	0.189223	0.015387	11.3
1465	-1.883116	475.200640	0.189239	0.010182	10.8
1466	-1.886716	475.158991	0.189255	0.008729	11.8
1467	-1.875899	475.892697	0.188976	0.005647	10.7
1468	-1.877241	476.068671	0.188909	0.008692	10.2
1469	-1.875604	476.059143	0.188912	0.007906	10.5
1470	-1.871937	476.138701	0.188882	0.011001	9.8
1471	-1.871344	476.098152	0.188897	0.010089	10.1
1472	-1.875163	476.074347	0.188907	0.007818	13.3
1473	-1.870861	476.912221	0.188589	0.012882	11.6
1474	-1.880159	477.698831	0.188291	0.008923	12.4
1475	-1.880230	477.656008	0.188307	0.011560	11.4
1476	-1.874685	478.064669	0.188153	0.012381	9.4
1477	-1.875474	479.063623	0.187777	0.013109	10.0
1478	-1.861576	480.063142	0.187403	0.006477	12.1
1479	-1.870349	480.020448	0.187419	0.007676	11.0
1480	-1.877513	479.982869	0.187433	0.009929	10.6
1481	-1.879819	479.941996	0.187448	0.008323	14.6
1482	-1.883632	479.899389	0.187464	0.013325	13.9
1483	-1.887623	479.929252	0.187453	0.009877	11.2
1484	-1.876902	480.929225	0.187079	0.008009	11.6
1485	-1.878588	480.963589	0.187067	0.010840	13.1
1486	-1.868081	481.451012	0.186885	0.012862	11.2
1487	-1.871831	482.451012	0.186514	0.009758	11.2
1488	-1.875425	483.257480	0.186216	0.006319	10.3
1489	-1.880066	483.237533	0.186223	0.012950	9.4
1490	-1.868506	483.200256	0.186237	0.009933	9.2
1491	-1.875222	484.133065	0.185893	0.017971	9.9
1492	-1.886880	485.133065	0.185526	0.008009	9.8
1493	-1.878031	485.381750	0.185434	0.008211	10.4
1494	-1.878707	485.349695	0.185446	0.012774	10.7
1495	-1.881340	485.317291	0.185458	0.011429	12.5
1496	-1.875400	485.274468	0.185474	0.010034	11.4
1497	-1.879708	485.942924	0.185229	0.013141	12.4
1498	-1.877882	485.900102	0.185245	0.014597	8.2
1499	-1.872430	485.857278	0.185260	0.012584	11.1
1500	-1.880781	486.843462	0.184901	0.005933	12.9
1501	-1.880111	486.801879	0.184916	0.009867	10.2
1502	-1.873261	486.784058	0.184922	0.008468	9.4
1503	-1.875081	486.752850	0.184934	0.010681	9.5
1504	-1.883831	486.822958	0.184908	0.011829	11.3
1505	-1.870593	487.822782	0.184545	0.011175	11.0
1506	-1.872644	487.783126	0.184559	0.006411	9.6
1507	-1.873615	487.741274	0.184574	0.012691	10.9
1508	-1.877333	487.698463	0.184590	0.012597	10.2
1509	-1.873330	487.656091	0.184605	0.013398	10.2
1510	-1.877317	487.890965	0.184520	0.013219	8.6
1511	-1.871683	487.848648	0.184535	0.006826	9.8
1512	-1.874952	488.065152	0.184457	0.009269	10.9
1513	-1.877890	488.904309	0.184153	0.010832	11.0
1514	-1.883910	488.861507	0.184169	0.011994	9.4
1515	-1.882960	488.870216	0.184166	0.012179	8.3
1516	-1.868617	488.827445	0.184181	0.013435	12.1
1517	-1.885417	489.526488	0.183929	0.011683	11.3
1518	-1.871845	490.170896	0.183697	0.021487	12.0
1519	-1.872587	491.111617	0.183360	0.010572	11.7
1520	-1.869641	492.100589	0.183006	0.008429	14.2
1521	-1.882009	492.975166	0.182695	0.009612	11.1
1522	-1.876198	492.932393	0.182710	0.007226	11.0
1523	-1.873406	492.899833	0.182722	0.015321	10.6
1524	-1.886542	492.857010	0.182737	0.017319	9.9
1525	-1.890336	492.814232	0.182752	0.010507	8.3
1526	-1.880277	492.778775	0.182765	0.009614	10.6
1527	-1.875727	492.844741	0.182741	0.014457	10.4
