1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.215522	428.987655	0.206089	0.017336	12.6
1031	-1.243121	428.904207	0.206127	0.028644	11.8
1032	-1.234649	429.903267	0.205671	0.022369	12.9
1033	-1.221294	429.819810	0.205709	0.011040	10.2
1034	-1.234675	429.748223	0.205741	0.016519	11.0
1035	-1.250456	430.392284	0.205448	0.013026	10.0
1036	-1.218577	430.343608	0.205470	0.019456	9.2
1037	-1.236409	430.571927	0.205366	0.020435	9.9
1038	-1.246218	431.571542	0.204912	0.023924	11.3
1039	-1.208945	432.526569	0.204481	0.031280	12.3
1040	-1.225056	432.443112	0.204519	0.028744	13.0
1041	-1.224882	432.359656	0.204556	0.017220	12.2
1042	-1.232135	432.452584	0.204514	0.022265	15.4
1043	-1.229960	432.867299	0.204327	0.026088	9.7
1044	-1.255831	433.435409	0.204072	0.030833	13.3
1045	-1.232106	433.351953	0.204109	0.013958	11.2
1046	-1.229129	434.348313	0.203663	0.019914	9.2
1047	-1.230567	434.264860	0.203700	0.016566	8.8
1048	-1.214125	434.181404	0.203738	0.018032	10.5
1049	-1.235262	434.290174	0.203689	0.024473	12.0
1050	-1.236164	434.206728	0.203726	0.018843	12.2
1051	-1.238902	434.125357	0.203763	0.017063	16.2
1052	-1.229924	434.634914	0.203535	0.020914	11.5
1053	-1.225370	434.598433	0.203551	0.021943	9.9
1054	-1.248761	435.225930	0.203271	0.017558	10.2
1055	-1.227610	435.142490	0.203308	0.022654	9.2
1056	-1.213871	435.558589	0.203123	0.019320	10.0
1057	-1.225935	435.475132	0.203160	0.023613	9.6
1058	-1.219590	435.391676	0.203197	0.021121	10.2
1059	-1.228720	436.391674	0.202753	0.022254	10.1
1060	-1.221356	437.391669	0.202311	0.029549	9.9
1061	-1.225183	437.308212	0.202348	0.018634	9.2
1062	-1.236102	438.307882	0.201907	0.021049	9.6
1063	-1.217149	438.224425	0.201944	0.022056	9.5
1064	-1.250543	439.221062	0.201506	0.017522	10.3
1065	-1.245041	439.137605	0.201543	0.011174	12.5
1066	-1.240008	439.631970	0.201327	0.014934	9.8
1067	-1.220336	440.246729	0.201058	0.019721	10.4
1068	-1.230608	440.366963	0.201006	0.030342	10.1
1069	-1.226329	440.318088	0.201027	0.021025	11.2
1070	-1.247759	441.318088	0.200592	0.019412	10.6
1071	-1.251393	442.317909	0.200160	0.031558	10.6
1072	-1.255556	442.693328	0.199998	0.020857	10.6
1073	-1.209534	443.148103	0.199802	0.029166	10.1
1074	-1.228426	443.124754	0.199812	0.016933	10.1
1075	-1.223469	444.124738	0.199382	0.023805	10.3
1076	-1.240797	445.103621	0.198963	0.020063	9.3
1077	-1.248819	445.881949	0.198632	0.018547	9.8
1078	-1.205877	445.801966	0.198666	0.018774	10.4
1079	-1.217029	446.798127	0.198243	0.016519	10.0
1080	-1.227897	446.714948	0.198278	0.020764	11.1
1081	-1.235642	447.150601	0.198093	0.020180	11.4
1082	-1.237496	447.067145	0.198129	0.013739	11.3
1083	-1.237646	447.005713	0.198155	0.017926	10.1
1084	-1.240953	447.122862	0.198105	0.027930	11.2
1085	-1.241802	448.112614	0.197687	0.013169	10.6
1086	-1.190577	448.344104	0.197590	0.018031	10.3
1087	-1.225103	448.261114	0.197625	0.021627	9.7
1088	-1.248894	449.251384	0.197208	0.021275	9.3
1089	-1.225629	450.251220	0.196790	0.021747	10.5
1090	-1.219207	450.167764	0.196825	0.015897	10.7
1091	-1.228621	450.833639	0.196547	0.018519	10.9
1092	-1.240711	450.751577	0.196581	0.019870	11.3
1093	-1.240833	450.669684	0.196615	0.016265	11.7
1094	-1.230632	450.613660	0.196639	0.015938	10.9
1095	-1.224054	451.573902	0.196239	0.016267	10.8
1096	-1.244011	451.512981	0.196265	0.019623	10.8
1097	-1.241737	451.429534	0.196299	0.018086	10.3
1098	-1.237921	452.396670	0.195898	0.019813	10.2
1099	-1.231254	452.793835	0.195734	0.017295	10.2
1100	-1.245996	452.710740	0.195768	0.015153	12.4
1101	-1.239886	453.704740	0.195358	0.025678	13.7
1102	-1.227255	453.637075	0.195386	0.025190	10.5
1103	-1.248542	453.604612	0.195400	0.022414	11.0
1104	-1.211941	454.604598	0.194989	0.027464	9.8
1105	-1.234124	454.524206	0.195022	0.013402	11.7
1106	-1.239631	454.479570	0.195040	0.016713	10.5
1107	-1.215315	454.522178	0.195023	0.021386	11.4
1108	-1.226307	454.438721	0.195057	0.018998	10.6
1109	-1.228839	454.355608	0.195091	0.028163	11.4
1110	-1.238865	454.451203	0.195052	0.025428	11.2
1111	-1.226144	455.451203	0.194642	0.023021	11.1
1112	-1.241998	456.451202	0.194235	0.029663	11.0
1113	-1.237223	457.451188	0.193829	0.027193	10.9
1114	-1.231144	458.451181	0.193424	0.017701	12.4
1115	-1.229914	458.368194	0.193458	0.012960	13.1
1116	-1.236533	459.002140	0.193202	0.025611	10.0
1117	-1.246007	458.937000	0.193229	0.012966	11.4
1118	-1.222529	458.853543	0.193262	0.019040	13.8
1119	-1.230310	458.774752	0.193294	0.023007	10.2
1120	-1.243754	458.693213	0.193327	0.020456	11.5
1121	-1.230170	459.531591	0.192989	0.025308	9.8
1122	-1.234942	460.276106	0.192691	0.019456	11.8
1123	-1.231117	460.192668	0.192724	0.019833	12.0
1124	-1.259009	461.172018	0.192333	0.017336	11.4
1125	-1.224085	462.163946	0.191938	0.024964	11.5
1126	-1.200407	462.080491	0.191971	0.019189	12.8
1127	-1.216010	461.997035	0.192004	0.014751	11.0
1128	-1.240795	462.938537	0.191631	0.027180	12.3
1129	-1.225047	463.235494	0.191513	0.021526	12.1
1130	-1.244538	463.152037	0.191546	0.020429	12.0
1131	-1.227692	463.070075	0.191579	0.022011	11.0
1132	-1.247876	462.986618	0.191612	0.017082	12.0
1133	-1.235410	463.951442	0.191231	0.022381	10.9
1134	-1.245363	463.901310	0.191250	0.022786	9.5
1135	-1.235629	463.892471	0.191254	0.021655	9.9
1136	-1.211888	464.888481	0.190862	0.019381	10.7
1137	-1.216950	465.888480	0.190470	0.017478	9.8
1138	-1.224176	465.815678	0.190498	0.025777	9.9
1139	-1.234157	466.815639	0.190108	0.020111	11.2
1140	-1.227559	467.804060	0.189723	0.023411	10.2
1141	-1.213891	468.804059	0.189336	0.022914	9.5
1142	-1.239010	468.761087	0.189353	0.020365	11.7
1143	-1.225721	469.759372	0.188967	0.019405	9.6
1144	-1.227018	470.616270	0.188638	0.015789	9.5
1145	-1.217103	470.533149	0.188670	0.022089	10.4
1146	-1.211648	470.904451	0.188528	0.034954	9.1
1147	-1.234032	471.904451	0.188145	0.018776	10.8
1148	-1.226913	472.889555	0.187770	0.028811	12.0
1149	-1.228457	472.806196	0.187801	0.016630	12.9
1150	-1.220317	473.806170	0.187422	0.028192	12.0
1151	-1.226067	474.127588	0.187300	0.020503	13.5
1152	-1.232234	474.066602	0.187323	0.022163	12.3
1153	-1.240852	475.066560	0.186946	0.024187	11.1
1154	-1.235395	474.983126	0.186977	0.031215	11.1
1155	-1.235775	474.899735	0.187009	0.019603	9.7
1156	-1.243253	474.816279	0.187040	0.030767	9.8
1157	-1.216739	474.732822	0.187072	0.011934	10.1
1158	-1.219485	475.732684	0.186695	0.028466	11.0
1159	-1.228447	475.649444	0.186726	0.023316	10.8
1160	-1.227135	476.649442	0.186351	0.024736	11.7
1161	-1.239756	477.645265	0.185979	0.025381	12.5
1162	-1.227784	478.645216	0.185607	0.021012	11.3
1163	-1.247403	478.562235	0.185638	0.015270	11.3
1164	-1.233706	478.478997	0.185669	0.021466	11.4
1165	-1.221976	478.395694	0.185699	0.021042	11.1
1166	-1.229942	478.312237	0.185731	0.019205	10.8
1167	-1.211928	479.002153	0.185474	0.022514	10.2
1168	-1.225302	478.918699	0.185505	0.024041	11.8
1169	-1.228910	479.874994	0.185151	0.029812	11.8
1170	-1.218087	480.261938	0.185008	0.022356	11.0
1171	-1.232714	480.210241	0.185027	0.024195	12.8
1172	-1.216282	480.126784	0.185058	0.025333	10.1
1173	-1.219868	480.581653	0.184890	0.022215	12.4
1174	-1.236176	480.498196	0.184921	0.030900	11.8
1175	-1.238433	480.416484	0.184951	0.023410	11.8
1176	-1.229452	481.416484	0.184583	0.023188	11.5
1177	-1.240212	481.333028	0.184614	0.027608	10.1
1178	-1.252229	481.301918	0.184625	0.026483	11.8
1179	-1.221907	481.218462	0.184656	0.013299	11.1
1180	-1.229786	481.135243	0.184686	0.022345	10.9
1181	-1.235846	481.067176	0.184711	0.020673	10.5
1182	-1.228946	480.987199	0.184741	0.023955	12.2
1183	-1.234663	481.984509	0.184375	0.022206	10.8
1184	-1.230769	481.948628	0.184388	0.023018	11.9
1185	-1.232566	481.865180	0.184418	0.026235	10.3
1186	-1.225125	481.781738	0.184449	0.023692	9.2
1187	-1.229994	481.698281	0.184479	0.018821	10.1
1188	-1.230776	481.655831	0.184495	0.029144	10.9
1189	-1.232492	481.572402	0.184526	0.022845	10.3
1190	-1.236599	481.488945	0.184556	0.016302	11.3
1191	-1.224268	481.405489	0.184587	0.025708	10.8
1192	-1.237055	481.328371	0.184615	0.030481	11.7
1193	-1.221864	481.244914	0.184646	0.020891	11.6
1194	-1.221965	481.161850	0.184677	0.024118	10.9
1195	-1.248106	482.161832	0.184310	0.021123	12.0
1196	-1.219505	482.080051	0.184340	0.028642	11.6
1197	-1.224712	481.997973	0.184370	0.021577	11.6
1198	-1.217623	481.914516	0.184400	0.012598	11.9
1199	-1.230668	481.879366	0.184413	0.021388	13.0
1200	-1.231957	482.862890	0.184053	0.025463	9.7
1201	-1.249145	482.783112	0.184082	0.023673	10.7
1202	-1.232092	483.777676	0.183720	0.019665	12.0
1203	-1.247487	483.705102	0.183746	0.025957	10.5
1204	-1.245532	483.621937	0.183776	0.023762	10.6
1205	-1.219875	484.621921	0.183413	0.020660	10.5
1206	-1.237083	484.538464	0.183443	0.024904	13.2
1207	-1.221362	484.455008	0.183473	0.016481	10.4
1208	-1.249852	485.328859	0.183157	0.020937	10.4
1209	-1.240950	485.267911	0.183179	0.017032	11.3
1210	-1.236396	486.204544	0.182840	0.014478	10.9
1211	-1.221859	486.121946	0.182870	0.019916	11.9
1212	-1.220924	486.182709	0.182848	0.022379	12.3
1213	-1.247924	486.099252	0.182878	0.018203	11.3
1214	-1.220617	486.123435	0.182870	0.024782	10.3
1215	-1.215880	486.041103	0.182899	0.028105	11.4
1216	-1.218161	485.957646	0.182930	0.019868	12.6
1217	-1.234043	486.950169	0.182572	0.028015	12.2
1218	-1.238429	486.866712	0.182602	0.022211	10.8
1219	-1.225024	487.506077	0.182373	0.016510	13.4
1220	-1.225485	487.422620	0.182402	0.022228	10.8
1221	-1.244843	487.460926	0.182389	0.021206	11.2
1222	-1.244883	487.377469	0.182419	0.025476	10.1
1223	-1.232978	487.294020	0.182449	0.019692	11.5
1224	-1.233600	488.294014	0.182090	0.022675	10.6
1225	-1.245935	488.210583	0.182120	0.013726	9.2
1226	-1.250333	488.127654	0.182150	0.028378	9.8
1227	-1.238971	489.118921	0.181796	0.012781	11.3
1228	-1.225225	489.035464	0.181826	0.021385	13.6
1229	-1.230143	489.704846	0.181587	0.017737	12.9
1230	-1.204984	489.621410	0.181617	0.022035	11.3
1231	-1.220923	490.621409	0.181262	0.019920	11.4
1232	-1.220255	491.621398	0.180908	0.019209	11.0
1233	-1.232675	492.478133	0.180607	0.020738	11.6
1234	-1.230211	492.550250	0.180581	0.017361	11.3
1235	-1.237725	492.466875	0.180611	0.013581	10.5
1236	-1.231922	493.379427	0.180290	0.020014	10.2
1237	-1.218998	494.111291	0.180034	0.021798	10.4
1238	-1.224216	494.101932	0.180037	0.021277	11.1
1239	-1.229298	495.101708	0.179688	0.015547	13.8
1240	-1.217640	496.099755	0.179342	0.015457	14.3
1241	-1.202948	496.022864	0.179368	0.015479	12.4
1242	-1.221681	496.039669	0.179362	0.032542	11.5
1243	-1.242351	496.008001	0.179373	0.018245	10.6
1244	-1.226762	495.924569	0.179402	0.017377	10.1
1245	-1.211113	496.896532	0.179066	0.015919	10.1
1246	-1.225913	496.814067	0.179094	0.020036	9.4
1247	-1.254262	496.762036	0.179112	0.019106	9.5
1248	-1.229090	496.678579	0.179141	0.018554	10.9
1249	-1.236371	496.595394	0.179170	0.016873	12.5
1250	-1.217460	496.870406	0.179075	0.019764	12.0
1251	-1.219276	496.787488	0.179103	0.019519	10.8
1252	-1.225546	497.691665	0.178791	0.028198	10.6
1253	-1.236051	498.691614	0.178447	0.028211	11.8
1254	-1.218064	498.608158	0.178476	0.018342	10.8
1255	-1.233146	498.525025	0.178504	0.025601	13.1
1256	-1.226177	499.233513	0.178261	0.022239	10.9
1257	-1.234259	500.221092	0.177924	0.029568	9.5
1258	-1.245225	500.915819	0.177687	0.019899	11.6
1259	-1.234863	500.833188	0.177715	0.016401	10.0
1260	-1.224467	500.750428	0.177743	0.022758	10.6
1261	-1.220872	501.750333	0.177403	0.030291	10.8
1262	-1.229550	501.717201	0.177414	0.020135	10.6
1263	-1.235024	501.633744	0.177443	0.015750	9.8
1264	-1.217524	501.613444	0.177450	0.019591	8.8
1265	-1.234162	501.530728	0.177478	0.010875	10.2
1266	-1.247509	501.985393	0.177323	0.032487	10.7
1267	-1.235205	502.951186	0.176996	0.014950	11.6
1268	-1.231694	502.895784	0.177015	0.027733	10.1
1269	-1.215331	502.812337	0.177043	0.019778	10.3
1270	-1.230617	502.728890	0.177072	0.018160	9.3
1271	-1.216701	502.685082	0.177086	0.020155	10.6
1272	-1.215654	502.601806	0.177115	0.020582	10.4
1273	-1.212641	502.518349	0.177143	0.017673	10.5
1274	-1.238504	502.469633	0.177159	0.026390	10.7
1275	-1.237374	503.207432	0.176910	0.021494	13.0
1276	-1.220449	503.124297	0.176938	0.024046	10.5
1277	-1.229132	503.516039	0.176806	0.023495	10.7
1278	-1.212790	504.515417	0.176470	0.019540	10.7
1279	-1.237967	505.495756	0.176141	0.022315	12.5
1280	-1.252396	505.475114	0.176148	0.027938	12.6
1281	-1.230155	505.391657	0.176176	0.019200	10.4
1282	-1.214349	506.031396	0.175962	0.013542	11.8
1283	-1.231146	505.957578	0.175987	0.022508	10.9
1284	-1.241228	506.957172	0.175654	0.029737	9.5
1285	-1.251855	506.873715	0.175681	0.020460	10.6
1286	-1.238759	507.873646	0.175349	0.030918	12.4
1287	-1.249427	508.070434	0.175284	0.020469	12.3
1288	-1.228199	509.070434	0.174953	0.015725	12.5
1289	-1.260858	509.264985	0.174889	0.023389	11.6
1290	-1.246510	509.183606	0.174916	0.018400	10.7
1291	-1.237871	509.336703	0.174865	0.026111	10.9
1292	-1.224593	510.336514	0.174536	0.022613	10.9
1293	-1.220463	511.336511	0.174208	0.023171	12.2
1294	-1.229803	511.253073	0.174236	0.018056	11.0
1295	-1.216736	512.252192	0.173909	0.020243	11.7
1296	-1.230162	512.179470	0.173933	0.024485	9.4
1297	-1.246685	513.179241	0.173608	0.020194	11.2
1298	-1.225724	514.158555	0.173290	0.018293	12.1
1299	-1.241071	515.050395	0.173002	0.018176	10.7
1300	-1.218752	515.932985	0.172717	0.017210	9.7
1301	-1.219897	516.186151	0.172636	0.022857	10.5
1302	-1.222639	516.226130	0.172623	0.023911	10.1
1303	-1.221478	516.143191	0.172650	0.021081	9.9
1304	-1.219730	517.024255	0.172367	0.024865	11.1
1305	-1.244461	516.940891	0.172394	0.023705	10.3
1306	-1.240055	517.905630	0.172085	0.027304	10.5
1307	-1.232002	517.822173	0.172112	0.027223	12.2
1308	-1.251884	518.275517	0.171967	0.014741	11.4
1309	-1.226178	518.192060	0.171993	0.025697	10.4
1310	-1.214855	518.141932	0.172009	0.016144	12.7
1311	-1.226591	518.058480	0.172036	0.018326	11.8
1312	-1.223307	517.978970	0.172061	0.020727	11.7
1313	-1.235334	517.971025	0.172064	0.014931	13.5
1314	-1.221768	518.966645	0.171747	0.020459	11.6
1315	-1.223338	519.763980	0.171494	0.016752	13.5
1316	-1.236357	519.744302	0.171500	0.016833	10.9
1317	-1.221527	519.661015	0.171526	0.020644	11.2
1318	-1.233457	520.283915	0.171329	0.021072	10.7
1319	-1.236917	521.260917	0.171020	0.028550	10.8
1320	-1.239442	522.260917	0.170705	0.019277	10.2
1321	-1.211222	523.255995	0.170393	0.021979	10.8
1322	-1.219242	523.193589	0.170413	0.016104	11.1
1323	-1.235967	523.110378	0.170439	0.020406	8.6
1324	-1.226221	523.027383	0.170465	0.018742	9.8
1325	-1.224981	522.944247	0.170491	0.015688	10.3
1326	-1.233327	522.862672	0.170516	0.024742	10.8
1327	-1.235796	522.779242	0.170543	0.021517	11.5
1328	-1.256015	522.704439	0.170566	0.020692	12.0
1329	-1.244298	522.621132	0.170592	0.017568	10.0
1330	-1.227710	523.522824	0.170310	0.017220	9.9
1331	-1.222268	523.439373	0.170336	0.024576	12.0
1332	-1.235264	523.355917	0.170362	0.028040	12.5
1333	-1.249004	523.272615	0.170388	0.024343	10.3
1334	-1.219348	523.189158	0.170414	0.034288	10.1
1335	-1.211244	523.105740	0.170440	0.023718	9.3
1336	-1.212680	524.105740	0.170128	0.014404	10.7
1337	-1.229939	525.052454	0.169833	0.021438	9.3
1338	-1.223461	524.969005	0.169859	0.021512	9.9
1339	-1.242992	524.885765	0.169884	0.027676	10.0
1340	-1.254303	525.885765	0.169574	0.037404	10.3
1341	-1.214160	525.802309	0.169600	0.020476	9.7
1342	-1.234587	526.491925	0.169386	0.019824	10.1
1343	-1.234904	526.408469	0.169412	0.019740	9.3
1344	-1.227071	527.407519	0.169103	0.021161	13.8
1345	-1.221099	528.406582	0.168796	0.022690	13.0
1346	-1.225886	528.782945	0.168680	0.010430	11.7
1347	-1.233657	529.288037	0.168525	0.015714	12.0
1348	-1.202235	529.997292	0.168308	0.019265	11.7
1349	-1.240861	530.941427	0.168021	0.021817	10.0
1350	-1.235128	531.941201	0.167717	0.024680	12.7
1351	-1.244513	531.857872	0.167742	0.017534	11.9
1352	-1.227822	531.789705	0.167763	0.026284	12.4
1353	-1.234162	532.782948	0.167462	0.020271	9.8
1354	-1.234182	532.699507	0.167487	0.025340	10.3
1355	-1.225414	533.099403	0.167366	0.016625	12.0
1356	-1.243121	533.016861	0.167391	0.020824	11.4
1357	-1.221273	533.080248	0.167372	0.021262	11.1
1358	-1.231164	532.996791	0.167397	0.020018	11.3
1359	-1.251268	532.913335	0.167422	0.026542	13.0
1360	-1.230178	532.829878	0.167448	0.022833	15.5
1361	-1.235595	533.827954	0.167146	0.028294	12.8
1362	-1.250910	533.744497	0.167172	0.021032	10.6
1363	-1.220582	533.662239	0.167196	0.023024	12.0
1364	-1.232877	534.573885	0.166922	0.012734	11.2
1365	-1.237445	534.696761	0.166885	0.022222	9.5
1366	-1.227851	535.606404	0.166612	0.022226	11.7
1367	-1.206970	535.522947	0.166637	0.017401	9.9
1368	-1.218268	536.505759	0.166344	0.019596	9.3
1369	-1.223958	536.422370	0.166369	0.022442	8.7
1370	-1.227353	537.050370	0.166181	0.026384	9.7
1371	-1.239155	536.966913	0.166206	0.015525	10.9
1372	-1.232891	537.606754	0.166016	0.023330	10.7
1373	-1.246565	538.504678	0.165749	0.033076	9.6
1374	-1.211282	539.488558	0.165458	0.021782	9.0
1375	-1.235615	540.488021	0.165164	0.019429	10.5
1376	-1.232446	541.475466	0.164874	0.021077	10.6
1377	-1.234217	541.469849	0.164876	0.018860	9.4
1378	-1.247117	541.386392	0.164900	0.019179	10.2
1379	-1.235695	541.302967	0.164924	0.026356	11.1
1380	-1.230954	541.353618	0.164910	0.032929	10.9
1381	-1.239711	542.353618	0.164617	0.024777	11.1
1382	-1.233390	542.270161	0.164641	0.017713	11.4
1383	-1.238596	543.245495	0.164357	0.022901	9.8
1384	-1.236039	544.170475	0.164088	0.015014	10.2
1385	-1.226576	544.726464	0.163926	0.017143	11.3
1386	-1.226900	544.644724	0.163950	0.032667	9.1
1387	-1.239886	544.561622	0.163974	0.016610	11.3
1388	-1.228488	545.534477	0.163693	0.016704	11.9
1389	-1.226675	546.508088	0.163412	0.028667	15.5
1390	-1.232431	546.433713	0.163433	0.021475	9.6
1391	-1.234338	546.350256	0.163457	0.015013	10.1
1392	-1.224926	546.266904	0.163481	0.029527	11.1
1393	-1.216071	547.266897	0.163194	0.018467	9.7
1394	-1.214547	548.265450	0.162907	0.017478	10.4
1395	-1.236611	548.182001	0.162931	0.019313	8.8
1396	-1.226588	548.099660	0.162955	0.019951	10.5
1397	-1.223828	548.016204	0.162979	0.025550	10.1
1398	-1.220564	549.016204	0.162693	0.026920	11.8
1399	-1.197234	549.015076	0.162693	0.026584	11.0
1400	-1.237177	548.931619	0.162717	0.018416	11.2
1401	-1.224973	548.848976	0.162741	0.023886	13.6
1402	-1.231838	549.370365	0.162592	0.028663	9.6
1403	-1.216641	549.286908	0.162616	0.023290	12.1
1404	-1.235972	549.203478	0.162639	0.015602	11.3
1405	-1.236753	549.896593	0.162442	0.010403	13.2
1406	-1.225390	550.485122	0.162275	0.018874	9.6
1407	-1.239539	551.349411	0.162030	0.022538	11.5
1408	-1.234307	552.003724	0.161845	0.032738	10.7
1409	-1.240388	551.920329	0.161868	0.029279	11.0
1410	-1.222655	552.920329	0.161586	0.025414	10.6
1411	-1.228138	552.836872	0.161610	0.021776	10.5
1412	-1.217383	553.833022	0.161330	0.017231	10.8
1413	-1.229975	553.763764	0.161349	0.014341	11.1
1414	-1.230464	553.689128	0.161370	0.040222	9.4
1415	-1.207373	553.634435	0.161385	0.015354	10.1
1416	-1.226905	554.634435	0.161105	0.024816	8.9
1417	-1.221517	555.626745	0.160828	0.019525	10.1
1418	-1.222680	556.626648	0.160549	0.017493	9.9
1419	-1.229475	557.626647	0.160272	0.012687	9.2
1420	-1.219822	557.561845	0.160290	0.025203	10.2
1421	-1.238463	558.561797	0.160013	0.019870	10.4
1422	-1.223021	558.478354	0.160036	0.026016	9.9
1423	-1.251975	559.399709	0.159782	0.024173	10.6
1424	-1.226277	560.399709	0.159507	0.025284	11.6
1425	-1.224807	561.399708	0.159233	0.022108	12.9
1426	-1.205442	562.399708	0.158961	0.030313	11.1
1427	-1.223761	562.316251	0.158983	0.023111	12.3
1428	-1.227141	563.316251	0.158711	0.023674	11.0
1429	-1.222600	563.439510	0.158678	0.016449	10.1
1430	-1.227667	563.832640	0.158571	0.014779	11.1
1431	-1.218290	563.749881	0.158593	0.018033	11.7
1432	-1.226878	563.752800	0.158593	0.028954	12.8
1433	-1.236079	564.749824	0.158323	0.018404	10.0
1434	-1.229099	564.666367	0.158345	0.024416	10.7
1435	-1.200486	564.582912	0.158368	0.015051	10.6
1436	-1.228301	564.501640	0.158390	0.023439	10.0
1437	-1.225293	564.419358	0.158412	0.018486	10.2
1438	-1.215131	564.335901	0.158435	0.016686	9.3
1439	-1.249436	565.329879	0.158166	0.031045	10.0
1440	-1.229889	566.266393	0.157914	0.022856	9.1
1441	-1.227087	566.182936	0.157936	0.025772	11.7
1442	-1.213552	566.106989	0.157957	0.020418	11.6
1443	-1.219813	566.031469	0.157977	0.018382	10.7
1444	-1.235480	566.077383	0.157965	0.009843	12.2
1445	-1.234281	566.005325	0.157984	0.018277	9.6
1446	-1.224993	565.930929	0.158004	0.020428	10.8
1447	-1.224535	566.356372	0.157890	0.021784	11.1
1448	-1.229099	566.272979	0.157912	0.014300	12.4
1449	-1.235873	566.193391	0.157934	0.017629	12.2
1450	-1.234147	566.189382	0.157935	0.015761	10.2
1451	-1.220715	566.105927	0.157957	0.017664	12.8
1452	-1.227700	567.029969	0.157709	0.017600	13.5
1453	-1.237781	567.060348	0.157701	0.021521	14.7
1454	-1.246374	566.977421	0.157723	0.016173	12.1
1455	-1.217259	566.938856	0.157733	0.019153	12.0
1456	-1.227987	566.855402	0.157756	0.021812	11.0
1457	-1.236590	566.776046	0.157777	0.014417	11.3
1458	-1.231191	566.693864	0.157799	0.019573	12.4
1459	-1.232939	566.618859	0.157819	0.018707	13.4
1460	-1.223028	567.289856	0.157639	0.028094	11.4
1461	-1.236959	567.653022	0.157542	0.023700	10.3
1462	-1.246399	568.652368	0.157275	0.025068	8.9
1463	-1.238951	569.650707	0.157009	0.014277	13.0
1464	-1.239090	570.648461	0.156744	0.027906	12.3
1465	-1.244300	570.565104	0.156766	0.023082	13.4
1466	-1.223728	571.457888	0.156530	0.016048	12.4
1467	-1.237737	571.428508	0.156538	0.015455	10.6
1468	-1.237131	571.954969	0.156399	0.024883	11.1
1469	-1.204185	571.873609	0.156420	0.025217	10.2
1470	-1.233501	572.873609	0.156157	0.015020	11.0
1471	-1.229652	572.790506	0.156179	0.017422	12.0
1472	-1.224058	573.790001	0.155916	0.028969	10.6
1473	-1.231308	574.786206	0.155656	0.023470	10.9
1474	-1.239975	575.786205	0.155395	0.022537	11.5
1475	-1.217679	576.786205	0.155135	0.028404	12.5
1476	-1.234968	577.779470	0.154878	0.024576	10.0
1477	-1.235185	578.779470	0.154619	0.030041	10.8
1478	-1.249218	578.696363	0.154641	0.011152	10.0
1479	-1.222412	578.612911	0.154662	0.020373	9.8
1480	-1.234533	579.050155	0.154550	0.037763	9.9
1481	-1.226379	578.966764	0.154571	0.014609	11.0
1482	-1.230591	579.956677	0.154316	0.021643	13.2
1483	-1.224702	580.076468	0.154286	0.016141	13.0
1484	-1.232126	580.002926	0.154305	0.020973	10.2
1485	-1.230878	580.725592	0.154119	0.020910	10.4
1486	-1.235028	581.725592	0.153864	0.031946	11.7
1487	-1.224938	581.794131	0.153846	0.029940	13.0
1488	-1.229572	582.330567	0.153709	0.026216	12.1
1489	-1.238038	583.330126	0.153455	0.013482	10.0
1490	-1.225854	584.328511	0.153202	0.014491	10.0
1491	-1.240805	584.901907	0.153057	0.021875	11.9
1492	-1.214404	584.819698	0.153078	0.020107	12.3
1493	-1.216409	585.693631	0.152857	0.019480	11.7
1494	-1.229623	585.610184	0.152878	0.016382	9.8
1495	-1.215029	585.529148	0.152899	0.025668	9.9
1496	-1.232174	585.468339	0.152914	0.032080	11.5
1497	-1.233229	586.343680	0.152694	0.027204	10.8
1498	-1.213437	586.260223	0.152715	0.014175	11.2
1499	-1.226748	586.176885	0.152736	0.024331	10.8
1500	-1.245299	586.950808	0.152541	0.014289	9.7
1501	-1.229217	586.869552	0.152562	0.031091	9.0
1502	-1.239588	587.661915	0.152363	0.021099	12.2
1503	-1.231792	588.661915	0.152113	0.010367	10.8
1504	-1.223107	588.625898	0.152122	0.023935	11.7
1505	-1.210696	588.543129	0.152143	0.021855	11.6
1506	-1.240222	589.502119	0.151904	0.015037	11.4
1507	-1.235353	590.489075	0.151659	0.015101	10.3
1508	-1.215052	591.449691	0.151421	0.029410	11.5
1509	-1.224890	592.437559	0.151177	0.023283	10.0
1510	-1.214924	593.218777	0.150985	0.029385	12.5
1511	-1.240624	594.218776	0.150739	0.016614	10.9
1512	-1.225397	594.135320	0.150760	0.018382	10.2
1513	-1.230980	594.071889	0.150775	0.016490	11.2
1514	-1.256760	593.988948	0.150795	0.021068	10.2
1515	-1.204927	594.724238	0.150615	0.022073	10.8
1516	-1.232650	595.718918	0.150372	0.019170	11.3
1517	-1.241099	595.917908	0.150324	0.032923	9.7
1518	-1.222795	596.917756	0.150081	0.014386	11.7
1519	-1.236926	596.839287	0.150100	0.023331	11.1
1520	-1.232358	597.837387	0.149858	0.017194	13.9
1521	-1.223060	597.755532	0.149877	0.016265	9.5
1522	-1.221206	597.672084	0.149898	0.027756	11.6
1523	-1.229920	598.672083	0.149656	0.015850	10.7
1524	-1.224107	598.869608	0.149608	0.018567	8.3
1525	-1.224220	599.869552	0.149367	0.025183	10.3
1526	-1.239536	599.786131	0.149387	0.020318	10.7
1527	-1.222265	600.784915	0.149147	0.021165	11.0
