1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1024	-1.601684	450.522941	0.208239	0.013541	10.6
1025	-1.603078	451.522941	0.207798	0.012924	11.0
1026	-1.580668	451.491851	0.207812	0.012295	10.5
1027	-1.601890	451.772160	0.207689	0.011502	10.0
1028	-1.594047	452.549544	0.207348	0.015248	10.0
1029	-1.598537	452.518455	0.207361	0.013210	9.7
1030	-1.584530	452.487379	0.207375	0.014554	10.4
1031	-1.596169	453.389195	0.206981	0.014863	12.6
1032	-1.590850	454.389195	0.206545	0.014240	9.9
1033	-1.594231	455.385220	0.206113	0.021809	10.4
1034	-1.597357	455.354130	0.206127	0.014730	9.9
1035	-1.608370	456.354130	0.205695	0.015990	11.4
1036	-1.580649	456.323041	0.205708	0.012790	12.4
1037	-1.594360	457.323035	0.205278	0.012813	10.0
1038	-1.598370	457.354556	0.205265	0.015972	11.2
1039	-1.594003	458.354547	0.204837	0.011601	11.2
1040	-1.598236	458.323476	0.204850	0.012161	13.7
1041	-1.600924	458.553859	0.204752	0.010397	14.6
1042	-1.609456	458.522773	0.204765	0.012061	11.2
1043	-1.595219	458.956255	0.204580	0.012852	12.0
1044	-1.587696	459.950951	0.204157	0.012529	10.6
1045	-1.592759	459.922010	0.204169	0.015378	10.1
1046	-1.589036	460.293789	0.204011	0.015259	10.6
1047	-1.586345	460.262699	0.204025	0.009666	11.8
1048	-1.588529	460.231655	0.204038	0.020260	10.6
1049	-1.585050	461.231655	0.203615	0.015023	9.6
1050	-1.594139	462.231638	0.203193	0.018203	10.4
1051	-1.588171	463.124649	0.202818	0.011275	13.0
1052	-1.599448	464.124649	0.202400	0.012342	13.0
1053	-1.613361	465.124638	0.201984	0.012170	13.2
1054	-1.586012	466.124160	0.201570	0.011974	11.4
1055	-1.616117	466.093079	0.201582	0.011714	12.1
1056	-1.588075	466.062030	0.201595	0.014550	11.1
1057	-1.592750	466.030941	0.201608	0.007825	10.1
1058	-1.605327	467.024883	0.201198	0.011949	9.3
1059	-1.582483	467.104024	0.201165	0.013067	10.2
1060	-1.583199	467.074279	0.201177	0.017852	9.3
1061	-1.599538	467.043189	0.201190	0.014802	8.9
1062	-1.586548	467.012099	0.201203	0.008626	9.5
1063	-1.586103	466.981041	0.201216	0.012951	9.9
1064	-1.600597	467.981013	0.200804	0.018804	10.2
1065	-1.581644	467.949924	0.200817	0.016627	10.7
1066	-1.594110	468.949924	0.200407	0.010535	9.4
1067	-1.595324	469.949924	0.199999	0.017369	9.5
1068	-1.602500	470.949919	0.199592	0.016334	8.4
1069	-1.589274	471.949913	0.199187	0.008216	9.2
1070	-1.574743	471.924991	0.199197	0.011891	9.6
1071	-1.600739	471.896677	0.199209	0.012123	11.3
1072	-1.595089	471.884958	0.199214	0.016302	11.1
1073	-1.600193	472.884958	0.198810	0.009831	10.6
1074	-1.598823	472.853869	0.198823	0.005696	11.0
1075	-1.605822	472.823030	0.198835	0.010354	9.8
1076	-1.592620	472.797827	0.198845	0.010413	9.3
1077	-1.598949	472.899798	0.198804	0.019877	12.4
1078	-1.604752	473.899798	0.198403	0.014698	12.8
1079	-1.595314	473.868709	0.198415	0.016581	11.8
1080	-1.610125	473.850928	0.198422	0.015423	11.5
1081	-1.590804	474.850928	0.198022	0.018405	10.8
1082	-1.604900	474.819838	0.198034	0.008734	12.0
1083	-1.594932	475.819198	0.197636	0.011889	12.4
1084	-1.577386	476.819137	0.197239	0.012062	11.0
1085	-1.584570	477.807335	0.196848	0.012543	11.5
1086	-1.595262	477.776245	0.196861	0.014967	11.2
1087	-1.603968	477.745155	0.196873	0.015667	10.7
1088	-1.610361	478.653431	0.196515	0.019709	11.5
1089	-1.605461	479.648740	0.196124	0.014289	11.2
1090	-1.577849	480.570532	0.195764	0.013387	11.1
1091	-1.599694	480.544665	0.195774	0.008535	10.6
1092	-1.585707	480.656127	0.195730	0.010441	9.5
1093	-1.607893	480.625837	0.195742	0.011079	9.5
1094	-1.585943	480.594750	0.195754	0.014108	9.3
1095	-1.579949	480.791013	0.195678	0.012305	11.2
1096	-1.613621	481.754726	0.195303	0.015785	9.8
1097	-1.579642	481.734086	0.195311	0.012710	10.5
1098	-1.608868	482.734052	0.194923	0.010156	9.8
1099	-1.600621	483.733009	0.194537	0.016638	9.9
1100	-1.587695	484.733009	0.194153	0.010102	10.6
1101	-1.585344	485.732925	0.193770	0.010247	9.5
1102	-1.599918	485.704000	0.193781	0.014067	9.4
1103	-1.590453	485.861099	0.193721	0.014136	8.4
1104	-1.596926	486.753323	0.193380	0.014875	9.5
1105	-1.612496	486.722233	0.193392	0.011954	10.0
1106	-1.579176	487.078134	0.193256	0.012982	12.0
1107	-1.577561	487.047045	0.193268	0.014140	11.2
1108	-1.589206	487.015964	0.193280	0.018936	11.5
1109	-1.592217	488.015964	0.192900	0.010300	11.9
1110	-1.593440	487.984875	0.192912	0.019248	12.8
1111	-1.599024	488.984832	0.192534	0.012088	10.2
1112	-1.594555	489.984832	0.192157	0.013675	10.2
1113	-1.599783	489.953742	0.192169	0.014650	10.7
1114	-1.582889	490.953727	0.191793	0.008635	11.5
1115	-1.603868	490.922819	0.191805	0.017155	10.6
1116	-1.599940	491.922803	0.191431	0.012084	9.7
1117	-1.597128	492.922487	0.191059	0.014652	10.6
1118	-1.591809	493.905322	0.190694	0.010171	10.1
1119	-1.601845	493.876513	0.190705	0.012300	9.7
1120	-1.613901	494.876463	0.190335	0.017868	11.3
1121	-1.596158	495.648498	0.190051	0.011208	12.1
1122	-1.574744	496.648462	0.189684	0.011987	10.8
1123	-1.575290	496.617372	0.189695	0.016972	10.9
1124	-1.592814	496.586282	0.189706	0.014311	10.8
1125	-1.588279	497.586275	0.189341	0.010794	10.0
1126	-1.592110	498.586097	0.188976	0.006342	10.4
1127	-1.611444	498.683350	0.188941	0.019244	11.3
1128	-1.611571	499.683194	0.188578	0.014605	10.8
1129	-1.584253	500.683194	0.188217	0.018592	10.4
1130	-1.602389	500.713821	0.188205	0.015788	10.8
1131	-1.585548	500.682731	0.188217	0.014672	12.5
1132	-1.597145	500.651642	0.188228	0.005847	10.8
1133	-1.600825	501.540223	0.187908	0.012727	10.2
1134	-1.591808	501.518825	0.187916	0.014458	11.9
1135	-1.589522	501.487735	0.187927	0.019578	11.3
1136	-1.597365	501.456646	0.187938	0.010525	9.9
1137	-1.592157	501.828441	0.187804	0.015111	10.5
1138	-1.595359	501.797770	0.187815	0.015561	10.9
1139	-1.602399	501.766680	0.187826	0.014173	11.2
1140	-1.593252	502.766510	0.187468	0.015684	11.0
1141	-1.591296	503.766510	0.187111	0.014931	12.4
1142	-1.602054	503.735420	0.187122	0.012962	10.5
1143	-1.597834	504.735418	0.186766	0.014316	10.8
1144	-1.592797	504.705930	0.186776	0.013070	9.2
1145	-1.585937	504.674840	0.186787	0.009627	10.0
1146	-1.607802	505.662536	0.186437	0.013186	11.1
1147	-1.598050	505.631542	0.186448	0.016463	9.7
1148	-1.583269	505.601187	0.186459	0.009895	8.7
1149	-1.595074	506.597545	0.186107	0.013721	10.9
1150	-1.580433	507.472600	0.185798	0.013906	11.4
1151	-1.601869	507.446690	0.185808	0.007606	11.2
1152	-1.595763	507.910252	0.185645	0.008096	13.1
1153	-1.593023	508.267510	0.185519	0.009480	11.4
1154	-1.592558	509.102059	0.185227	0.013800	12.8
1155	-1.588155	510.101435	0.184879	0.010287	14.6
1156	-1.587655	511.093499	0.184534	0.011203	11.6
1157	-1.593214	511.062491	0.184545	0.011676	12.1
1158	-1.581445	511.031401	0.184556	0.019122	10.1
1159	-1.596725	511.910873	0.184251	0.013335	11.1
1160	-1.600113	511.879784	0.184262	0.013247	10.8
1161	-1.602812	511.861114	0.184268	0.018412	11.1
1162	-1.602296	511.831818	0.184278	0.012472	12.0
1163	-1.581044	511.800730	0.184289	0.016090	12.0
1164	-1.585272	511.835014	0.184277	0.013863	10.1
1165	-1.594652	512.835008	0.183932	0.010281	10.7
1166	-1.603473	512.803950	0.183943	0.014152	9.7
1167	-1.596595	513.803950	0.183599	0.008134	12.8
1168	-1.582130	513.773478	0.183609	0.013919	9.6
1169	-1.601440	513.780706	0.183607	0.017633	11.2
1170	-1.580584	514.780706	0.183264	0.018371	11.1
1171	-1.605981	514.749618	0.183275	0.011594	10.6
1172	-1.591116	514.718529	0.183285	0.012379	12.6
1173	-1.601344	515.714743	0.182945	0.008456	10.7
1174	-1.595336	515.683989	0.182956	0.011032	11.7
1175	-1.593252	516.398302	0.182713	0.017845	9.6
1176	-1.599883	516.369860	0.182722	0.016803	9.6
1177	-1.587219	516.338771	0.182733	0.014376	9.9
1178	-1.591515	517.338771	0.182393	0.015419	11.1
1179	-1.577742	518.334662	0.182057	0.018800	12.6
1180	-1.595597	519.334662	0.181720	0.018537	11.5
1181	-1.586201	519.303573	0.181730	0.012810	11.4
1182	-1.586682	520.303068	0.181394	0.011571	10.9
1183	-1.586848	521.303068	0.181060	0.011983	10.8
1184	-1.604382	521.271978	0.181070	0.008625	9.5
1185	-1.583364	521.241177	0.181081	0.016713	10.3
1186	-1.597442	522.240961	0.180747	0.010504	11.2
1187	-1.578144	522.209871	0.180758	0.009025	9.9
1188	-1.572816	522.179798	0.180768	0.015815	13.6
1189	-1.576495	522.148875	0.180778	0.012543	11.6
1190	-1.601678	522.117785	0.180788	0.013634	10.5
1191	-1.598518	522.088030	0.180798	0.014693	10.4
1192	-1.579583	522.207283	0.180759	0.013401	9.4
1193	-1.587894	522.176193	0.180769	0.012713	9.0
1194	-1.596147	522.628347	0.180619	0.018949	8.5
1195	-1.599191	522.597258	0.180629	0.014631	9.2
1196	-1.590250	523.597258	0.180297	0.015834	10.0
1197	-1.584115	524.568855	0.179976	0.011993	11.3
1198	-1.581919	524.537766	0.179986	0.012558	12.3
1199	-1.598884	524.921248	0.179860	0.012039	13.2
1200	-1.598825	524.890165	0.179870	0.012401	9.9
1201	-1.599422	524.859104	0.179880	0.007813	10.4
1202	-1.579905	524.910828	0.179863	0.014848	10.1
1203	-1.593343	524.879744	0.179874	0.016686	11.3
1204	-1.597585	524.874216	0.179875	0.014652	10.3
1205	-1.608191	524.843126	0.179886	0.013514	11.3
1206	-1.593273	525.009064	0.179831	0.017655	12.2
1207	-1.589686	525.006842	0.179832	0.017184	10.9
1208	-1.593088	526.006842	0.179503	0.015644	12.2
1209	-1.605086	527.006842	0.179175	0.016232	11.0
1210	-1.608416	528.006840	0.178849	0.011393	11.6
1211	-1.574168	527.975751	0.178859	0.014516	13.2
1212	-1.598530	527.944661	0.178869	0.007466	11.9
1213	-1.576772	527.913571	0.178880	0.012346	10.5
1214	-1.593097	527.883139	0.178889	0.014339	12.4
1215	-1.588329	527.852049	0.178900	0.009395	11.6
1216	-1.595345	528.851523	0.178574	0.016836	11.8
1217	-1.605389	529.849894	0.178251	0.009860	12.0
1218	-1.608576	529.818805	0.178261	0.008871	12.5
1219	-1.585685	529.787988	0.178271	0.011980	10.0
1220	-1.592523	530.787686	0.177948	0.014693	11.8
1221	-1.591224	530.756597	0.177958	0.014777	9.6
1222	-1.594031	531.756597	0.177636	0.008711	11.4
1223	-1.606305	531.983535	0.177563	0.014142	10.3
1224	-1.583489	531.954402	0.177572	0.015664	9.4
1225	-1.592409	532.417647	0.177424	0.015605	10.8
1226	-1.587473	532.386558	0.177434	0.022923	10.1
1227	-1.592759	532.356306	0.177443	0.015511	9.6
1228	-1.591736	533.356306	0.177123	0.011040	10.0
1229	-1.587992	534.340577	0.176809	0.011022	8.1
1230	-1.582948	535.340299	0.176492	0.011899	8.7
1231	-1.581658	535.309303	0.176501	0.012899	9.7
1232	-1.584880	535.364933	0.176484	0.010966	13.3
1233	-1.602841	536.347794	0.176173	0.014066	10.8
1234	-1.584453	536.316705	0.176182	0.013175	11.3
1235	-1.592466	537.315493	0.175867	0.012234	9.7
1236	-1.602508	538.315492	0.175553	0.015463	10.4
1237	-1.604347	538.284402	0.175563	0.012523	11.7
1238	-1.583054	538.253312	0.175572	0.008321	11.0
1239	-1.599045	538.227413	0.175580	0.016835	10.2
1240	-1.578835	538.196323	0.175590	0.010975	9.6
1241	-1.597833	539.196323	0.175277	0.017316	9.8
1242	-1.596732	539.166553	0.175286	0.016282	9.7
1243	-1.604341	539.135463	0.175296	0.007280	10.9
1244	-1.586045	539.104381	0.175306	0.011582	9.8
1245	-1.578888	539.284168	0.175249	0.017896	10.6
1246	-1.602909	539.311195	0.175241	0.012407	9.7
1247	-1.599843	539.939256	0.175045	0.012284	10.8
1248	-1.582544	540.939252	0.174733	0.015847	11.0
1249	-1.581026	541.939252	0.174423	0.008994	14.4
1250	-1.596265	542.877381	0.174133	0.007573	10.7
1251	-1.585793	542.868203	0.174135	0.013978	11.2
1252	-1.589251	542.839760	0.174144	0.009969	10.1
1253	-1.599006	543.837320	0.173837	0.014918	10.8
1254	-1.610083	543.806281	0.173846	0.016124	11.4
1255	-1.585128	544.289082	0.173698	0.006615	12.7
1256	-1.587479	545.273317	0.173396	0.011039	10.5
1257	-1.594925	545.901233	0.173204	0.009770	10.9
1258	-1.598848	545.870156	0.173213	0.019190	9.8
1259	-1.593161	546.017918	0.173168	0.011101	10.3
1260	-1.592492	545.986828	0.173178	0.012785	9.6
1261	-1.586037	546.791991	0.172932	0.015883	9.8
1262	-1.578808	547.791954	0.172628	0.016272	9.2
1263	-1.591921	547.760865	0.172637	0.015230	10.5
1264	-1.588699	548.755142	0.172336	0.013820	9.8
1265	-1.579834	549.755142	0.172034	0.012463	10.9
1266	-1.600845	550.753359	0.171734	0.012922	11.2
1267	-1.601843	550.722270	0.171743	0.012974	13.8
1268	-1.588008	550.691180	0.171752	0.014663	10.0
1269	-1.580349	550.660109	0.171762	0.010071	10.8
1270	-1.568723	551.660109	0.171462	0.014557	9.6
1271	-1.581629	551.629019	0.171471	0.016193	9.8
1272	-1.598993	552.603666	0.171180	0.012947	10.3
1273	-1.586147	552.572652	0.171189	0.018423	11.5
1274	-1.603769	553.572652	0.170891	0.017070	10.9
1275	-1.590342	554.572652	0.170594	0.014091	13.2
1276	-1.571773	555.572652	0.170298	0.012266	10.4
1277	-1.598915	555.541563	0.170308	0.012888	10.8
1278	-1.604219	555.510473	0.170317	0.009737	9.3
1279	-1.590006	556.506933	0.170023	0.015906	10.1
1280	-1.589357	556.528096	0.170017	0.016425	12.3
1281	-1.598494	557.528095	0.169723	0.013484	12.2
1282	-1.591763	558.285241	0.169501	0.013534	12.0
1283	-1.590599	558.793378	0.169352	0.015733	11.3
1284	-1.588517	558.762288	0.169361	0.017130	10.7
1285	-1.594195	558.735356	0.169369	0.019761	9.7
1286	-1.602714	559.735356	0.169078	0.020087	9.8
1287	-1.599052	559.704266	0.169087	0.017702	10.7
1288	-1.600075	560.704266	0.168796	0.016985	9.4
1289	-1.584230	560.673195	0.168805	0.014309	10.5
1290	-1.600094	561.673195	0.168515	0.014372	9.8
1291	-1.604460	562.673195	0.168227	0.017025	10.3
1292	-1.608898	563.673141	0.167939	0.012813	11.0
1293	-1.590114	563.642051	0.167948	0.011115	11.0
1294	-1.582888	563.612960	0.167956	0.011239	13.3
1295	-1.592421	564.612958	0.167669	0.009370	9.7
1296	-1.591417	564.582088	0.167678	0.016325	8.6
1297	-1.597737	565.582087	0.167392	0.013284	9.2
1298	-1.602663	565.550998	0.167401	0.020200	11.2
1299	-1.595524	566.550998	0.167116	0.012011	9.4
1300	-1.607722	566.519908	0.167125	0.011315	10.2
1301	-1.596587	566.488898	0.167134	0.010372	11.1
1302	-1.600737	566.457810	0.167143	0.008130	9.4
1303	-1.588319	566.426777	0.167152	0.012568	9.4
1304	-1.591365	567.425082	0.166868	0.009116	11.0
1305	-1.594247	567.394309	0.166877	0.014727	10.0
1306	-1.590551	568.394227	0.166594	0.009812	12.2
1307	-1.590770	568.363137	0.166603	0.015741	13.0
1308	-1.603962	569.363135	0.166320	0.020505	11.6
1309	-1.589185	570.363135	0.166039	0.017034	10.1
1310	-1.592338	571.363135	0.165759	0.016272	10.6
1311	-1.602657	571.332046	0.165767	0.010954	9.8
1312	-1.604494	572.307996	0.165495	0.011697	10.0
1313	-1.595534	573.307542	0.165216	0.014055	10.4
1314	-1.592799	573.276453	0.165225	0.011139	9.5
1315	-1.608239	574.269600	0.164949	0.013080	9.2
1316	-1.600588	574.238519	0.164958	0.008816	9.7
1317	-1.608380	574.207604	0.164967	0.011153	12.4
1318	-1.588265	575.205867	0.164690	0.009022	10.9
1319	-1.592583	576.205865	0.164415	0.012297	12.6
1320	-1.588054	577.201135	0.164141	0.010711	10.6
1321	-1.598814	577.172152	0.164149	0.014747	9.9
1322	-1.599641	577.141062	0.164158	0.018282	9.2
1323	-1.580304	578.141062	0.163884	0.019175	9.6
1324	-1.597166	578.109974	0.163892	0.015895	14.4
1325	-1.591707	578.078884	0.163901	0.010569	11.8
1326	-1.592198	579.078695	0.163628	0.014714	11.4
1327	-1.598862	579.061846	0.163632	0.016958	10.6
1328	-1.596393	580.038964	0.163366	0.017294	10.8
1329	-1.599961	580.007874	0.163375	0.012011	12.2
1330	-1.608314	579.976784	0.163383	0.018853	11.0
1331	-1.576735	579.945743	0.163391	0.012888	10.8
1332	-1.590313	580.945743	0.163120	0.019339	9.4
1333	-1.591021	580.914655	0.163128	0.015536	10.4
1334	-1.603988	581.914574	0.162858	0.013347	13.2
1335	-1.595706	581.883484	0.162866	0.011580	10.9
1336	-1.594371	582.882765	0.162597	0.021652	11.5
1337	-1.588637	582.851675	0.162605	0.017808	11.0
1338	-1.615809	582.845314	0.162607	0.012327	11.6
1339	-1.606533	583.320018	0.162479	0.014392	10.7
1340	-1.588975	583.296883	0.162485	0.010615	12.3
1341	-1.587036	583.265821	0.162494	0.010922	10.0
1342	-1.594739	584.225558	0.162236	0.015547	11.0
1343	-1.591254	585.225520	0.161968	0.021718	10.6
1344	-1.583028	586.225520	0.161702	0.012481	14.8
1345	-1.601532	586.194430	0.161710	0.011046	12.7
1346	-1.591978	586.163359	0.161718	0.013674	11.7
1347	-1.590700	586.132408	0.161726	0.007042	10.0
1348	-1.589791	587.130709	0.161461	0.014356	10.3
1349	-1.603479	588.129459	0.161196	0.017946	10.5
1350	-1.586750	588.098430	0.161204	0.014474	12.3
1351	-1.592926	589.094933	0.160941	0.016558	11.7
1352	-1.584664	589.063915	0.160949	0.012970	10.9
1353	-1.587337	589.911512	0.160726	0.013999	11.3
1354	-1.594245	590.891638	0.160469	0.013198	9.9
1355	-1.596676	591.700632	0.160257	0.009999	10.8
1356	-1.606758	591.669543	0.160265	0.015891	12.5
1357	-1.590311	592.669542	0.160004	0.018982	12.6
1358	-1.588931	593.669485	0.159743	0.015149	15.2
1359	-1.583100	594.665485	0.159485	0.013907	11.4
1360	-1.603147	594.634601	0.159493	0.014013	14.7
1361	-1.595991	594.603511	0.159501	0.011033	12.3
1362	-1.601811	594.809960	0.159448	0.010975	10.3
1363	-1.602803	594.997588	0.159399	0.013704	10.4
1364	-1.599742	595.533902	0.159260	0.009413	11.8
1365	-1.603470	596.528343	0.159004	0.014874	12.1
1366	-1.597885	597.524221	0.158748	0.013214	10.4
1367	-1.595428	597.493131	0.158756	0.012149	13.2
1368	-1.600393	598.492712	0.158500	0.008524	10.3
1369	-1.603628	599.320749	0.158288	0.014094	10.2
1370	-1.611293	600.320572	0.158033	0.013011	9.5
1371	-1.578657	601.320572	0.157779	0.014189	10.3
1372	-1.585846	602.320572	0.157526	0.014344	10.9
1373	-1.610237	603.320572	0.157274	0.012809	11.1
1374	-1.602920	604.320569	0.157022	0.014551	12.7
1375	-1.585152	604.289954	0.157030	0.015588	10.5
1376	-1.606916	604.258865	0.157038	0.014261	11.7
1377	-1.595651	604.227775	0.157046	0.010101	10.4
1378	-1.599571	605.227767	0.156795	0.007858	9.9
1379	-1.589864	605.296391	0.156778	0.009468	10.4
1380	-1.595073	605.265302	0.156786	0.008838	10.7
1381	-1.594985	606.248518	0.156540	0.017684	9.3
1382	-1.590395	606.218382	0.156547	0.014597	10.4
1383	-1.593940	607.218382	0.156298	0.011893	10.5
1384	-1.592705	607.197143	0.156303	0.010681	10.6
1385	-1.578397	608.193206	0.156056	0.013066	10.9
1386	-1.608955	608.162119	0.156064	0.016003	10.9
1387	-1.600657	608.131030	0.156071	0.007835	11.4
1388	-1.597801	608.099941	0.156079	0.015402	10.4
1389	-1.590346	608.069532	0.156087	0.008087	10.7
1390	-1.584247	609.069521	0.155839	0.009370	10.7
1391	-1.616309	610.055244	0.155596	0.012715	11.1
1392	-1.586849	611.016934	0.155359	0.008696	10.8
1393	-1.579425	612.005696	0.155116	0.016850	11.0
1394	-1.602596	612.592999	0.154972	0.022591	11.8
1395	-1.588811	613.592696	0.154728	0.007011	11.7
1396	-1.591066	614.528638	0.154500	0.014396	13.3
1397	-1.588282	614.497548	0.154508	0.009651	9.4
1398	-1.595161	614.466460	0.154515	0.013388	10.1
1399	-1.587858	615.460850	0.154274	0.014131	11.0
1400	-1.599616	615.429761	0.154282	0.010949	10.2
1401	-1.579762	615.421896	0.154283	0.017192	10.2
1402	-1.591076	615.390807	0.154291	0.009804	11.9
1403	-1.587197	615.359845	0.154299	0.016584	11.3
1404	-1.582840	616.359228	0.154057	0.010767	10.0
1405	-1.595546	617.359228	0.153815	0.013275	12.8
1406	-1.607340	617.328201	0.153823	0.021193	10.9
1407	-1.595161	617.297111	0.153830	0.009004	10.9
1408	-1.599488	617.328742	0.153823	0.018832	11.4
1409	-1.598005	618.328700	0.153582	0.020055	12.6
1410	-1.596193	618.321936	0.153584	0.015349	13.4
1411	-1.590257	618.291384	0.153591	0.015552	11.3
1412	-1.574085	618.260294	0.153598	0.016086	10.5
1413	-1.586254	619.260294	0.153359	0.018846	10.8
1414	-1.591257	619.288998	0.153352	0.014413	11.1
1415	-1.607432	620.288998	0.153113	0.005354	11.2
1416	-1.589412	620.275475	0.153116	0.016068	10.9
1417	-1.597167	620.257325	0.153120	0.011817	10.4
1418	-1.580218	620.226236	0.153128	0.010483	11.1
1419	-1.589684	620.413600	0.153083	0.014140	12.0
1420	-1.606307	620.594057	0.153040	0.011004	9.6
1421	-1.593428	621.594005	0.152802	0.016671	11.3
1422	-1.579889	621.985693	0.152709	0.010693	11.4
1423	-1.589106	622.467966	0.152594	0.012500	10.6
1424	-1.592120	623.326684	0.152391	0.013455	12.2
1425	-1.594815	624.326684	0.152155	0.015032	11.5
1426	-1.614133	625.326307	0.151919	0.017153	9.5
1427	-1.601398	626.326307	0.151685	0.010268	10.1
1428	-1.583934	627.326286	0.151451	0.010832	8.3
1429	-1.580727	627.295197	0.151458	0.013344	9.8
1430	-1.601663	628.295197	0.151225	0.015592	13.1
1431	-1.586399	629.295183	0.150992	0.010703	11.3
1432	-1.580652	629.264093	0.150999	0.010461	9.3
1433	-1.586472	629.318629	0.150987	0.008760	9.8
1434	-1.583854	630.299690	0.150759	0.012054	10.1
1435	-1.595036	631.299615	0.150528	0.012088	9.6
1436	-1.594294	632.256469	0.150308	0.008261	8.9
1437	-1.595897	633.256469	0.150078	0.016498	9.4
1438	-1.577487	634.248121	0.149851	0.015862	9.0
1439	-1.586367	635.230769	0.149626	0.011381	9.7
1440	-1.595936	636.230769	0.149399	0.016177	9.9
1441	-1.586403	636.199679	0.149406	0.009877	11.3
1442	-1.582690	636.168589	0.149413	0.019695	9.2
1443	-1.580368	636.302937	0.149382	0.013841	9.2
1444	-1.587480	637.302937	0.149155	0.015916	9.5
1445	-1.591077	638.301213	0.148929	0.008367	9.9
1446	-1.586181	638.270143	0.148937	0.007547	11.0
1447	-1.578184	639.261455	0.148713	0.011158	10.4
1448	-1.598793	639.236600	0.148718	0.012341	10.7
1449	-1.593205	640.236600	0.148494	0.006018	11.2
1450	-1.589024	640.212881	0.148499	0.019444	11.1
1451	-1.598590	640.192873	0.148503	0.027283	10.0
1452	-1.583270	641.192873	0.148279	0.015670	10.3
1453	-1.606513	642.192873	0.148056	0.007967	9.7
1454	-1.599155	642.163376	0.148062	0.016703	11.7
1455	-1.603868	642.132287	0.148069	0.014002	8.7
1456	-1.588923	642.105652	0.148075	0.008811	10.2
1457	-1.609183	642.074563	0.148082	0.015672	8.4
1458	-1.586199	642.043867	0.148089	0.007789	10.4
1459	-1.593598	642.012893	0.148096	0.013997	10.3
1460	-1.603454	642.746244	0.147932	0.014022	9.2
1461	-1.587763	642.715186	0.147939	0.013581	10.1
1462	-1.603644	643.715186	0.147716	0.010520	9.7
1463	-1.600024	643.684207	0.147723	0.013731	9.9
1464	-1.585782	643.653119	0.147730	0.014196	8.6
1465	-1.589322	643.622085	0.147737	0.019279	9.4
1466	-1.610804	644.622085	0.147515	0.012634	9.7
1467	-1.579128	645.622085	0.147294	0.012328	10.2
1468	-1.587491	645.591399	0.147301	0.012106	10.8
1469	-1.594686	645.998139	0.147211	0.010417	10.4
1470	-1.581301	645.967382	0.147218	0.012956	12.1
1471	-1.610775	646.967253	0.146997	0.013473	10.9
1472	-1.591467	646.936164	0.147004	0.016241	10.4
1473	-1.608878	647.684764	0.146840	0.009937	13.9
1474	-1.599472	647.653674	0.146846	0.010975	10.9
1475	-1.582246	647.674502	0.146842	0.014958	11.4
1476	-1.601655	648.668135	0.146624	0.015470	11.3
1477	-1.593978	648.637045	0.146631	0.015542	9.6
1478	-1.592417	649.637045	0.146412	0.014859	10.1
1479	-1.585478	649.605956	0.146419	0.012916	9.9
1480	-1.597679	649.663695	0.146406	0.013440	9.8
1481	-1.589222	649.632605	0.146413	0.011206	8.7
1482	-1.599773	649.601516	0.146420	0.009682	10.3
1483	-1.569899	650.592140	0.146204	0.018059	11.5
1484	-1.599264	650.561050	0.146211	0.008295	11.9
1485	-1.603240	650.529961	0.146217	0.021364	11.8
1486	-1.597635	650.498872	0.146224	0.008935	10.4
1487	-1.587034	650.467782	0.146231	0.011097	10.4
1488	-1.584732	650.436739	0.146238	0.012241	9.9
1489	-1.600112	650.405673	0.146245	0.015509	9.9
1490	-1.583509	651.399194	0.146028	0.009952	9.1
1491	-1.580928	652.399191	0.145812	0.014207	12.8
1492	-1.585520	653.383722	0.145599	0.010233	10.8
1493	-1.600479	654.022353	0.145461	0.011373	10.6
1494	-1.603317	654.998722	0.145251	0.012486	12.6
1495	-1.597385	655.998655	0.145036	0.012797	10.6
1496	-1.596094	655.967565	0.145043	0.014776	11.2
1497	-1.592144	656.967565	0.144829	0.012197	14.6
1498	-1.569222	656.936475	0.144836	0.014501	12.0
1499	-1.593463	657.934747	0.144623	0.013957	11.5
1500	-1.604400	658.931525	0.144411	0.016057	11.1
1501	-1.593420	658.912212	0.144415	0.019419	12.8
1502	-1.582904	658.881122	0.144421	0.019614	11.3
1503	-1.592183	659.881116	0.144209	0.017201	12.5
1504	-1.618038	660.359345	0.144108	0.014487	10.9
1505	-1.599428	661.359253	0.143897	0.011828	9.6
1506	-1.602702	662.359233	0.143686	0.013768	10.7
1507	-1.604237	662.328143	0.143693	0.008864	10.9
1508	-1.593582	662.297053	0.143699	0.012225	9.9
1509	-1.587680	663.296608	0.143490	0.012681	10.9
1510	-1.612045	663.265518	0.143496	0.020572	11.7
1511	-1.597474	664.265469	0.143287	0.008803	10.8
1512	-1.599244	665.191255	0.143093	0.019465	11.0
1513	-1.585686	665.160165	0.143100	0.023401	11.1
1514	-1.571825	666.160165	0.142892	0.009331	12.3
1515	-1.595846	667.160087	0.142684	0.009762	12.1
1516	-1.606541	667.129053	0.142690	0.014029	11.6
1517	-1.593433	667.102847	0.142696	0.018607	10.4
1518	-1.582019	668.102847	0.142489	0.011708	12.0
1519	-1.592316	668.071757	0.142495	0.012575	11.9
1520	-1.579069	668.040891	0.142502	0.009705	9.9
1521	-1.601009	668.991590	0.142305	0.011094	9.1
