1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.498654	0.000000	5.314541	0.002902	7.2
1031	-1.526315	0.000000	5.314541	0.001845	6.9
1032	-1.510833	0.000000	5.314541	0.002292	7.6
1033	-1.523470	0.000000	5.314541	0.002204	7.8
1034	-1.507642	0.000000	5.314541	0.002537	8.1
1035	-1.511278	0.000000	5.314541	0.002533	10.2
1036	-1.509054	0.000000	5.314541	0.002715	9.2
1037	-1.542828	0.000000	5.314541	0.002153	9.7
1038	-1.503202	0.000000	5.314541	0.002759	9.4
1039	-1.524009	0.000000	5.314541	0.002710	9.2
1040	-1.536462	0.000000	5.314541	0.002543	8.6
1041	-1.512197	0.000000	5.314541	0.002653	6.5
1042	-1.506829	0.000000	5.314541	0.002552	7.3
1043	-1.506184	0.000000	5.314541	0.002419	8.8
1044	-1.518999	0.000000	5.314541	0.001882	8.7
1045	-1.510842	0.000000	5.314541	0.002092	6.8
1046	-1.518296	0.000000	5.314541	0.002272	8.1
1047	-1.513052	0.000000	5.314541	0.003106	7.7
1048	-1.503301	0.000000	5.314541	0.002180	7.3
1049	-1.518163	0.000000	5.314541	0.002210	7.7
1050	-1.518313	0.000000	5.314541	0.002710	7.4
1051	-1.516135	0.000000	5.314541	0.002477	7.0
1052	-1.506038	0.000000	5.314541	0.002546	6.8
1053	-1.480025	0.000000	5.314541	0.002153	7.2
1054	-1.516485	0.000000	5.314541	0.002432	8.1
1055	-1.523554	0.000000	5.314541	0.002367	8.6
1056	-1.508391	0.000000	5.314541	0.002439	8.4
1057	-1.520384	0.000000	5.314541	0.002148	8.5
1058	-1.495659	0.000000	5.314541	0.002714	7.8
1059	-1.508951	0.000000	5.314541	0.002563	7.6
1060	-1.519217	0.000000	5.314541	0.002189	6.8
1061	-1.505260	0.000000	5.314541	0.002239	7.0
1062	-1.476332	0.000000	5.314541	0.002571	6.8
1063	-1.524946	0.000000	5.314541	0.002465	7.3
1064	-1.521847	0.000000	5.314541	0.002849	6.9
1065	-1.490576	0.000000	5.314541	0.003072	7.4
1066	-1.502428	0.000000	5.314541	0.003214	7.0
1067	-1.473271	0.000000	5.314541	0.003056	7.4
1068	-1.494068	0.000000	5.314541	0.002810	7.6
1069	-1.509845	0.000000	5.314541	0.003704	8.4
1070	-1.532907	0.000000	5.314541	0.002386	7.9
1071	-1.502284	0.000000	5.314541	0.002105	9.1
1072	-1.490789	0.000000	5.314541	0.002927	7.2
1073	-1.517911	0.000000	5.314541	0.002672	7.1
1074	-1.490673	0.000000	5.314541	0.002594	7.9
1075	-1.490284	0.000000	5.314541	0.002424	6.9
1076	-1.521018	0.000000	5.314541	0.003154	6.9
1077	-1.521670	0.000000	5.314541	0.001800	8.0
1078	-1.515361	0.000000	5.314541	0.003025	9.9
1079	-1.503940	0.000000	5.314541	0.002035	7.4
1080	-1.475556	0.000000	5.314541	0.002081	6.9
1081	-1.486263	0.000000	5.314541	0.002220	7.2
1082	-1.495203	0.000000	5.314541	0.002036	8.0
1083	-1.518303	0.000000	5.314541	0.002528	9.4
1084	-1.511846	0.000000	5.314541	0.002310	8.0
1085	-1.517994	0.000000	5.314541	0.002141	7.0
1086	-1.495972	0.000000	5.314541	0.001860	7.7
1087	-1.501568	0.000000	5.314541	0.002857	7.1
1088	-1.495459	0.000000	5.314541	0.002872	7.1
1089	-1.492158	0.000000	5.314541	0.002070	7.3
1090	-1.513413	0.000000	5.314541	0.002130	7.5
1091	-1.488887	0.000000	5.314541	0.002750	7.7
1092	-1.503342	0.000000	5.314541	0.003402	6.7
1093	-1.503527	0.000000	5.314541	0.002563	7.4
1094	-1.487539	0.000000	5.314541	0.002655	7.3
1095	-1.487085	0.000000	5.314541	0.002542	9.8
1096	-1.498501	0.000000	5.314541	0.002286	8.3
1097	-1.514277	0.000000	5.314541	0.001815	8.8
1098	-1.493324	0.000000	5.314541	0.002910	9.2
1099	-1.481301	0.000000	5.314541	0.002942	7.6
1100	-1.501005	0.000000	5.314541	0.002801	8.4
1101	-1.495509	0.000000	5.314541	0.001903	7.5
1102	-1.506341	0.000000	5.314541	0.002809	7.8
1103	-1.508695	0.000000	5.314541	0.002141	6.8
1104	-1.477130	0.000000	5.314541	0.002109	6.6
1105	-1.484374	0.000000	5.314541	0.002238	7.1
1106	-1.484536	0.000000	5.314541	0.001821	8.3
1107	-1.493165	0.000000	5.314541	0.002711	7.0
1108	-1.489049	0.000000	5.314541	0.002350	7.5
1109	-1.468994	0.000000	5.314541	0.002573	8.2
1110	-1.496151	0.000000	5.314541	0.002479	7.2
1111	-1.492040	0.000000	5.314541	0.002237	7.4
1112	-1.485254	0.000000	5.314541	0.002327	7.3
1113	-1.500470	0.000000	5.314541	0.002721	8.0
1114	-1.489937	0.000000	5.314541	0.002400	8.1
1115	-1.473383	0.000000	5.314541	0.002758	10.0
1116	-1.495028	0.000000	5.314541	0.002307	8.3
1117	-1.497058	0.000000	5.314541	0.003222	7.0
1118	-1.481397	0.000000	5.314541	0.002675	7.4
1119	-1.506578	0.000000	5.314541	0.002673	5.9
1120	-1.472411	0.000000	5.314541	0.002416	6.0
1121	-1.515302	0.000000	5.314541	0.001669	7.6
1122	-1.479147	0.000000	5.314541	0.002739	8.8
1123	-1.483068	0.000000	5.314541	0.002690	7.7
1124	-1.484639	0.000000	5.314541	0.002544	9.8
1125	-1.473733	0.000000	5.314541	0.002615	9.5
1126	-1.512310	0.000000	5.314541	0.002835	10.6
1127	-1.490230	0.000000	5.314541	0.003005	8.2
1128	-1.485900	0.000000	5.314541	0.002632	6.8
1129	-1.479143	0.000000	5.314541	0.002160	7.4
1130	-1.499014	0.000000	5.314541	0.002729	7.7
1131	-1.500232	0.000000	5.314541	0.002481	7.7
1132	-1.510471	0.000000	5.314541	0.001965	7.2
1133	-1.497157	0.000000	5.314541	0.002007	8.9
1134	-1.483218	0.000000	5.314541	0.002227	8.1
1135	-1.493114	0.000000	5.314541	0.002357	9.2
1136	-1.507575	0.000000	5.314541	0.002908	7.8
1137	-1.489755	0.000000	5.314541	0.002347	8.5
1138	-1.502777	0.000000	5.314541	0.002297	7.7
1139	-1.482549	0.000000	5.314541	0.002334	8.2
1140	-1.509729	0.000000	5.314541	0.001935	8.1
1141	-1.504566	0.000000	5.314541	0.002354	8.0
1142	-1.483154	0.000000	5.314541	0.002311	8.3
1143	-1.490893	0.000000	5.314541	0.001763	8.5
1144	-1.476282	0.000000	5.314541	0.001965	7.9
1145	-1.498862	0.000000	5.314541	0.002138	8.1
1146	-1.493578	0.000000	5.314541	0.002695	7.2
1147	-1.489742	0.000000	5.314541	0.003279	8.3
1148	-1.482130	0.000000	5.314541	0.002175	8.2
1149	-1.498168	0.000000	5.314541	0.002060	8.3
1150	-1.521955	0.000000	5.314541	0.002205	7.9
1151	-1.483307	0.000000	5.314541	0.001758	7.4
1152	-1.463145	0.000000	5.314541	0.002005	8.0
1153	-1.466664	0.000000	5.314541	0.002029	8.3
1154	-1.485688	0.000000	5.314541	0.002296	6.9
1155	-1.487064	0.000000	5.314541	0.003075	7.2
1156	-1.475467	0.000000	5.314541	0.002528	7.3
1157	-1.475759	0.000000	5.314541	0.002200	7.0
1158	-1.488189	0.000000	5.314541	0.002068	6.9
1159	-1.474493	0.000000	5.314541	0.002271	6.8
1160	-1.492285	0.000000	5.314541	0.002117	6.9
1161	-1.488114	0.000000	5.314541	0.002591	6.3
1162	-1.521923	0.000000	5.314541	0.002178	7.3
1163	-1.489787	0.000000	5.314541	0.002084	8.0
1164	-1.445196	0.000000	5.314541	0.002734	7.3
1165	-1.506893	0.000000	5.314541	0.002252	7.1
1166	-1.475653	0.000000	5.314541	0.002130	7.1
1167	-1.481382	0.000000	5.314541	0.002974	6.2
1168	-1.472593	0.000000	5.314541	0.002167	6.8
1169	-1.497206	0.000000	5.314541	0.002437	7.6
1170	-1.502835	0.000000	5.314541	0.001847	7.8
1171	-1.464953	0.000000	5.314541	0.002779	7.4
1172	-1.478952	0.000000	5.314541	0.002607	8.9
1173	-1.484072	0.000000	5.314541	0.002707	8.7
1174	-1.481944	0.000000	5.314541	0.002465	8.1
1175	-1.469849	0.000000	5.314541	0.002355	6.6
1176	-1.501888	0.000000	5.314541	0.002215	6.8
1177	-1.489793	0.000000	5.314541	0.002335	7.4
1178	-1.496088	0.000000	5.314541	0.001905	9.5
1179	-1.495221	0.000000	5.314541	0.002231	8.4
1180	-1.475193	0.000000	5.314541	0.002006	8.6
1181	-1.504862	0.000000	5.314541	0.002202	8.3
1182	-1.491217	0.000000	5.314541	0.002124	9.1
1183	-1.471035	0.000000	5.314541	0.002452	6.9
1184	-1.456901	0.000000	5.314541	0.002903	7.1
1185	-1.466128	0.000000	5.314541	0.002814	7.1
1186	-1.482451	0.000000	5.314541	0.001625	7.1
1187	-1.486882	0.000000	5.314541	0.001904	7.2
1188	-1.489564	0.000000	5.314541	0.002789	6.6
1189	-1.481062	0.000000	5.314541	0.002020	6.6
1190	-1.463550	0.000000	5.314541	0.002938	6.1
1191	-1.493745	0.000000	5.314541	0.002254	6.6
1192	-1.485445	0.000000	5.314541	0.002891	7.1
1193	-1.472122	0.000000	5.314541	0.002858	8.1
1194	-1.490099	0.000000	5.314541	0.002392	7.6
1195	-1.504787	0.000000	5.314541	0.002696	7.5
1196	-1.487846	0.000000	5.314541	0.002466	7.9
1197	-1.486643	0.000000	5.314541	0.002533	8.3
1198	-1.492073	0.000000	5.314541	0.002602	7.4
1199	-1.477664	0.000000	5.314541	0.002470	7.5
1200	-1.498644	0.000000	5.314541	0.002886	7.9
1201	-1.471487	0.000000	5.314541	0.002306	10.0
1202	-1.471953	0.000000	5.314541	0.002193	7.9
1203	-1.460352	0.000000	5.314541	0.002303	8.2
1204	-1.468077	0.000000	5.314541	0.002114	7.3
1205	-1.489603	0.000000	5.314541	0.002637	7.9
1206	-1.492718	0.000000	5.314541	0.002533	7.0
1207	-1.506266	0.000000	5.314541	0.001964	6.8
1208	-1.461642	0.000000	5.314541	0.002510	8.2
1209	-1.471532	0.000000	5.314541	0.002342	9.6
1210	-1.488793	0.000000	5.314541	0.002904	9.5
1211	-1.494781	0.000000	5.314541	0.003158	7.2
1212	-1.478507	0.000000	5.314541	0.002656	7.0
1213	-1.495587	0.000000	5.314541	0.001672	6.7
1214	-1.482340	0.000000	5.314541	0.002375	7.4
1215	-1.478213	0.000000	5.314541	0.002182	6.9
1216	-1.484885	0.000000	5.314541	0.002154	6.8
1217	-1.466148	0.000000	5.314541	0.002434	7.6
1218	-1.471642	0.000000	5.314541	0.002857	7.4
1219	-1.473484	0.000000	5.314541	0.002043	7.7
1220	-1.477965	0.000000	5.314541	0.002744	7.1
1221	-1.469123	0.000000	5.314541	0.002158	7.8
1222	-1.468971	0.000000	5.314541	0.002054	7.9
1223	-1.454049	0.000000	5.314541	0.002795	7.4
1224	-1.462679	0.000000	5.314541	0.002362	6.7
1225	-1.478544	0.000000	5.314541	0.001271	7.4
1226	-1.473507	0.000000	5.314541	0.002624	7.6
1227	-1.474912	0.000000	5.314541	0.002238	8.2
1228	-1.475637	0.000000	5.314541	0.002094	10.0
1229	-1.482638	0.000000	5.314541	0.002649	10.3
1230	-1.475128	0.000000	5.314541	0.002009	7.1
1231	-1.471638	0.000000	5.314541	0.001950	7.6
1232	-1.471075	0.000000	5.314541	0.002274	7.1
1233	-1.475374	0.000000	5.314541	0.002207	7.7
1234	-1.487537	0.000000	5.314541	0.002672	7.4
1235	-1.482827	0.000000	5.314541	0.002493	7.8
1236	-1.486632	0.000000	5.314541	0.002133	7.7
1237	-1.481169	0.000000	5.314541	0.002455	7.8
1238	-1.475855	0.000000	5.314541	0.002329	8.0
1239	-1.480659	0.000000	5.314541	0.002334	7.5
1240	-1.457427	0.000000	5.314541	0.003060	8.0
1241	-1.487554	0.000000	5.314541	0.002453	7.6
1242	-1.457797	0.000000	5.314541	0.002211	7.5
1243	-1.461613	0.000000	5.314541	0.001796	7.6
1244	-1.476209	0.000000	5.314541	0.002598	7.3
1245	-1.481666	0.000000	5.314541	0.002196	7.8
1246	-1.445875	0.000000	5.314541	0.002987	7.3
1247	-1.503285	0.000000	5.314541	0.002490	7.8
1248	-1.475118	0.004900	5.313301	0.001608	7.7
1249	-1.452028	0.000000	5.314541	0.001995	7.8
1250	-1.466073	0.000000	5.314541	0.002503	8.1
1251	-1.486212	0.000000	5.314541	0.002332	9.7
1252	-1.469745	0.000000	5.314541	0.002394	7.7
1253	-1.485526	0.000000	5.314541	0.002680	7.4
1254	-1.461842	0.000000	5.314541	0.002167	8.7
1255	-1.471530	0.000000	5.314541	0.002582	8.6
1256	-1.474532	0.000000	5.314541	0.002340	7.1
1257	-1.471117	0.000000	5.314541	0.002477	7.0
1258	-1.447252	0.000000	5.314541	0.002455	7.0
1259	-1.457032	0.000000	5.314541	0.002411	7.7
1260	-1.468198	0.000000	5.314541	0.002616	8.1
1261	-1.462819	0.000000	5.314541	0.002852	8.5
1262	-1.487362	0.000000	5.314541	0.001975	8.7
1263	-1.467700	0.000000	5.314541	0.002517	8.9
1264	-1.468330	0.006262	5.312957	0.002424	8.5
1265	-1.450331	0.000000	5.314541	0.002155	8.2
1266	-1.461308	0.000000	5.314541	0.002517	8.6
1267	-1.480214	0.000000	5.314541	0.002409	7.8
1268	-1.460834	0.000000	5.314541	0.002584	7.3
1269	-1.456958	0.000000	5.314541	0.002108	9.8
1270	-1.474636	0.000000	5.314541	0.002036	10.1
1271	-1.488935	0.000000	5.314541	0.002730	10.1
1272	-1.464964	0.000000	5.314541	0.002435	9.2
1273	-1.453402	0.000000	5.314541	0.002031	8.5
1274	-1.470703	0.000000	5.314541	0.002274	8.5
1275	-1.483775	0.000000	5.314541	0.001588	8.5
1276	-1.482205	0.000000	5.314541	0.002816	9.2
1277	-1.451654	0.000000	5.314541	0.002776	8.4
1278	-1.449304	0.000000	5.314541	0.002410	7.9
1279	-1.503855	0.000000	5.314541	0.002219	7.3
1280	-1.459913	0.000000	5.314541	0.001767	8.7
1281	-1.461271	0.000000	5.314541	0.002367	8.2
1282	-1.465261	0.000000	5.314541	0.002489	8.1
1283	-1.460736	0.000000	5.314541	0.002133	7.9
1284	-1.452996	0.000000	5.314541	0.002024	8.8
1285	-1.485585	0.000000	5.314541	0.002698	7.9
1286	-1.469206	0.000000	5.314541	0.002715	10.4
1287	-1.445213	0.000000	5.314541	0.002358	9.3
1288	-1.447337	0.000000	5.314541	0.002747	7.8
1289	-1.485730	0.000000	5.314541	0.001952	6.7
1290	-1.467746	0.000000	5.314541	0.002656	7.6
1291	-1.459234	0.000000	5.314541	0.002892	7.0
1292	-1.479039	0.000000	5.314541	0.001837	7.0
1293	-1.464896	0.000000	5.314541	0.002348	7.4
1294	-1.483199	0.000000	5.314541	0.001968	8.0
1295	-1.484827	0.000000	5.314541	0.002202	7.9
1296	-1.492135	0.000000	5.314541	0.001758	8.1
1297	-1.480226	0.000000	5.314541	0.001934	7.6
1298	-1.480500	0.000000	5.314541	0.001961	8.5
1299	-1.456246	0.000000	5.314541	0.002336	7.8
1300	-1.465031	0.000000	5.314541	0.001998	7.4
1301	-1.463731	0.000000	5.314541	0.002137	7.2
1302	-1.470092	0.000000	5.314541	0.002034	7.1
1303	-1.446797	0.000000	5.314541	0.002490	6.7
1304	-1.478273	0.000000	5.314541	0.002182	7.0
1305	-1.461910	0.000000	5.314541	0.002653	6.7
1306	-1.457526	0.000000	5.314541	0.002149	6.9
1307	-1.449140	0.000000	5.314541	0.002693	7.7
1308	-1.460329	0.000000	5.314541	0.002376	7.0
1309	-1.496046	0.000000	5.314541	0.002499	6.8
1310	-1.465154	0.000000	5.314541	0.001731	8.3
1311	-1.476395	0.000000	5.314541	0.002411	8.2
1312	-1.490057	0.000000	5.314541	0.002542	7.5
1313	-1.456383	0.000000	5.314541	0.002249	7.2
1314	-1.474621	0.000000	5.314541	0.002602	6.8
1315	-1.441991	0.000000	5.314541	0.002906	7.5
1316	-1.459635	0.000000	5.314541	0.002536	10.1
1317	-1.460891	0.000000	5.314541	0.002603	8.1
1318	-1.446978	0.000000	5.314541	0.002347	7.6
1319	-1.450576	0.000000	5.314541	0.002529	9.0
1320	-1.451825	0.000000	5.314541	0.002566	8.3
1321	-1.452317	0.000000	5.314541	0.002415	9.0
1322	-1.473637	0.000000	5.314541	0.002607	7.7
1323	-1.440883	0.000000	5.314541	0.002615	8.6
1324	-1.468797	0.000000	5.314541	0.002105	8.1
1325	-1.453529	0.000000	5.314541	0.002481	7.9
1326	-1.438156	0.000000	5.314541	0.002118	8.6
1327	-1.450288	0.000000	5.314541	0.002430	8.4
1328	-1.448518	0.000000	5.314541	0.002402	7.5
1329	-1.459877	0.000000	5.314541	0.002290	8.4
1330	-1.468141	0.000000	5.314541	0.002564	8.1
1331	-1.440059	0.000000	5.314541	0.002387	7.3
1332	-1.446043	0.000000	5.314541	0.002174	7.5
1333	-1.454680	0.000000	5.314541	0.002552	7.5
1334	-1.455173	0.000000	5.314541	0.002237	7.6
1335	-1.456043	0.000000	5.314541	0.002491	7.6
1336	-1.454376	0.000000	5.314541	0.002278	10.4
1337	-1.454921	0.000000	5.314541	0.002240	8.8
1338	-1.462764	0.000000	5.314541	0.001836	9.7
1339	-1.467436	0.000000	5.314541	0.001938	10.2
1340	-1.461087	0.000000	5.314541	0.002245	8.7
1341	-1.462745	0.000000	5.314541	0.001989	7.1
1342	-1.440001	0.000000	5.314541	0.002005	9.2
1343	-1.452091	0.000000	5.314541	0.003320	7.2
1344	-1.463572	0.000000	5.314541	0.002295	7.4
1345	-1.450183	0.000000	5.314541	0.002822	7.0
1346	-1.452501	0.000000	5.314541	0.002201	7.2
1347	-1.412528	0.000000	5.314541	0.002601	6.7
1348	-1.449920	0.000000	5.314541	0.002319	5.9
1349	-1.430443	0.000000	5.314541	0.002265	6.4
1350	-1.472148	0.000000	5.314541	0.002480	7.1
1351	-1.454146	0.000000	5.314541	0.001871	6.9
1352	-1.453118	0.000000	5.314541	0.002426	6.7
1353	-1.455148	0.000000	5.314541	0.002141	7.1
1354	-1.442706	0.000000	5.314541	0.002305	8.6
1355	-1.445293	0.000000	5.314541	0.002324	6.6
1356	-1.461012	0.000000	5.314541	0.002201	7.3
1357	-1.458121	0.000000	5.314541	0.002264	6.7
1358	-1.442339	0.000000	5.314541	0.002400	8.1
1359	-1.453705	0.000000	5.314541	0.002231	7.5
1360	-1.453322	0.000000	5.314541	0.002762	6.9
1361	-1.456697	0.002238	5.313975	0.002716	7.8
1362	-1.448160	0.000000	5.314541	0.002370	9.4
1363	-1.461048	0.000000	5.314541	0.001673	7.1
1364	-1.470494	0.000000	5.314541	0.002572	7.4
1365	-1.464556	0.000000	5.314541	0.002279	7.1
1366	-1.462965	0.000000	5.314541	0.002940	8.4
1367	-1.445324	0.000000	5.314541	0.001697	7.6
1368	-1.440862	0.000000	5.314541	0.002038	7.2
1369	-1.444992	0.000000	5.314541	0.002459	8.7
1370	-1.453411	0.000000	5.314541	0.001782	7.5
1371	-1.457078	0.000000	5.314541	0.001871	8.8
1372	-1.446219	0.000000	5.314541	0.002110	8.7
1373	-1.463956	0.000000	5.314541	0.002196	8.3
1374	-1.430057	0.000000	5.314541	0.002746	7.0
1375	-1.451932	0.000000	5.314541	0.002208	7.2
1376	-1.462037	0.000000	5.314541	0.002086	7.4
1377	-1.439191	0.000000	5.314541	0.002355	7.2
1378	-1.453129	0.000000	5.314541	0.002111	7.6
1379	-1.428722	0.000000	5.314541	0.002866	7.7
1380	-1.456591	0.000000	5.314541	0.001810	9.0
1381	-1.435975	0.000000	5.314541	0.002177	7.8
1382	-1.447555	0.000000	5.314541	0.002213	6.1
1383	-1.442957	0.000000	5.314541	0.002188	8.5
1384	-1.446094	0.000000	5.314541	0.002189	7.9
1385	-1.447844	0.000000	5.314541	0.001848	7.0
1386	-1.436695	0.000000	5.314541	0.002969	7.3
1387	-1.443384	0.000000	5.314541	0.002593	7.6
1388	-1.459229	0.000000	5.314541	0.001920	7.5
1389	-1.464251	0.000000	5.314541	0.001988	6.8
1390	-1.465877	0.000000	5.314541	0.001992	6.8
1391	-1.448635	0.000000	5.314541	0.002084	6.0
1392	-1.466316	0.000000	5.314541	0.001959	6.6
1393	-1.443385	0.000000	5.314541	0.002139	7.7
1394	-1.446654	0.000000	5.314541	0.002759	7.2
1395	-1.454988	0.041519	5.304054	0.002384	7.6
1396	-1.446788	0.071742	5.296447	0.002411	7.6
1397	-1.439352	0.053033	5.301153	0.002228	6.8
1398	-1.420880	0.039757	5.304499	0.001915	7.1
1399	-1.457640	0.022137	5.308945	0.001844	7.3
1400	-1.444733	0.006436	5.312913	0.002199	6.9
1401	-1.457699	0.000000	5.314541	0.002068	6.7
1402	-1.432061	0.000000	5.314541	0.002760	6.6
1403	-1.437683	0.000000	5.314541	0.002161	7.3
1404	-1.433638	0.000000	5.314541	0.002535	7.1
1405	-1.434493	0.000000	5.314541	0.001942	7.0
1406	-1.441370	0.000000	5.314541	0.002539	7.1
1407	-1.455498	0.000000	5.314541	0.001820	6.5
1408	-1.431461	0.000000	5.314541	0.002456	8.2
1409	-1.423644	0.000000	5.314541	0.002038	9.2
1410	-1.443685	0.000000	5.314541	0.002061	7.7
1411	-1.435690	0.000000	5.314541	0.002671	6.6
1412	-1.419478	0.000000	5.314541	0.001483	7.4
1413	-1.454575	0.000000	5.314541	0.002840	7.6
1414	-1.452568	0.000000	5.314541	0.001872	7.1
1415	-1.457398	0.000000	5.314541	0.002698	6.5
1416	-1.463305	0.000000	5.314541	0.001889	7.4
1417	-1.465267	0.000000	5.314541	0.002817	9.5
1418	-1.440234	0.000000	5.314541	0.002026	6.9
1419	-1.462816	0.000000	5.314541	0.002614	6.5
1420	-1.414903	0.000000	5.314541	0.002204	7.1
1421	-1.458993	0.000000	5.314541	0.002499	6.6
1422	-1.448007	0.000000	5.314541	0.001703	6.4
1423	-1.444648	0.000000	5.314541	0.002365	7.4
1424	-1.453576	0.000000	5.314541	0.002108	6.8
1425	-1.453797	0.000000	5.314541	0.002001	6.6
1426	-1.449518	0.000000	5.314541	0.002215	7.3
1427	-1.453988	0.000000	5.314541	0.001760	7.2
1428	-1.461756	0.000000	5.314541	0.002222	6.5
1429	-1.459168	0.000000	5.314541	0.002252	7.7
1430	-1.451287	0.000000	5.314541	0.002447	7.0
1431	-1.442323	0.000000	5.314541	0.002200	7.5
1432	-1.447016	0.000000	5.314541	0.002196	9.7
1433	-1.442496	0.000000	5.314541	0.002154	7.3
1434	-1.437344	0.000000	5.314541	0.001862	8.8
1435	-1.430233	0.000000	5.314541	0.002219	8.5
1436	-1.441566	0.000000	5.314541	0.002458	7.1
1437	-1.419144	0.000000	5.314541	0.002043	7.7
1438	-1.444000	0.000000	5.314541	0.001784	7.7
1439	-1.426754	0.000000	5.314541	0.002457	7.4
1440	-1.439658	0.000000	5.314541	0.001934	7.9
1441	-1.445886	0.000000	5.314541	0.001878	7.1
1442	-1.425860	0.000000	5.314541	0.001929	7.4
1443	-1.442869	0.000000	5.314541	0.002175	7.6
1444	-1.416228	0.000000	5.314541	0.002360	8.7
1445	-1.443752	0.000000	5.314541	0.001959	9.8
1446	-1.417187	0.000000	5.314541	0.001877	8.4
1447	-1.435078	0.000000	5.314541	0.002439	6.1
1448	-1.421999	0.000000	5.314541	0.001554	6.3
1449	-1.457252	0.000000	5.314541	0.002056	7.8
1450	-1.429786	0.000000	5.314541	0.002161	9.2
1451	-1.442442	0.000000	5.314541	0.002311	8.0
1452	-1.455228	0.000000	5.314541	0.002385	7.2
1453	-1.434518	0.000000	5.314541	0.001488	7.3
1454	-1.446110	0.000000	5.314541	0.002147	6.9
1455	-1.430850	0.000000	5.314541	0.002982	6.7
1456	-1.456486	0.000000	5.314541	0.001453	6.6
1457	-1.436610	0.000000	5.314541	0.001917	7.1
1458	-1.434911	0.000000	5.314541	0.002116	8.1
1459	-1.443545	0.000000	5.314541	0.001476	8.1
1460	-1.444461	0.000000	5.314541	0.001765	7.3
1461	-1.414799	0.000000	5.314541	0.001838	7.5
1462	-1.431190	0.000000	5.314541	0.002846	7.6
1463	-1.430265	0.000000	5.314541	0.001504	7.6
1464	-1.408734	0.000000	5.314541	0.002187	6.9
1465	-1.411686	0.000000	5.314541	0.002780	7.6
1466	-1.446289	0.000000	5.314541	0.001286	6.7
1467	-1.450752	0.000000	5.314541	0.001675	7.1
1468	-1.427519	0.000000	5.314541	0.002507	6.0
1469	-1.449068	0.000000	5.314541	0.001908	6.7
1470	-1.436879	0.000000	5.314541	0.001927	7.7
1471	-1.438633	0.000000	5.314541	0.002294	7.5
1472	-1.434072	0.000000	5.314541	0.002010	6.8
1473	-1.434526	0.000000	5.314541	0.002250	6.0
1474	-1.440368	0.000000	5.314541	0.002000	6.0
1475	-1.452690	0.000000	5.314541	0.001568	6.7
1476	-1.445581	0.000000	5.314541	0.002052	7.2
1477	-1.465223	0.000000	5.314541	0.001927	6.7
1478	-1.432525	0.000000	5.314541	0.002489	7.9
1479	-1.452969	0.000000	5.314541	0.002088	7.6
1480	-1.435867	0.000000	5.314541	0.002098	8.5
1481	-1.453283	0.000000	5.314541	0.001609	7.3
1482	-1.414870	0.000000	5.314541	0.002246	6.8
1483	-1.429271	0.000000	5.314541	0.001835	7.6
1484	-1.451436	0.000000	5.314541	0.002127	7.5
1485	-1.426709	0.000000	5.314541	0.001948	7.0
1486	-1.448198	0.000000	5.314541	0.002291	8.0
1487	-1.445820	0.000000	5.314541	0.001905	8.0
1488	-1.427688	0.000000	5.314541	0.002180	6.9
1489	-1.447454	0.000000	5.314541	0.002151	7.1
1490	-1.451001	0.000000	5.314541	0.002419	6.7
1491	-1.418886	0.000000	5.314541	0.002348	6.7
1492	-1.451431	0.000000	5.314541	0.002233	7.1
1493	-1.433101	0.000000	5.314541	0.001737	6.6
1494	-1.442659	0.000000	5.314541	0.001998	8.0
1495	-1.426409	0.000000	5.314541	0.002293	6.9
1496	-1.444155	0.000000	5.314541	0.001652	7.3
1497	-1.423851	0.000000	5.314541	0.002342	10.0
1498	-1.451641	0.000000	5.314541	0.002262	8.2
1499	-1.427473	0.000000	5.314541	0.002733	7.1
1500	-1.437430	0.000000	5.314541	0.001916	6.6
1501	-1.455756	0.000000	5.314541	0.001884	6.5
1502	-1.402170	0.000000	5.314541	0.001942	7.3
1503	-1.417827	0.000000	5.314541	0.002185	9.5
1504	-1.453527	0.000000	5.314541	0.001893	7.3
1505	-1.431683	0.000000	5.314541	0.001870	9.9
1506	-1.424906	0.000000	5.314541	0.002316	7.1
1507	-1.442678	0.000000	5.314541	0.002000	8.2
1508	-1.432693	0.000000	5.314541	0.001838	7.6
1509	-1.423800	0.000000	5.314541	0.002268	7.3
1510	-1.428257	0.000000	5.314541	0.001129	6.7
1511	-1.433447	0.000977	5.314294	0.001774	6.5
1512	-1.444723	0.000000	5.314541	0.001793	7.4
1513	-1.428792	0.000000	5.314541	0.001817	7.1
1514	-1.433625	0.000000	5.314541	0.002006	7.1
1515	-1.444646	0.000000	5.314541	0.001778	7.3
1516	-1.413444	0.000000	5.314541	0.002289	7.9
1517	-1.456241	0.000000	5.314541	0.001483	8.5
1518	-1.429115	0.000000	5.314541	0.001959	8.0
1519	-1.433988	0.000000	5.314541	0.002107	7.4
1520	-1.430140	0.000000	5.314541	0.002255	8.1
1521	-1.447322	0.000000	5.314541	0.001700	8.1
1522	-1.456879	0.000000	5.314541	0.001684	7.8
1523	-1.446004	0.000000	5.314541	0.001703	7.8
1524	-1.425850	0.000000	5.314541	0.002387	9.2
1525	-1.419246	0.000000	5.314541	0.002396	10.1
1526	-1.432937	0.000000	5.314541	0.002023	6.9
1527	-1.408323	0.000000	5.314541	0.002320	6.3
