1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.130794	433.356933	0.192695	0.026786	10.2
1031	-1.135528	433.370284	0.192689	0.021313	11.6
1032	-1.138824	434.368127	0.192267	0.021152	12.4
1033	-1.140216	435.348298	0.191854	0.016741	11.9
1034	-1.133289	435.407870	0.191829	0.025713	12.3
1035	-1.145001	435.314127	0.191868	0.038762	11.2
1036	-1.130972	436.314127	0.191449	0.028960	10.6
1037	-1.135822	437.313324	0.191031	0.030011	11.4
1038	-1.127529	437.197899	0.191080	0.030310	12.0
1039	-1.128127	437.088464	0.191125	0.051873	11.2
1040	-1.129962	438.088464	0.190709	0.030154	11.3
1041	-1.126828	437.969670	0.190758	0.030523	10.5
1042	-1.138387	437.850880	0.190808	0.030846	11.9
1043	-1.136915	437.732652	0.190857	0.026904	12.9
1044	-1.131999	437.614674	0.190906	0.031836	10.2
1045	-1.145124	437.499019	0.190954	0.031290	11.3
1046	-1.140919	438.499018	0.190539	0.017932	11.5
1047	-1.118604	438.380397	0.190588	0.031467	10.1
1048	-1.135774	438.611162	0.190492	0.027659	11.0
1049	-1.147502	438.577658	0.190506	0.015708	9.6
1050	-1.152390	438.811553	0.190409	0.039396	10.5
1051	-1.137943	439.811551	0.189996	0.024993	13.2
1052	-1.142337	439.692758	0.190045	0.034960	15.3
1053	-1.165825	439.578200	0.190092	0.023089	11.0
1054	-1.140756	439.461617	0.190140	0.025347	11.3
1055	-1.138623	440.459690	0.189729	0.024953	12.6
1056	-1.124959	441.459610	0.189319	0.018652	12.0
1057	-1.151638	441.344171	0.189366	0.037516	11.3
1058	-1.133033	441.736257	0.189206	0.031339	11.7
1059	-1.130240	442.717089	0.188805	0.025069	11.4
1060	-1.132340	443.716846	0.188399	0.029470	12.9
1061	-1.116872	444.716803	0.187995	0.025165	12.7
1062	-1.139579	444.598009	0.188043	0.028046	11.4
1063	-1.112692	444.479216	0.188091	0.016406	11.2
1064	-1.136074	444.360473	0.188139	0.034756	12.0
1065	-1.129660	445.349754	0.187740	0.032515	11.7
1066	-1.153742	446.307488	0.187355	0.023387	12.0
1067	-1.140414	446.188696	0.187402	0.033590	11.5
1068	-1.132143	447.188613	0.187002	0.024684	10.6
1069	-1.128682	447.069819	0.187050	0.027097	13.8
1070	-1.142479	447.039759	0.187062	0.020814	11.2
1071	-1.124473	446.920991	0.187109	0.027235	9.7
1072	-1.120869	447.920983	0.186710	0.019671	10.4
1073	-1.139475	448.889472	0.186325	0.034798	9.5
1074	-1.139227	449.448031	0.186104	0.029967	10.2
1075	-1.139080	449.329238	0.186151	0.037889	12.8
1076	-1.134875	449.210449	0.186198	0.023932	12.6
1077	-1.126014	449.091657	0.186245	0.034453	10.7
1078	-1.153617	448.972869	0.186292	0.026882	11.6
1079	-1.136940	449.972869	0.185897	0.025316	12.8
1080	-1.142615	449.854076	0.185944	0.042446	10.5
1081	-1.136556	449.735282	0.185990	0.040237	11.9
1082	-1.134375	450.735282	0.185596	0.015695	9.7
1083	-1.142558	450.618321	0.185642	0.033518	10.4
1084	-1.152099	451.531502	0.185283	0.023148	11.2
1085	-1.149087	452.434319	0.184930	0.033419	10.3
1086	-1.152576	452.317450	0.184976	0.021438	10.8
1087	-1.127986	452.198991	0.185022	0.013197	10.3
1088	-1.156295	452.083812	0.185067	0.019369	14.8
1089	-1.143012	452.012082	0.185095	0.027280	11.6
1090	-1.143002	451.894284	0.185141	0.025904	11.9
1091	-1.139590	451.849959	0.185159	0.028307	10.4
1092	-1.149952	452.845486	0.184770	0.024942	10.6
1093	-1.159077	453.665522	0.184450	0.025269	11.4
1094	-1.130667	454.665491	0.184063	0.031492	10.4
1095	-1.141463	455.637968	0.183687	0.026367	10.1
1096	-1.135090	455.526696	0.183730	0.039072	11.4
1097	-1.150532	456.526696	0.183345	0.031797	9.5
1098	-1.144916	456.654086	0.183296	0.021096	9.8
1099	-1.137593	456.728480	0.183268	0.032291	8.4
1100	-1.136813	457.728480	0.182885	0.031213	7.9
1101	-1.134454	458.727974	0.182504	0.023348	9.2
1102	-1.143325	458.674012	0.182525	0.026719	10.7
1103	-1.156834	458.555219	0.182570	0.036665	9.8
1104	-1.149925	459.420685	0.182241	0.037455	11.2
1105	-1.146232	460.420594	0.181862	0.030446	11.2
1106	-1.147778	460.301800	0.181907	0.025508	11.2
1107	-1.135866	461.301447	0.181530	0.024368	12.0
1108	-1.135265	461.182654	0.181575	0.020450	10.3
1109	-1.148440	461.064450	0.181619	0.022556	10.9
1110	-1.122968	460.954030	0.181661	0.028183	10.3
1111	-1.147698	460.837901	0.181705	0.021608	9.7
1112	-1.153435	461.815336	0.181337	0.029097	10.2
1113	-1.137974	461.945321	0.181288	0.028332	8.9
1114	-1.137316	462.889477	0.180934	0.036824	10.6
1115	-1.148342	463.679142	0.180640	0.035925	10.0
1116	-1.135404	463.560348	0.180684	0.025480	10.1
1117	-1.119801	463.651247	0.180650	0.028485	11.0
1118	-1.137188	463.579985	0.180677	0.019956	10.5
1119	-1.121767	463.473580	0.180716	0.035904	10.1
1120	-1.149499	463.354787	0.180761	0.027353	10.4
1121	-1.152203	463.235993	0.180805	0.030928	11.0
1122	-1.132002	463.117200	0.180849	0.028428	10.2
1123	-1.145038	464.117200	0.180477	0.033694	10.0
1124	-1.141964	464.026878	0.180510	0.019494	10.3
1125	-1.109376	465.021975	0.180141	0.034513	10.2
1126	-1.148272	464.967808	0.180161	0.023241	11.7
1127	-1.128455	465.160804	0.180089	0.024796	12.6
1128	-1.137707	465.042017	0.180133	0.024039	11.6
1129	-1.163441	465.990572	0.179782	0.015320	12.3
1130	-1.124983	466.116200	0.179736	0.020861	11.4
1131	-1.151126	465.997654	0.179780	0.016863	10.6
1132	-1.147256	465.928833	0.179805	0.031133	11.7
1133	-1.114819	466.736665	0.179507	0.030522	13.4
1134	-1.151808	466.617893	0.179551	0.014692	11.8
1135	-1.114839	466.500618	0.179594	0.040351	11.9
1136	-1.127334	466.381824	0.179638	0.017740	10.9
1137	-1.161856	467.378547	0.179271	0.028725	10.2
1138	-1.124874	467.259754	0.179315	0.035731	11.4
1139	-1.124592	468.259754	0.178948	0.025205	13.7
1140	-1.142674	468.952954	0.178695	0.031448	12.7
1141	-1.140591	468.941389	0.178699	0.027692	10.0
1142	-1.148164	468.899154	0.178715	0.031251	9.5
1143	-1.139104	468.793641	0.178753	0.027694	9.1
1144	-1.152892	469.793591	0.178389	0.022708	11.0
1145	-1.132294	469.814591	0.178382	0.032229	12.0
1146	-1.135323	469.708888	0.178420	0.022790	9.5
1147	-1.148092	469.933262	0.178338	0.031834	10.5
1148	-1.144121	469.814472	0.178382	0.025875	10.8
1149	-1.139302	470.814178	0.178019	0.035499	10.3
1150	-1.163331	471.814172	0.177658	0.020677	11.0
1151	-1.155365	471.766610	0.177675	0.021979	10.5
1152	-1.144638	472.764449	0.177316	0.018715	11.4
1153	-1.125989	472.648084	0.177358	0.021807	12.2
1154	-1.149576	472.872611	0.177277	0.029306	11.5
1155	-1.146189	472.755021	0.177319	0.022283	12.5
1156	-1.156382	473.754974	0.176961	0.027221	11.8
1157	-1.124998	473.637898	0.177003	0.030418	11.3
1158	-1.127938	473.559073	0.177031	0.020700	13.9
1159	-1.155938	473.452277	0.177069	0.023051	11.4
1160	-1.120617	473.363627	0.177101	0.041995	11.5
1161	-1.117384	473.258784	0.177139	0.032052	9.9
1162	-1.132815	473.139991	0.177181	0.033060	10.5
1163	-1.141845	474.139871	0.176823	0.033277	11.2
1164	-1.149987	475.139831	0.176467	0.022989	11.8
1165	-1.138527	475.384425	0.176380	0.028315	10.5
1166	-1.129770	475.382356	0.176381	0.035895	10.9
1167	-1.137989	476.382356	0.176026	0.025369	10.3
1168	-1.141266	476.263563	0.176068	0.028148	9.5
1169	-1.110022	477.263558	0.175715	0.038774	10.0
1170	-1.127931	478.263258	0.175363	0.017331	11.3
1171	-1.141872	478.144491	0.175405	0.028871	10.2
1172	-1.119530	478.293025	0.175352	0.038711	11.0
1173	-1.152259	479.293020	0.175002	0.022086	11.3
1174	-1.131391	480.293019	0.174653	0.034250	11.9
1175	-1.132230	480.176815	0.174693	0.021619	13.3
1176	-1.152534	480.117019	0.174714	0.035624	11.3
1177	-1.146148	479.998230	0.174756	0.014534	10.2
1178	-1.164990	480.953494	0.174423	0.043427	10.1
1179	-1.136231	481.923057	0.174087	0.032403	9.3
1180	-1.131660	481.804264	0.174128	0.026969	8.9
1181	-1.129084	481.685470	0.174169	0.024172	9.3
1182	-1.162992	482.685424	0.173823	0.020570	10.5
1183	-1.144905	482.885820	0.173754	0.027284	10.2
1184	-1.157519	482.842662	0.173769	0.024103	14.2
1185	-1.135595	483.220153	0.173639	0.025582	10.7
1186	-1.127918	484.220149	0.173295	0.022128	12.8
1187	-1.136394	484.565915	0.173177	0.017561	10.1
1188	-1.137960	484.559455	0.173179	0.026258	10.1
1189	-1.163420	484.442518	0.173219	0.031721	10.5
1190	-1.128173	485.442518	0.172877	0.029139	11.0
1191	-1.133264	485.323725	0.172918	0.026720	9.8
1192	-1.153221	485.204964	0.172958	0.031532	10.0
1193	-1.121955	485.127233	0.172985	0.026401	9.9
1194	-1.143015	485.008439	0.173025	0.028046	10.0
1195	-1.142661	484.889646	0.173066	0.034427	12.0
1196	-1.155156	485.889644	0.172725	0.034858	13.2
1197	-1.130607	485.772193	0.172765	0.022902	12.6
1198	-1.143461	485.683018	0.172795	0.043652	12.2
1199	-1.146234	486.682205	0.172455	0.025075	11.7
1200	-1.135839	486.563412	0.172495	0.025917	11.4
1201	-1.138077	487.561885	0.172157	0.028381	10.6
1202	-1.148720	488.561884	0.171819	0.024693	10.9
1203	-1.158024	489.561869	0.171482	0.018342	10.7
1204	-1.135189	490.556549	0.171149	0.024367	11.2
1205	-1.151168	490.736001	0.171089	0.022136	9.6
1206	-1.146623	490.617722	0.171128	0.024713	10.2
1207	-1.135122	490.583555	0.171140	0.032284	9.4
1208	-1.139707	490.464763	0.171179	0.030534	13.0
1209	-1.149765	491.464763	0.170845	0.021377	12.9
1210	-1.137392	491.375530	0.170875	0.019717	11.3
1211	-1.145898	491.269392	0.170911	0.020017	10.4
1212	-1.110877	491.636854	0.170788	0.026682	9.3
1213	-1.124974	492.598367	0.170468	0.015446	10.4
1214	-1.148095	493.036987	0.170323	0.022209	8.8
1215	-1.141404	493.112495	0.170298	0.022270	9.2
1216	-1.131376	492.993712	0.170337	0.025511	8.0
1217	-1.144030	492.874919	0.170377	0.033299	8.4
1218	-1.149429	493.872442	0.170047	0.032456	10.9
1219	-1.143564	493.753809	0.170086	0.041297	11.9
1220	-1.139446	494.753808	0.169756	0.030863	12.5
1221	-1.146198	494.642991	0.169792	0.033244	10.1
1222	-1.141421	494.524197	0.169832	0.028095	13.2
1223	-1.120745	494.405404	0.169871	0.023553	11.2
1224	-1.122724	494.720166	0.169767	0.023524	12.0
1225	-1.139979	494.613602	0.169802	0.028145	13.0
1226	-1.143210	494.999747	0.169675	0.032952	12.3
1227	-1.120644	494.880953	0.169714	0.022930	11.1
1228	-1.136827	495.617977	0.169472	0.034272	9.7
1229	-1.150718	495.499187	0.169511	0.039612	9.9
1230	-1.165740	496.499187	0.169183	0.021393	12.2
1231	-1.133446	496.669871	0.169128	0.024543	9.9
1232	-1.137050	496.551078	0.169166	0.030851	10.3
1233	-1.138011	496.432284	0.169205	0.028593	12.4
1234	-1.131685	497.432280	0.168879	0.037377	9.8
1235	-1.136557	497.313490	0.168918	0.019750	12.1
1236	-1.145106	497.194697	0.168956	0.016646	13.7
1237	-1.148722	498.156691	0.168643	0.023849	10.8
1238	-1.141775	499.155700	0.168319	0.032968	10.6
1239	-1.146756	500.114695	0.168010	0.021881	11.1
1240	-1.136965	501.114695	0.167688	0.016302	11.9
1241	-1.138152	501.767335	0.167478	0.034214	9.6
1242	-1.149486	502.754280	0.167163	0.028945	12.7
1243	-1.131003	502.635487	0.167201	0.027389	12.9
1244	-1.139175	502.516693	0.167239	0.033924	11.1
1245	-1.131830	502.397916	0.167277	0.029042	9.3
1246	-1.135734	503.206569	0.167019	0.038371	8.4
1247	-1.160415	504.184114	0.166708	0.046132	10.8
1248	-1.122908	504.065330	0.166745	0.032314	10.6
1249	-1.126391	503.946537	0.166783	0.032620	9.9
1250	-1.147304	503.827743	0.166821	0.030890	9.8
1251	-1.128842	504.297247	0.166672	0.034386	9.5
1252	-1.115925	505.297244	0.166355	0.027574	11.2
1253	-1.142295	506.296632	0.166040	0.044426	9.5
1254	-1.115946	507.104320	0.165786	0.033682	9.9
1255	-1.147848	508.104320	0.165473	0.038526	10.9
1256	-1.139357	509.101863	0.165161	0.024516	10.9
1257	-1.131072	508.983070	0.165198	0.033953	11.0
1258	-1.140861	508.864276	0.165235	0.029260	10.4
1259	-1.139363	508.748598	0.165271	0.029250	10.8
1260	-1.128968	508.905096	0.165223	0.016702	10.0
1261	-1.161380	509.876681	0.164920	0.029851	10.0
1262	-1.140978	509.757889	0.164957	0.032291	12.0
1263	-1.124624	510.757845	0.164647	0.032451	12.3
1264	-1.140967	511.757839	0.164338	0.028456	11.1
1265	-1.142422	511.639046	0.164375	0.014072	11.3
1266	-1.117516	511.520258	0.164411	0.026017	10.9
1267	-1.151450	511.639774	0.164374	0.040762	11.4
1268	-1.146745	512.616025	0.164074	0.020405	10.3
1269	-1.131687	512.527856	0.164101	0.021014	11.9
1270	-1.122760	513.443669	0.163819	0.022400	12.3
1271	-1.136507	513.518781	0.163796	0.018403	11.2
1272	-1.145776	513.436614	0.163822	0.032547	11.7
1273	-1.128142	513.440886	0.163820	0.024240	13.5
1274	-1.142196	513.322092	0.163857	0.022384	9.8
1275	-1.122605	514.195607	0.163589	0.037838	11.0
1276	-1.134930	514.107151	0.163616	0.031524	10.3
1277	-1.131325	513.988357	0.163653	0.027658	10.9
1278	-1.133317	513.869564	0.163689	0.035733	9.8
1279	-1.137235	513.750770	0.163725	0.034658	10.1
1280	-1.149173	514.750769	0.163420	0.018402	10.7
1281	-1.171754	515.750638	0.163115	0.030369	11.8
1282	-1.128972	515.631844	0.163151	0.023518	9.9
1283	-1.126809	515.532790	0.163182	0.018059	11.6
1284	-1.125557	516.435983	0.162907	0.021631	12.1
1285	-1.125974	517.189527	0.162679	0.019982	11.5
1286	-1.136917	517.094864	0.162708	0.036935	13.8
1287	-1.157151	516.976100	0.162744	0.027337	10.0
1288	-1.115930	516.857306	0.162780	0.025906	9.8
1289	-1.152294	517.144158	0.162693	0.033051	9.7
1290	-1.149044	517.957571	0.162447	0.022931	11.9
1291	-1.130971	518.957555	0.162147	0.026270	12.2
1292	-1.137296	519.895947	0.161865	0.033157	10.7
1293	-1.143586	520.895946	0.161567	0.037947	10.1
1294	-1.159109	521.375684	0.161424	0.037698	10.1
1295	-1.136152	522.375684	0.161127	0.032699	12.3
1296	-1.144830	523.369005	0.160833	0.023420	12.7
1297	-1.140403	523.250266	0.160868	0.028644	11.5
1298	-1.151407	523.131591	0.160903	0.032353	10.0
1299	-1.145451	523.012856	0.160938	0.031794	9.3
1300	-1.153936	523.049954	0.160927	0.017320	10.2
1301	-1.140535	524.049888	0.160632	0.028305	10.6
1302	-1.130107	523.951943	0.160661	0.021933	11.5
1303	-1.114597	523.833165	0.160696	0.027387	12.0
1304	-1.154594	523.715433	0.160730	0.031122	11.1
1305	-1.137722	524.410642	0.160525	0.026036	10.9
1306	-1.135924	525.410620	0.160232	0.014983	11.2
1307	-1.113703	525.292266	0.160266	0.044329	10.1
1308	-1.134511	526.265568	0.159981	0.020152	10.1
1309	-1.140654	527.136813	0.159727	0.031932	9.7
1310	-1.145157	527.045449	0.159754	0.025266	9.7
1311	-1.149190	528.045446	0.159463	0.027323	8.2
1312	-1.133759	528.935261	0.159205	0.022720	10.6
1313	-1.140812	528.839367	0.159232	0.029368	9.5
1314	-1.141168	529.836989	0.158944	0.024575	10.1
1315	-1.127852	530.836897	0.158656	0.025172	10.7
1316	-1.152170	530.721251	0.158689	0.025443	12.6
1317	-1.135183	530.602462	0.158724	0.028771	10.4
1318	-1.132619	530.483871	0.158758	0.039818	12.8
1319	-1.136722	531.483859	0.158470	0.023380	11.3
1320	-1.139981	531.365065	0.158504	0.037216	10.3
1321	-1.146840	532.364974	0.158218	0.029674	11.3
1322	-1.138750	533.364974	0.157933	0.038395	11.2
1323	-1.126176	533.246181	0.157966	0.030584	13.3
1324	-1.126108	534.246181	0.157682	0.020550	11.3
1325	-1.142521	534.127390	0.157716	0.029133	9.8
1326	-1.120085	534.009815	0.157749	0.032841	9.5
1327	-1.135726	535.005814	0.157466	0.030260	10.4
1328	-1.135518	534.887020	0.157500	0.022541	12.7
1329	-1.123928	534.768271	0.157534	0.037914	13.3
1330	-1.134398	534.649478	0.157567	0.026929	10.8
1331	-1.133239	534.530684	0.157601	0.028624	12.6
1332	-1.146957	535.407510	0.157353	0.024861	10.3
1333	-1.132643	535.288716	0.157386	0.026617	10.6
1334	-1.148556	535.169923	0.157420	0.026467	11.4
1335	-1.153706	536.149681	0.157143	0.021984	12.1
1336	-1.150916	536.178508	0.157135	0.048973	11.5
1337	-1.129356	536.076345	0.157164	0.024454	11.6
1338	-1.119700	537.057114	0.156888	0.025759	11.1
1339	-1.142897	536.938368	0.156921	0.024889	11.8
1340	-1.138738	536.852235	0.156945	0.034092	12.3
1341	-1.139339	536.733441	0.156979	0.030329	10.6
1342	-1.120341	536.627197	0.157009	0.028736	11.3
1343	-1.133042	537.588572	0.156738	0.033060	11.3
1344	-1.128287	537.469779	0.156772	0.052312	11.2
1345	-1.132598	538.469779	0.156492	0.022435	10.4
1346	-1.149506	538.351020	0.156525	0.040966	9.8
1347	-1.131425	538.233369	0.156558	0.036176	10.5
1348	-1.130197	539.233246	0.156278	0.023751	11.8
1349	-1.143170	539.123361	0.156309	0.036079	10.3
1350	-1.133984	540.123361	0.156030	0.020612	12.0
1351	-1.154159	540.005152	0.156063	0.021397	12.9
1352	-1.148325	541.002884	0.155786	0.037808	13.6
1353	-1.143437	540.884091	0.155819	0.027988	12.1
1354	-1.145279	540.765319	0.155852	0.027430	11.0
1355	-1.141859	540.969097	0.155796	0.017602	11.0
1356	-1.142523	540.850457	0.155828	0.028106	11.7
1357	-1.130719	540.928852	0.155807	0.029064	11.2
1358	-1.154942	541.811225	0.155562	0.036151	12.5
1359	-1.127055	542.811225	0.155287	0.041415	10.9
1360	-1.134055	542.692432	0.155319	0.029343	9.8
1361	-1.147852	542.573639	0.155352	0.028023	11.0
1362	-1.142823	542.454845	0.155385	0.018538	9.7
1363	-1.147348	542.336146	0.155417	0.024405	10.3
1364	-1.147286	543.213157	0.155176	0.031057	10.4
1365	-1.159075	544.203714	0.154904	0.022807	10.7
1366	-1.127839	544.084945	0.154936	0.035825	10.8
1367	-1.124928	545.069580	0.154667	0.023464	11.9
1368	-1.141204	546.069463	0.154394	0.028859	12.3
1369	-1.137227	546.566013	0.154259	0.032222	11.8
1370	-1.142938	546.447220	0.154291	0.029231	10.6
1371	-1.147173	547.413587	0.154029	0.030535	9.7
1372	-1.133792	547.299741	0.154060	0.025597	10.3
1373	-1.132522	548.296705	0.153790	0.030524	11.4
1374	-1.148286	548.178473	0.153822	0.027168	11.0
1375	-1.144533	549.178090	0.153553	0.029566	10.1
1376	-1.157974	550.178090	0.153284	0.025728	12.6
1377	-1.117448	550.829728	0.153109	0.023548	12.2
1378	-1.130464	551.821200	0.152844	0.019985	13.8
1379	-1.124291	552.819703	0.152578	0.019278	13.1
1380	-1.149884	553.819139	0.152313	0.019824	9.7
1381	-1.151017	553.926665	0.152284	0.022301	9.9
1382	-1.126749	553.828458	0.152310	0.026270	9.2
1383	-1.125671	553.709667	0.152342	0.030081	9.2
1384	-1.132537	554.709666	0.152077	0.029755	10.3
1385	-1.143276	554.608187	0.152104	0.018025	9.2
1386	-1.139847	554.489395	0.152135	0.025562	9.7
1387	-1.141460	555.489366	0.151871	0.027370	11.4
1388	-1.125210	555.554151	0.151854	0.040019	11.6
1389	-1.139710	555.435359	0.151886	0.021195	9.5
1390	-1.122265	556.101715	0.151710	0.033507	12.0
1391	-1.143485	556.002294	0.151736	0.018564	12.7
1392	-1.140967	555.908521	0.151761	0.028185	14.1
1393	-1.165700	556.908512	0.151499	0.025710	11.2
1394	-1.151784	557.908209	0.151237	0.019405	12.5
1395	-1.146496	558.899508	0.150978	0.023469	12.0
1396	-1.140011	559.348205	0.150862	0.025131	11.4
1397	-1.130231	559.296886	0.150875	0.021412	10.4
1398	-1.157653	559.178343	0.150906	0.020573	10.2
1399	-1.135348	559.059894	0.150937	0.030558	10.7
1400	-1.138020	560.035854	0.150683	0.029823	13.2
1401	-1.140165	560.996523	0.150434	0.023689	12.2
1402	-1.144079	561.996392	0.150176	0.033141	10.2
1403	-1.136348	561.893108	0.150203	0.036185	12.8
1404	-1.155068	561.775436	0.150233	0.028205	11.2
1405	-1.140917	562.496894	0.150048	0.031453	9.5
1406	-1.132687	562.378100	0.150078	0.036973	12.1
1407	-1.126176	563.378100	0.149821	0.036262	11.3
1408	-1.147167	564.378100	0.149565	0.031957	11.4
1409	-1.139746	564.354420	0.149571	0.028954	11.9
1410	-1.129333	564.235626	0.149602	0.026568	9.4
1411	-1.136519	565.235626	0.149347	0.024184	10.1
1412	-1.137323	566.137181	0.149117	0.022518	10.0
1413	-1.140156	566.018452	0.149147	0.030858	10.3
1414	-1.150321	567.017996	0.148894	0.020001	9.3
1415	-1.132952	566.899206	0.148924	0.038186	9.6
1416	-1.138762	566.780413	0.148954	0.022754	9.6
1417	-1.111455	566.671533	0.148982	0.029999	10.6
1418	-1.151822	566.627441	0.148993	0.024852	11.9
1419	-1.138016	566.517714	0.149021	0.039251	10.9
1420	-1.121826	567.333431	0.148814	0.037360	9.7
1421	-1.116535	568.333428	0.148562	0.035764	10.3
1422	-1.141288	569.333428	0.148310	0.035198	11.4
1423	-1.133774	570.333428	0.148059	0.032856	11.7
1424	-1.134201	571.274077	0.147824	0.042212	9.8
1425	-1.143243	572.274077	0.147575	0.029140	10.3
1426	-1.150128	572.567910	0.147502	0.037524	11.5
1427	-1.136839	573.565570	0.147254	0.024497	11.9
1428	-1.148780	573.447830	0.147283	0.025979	11.6
1429	-1.167547	573.329042	0.147313	0.026991	13.3
1430	-1.129418	574.328400	0.147066	0.015906	10.8
1431	-1.131486	574.255299	0.147084	0.023852	12.4
1432	-1.147560	574.195845	0.147098	0.025291	11.2
1433	-1.131904	574.080738	0.147127	0.024897	11.3
1434	-1.137589	573.961948	0.147156	0.031159	10.7
1435	-1.144951	573.843986	0.147185	0.023912	11.7
1436	-1.127293	574.839560	0.146939	0.017682	9.8
1437	-1.123854	575.715754	0.146724	0.037996	9.8
1438	-1.147650	576.715750	0.146478	0.032894	9.5
1439	-1.166313	576.597075	0.146507	0.037679	10.4
1440	-1.136269	576.478281	0.146536	0.030192	9.9
1441	-1.148774	576.359661	0.146565	0.019360	8.8
1442	-1.126901	576.243950	0.146594	0.023924	9.5
1443	-1.124631	576.148873	0.146617	0.033772	9.9
1444	-1.148189	577.133585	0.146376	0.026782	10.8
1445	-1.099263	577.895001	0.146190	0.025968	11.4
1446	-1.137224	578.894516	0.145946	0.032195	11.3
1447	-1.124554	578.782348	0.145973	0.024169	10.8
1448	-1.127456	579.621658	0.145769	0.024381	10.2
1449	-1.154491	579.504568	0.145798	0.027756	10.8
1450	-1.158882	579.385775	0.145827	0.015664	11.3
1451	-1.152308	579.308376	0.145846	0.026883	10.5
1452	-1.123329	579.328570	0.145841	0.020060	12.4
1453	-1.121571	579.209969	0.145869	0.024683	11.8
1454	-1.147264	580.209771	0.145627	0.014530	10.6
1455	-1.121414	580.152671	0.145641	0.027497	14.6
1456	-1.152316	580.057521	0.145664	0.037866	10.3
1457	-1.155554	579.938728	0.145693	0.014980	9.9
1458	-1.139884	580.700711	0.145508	0.025601	9.0
1459	-1.153772	580.581941	0.145537	0.015624	13.3
1460	-1.149522	581.555091	0.145302	0.025597	9.7
1461	-1.137520	582.001953	0.145194	0.015665	10.8
1462	-1.147984	583.001711	0.144954	0.037105	11.8
1463	-1.139567	583.870780	0.144745	0.031997	10.0
1464	-1.148425	584.870780	0.144507	0.038521	13.0
1465	-1.140869	584.751987	0.144535	0.031631	13.0
1466	-1.132050	584.674929	0.144553	0.021431	12.2
1467	-1.148638	584.556136	0.144582	0.027460	10.3
1468	-1.169024	584.437350	0.144610	0.025488	8.6
1469	-1.137208	585.433634	0.144372	0.036439	11.1
1470	-1.145610	586.433464	0.144135	0.018187	12.5
1471	-1.142036	587.400910	0.143906	0.024409	9.9
1472	-1.143001	587.305326	0.143928	0.028366	10.9
1473	-1.139303	588.075013	0.143746	0.017700	9.6
1474	-1.165117	589.070616	0.143512	0.035313	9.9
1475	-1.139379	590.031123	0.143286	0.029009	10.5
1476	-1.137142	591.030912	0.143052	0.022786	12.3
1477	-1.147202	592.030650	0.142819	0.013970	11.3
1478	-1.138283	591.918321	0.142845	0.020261	13.2
1479	-1.134635	592.153706	0.142790	0.019018	10.5
1480	-1.142685	592.035741	0.142818	0.025216	10.4
1481	-1.135039	592.666603	0.142671	0.026240	10.3
1482	-1.127884	593.666601	0.142439	0.025918	10.6
1483	-1.136434	593.547809	0.142466	0.026800	11.4
1484	-1.139224	594.545244	0.142235	0.024846	10.5
1485	-1.156794	594.452532	0.142257	0.027781	10.0
1486	-1.138415	594.338272	0.142283	0.024831	11.7
1487	-1.157180	595.295117	0.142062	0.026993	10.8
1488	-1.144120	596.243466	0.141844	0.016924	13.5
1489	-1.146590	596.124695	0.141871	0.017163	11.9
1490	-1.137313	596.577111	0.141767	0.026180	10.9
1491	-1.135020	597.576515	0.141538	0.026188	9.7
1492	-1.139931	598.552970	0.141315	0.026587	11.5
1493	-1.130628	599.552956	0.141088	0.012030	9.5
1494	-1.137957	599.452697	0.141110	0.030580	10.4
1495	-1.124171	599.334018	0.141137	0.028978	11.3
1496	-1.154339	600.333890	0.140910	0.025134	12.6
1497	-1.136580	601.306231	0.140690	0.028330	13.4
1498	-1.139052	601.187437	0.140717	0.014148	11.2
1499	-1.128847	602.170447	0.140495	0.034161	11.2
1500	-1.142262	602.528104	0.140414	0.030517	11.1
1501	-1.132926	602.409311	0.140441	0.019676	13.3
1502	-1.134851	603.393185	0.140220	0.031494	11.3
1503	-1.138601	604.393185	0.139996	0.020932	11.5
1504	-1.131463	604.274392	0.140022	0.021365	13.5
1505	-1.147813	604.156014	0.140049	0.048988	12.2
1506	-1.172999	605.147718	0.139827	0.028555	10.5
1507	-1.127329	605.028924	0.139853	0.018222	9.4
1508	-1.153926	605.627793	0.139720	0.018203	10.2
1509	-1.155667	605.509006	0.139746	0.036298	12.0
1510	-1.153851	606.505792	0.139524	0.024625	9.4
1511	-1.146474	607.499831	0.139304	0.023890	10.2
1512	-1.142731	608.259080	0.139136	0.022291	9.9
1513	-1.126714	608.372205	0.139110	0.032081	10.0
1514	-1.133691	608.575793	0.139066	0.022752	12.6
1515	-1.147541	608.457009	0.139092	0.034024	11.5
1516	-1.127208	608.599656	0.139060	0.023013	10.1
1517	-1.133137	608.480868	0.139086	0.021203	10.2
1518	-1.142390	608.501959	0.139082	0.024650	10.3
1519	-1.125256	609.136659	0.138942	0.027324	9.2
1520	-1.134137	609.017866	0.138968	0.032903	11.8
1521	-1.136710	610.005727	0.138750	0.030720	10.1
1522	-1.143587	611.005705	0.138531	0.024131	13.3
1523	-1.121553	611.980781	0.138317	0.031533	10.6
1524	-1.111778	611.882992	0.138339	0.024296	11.1
1525	-1.124390	612.882708	0.138121	0.022534	12.4
1526	-1.127452	613.882164	0.137903	0.032081	11.1
1527	-1.149445	614.882139	0.137686	0.033293	9.6
