1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.380610	240.255492	0.363085	0.028163	10.9
516	-1.362757	240.212880	0.363145	0.015851	10.1
517	-1.386601	241.076550	0.361948	0.014401	10.9
518	-1.383888	241.033938	0.362007	0.013304	11.8
519	-1.365158	240.991561	0.362065	0.026703	12.8
520	-1.366041	241.488631	0.361380	0.015025	12.2
521	-1.369605	241.446020	0.361438	0.017203	11.7
522	-1.375670	241.942385	0.360756	0.018113	11.4
523	-1.360669	242.935613	0.359398	0.013290	10.0
524	-1.390937	242.893002	0.359456	0.013594	10.0
525	-1.396385	242.850436	0.359514	0.019560	11.0
526	-1.400855	243.350634	0.358834	0.020176	11.2
527	-1.369922	244.350490	0.357482	0.016636	10.4
528	-1.386366	244.307878	0.357540	0.012043	10.6
529	-1.386091	244.265402	0.357597	0.008933	10.3
530	-1.396381	244.270661	0.357590	0.017453	10.3
531	-1.371848	244.228387	0.357647	0.011106	11.5
532	-1.382488	244.299015	0.357551	0.014598	10.1
533	-1.364228	245.295198	0.356214	0.010584	12.2
534	-1.368197	245.252603	0.356271	0.021330	11.3
535	-1.389261	246.252558	0.354938	0.016565	12.2
536	-1.386016	247.252558	0.353615	0.023212	11.2
537	-1.382374	247.404330	0.353415	0.016173	10.1
538	-1.382801	248.403738	0.352104	0.019089	9.7
539	-1.383234	248.362180	0.352158	0.016457	11.4
540	-1.384067	248.319569	0.352214	0.016054	10.5
541	-1.371148	249.319568	0.350911	0.011956	11.4
542	-1.370903	249.630976	0.350507	0.016294	13.4
543	-1.384425	249.606022	0.350539	0.011885	12.5
544	-1.371373	249.563412	0.350595	0.012550	12.4
545	-1.363619	250.501098	0.349384	0.019581	10.6
546	-1.396063	250.489478	0.349399	0.017205	9.6
547	-1.365733	250.446867	0.349453	0.015895	8.9
548	-1.380336	250.418409	0.349490	0.010937	10.5
549	-1.368175	251.418405	0.348207	0.011748	11.2
550	-1.384961	252.372635	0.346992	0.020607	12.3
551	-1.352042	253.372602	0.345727	0.013709	11.0
552	-1.370588	254.110207	0.344800	0.017799	12.9
553	-1.399775	254.067596	0.344854	0.021042	11.6
554	-1.384960	255.066784	0.343605	0.015612	11.0
555	-1.385249	256.041847	0.342396	0.011953	11.8
556	-1.369496	257.038325	0.341169	0.013173	10.8
557	-1.375550	256.995714	0.341221	0.020679	11.0
558	-1.380109	256.953104	0.341274	0.014182	12.0
559	-1.384692	257.953104	0.340050	0.016828	10.9
560	-1.374880	258.953104	0.338836	0.015875	10.8
561	-1.385477	258.910502	0.338887	0.016092	11.5
562	-1.382146	258.870141	0.338936	0.016758	10.7
563	-1.377314	258.827530	0.338988	0.014318	11.8
564	-1.368425	258.974701	0.338809	0.010429	9.6
565	-1.371833	259.942768	0.337642	0.016135	10.5
566	-1.390990	259.902548	0.337690	0.016569	10.1
567	-1.371239	259.870590	0.337729	0.020606	12.2
568	-1.362006	260.853325	0.336551	0.014447	13.0
569	-1.366206	260.810835	0.336602	0.008370	12.2
570	-1.392764	260.768264	0.336653	0.014283	13.3
571	-1.375264	260.725794	0.336703	0.010962	10.3
572	-1.371557	260.691726	0.336744	0.021538	10.2
573	-1.350512	260.733339	0.336694	0.019962	9.4
574	-1.359305	261.732788	0.335504	0.015124	8.8
575	-1.372754	262.732786	0.334322	0.011149	10.4
576	-1.382853	262.690180	0.334372	0.017759	12.3
577	-1.380951	263.175481	0.333801	0.015523	10.7
578	-1.359449	263.132932	0.333851	0.030588	11.7
579	-1.393780	264.109942	0.332707	0.017601	10.9
580	-1.398654	264.067368	0.332757	0.024154	10.8
581	-1.380249	265.067368	0.331593	0.010416	11.0
582	-1.385359	265.024759	0.331643	0.022042	10.6
583	-1.396037	264.982149	0.331692	0.011354	9.9
584	-1.395136	265.087010	0.331571	0.022144	10.2
585	-1.361711	265.047872	0.331616	0.016732	10.2
586	-1.375908	265.005261	0.331665	0.010938	9.2
587	-1.372991	266.002870	0.330513	0.022958	9.2
588	-1.352948	265.960527	0.330561	0.017614	10.4
589	-1.372082	266.960527	0.329413	0.021146	10.2
590	-1.375173	267.481233	0.328819	0.018759	10.9
591	-1.383338	268.481233	0.327683	0.014518	11.1
592	-1.382894	269.481130	0.326555	0.018589	9.5
593	-1.361474	269.439705	0.326602	0.020791	11.1
594	-1.382210	269.397101	0.326649	0.014221	13.1
595	-1.377834	269.355186	0.326697	0.013762	11.6
596	-1.365036	270.355131	0.325575	0.017565	12.0
597	-1.384348	270.312564	0.325623	0.009973	10.2
598	-1.381247	271.298089	0.324525	0.020196	12.4
599	-1.362290	272.298089	0.323419	0.012250	11.1
600	-1.358882	272.255478	0.323466	0.011972	12.7
601	-1.365411	272.213174	0.323512	0.014807	12.6
602	-1.378671	272.180296	0.323549	0.012436	12.7
603	-1.369654	272.864443	0.322795	0.025716	10.9
604	-1.373281	272.916022	0.322739	0.018425	12.3
605	-1.384347	273.915975	0.321644	0.008758	11.8
606	-1.387287	273.873365	0.321691	0.014549	11.5
607	-1.374392	274.396267	0.321121	0.019538	10.7
608	-1.391938	274.369318	0.321151	0.013109	10.4
609	-1.371277	274.559654	0.320944	0.018413	11.0
610	-1.364219	274.517043	0.320990	0.011380	9.9
611	-1.377155	274.475570	0.321035	0.022772	10.1
612	-1.349357	274.969965	0.320499	0.016366	11.0
613	-1.365064	274.927359	0.320545	0.016785	10.5
614	-1.385674	274.884747	0.320591	0.019690	12.8
615	-1.391337	275.884747	0.319511	0.021438	10.7
616	-1.373134	276.883649	0.318440	0.021381	10.1
617	-1.363648	276.841038	0.318486	0.019055	11.5
618	-1.387866	276.798426	0.318531	0.010546	10.2
619	-1.369369	276.755815	0.318577	0.017908	10.6
620	-1.373051	276.713204	0.318622	0.019987	11.2
621	-1.375925	277.591412	0.317685	0.018546	10.2
622	-1.387322	278.552452	0.316666	0.024313	11.1
623	-1.355587	278.509841	0.316711	0.015223	12.2
624	-1.357440	279.509841	0.315657	0.018575	11.3
625	-1.369936	279.467351	0.315702	0.015774	11.3
626	-1.378857	279.424753	0.315746	0.019082	11.4
627	-1.359555	279.382236	0.315791	0.020476	10.9
628	-1.369176	280.382236	0.314743	0.014547	10.5
629	-1.366149	281.372161	0.313713	0.011255	13.3
630	-1.387165	281.344339	0.313742	0.018856	10.4
631	-1.379084	281.301792	0.313786	0.020647	12.1
632	-1.366631	282.293104	0.312760	0.013803	12.5
633	-1.374823	282.250637	0.312804	0.017173	11.6
634	-1.362340	283.250586	0.311776	0.009129	10.9
635	-1.373524	284.239277	0.310766	0.016529	11.1
636	-1.381117	284.196690	0.310810	0.013293	11.4
637	-1.361661	284.154082	0.310853	0.012953	10.5
638	-1.378133	285.154068	0.309838	0.011687	10.6
639	-1.396393	286.153959	0.308829	0.016807	10.2
640	-1.396610	286.111361	0.308872	0.013158	11.8
641	-1.376554	287.111301	0.307869	0.015127	11.8
642	-1.382964	287.924206	0.307059	0.022159	11.9
643	-1.373520	288.924186	0.306069	0.016396	10.6
644	-1.370848	289.924186	0.305084	0.022206	11.2
645	-1.385503	290.917145	0.304113	0.020361	12.1
646	-1.373752	290.874534	0.304155	0.018774	10.8
647	-1.366192	290.831923	0.304196	0.017013	11.6
648	-1.388836	290.966172	0.304065	0.020344	12.4
649	-1.385694	291.966113	0.303094	0.022993	10.9
650	-1.382655	291.923502	0.303135	0.014764	9.6
651	-1.385215	292.922120	0.302171	0.019915	9.1
652	-1.390515	292.879608	0.302212	0.010727	10.0
653	-1.389856	293.748104	0.301378	0.019750	10.1
654	-1.364235	294.590276	0.300573	0.008593	11.5
655	-1.372384	294.572316	0.300591	0.014730	11.9
656	-1.365484	295.396981	0.299807	0.011803	13.1
657	-1.392631	295.359179	0.299843	0.028469	10.7
658	-1.390238	296.359178	0.298898	0.023373	10.9
659	-1.358071	296.316567	0.298938	0.018551	11.7
660	-1.377815	296.273956	0.298978	0.019173	11.8
661	-1.361044	296.231345	0.299019	0.012265	13.0
662	-1.373605	297.231330	0.298079	0.015757	9.7
663	-1.369660	298.145171	0.297225	0.015107	9.5
664	-1.371185	298.995718	0.296435	0.013849	9.4
665	-1.374268	299.080446	0.296357	0.010510	10.1
666	-1.370448	299.310725	0.296144	0.011436	9.4
667	-1.369035	299.268424	0.296183	0.014250	11.6
668	-1.392608	299.225813	0.296222	0.013353	11.1
669	-1.379756	299.183202	0.296262	0.009219	11.2
670	-1.373260	299.733492	0.295753	0.013797	10.5
671	-1.373012	299.690906	0.295793	0.019704	11.1
672	-1.381906	300.690906	0.294873	0.016738	11.8
673	-1.384781	300.648806	0.294912	0.018752	11.0
674	-1.361856	300.606195	0.294951	0.019052	12.5
675	-1.398146	301.596124	0.294046	0.020841	11.5
676	-1.379024	301.553522	0.294085	0.019303	12.0
677	-1.386969	302.553134	0.293176	0.015480	11.0
678	-1.394509	302.510522	0.293215	0.012157	13.4
679	-1.347151	303.510522	0.292311	0.021862	13.3
680	-1.345237	304.127036	0.291757	0.018832	11.9
681	-1.381924	304.084424	0.291795	0.016074	12.0
682	-1.368967	304.041813	0.291833	0.021588	12.6
683	-1.378979	303.999202	0.291872	0.012214	10.4
684	-1.355907	303.956632	0.291910	0.015800	10.9
685	-1.359311	304.741660	0.291206	0.024826	11.7
686	-1.369014	304.699049	0.291244	0.016181	13.0
687	-1.389248	305.699049	0.290353	0.022378	11.9
688	-1.364946	306.693465	0.289472	0.012980	10.4
689	-1.392045	306.650854	0.289510	0.015593	11.6
690	-1.387935	307.299930	0.288937	0.009653	10.8
691	-1.369157	307.258916	0.288973	0.014479	10.7
692	-1.382460	307.216308	0.289011	0.013234	10.9
693	-1.382954	307.490732	0.288769	0.024487	10.6
694	-1.371912	308.487761	0.287896	0.017343	9.3
695	-1.373592	308.445149	0.287933	0.014264	11.4
696	-1.378824	309.445149	0.287061	0.014783	10.0
697	-1.368219	309.499797	0.287014	0.009109	9.7
698	-1.371993	309.457299	0.287051	0.011417	11.5
699	-1.367502	309.603598	0.286924	0.019014	11.7
700	-1.361181	310.603398	0.286059	0.016736	10.1
701	-1.378540	310.563710	0.286093	0.024111	11.2
702	-1.376151	310.527636	0.286124	0.018673	11.3
703	-1.385136	311.527636	0.285264	0.019079	10.5
704	-1.367271	312.527636	0.284408	0.014431	11.0
705	-1.374464	312.485027	0.284445	0.017281	11.4
706	-1.383840	313.484698	0.283595	0.013024	9.5
707	-1.357115	313.443495	0.283630	0.018436	10.6
708	-1.379411	314.419165	0.282805	0.013698	10.7
709	-1.366198	315.260521	0.282097	0.013497	12.9
710	-1.381471	315.217916	0.282133	0.014193	11.8
711	-1.367062	315.175305	0.282168	0.017586	12.8
712	-1.374023	316.076532	0.281414	0.014984	11.5
713	-1.380654	316.033939	0.281450	0.020900	10.6
714	-1.370732	315.991330	0.281485	0.024837	10.5
715	-1.369857	315.948719	0.281521	0.018331	10.4
716	-1.394970	315.935494	0.281532	0.020335	10.0
717	-1.392177	315.893375	0.281567	0.018405	11.4
718	-1.373262	316.157057	0.281347	0.012827	12.8
719	-1.385380	316.114637	0.281382	0.015847	12.0
720	-1.393052	316.844952	0.280774	0.017731	12.3
721	-1.362016	316.802341	0.280809	0.018313	10.0
722	-1.391695	316.759729	0.280845	0.013116	10.1
723	-1.386307	316.721043	0.280877	0.017427	9.5
724	-1.382600	316.678434	0.280912	0.019171	11.3
725	-1.395553	317.678434	0.280083	0.012182	10.7
726	-1.374176	318.673924	0.279262	0.014931	11.4
727	-1.384708	318.632816	0.279296	0.012253	11.6
728	-1.373929	318.590208	0.279331	0.018077	11.6
729	-1.378548	319.589608	0.278511	0.011326	11.5
730	-1.381173	319.558595	0.278537	0.014742	12.1
731	-1.370589	319.515989	0.278572	0.018687	10.8
732	-1.373227	320.292398	0.277938	0.015750	10.0
733	-1.396029	320.357525	0.277885	0.013392	10.0
734	-1.406237	320.314914	0.277919	0.027514	10.0
735	-1.373053	320.272304	0.277954	0.020045	11.2
736	-1.377266	321.272304	0.277142	0.011148	12.0
737	-1.367460	321.229947	0.277176	0.018120	9.9
738	-1.375545	321.359737	0.277071	0.015019	11.0
739	-1.382719	322.359737	0.276264	0.014471	11.0
740	-1.382021	322.317946	0.276298	0.022370	11.6
741	-1.388022	322.275335	0.276332	0.016359	11.6
742	-1.387515	323.223096	0.275571	0.016898	10.6
743	-1.394672	323.181738	0.275605	0.015081	12.3
744	-1.378623	323.139127	0.275639	0.020917	10.9
745	-1.375161	324.139127	0.274840	0.021132	10.9
746	-1.384537	324.451996	0.274591	0.020668	10.3
747	-1.369628	325.189007	0.274007	0.014633	10.7
748	-1.357583	325.147094	0.274040	0.016585	9.8
749	-1.381215	325.104496	0.274073	0.009475	10.2
750	-1.378914	325.061894	0.274107	0.013767	13.8
751	-1.388820	325.024968	0.274136	0.023620	12.6
752	-1.372648	326.024964	0.273346	0.017691	9.5
753	-1.374528	325.982353	0.273380	0.012339	9.8
754	-1.373243	325.939741	0.273414	0.014178	9.7
755	-1.365510	326.778638	0.272754	0.014419	10.1
756	-1.370951	326.764764	0.272765	0.018028	12.1
757	-1.382795	326.722153	0.272798	0.014886	11.7
758	-1.394984	326.943262	0.272625	0.019650	11.3
759	-1.400085	327.002394	0.272579	0.017564	10.7
760	-1.375879	326.959783	0.272612	0.012452	10.6
761	-1.361901	326.917286	0.272645	0.023897	10.2
762	-1.345112	326.874703	0.272679	0.024435	9.8
763	-1.367210	327.874702	0.271897	0.015576	9.3
764	-1.353601	328.352032	0.271526	0.012256	9.2
765	-1.376801	328.309672	0.271559	0.015990	10.2
766	-1.400854	328.291839	0.271572	0.023458	10.0
767	-1.387753	328.249228	0.271606	0.019444	9.5
768	-1.359751	329.249228	0.270830	0.019801	9.1
769	-1.358570	329.783250	0.270418	0.013137	9.9
770	-1.360116	330.019944	0.270236	0.025122	11.0
771	-1.377985	331.019830	0.269468	0.022802	10.2
772	-1.389028	331.193383	0.269335	0.013614	11.5
773	-1.377596	331.150776	0.269368	0.024493	9.9
774	-1.383808	331.108166	0.269400	0.020444	9.7
775	-1.374955	332.108166	0.268637	0.020218	10.1
776	-1.377866	332.166208	0.268593	0.011160	9.7
777	-1.384089	332.123601	0.268626	0.020693	11.2
778	-1.384290	333.007951	0.267955	0.016914	10.4
779	-1.383682	334.007951	0.267200	0.018460	10.0
780	-1.371465	333.965340	0.267232	0.021742	10.2
781	-1.380586	334.666457	0.266705	0.011185	9.6
782	-1.372970	335.666456	0.265957	0.013007	10.6
783	-1.373875	336.666419	0.265214	0.011761	10.5
784	-1.387572	337.356445	0.264703	0.022460	9.2
785	-1.388122	337.313834	0.264735	0.011720	11.0
786	-1.387313	337.307182	0.264739	0.017378	9.7
787	-1.381546	337.985085	0.264240	0.019255	10.9
788	-1.392799	337.942474	0.264271	0.023189	11.8
789	-1.375800	337.899862	0.264302	0.014712	10.3
790	-1.388827	337.857251	0.264334	0.015600	10.4
791	-1.366987	338.855062	0.263601	0.010290	10.2
792	-1.359452	338.812452	0.263632	0.021330	9.4
793	-1.395746	338.769858	0.263663	0.024131	10.8
794	-1.384276	339.769858	0.262932	0.015953	12.0
795	-1.368096	340.769858	0.262206	0.016066	11.4
796	-1.390852	341.743181	0.261502	0.019093	10.2
797	-1.371749	342.739823	0.260785	0.020485	12.3
798	-1.387199	343.739823	0.260070	0.013254	9.8
799	-1.364194	344.739823	0.259359	0.014333	9.8
800	-1.391100	345.739810	0.258652	0.022188	9.4
801	-1.366372	345.697199	0.258682	0.022077	10.0
802	-1.388061	346.697199	0.257979	0.012524	8.0
803	-1.377720	347.369458	0.257508	0.011182	10.8
804	-1.370925	348.349537	0.256825	0.014515	11.0
805	-1.378955	348.939915	0.256415	0.009526	10.0
806	-1.366130	349.860626	0.255778	0.015728	10.4
807	-1.389930	349.916396	0.255740	0.018211	10.2
808	-1.372364	349.873785	0.255769	0.013735	9.9
809	-1.381152	349.831323	0.255798	0.017183	11.8
810	-1.368721	350.831323	0.255110	0.018045	10.6
811	-1.355254	350.788711	0.255140	0.014321	12.4
812	-1.394021	351.788711	0.254455	0.014322	12.6
813	-1.383947	352.062403	0.254269	0.014368	10.7
814	-1.387670	353.062403	0.253589	0.012677	11.9
815	-1.376442	353.019831	0.253618	0.014724	10.8
816	-1.370799	352.977220	0.253647	0.015215	13.4
817	-1.385906	352.982351	0.253643	0.015889	11.6
818	-1.383062	352.939802	0.253672	0.021236	11.3
819	-1.382169	352.897191	0.253701	0.014325	10.6
820	-1.388878	352.856936	0.253728	0.017217	11.2
821	-1.372290	352.814324	0.253757	0.015199	11.8
822	-1.389866	353.258175	0.253456	0.013571	10.3
823	-1.391105	354.258160	0.252781	0.021422	10.9
824	-1.368058	355.258160	0.252109	0.016348	11.7
825	-1.382378	356.250298	0.251446	0.010437	10.9
826	-1.372240	356.210685	0.251472	0.016143	10.7
827	-1.389707	357.210175	0.250808	0.017402	11.0
828	-1.374477	357.844377	0.250388	0.014887	13.4
829	-1.372678	358.031853	0.250264	0.022442	13.1
830	-1.380344	359.031853	0.249606	0.016339	14.0
831	-1.397902	358.989243	0.249634	0.011128	9.8
832	-1.378769	358.946696	0.249661	0.009664	10.0
833	-1.374911	358.904445	0.249689	0.010605	11.1
834	-1.403065	358.878813	0.249706	0.017648	9.5
835	-1.368765	358.836228	0.249734	0.014064	10.8
836	-1.386015	359.836228	0.249078	0.012652	11.1
837	-1.370757	360.826261	0.248432	0.024004	10.3
838	-1.382504	360.822426	0.248435	0.012302	9.7
839	-1.362905	360.779815	0.248463	0.021970	10.2
840	-1.377788	360.739621	0.248489	0.013483	12.0
841	-1.367712	360.930521	0.248365	0.017263	9.5
842	-1.364934	360.951328	0.248351	0.008728	9.5
843	-1.383848	360.917897	0.248373	0.016251	10.9
844	-1.376416	360.875286	0.248401	0.020219	10.9
845	-1.366305	361.875161	0.247752	0.025298	11.8
846	-1.352995	361.834650	0.247778	0.014251	11.8
847	-1.391285	362.834650	0.247133	0.015914	9.8
848	-1.386148	362.818622	0.247143	0.018321	10.6
849	-1.379003	362.776022	0.247170	0.017843	10.4
850	-1.377991	362.733410	0.247198	0.020763	9.3
851	-1.371398	362.690810	0.247225	0.014052	10.5
852	-1.374656	363.392957	0.246774	0.016163	11.2
853	-1.377346	363.350346	0.246801	0.018976	10.4
854	-1.394554	363.307734	0.246828	0.016985	10.6
855	-1.360541	363.265976	0.246855	0.014071	10.8
856	-1.358866	363.223912	0.246882	0.015222	11.0
857	-1.369731	363.181301	0.246910	0.015461	11.2
858	-1.399137	363.138690	0.246937	0.014139	10.1
859	-1.363312	364.137239	0.246297	0.013909	12.3
860	-1.378944	364.094628	0.246324	0.018346	9.8
861	-1.386005	364.742434	0.245910	0.020300	10.9
862	-1.369449	364.710917	0.245930	0.013020	12.2
863	-1.395049	365.350322	0.245523	0.011493	11.2
864	-1.390164	366.350038	0.244890	0.022643	11.1
865	-1.378561	366.314762	0.244912	0.018515	10.6
866	-1.366278	366.272150	0.244939	0.010985	10.4
867	-1.387295	366.234816	0.244963	0.016941	10.0
868	-1.380285	366.261035	0.244946	0.022141	11.2
869	-1.374460	367.261035	0.244315	0.018065	10.3
870	-1.381472	367.218440	0.244342	0.014115	10.6
871	-1.389377	367.175828	0.244369	0.024029	10.5
872	-1.366360	368.164938	0.243748	0.014163	10.8
873	-1.367189	368.122327	0.243774	0.022167	9.2
874	-1.385508	368.079715	0.243801	0.020493	11.1
875	-1.368020	368.101634	0.243787	0.014041	10.7
876	-1.366607	369.101632	0.243162	0.020743	13.5
877	-1.378448	369.059024	0.243189	0.022978	11.9
878	-1.383686	370.059021	0.242567	0.020451	11.6
879	-1.395226	370.016409	0.242594	0.011016	12.1
880	-1.346330	371.016408	0.241975	0.013314	14.2
881	-1.385766	370.973809	0.242001	0.017371	11.3
882	-1.383115	371.056484	0.241950	0.017354	11.3
883	-1.376155	371.032764	0.241965	0.018241	12.0
884	-1.353440	370.990171	0.241991	0.018418	12.6
885	-1.383901	370.947560	0.242017	0.014738	11.3
886	-1.373611	371.947556	0.241401	0.019994	9.7
887	-1.385052	371.965664	0.241390	0.017510	10.5
888	-1.374840	372.965264	0.240778	0.015418	9.8
889	-1.391601	373.965264	0.240168	0.019541	11.2
890	-1.390177	374.965264	0.239562	0.010443	11.1
891	-1.361595	374.924996	0.239586	0.025285	11.8
892	-1.390778	375.924996	0.238982	0.017128	11.3
893	-1.374741	376.924991	0.238382	0.027041	10.6
894	-1.371292	377.924990	0.237784	0.015125	10.6
895	-1.373108	378.924841	0.237190	0.021181	8.8
896	-1.384157	379.921601	0.236600	0.020219	11.1
897	-1.396163	380.921601	0.236011	0.025225	10.0
898	-1.367801	380.878990	0.236036	0.019319	9.5
899	-1.387456	380.836380	0.236061	0.018762	9.7
900	-1.388954	380.793769	0.236086	0.018523	11.8
901	-1.368709	381.649362	0.235585	0.015104	11.6
902	-1.366940	381.606751	0.235610	0.020221	11.3
903	-1.372099	381.564141	0.235635	0.018237	11.2
904	-1.369874	382.564140	0.235051	0.011183	11.6
905	-1.383223	383.330944	0.234605	0.024265	13.0
906	-1.390621	383.289109	0.234629	0.023489	11.1
907	-1.400456	383.246497	0.234654	0.021866	11.7
908	-1.386153	383.374185	0.234580	0.016989	11.2
909	-1.389426	383.331585	0.234605	0.011272	9.3
910	-1.382165	384.331585	0.234026	0.015041	10.4
911	-1.390484	385.326394	0.233453	0.012228	12.3
912	-1.389503	385.302981	0.233466	0.026096	9.3
913	-1.371518	385.260370	0.233491	0.011560	9.8
914	-1.399096	385.217758	0.233515	0.024319	9.4
915	-1.391850	385.219234	0.233514	0.011143	8.9
916	-1.383923	385.186126	0.233533	0.012261	9.8
917	-1.388836	385.148495	0.233555	0.012158	10.2
918	-1.375957	386.148492	0.232981	0.016727	11.0
919	-1.387656	386.105881	0.233006	0.015633	11.8
920	-1.368315	386.271886	0.232911	0.022530	10.7
921	-1.387373	386.229368	0.232935	0.018675	11.0
922	-1.380242	386.186757	0.232960	0.016799	10.7
923	-1.368233	386.144145	0.232984	0.014167	12.0
924	-1.371572	386.101535	0.233008	0.025067	9.3
925	-1.360285	387.101535	0.232437	0.012665	10.2
926	-1.380234	387.058924	0.232462	0.018321	9.8
927	-1.392064	388.057858	0.231894	0.017818	8.0
928	-1.380345	389.057858	0.231328	0.017950	9.6
929	-1.389889	390.057858	0.230766	0.016480	9.9
930	-1.384945	390.015328	0.230790	0.017258	9.9
931	-1.372746	390.041366	0.230775	0.015646	13.1
932	-1.362620	389.998755	0.230799	0.011958	11.0
933	-1.377381	390.732693	0.230387	0.017709	10.6
934	-1.399594	390.715557	0.230397	0.016498	10.6
935	-1.380063	390.672946	0.230421	0.022826	10.8
936	-1.387015	391.672946	0.229863	0.016513	10.8
937	-1.379092	392.672946	0.229307	0.013005	11.9
938	-1.391821	392.688311	0.229298	0.015228	11.5
939	-1.377780	392.645822	0.229322	0.023715	10.7
940	-1.360536	393.645821	0.228769	0.016234	12.5
941	-1.379109	393.603210	0.228792	0.021174	9.7
942	-1.379356	394.603210	0.228242	0.010270	9.4
943	-1.380621	395.603131	0.227694	0.016776	9.2
944	-1.358613	395.568040	0.227713	0.014507	10.1
945	-1.396640	395.525429	0.227737	0.013935	8.2
946	-1.370882	396.525389	0.227191	0.013776	9.8
947	-1.380341	396.482779	0.227214	0.015197	10.9
948	-1.393943	396.440169	0.227237	0.015410	10.0
949	-1.375104	397.440138	0.226694	0.007839	10.1
950	-1.371566	397.398443	0.226717	0.016261	10.6
951	-1.386599	397.620944	0.226597	0.015643	9.8
952	-1.359824	397.578332	0.226620	0.013285	12.3
953	-1.358253	398.578330	0.226079	0.019301	13.2
954	-1.367358	399.578309	0.225542	0.010965	11.9
955	-1.384895	400.561414	0.225016	0.015980	10.7
956	-1.392027	401.413547	0.224562	0.018695	10.5
957	-1.375282	401.370935	0.224585	0.015999	12.1
958	-1.395777	402.361184	0.224059	0.011990	11.3
959	-1.360165	402.325658	0.224078	0.018875	10.7
960	-1.385818	403.325654	0.223550	0.015820	11.1
961	-1.376219	404.325654	0.223025	0.019787	10.1
962	-1.394526	405.309166	0.222510	0.018234	8.9
963	-1.361121	405.266554	0.222532	0.021217	10.8
964	-1.389166	406.266488	0.222011	0.022079	10.8
965	-1.377545	406.223876	0.222034	0.020396	9.9
966	-1.363272	407.097645	0.221580	0.010825	10.6
967	-1.364717	408.096388	0.221065	0.020728	10.2
968	-1.390438	409.096234	0.220551	0.019982	10.6
969	-1.388425	410.096234	0.220039	0.022584	12.5
970	-1.385901	410.053630	0.220061	0.014997	11.3
971	-1.381801	410.011018	0.220083	0.015872	10.1
972	-1.378186	410.016681	0.220080	0.017284	10.8
973	-1.370357	409.974069	0.220102	0.014523	10.1
974	-1.372352	409.933269	0.220122	0.018773	10.6
975	-1.377481	409.987500	0.220095	0.024927	10.4
976	-1.385563	409.944890	0.220116	0.015976	11.3
977	-1.378471	410.944889	0.219607	0.015786	9.1
978	-1.399117	410.902278	0.219629	0.022945	9.7
979	-1.389024	410.859755	0.219650	0.016386	9.5
980	-1.370003	411.859755	0.219143	0.012890	9.9
981	-1.361879	412.797226	0.218669	0.015956	11.3
982	-1.370261	412.754614	0.218691	0.020470	10.5
983	-1.375265	412.712003	0.218712	0.022451	9.3
984	-1.390888	412.669392	0.218734	0.018269	10.1
985	-1.384196	412.626782	0.218755	0.015818	10.1
986	-1.365125	412.584171	0.218777	0.009032	9.9
987	-1.383076	412.796216	0.218670	0.010580	11.0
988	-1.361815	412.809065	0.218663	0.010947	11.0
989	-1.372557	412.766692	0.218684	0.017081	10.0
990	-1.377849	412.724088	0.218706	0.026821	12.0
991	-1.373528	413.724088	0.218203	0.012595	11.0
992	-1.399371	414.712329	0.217708	0.020505	12.2
993	-1.383223	415.709745	0.217211	0.017195	11.3
994	-1.360055	416.709745	0.216715	0.012185	11.9
995	-1.376289	416.687425	0.216726	0.016344	11.9
996	-1.355094	416.850143	0.216645	0.013722	11.5
997	-1.379464	417.850020	0.216151	0.019450	9.7
998	-1.374983	417.807409	0.216172	0.024605	10.7
999	-1.403096	417.764797	0.216193	0.022886	10.2
1000	-1.373989	418.764797	0.215702	0.015074	10.6
1001	-1.374992	419.764797	0.215212	0.010610	11.2
1002	-1.391610	419.722288	0.215233	0.017108	10.1
1003	-1.387685	420.722269	0.214746	0.016569	15.0
1004	-1.382428	420.679658	0.214767	0.013618	11.6
1005	-1.375943	421.270985	0.214479	0.024022	11.9
1006	-1.362980	422.270883	0.213996	0.010086	12.3
1007	-1.390982	423.270881	0.213514	0.021498	10.4
1008	-1.370969	424.270869	0.213034	0.015191	12.5
1009	-1.372193	424.228263	0.213055	0.011521	10.9
1010	-1.362891	425.227857	0.212578	0.013333	13.3
1011	-1.400134	425.188927	0.212596	0.015984	9.6
1012	-1.373589	426.188921	0.212121	0.015604	10.7
1013	-1.365022	426.146324	0.212141	0.017058	8.7
1014	-1.364856	426.103727	0.212161	0.021592	10.5
1015	-1.367238	426.061115	0.212181	0.017145	10.4
1016	-1.352408	427.061099	0.211708	0.023163	10.4
1017	-1.396105	428.044789	0.211244	0.024279	9.4
1018	-1.380243	428.002179	0.211264	0.023672	9.8
1019	-1.359467	429.002179	0.210795	0.015617	8.7
1020	-1.375079	428.959568	0.210815	0.023978	9.7
1021	-1.360189	429.959568	0.210347	0.019240	11.3
1022	-1.382002	429.918714	0.210366	0.013002	9.9
1023	-1.379330	430.024462	0.210317	0.018215	9.6
1024	-1.378210	430.305823	0.210186	0.014421	10.7
1025	-1.367738	430.326455	0.210176	0.014573	10.1
1026	-1.388514	431.325840	0.209712	0.010362	11.0
1027	-1.365713	431.427133	0.209665	0.017597	13.2
1028	-1.388210	431.389648	0.209682	0.011529	9.9
1029	-1.387562	432.389648	0.209220	0.019892	9.4
