1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.968593	35.587921	1.615765	0.005620	10.5
516	-1.963991	35.572566	1.616204	0.005218	12.3
517	-1.975590	35.819849	1.609170	0.004998	11.4
518	-1.979756	35.804494	1.609605	0.004794	12.6
519	-1.971521	36.255401	1.596929	0.006267	12.1
520	-1.964294	36.240529	1.597344	0.007804	11.5
521	-1.979565	37.237892	1.569988	0.008294	12.0
522	-1.972700	37.222530	1.570402	0.005548	9.9
523	-1.980419	37.235974	1.570040	0.006000	10.0
524	-1.976860	37.220612	1.570454	0.008618	11.1
525	-1.969352	37.232294	1.570139	0.006948	10.8
526	-1.975541	38.231355	1.543655	0.005575	12.4
527	-1.971404	38.215992	1.544056	0.005964	10.0
528	-1.979296	38.200635	1.544456	0.007001	12.3
529	-1.968390	38.912428	1.526107	0.005662	10.4
530	-1.975854	38.897096	1.526498	0.007674	9.6
531	-1.978052	38.881735	1.526889	0.007627	11.1
532	-1.967656	39.881735	1.501810	0.006184	11.2
533	-1.971610	39.866393	1.502188	0.006531	10.2
534	-1.968948	39.851036	1.502567	0.008589	10.8
535	-1.979068	39.839667	1.502848	0.005454	10.7
536	-1.967337	39.824304	1.503228	0.005339	10.3
537	-1.960243	39.808942	1.503608	0.007052	11.5
538	-1.980270	39.793588	1.503987	0.006618	10.5
539	-1.969722	40.738055	1.480979	0.010139	9.4
540	-1.963627	40.722692	1.481348	0.005053	11.5
541	-1.968258	41.419156	1.464819	0.007209	10.0
542	-1.963153	41.403803	1.465180	0.007870	10.1
543	-1.968718	41.388441	1.465541	0.005007	9.5
544	-1.962824	41.373084	1.465901	0.005608	11.8
545	-1.978543	42.208966	1.446516	0.009283	11.5
546	-1.972946	43.208966	1.423988	0.006076	10.5
547	-1.966442	43.193604	1.424329	0.006546	10.6
548	-1.966492	44.193455	1.402484	0.005060	9.9
549	-1.964571	44.178094	1.402815	0.004220	10.7
550	-1.962544	44.177722	1.402823	0.005605	11.3
551	-1.977912	44.725669	1.391128	0.004430	9.8
552	-1.972989	44.710306	1.391453	0.005792	13.6
553	-1.959254	44.694943	1.391778	0.006951	12.3
554	-1.969854	44.680323	1.392088	0.004982	11.5
555	-1.974516	45.679137	1.371235	0.004401	9.8
556	-1.962544	45.663774	1.371551	0.006733	9.4
557	-1.959129	45.648421	1.371867	0.006122	10.5
558	-1.976681	45.634197	1.372160	0.004511	11.2
559	-1.967330	46.630611	1.351944	0.008278	10.8
560	-1.970254	47.601968	1.332801	0.005364	10.3
561	-1.978802	48.601902	1.313654	0.006633	9.8
562	-1.966143	48.586539	1.313944	0.008730	10.8
563	-1.964549	48.571177	1.314234	0.006722	11.3
564	-1.971187	49.571155	1.295611	0.006445	10.8
565	-1.959067	49.555793	1.295893	0.003297	11.6
566	-1.969336	49.540443	1.296175	0.005123	10.5
567	-1.981646	49.529177	1.296382	0.006368	10.4
568	-1.963860	49.522168	1.296511	0.009132	10.8
569	-1.968558	50.522168	1.278384	0.008541	10.4
570	-1.982814	51.522168	1.260756	0.005737	11.7
571	-1.978984	52.522165	1.243608	0.007157	13.0
572	-1.965473	53.522160	1.226921	0.008717	11.6
573	-1.961014	54.521568	1.210684	0.007462	12.5
574	-1.963604	54.506206	1.210931	0.006287	12.1
575	-1.969089	54.490843	1.211177	0.005087	11.2
576	-1.972671	55.490735	1.195345	0.005586	10.0
577	-1.979934	56.240557	1.183741	0.006521	10.8
578	-1.967690	57.240407	1.168613	0.008107	13.2
579	-1.965690	57.225045	1.168843	0.005012	9.7
580	-1.965212	57.213138	1.169021	0.005856	11.4
581	-1.967407	57.220697	1.168908	0.004729	9.4
582	-1.968233	57.649791	1.162531	0.007403	10.5
583	-1.956450	58.626813	1.148266	0.007286	10.1
584	-1.981166	58.611450	1.148488	0.006059	9.9
585	-1.975854	58.596088	1.148710	0.004670	9.6
586	-1.954741	58.580725	1.148931	0.007438	9.8
587	-1.976181	58.565363	1.149153	0.005457	9.5
588	-1.973939	58.550003	1.149375	0.006379	9.2
589	-1.968258	58.534974	1.149592	0.007407	9.3
590	-1.966771	59.534974	1.135318	0.006479	11.2
591	-1.970027	59.519611	1.135534	0.006707	10.2
592	-1.972955	59.504249	1.135751	0.007682	9.9
593	-1.967062	60.495332	1.121939	0.004906	9.1
594	-1.975855	60.528806	1.121478	0.005219	8.6
595	-1.959666	60.559271	1.121059	0.007977	9.4
596	-1.970910	60.543910	1.121271	0.008697	9.4
597	-1.964131	61.543910	1.107687	0.005515	10.3
598	-1.977177	61.528547	1.107893	0.006735	12.2
599	-1.964410	61.513185	1.108099	0.008226	11.1
600	-1.973168	61.497822	1.108305	0.003806	10.1
601	-1.970265	62.496622	1.095048	0.006885	12.0
602	-1.960551	62.711892	1.092232	0.006860	13.4
603	-1.960708	62.742507	1.091832	0.007693	12.3
604	-1.971059	62.740792	1.091855	0.005271	12.1
605	-1.977977	62.725597	1.092053	0.003899	11.8
606	-1.986534	62.710243	1.092253	0.007115	10.9
607	-1.971750	62.694883	1.092454	0.007372	12.2
608	-1.976184	62.679521	1.092654	0.004662	10.2
609	-1.966278	63.679483	1.079751	0.006682	11.2
610	-1.976082	63.836150	1.077757	0.007731	12.7
611	-1.977641	63.820788	1.077953	0.007180	10.9
612	-1.970477	63.847308	1.077616	0.005717	10.5
613	-1.978471	63.832876	1.077799	0.005941	9.4
614	-1.973559	64.827309	1.065311	0.005301	9.6
615	-1.971147	65.813848	1.053205	0.005359	11.1
616	-1.964615	65.798486	1.053392	0.006247	14.1
617	-1.969919	65.783123	1.053578	0.005052	13.1
618	-1.983907	65.767760	1.053765	0.009456	10.3
619	-1.964994	66.767714	1.041759	0.004914	10.0
620	-1.975262	67.742375	1.030317	0.006663	11.0
621	-1.971647	68.684459	1.019494	0.006039	10.4
622	-1.978387	69.588736	1.009317	0.004825	9.8
623	-1.967064	69.643195	1.008711	0.007108	10.8
624	-1.988270	69.627833	1.008882	0.006094	9.6
625	-1.963500	70.612841	0.998035	0.007337	8.4
626	-1.971228	71.612831	0.987258	0.005705	9.8
627	-1.962252	72.465613	0.978251	0.007370	10.0
628	-1.958161	73.465613	0.967895	0.007073	10.4
629	-1.974901	74.465613	0.957756	0.003759	10.3
630	-1.967211	74.450251	0.957910	0.007183	10.9
631	-1.984689	75.450240	0.947979	0.007396	9.3
632	-1.981702	76.449382	0.938259	0.004928	9.7
633	-1.969382	76.434020	0.938407	0.005530	9.2
634	-1.973155	76.488579	0.937882	0.005760	9.2
635	-1.971425	76.473216	0.938030	0.004060	9.1
636	-1.968370	76.457854	0.938178	0.006237	10.2
637	-1.967968	76.443182	0.938319	0.005558	9.8
638	-1.960411	76.432715	0.938420	0.006409	9.2
639	-1.966803	77.432075	0.928892	0.006533	10.1
640	-1.970485	77.416713	0.929037	0.007806	14.1
641	-1.963481	78.416712	0.919692	0.004614	11.0
642	-1.981130	79.412817	0.910569	0.004624	9.9
643	-1.969207	79.399185	0.910693	0.004695	11.2
644	-1.978043	79.386810	0.910805	0.009021	12.1
645	-1.977118	79.558046	0.909254	0.006100	11.8
646	-1.978592	80.558046	0.900301	0.005001	11.8
647	-1.981250	80.542683	0.900437	0.005779	12.3
648	-1.963571	80.527363	0.900573	0.007403	12.3
649	-1.964436	80.512016	0.900709	0.006607	9.4
650	-1.959990	80.496653	0.900845	0.003981	9.4
651	-1.964193	80.610969	0.899832	0.007491	9.6
652	-1.957581	80.595970	0.899965	0.005125	9.3
653	-1.974368	80.583551	0.900075	0.008468	10.6
654	-1.969943	81.125479	0.895298	0.007243	13.8
655	-1.976241	81.110147	0.895433	0.004176	9.5
656	-1.979363	81.099989	0.895522	0.006685	11.5
657	-1.968455	81.084677	0.895656	0.005817	10.4
658	-1.982319	81.070501	0.895781	0.003272	10.1
659	-1.969970	81.057823	0.895892	0.005850	10.3
660	-1.964125	81.183743	0.894788	0.006361	9.0
661	-1.975675	81.172596	0.894886	0.005355	8.5
662	-1.973776	81.157673	0.895016	0.008485	9.5
663	-1.974484	82.157291	0.886343	0.003960	10.2
664	-1.982788	82.240892	0.885626	0.004393	10.0
665	-1.963514	82.225548	0.885757	0.006733	10.5
666	-1.972209	82.210186	0.885889	0.004002	13.3
667	-1.964951	82.194823	0.886021	0.003891	14.6
668	-1.975729	82.181475	0.886136	0.007450	11.0
669	-1.963820	83.168288	0.877741	0.007350	11.0
670	-1.976667	83.152925	0.877871	0.006306	11.9
671	-1.953740	83.137563	0.878000	0.005992	10.5
672	-1.969206	83.122223	0.878129	0.007705	10.5
673	-1.974938	83.106860	0.878259	0.004202	12.5
674	-1.980580	83.092460	0.878381	0.005619	11.5
675	-1.970377	83.077098	0.878510	0.006779	10.4
676	-1.976407	83.171053	0.877718	0.003713	10.0
677	-1.976426	83.162802	0.877787	0.007924	10.8
678	-1.970886	84.095730	0.869995	0.005836	9.2
679	-1.963416	84.080367	0.870122	0.005028	10.6
680	-1.973421	84.065029	0.870249	0.004848	10.4
681	-1.971742	84.050196	0.870372	0.004893	9.6
682	-1.971591	84.034860	0.870499	0.007555	10.2
683	-1.966276	85.034860	0.862290	0.004856	9.9
684	-1.979593	85.019497	0.862415	0.004327	10.9
685	-1.960989	85.878719	0.855482	0.005928	12.8
686	-1.977007	85.863368	0.855605	0.005272	11.1
687	-1.971945	85.848005	0.855728	0.005339	9.6
688	-1.981856	85.857280	0.855653	0.006833	9.1
689	-1.968816	86.857240	0.847720	0.008253	9.0
690	-1.969951	86.842712	0.847835	0.006671	10.5
691	-1.980945	86.854033	0.847746	0.006075	10.1
692	-1.967651	87.181181	0.845182	0.004154	9.4
693	-1.964956	87.165820	0.845302	0.002710	9.7
694	-1.969877	87.150714	0.845420	0.005775	10.7
695	-1.973391	87.257575	0.844586	0.007103	10.5
696	-1.980439	88.242020	0.836975	0.005150	11.3
697	-1.970632	88.226697	0.837092	0.005057	11.3
698	-1.977749	89.044605	0.830870	0.004936	12.6
699	-1.978695	90.040533	0.823418	0.005119	10.6
700	-1.975305	90.025264	0.823531	0.006432	11.1
701	-1.970014	90.009902	0.823645	0.005503	10.9
702	-1.967409	90.933801	0.816847	0.007448	11.2
703	-1.977641	91.933800	0.809614	0.003203	11.7
704	-1.961954	92.872927	0.802937	0.006015	10.4
705	-1.966117	92.858562	0.803038	0.007322	12.3
706	-1.954013	92.843199	0.803147	0.004310	10.7
707	-1.965365	92.827855	0.803255	0.003472	11.4
708	-1.964516	92.813920	0.803353	0.005033	10.9
709	-1.980636	92.798605	0.803461	0.008075	10.0
710	-1.973953	92.785629	0.803553	0.005137	12.0
711	-1.970926	92.770266	0.803662	0.004433	12.6
712	-1.967751	92.851798	0.803086	0.006210	10.4
713	-1.967285	92.836437	0.803194	0.004801	12.0
714	-1.965348	92.821076	0.803303	0.006407	10.7
715	-1.965729	93.536000	0.798289	0.003577	10.5
716	-1.976878	93.520637	0.798396	0.004295	11.6
717	-1.966638	93.505387	0.798502	0.004665	13.2
718	-1.971375	94.227993	0.793495	0.005983	11.7
719	-1.969676	94.212630	0.793600	0.009758	11.3
720	-1.971268	94.197336	0.793706	0.007882	10.8
721	-1.971002	94.181997	0.793811	0.007599	11.2
722	-1.971405	95.181997	0.786979	0.005577	11.0
723	-1.970680	95.166634	0.787083	0.006688	10.8
724	-1.967840	96.153586	0.780452	0.005717	11.8
725	-1.961823	96.138226	0.780555	0.005081	11.7
726	-1.964990	96.122863	0.780657	0.004420	10.1
727	-1.970780	96.333749	0.779254	0.005275	10.7
728	-1.972014	96.372512	0.778997	0.004548	12.2
729	-1.971264	96.357150	0.779099	0.005878	11.5
730	-1.978136	96.712340	0.776748	0.004130	10.8
731	-1.982185	97.712126	0.770206	0.010571	10.0
732	-1.973526	98.691222	0.763906	0.004062	10.1
733	-1.972580	99.690838	0.757579	0.004212	10.3
734	-1.959613	99.675491	0.757675	0.005335	10.0
735	-1.975112	99.660266	0.757770	0.005476	10.0
736	-1.961881	99.644909	0.757867	0.005099	10.0
737	-1.974072	99.948634	0.755964	0.005525	12.1
738	-1.969474	99.933271	0.756060	0.004729	10.7
739	-1.978280	99.919306	0.756147	0.006090	10.6
740	-1.965307	99.903943	0.756243	0.004204	10.2
741	-1.977458	99.897649	0.756283	0.006284	10.1
742	-1.967993	99.882297	0.756379	0.006197	12.4
743	-1.962072	99.866935	0.756475	0.004519	10.1
744	-1.966068	99.852340	0.756566	0.003117	10.2
745	-1.972494	99.851179	0.756573	0.006333	10.6
746	-1.979319	100.116797	0.754914	0.004455	9.9
747	-1.974733	100.105967	0.754982	0.004761	10.5
748	-1.964201	100.090605	0.755077	0.003890	11.2
749	-1.971912	100.119065	0.754900	0.005432	12.2
750	-1.971853	100.103722	0.754996	0.010234	11.9
751	-1.972119	101.100196	0.748834	0.007141	11.0
752	-1.966435	101.084833	0.748928	0.006298	12.0
753	-1.971157	101.281640	0.747723	0.007777	12.6
754	-1.973858	101.266280	0.747817	0.005597	9.2
755	-1.976282	101.250917	0.747911	0.006638	10.8
756	-1.980001	102.249267	0.741853	0.005579	10.8
757	-1.968834	103.246827	0.735896	0.006267	10.4
758	-1.968519	103.231464	0.735987	0.007280	11.6
759	-1.973058	103.216102	0.736078	0.004377	12.3
760	-1.972447	104.214276	0.730211	0.004631	11.1
761	-1.960014	104.201126	0.730287	0.005356	11.8
762	-1.971692	104.185764	0.730377	0.004153	9.3
763	-1.979712	104.170438	0.730466	0.006894	10.2
764	-1.960423	105.166261	0.724701	0.004837	13.7
765	-1.966977	106.161382	0.719030	0.007776	9.8
766	-1.970638	107.161375	0.713419	0.007032	9.8
767	-1.972897	107.146013	0.713505	0.003968	11.2
768	-1.956973	108.130562	0.708065	0.005485	11.1
769	-1.969991	108.115602	0.708147	0.005254	13.0
770	-1.978264	108.100267	0.708231	0.008991	13.7
771	-1.979042	108.084943	0.708315	0.005621	13.4
772	-1.982041	108.069580	0.708399	0.004989	12.1
773	-1.984715	108.477801	0.706166	0.003186	13.3
774	-1.971535	108.464030	0.706241	0.007157	11.4
775	-1.978315	109.437574	0.700970	0.003984	11.1
776	-1.978242	109.422653	0.701050	0.006033	10.0
777	-1.955313	109.407290	0.701132	0.006090	10.7
778	-1.979629	109.391931	0.701215	0.003130	10.8
779	-1.952989	109.376665	0.701297	0.005397	12.0
780	-1.970349	110.264506	0.696554	0.007463	11.9
781	-1.964283	111.236098	0.691436	0.004116	10.6
782	-1.972463	111.220748	0.691516	0.003988	10.9
783	-1.973129	111.212004	0.691562	0.007092	11.4
784	-1.978339	111.196644	0.691642	0.008372	15.3
785	-1.980658	111.181282	0.691723	0.006449	12.2
786	-1.965199	111.165919	0.691803	0.005145	11.7
787	-1.970319	111.150653	0.691883	0.005507	10.3
788	-1.964535	111.135291	0.691963	0.004845	11.4
789	-1.967852	111.119987	0.692044	0.004581	9.5
790	-1.968611	111.104633	0.692124	0.005243	9.9
791	-1.968405	111.089271	0.692205	0.003322	9.8
792	-1.967097	111.600589	0.689535	0.008318	9.6
793	-1.972533	112.597361	0.684391	0.004738	9.4
794	-1.964544	112.581998	0.684469	0.006249	8.3
795	-1.965231	112.566707	0.684548	0.007403	9.7
796	-1.970864	113.396907	0.680319	0.008778	10.1
797	-1.973393	114.396493	0.675297	0.005644	9.8
798	-1.959263	114.381130	0.675373	0.004923	9.7
799	-1.964160	114.457837	0.674991	0.007589	9.1
800	-1.967568	115.153637	0.671541	0.009055	9.3
801	-1.977942	116.152805	0.666649	0.006416	9.4
802	-1.979858	116.153120	0.666648	0.004814	10.8
803	-1.944835	116.137761	0.666722	0.006348	12.1
804	-1.967242	116.136239	0.666730	0.003275	9.9
805	-1.960394	116.162678	0.666601	0.005055	9.2
806	-1.979270	117.019461	0.662463	0.002531	10.1
807	-1.972950	117.120588	0.661978	0.004110	10.6
808	-1.974703	117.105759	0.662049	0.007413	9.2
809	-1.977826	117.090398	0.662123	0.007859	11.3
810	-1.962007	117.075036	0.662196	0.006324	11.2
811	-1.979736	118.075036	0.657435	0.005152	12.2
812	-1.974441	119.023726	0.652981	0.004652	12.3
813	-1.957286	119.017745	0.653009	0.006172	10.5
814	-1.973316	119.484907	0.650837	0.004560	10.5
815	-1.976587	119.469548	0.650908	0.004292	9.8
816	-1.973792	119.455025	0.650976	0.007274	11.6
817	-1.973838	119.789265	0.649430	0.005739	12.7
818	-1.977977	120.786207	0.644864	0.004938	14.0
819	-1.969332	120.770844	0.644934	0.005721	14.9
820	-1.976654	121.571135	0.641313	0.004214	10.2
821	-1.976519	121.555807	0.641382	0.004977	10.3
822	-1.979798	122.208727	0.638458	0.004652	9.0
823	-1.972155	123.101442	0.634503	0.004673	9.7
824	-1.979819	123.130883	0.634373	0.007102	10.2
825	-1.971166	124.109735	0.630094	0.005294	9.6
826	-1.970134	125.109672	0.625782	0.004210	12.0
827	-1.971232	125.176230	0.625497	0.005569	11.7
828	-1.964673	125.188183	0.625446	0.006128	9.8
829	-1.979018	125.558440	0.623866	0.004842	12.3
830	-1.953907	125.543078	0.623931	0.006372	9.3
831	-1.967819	126.426262	0.620193	0.006612	10.1
832	-1.980778	127.389897	0.616166	0.003151	13.1
833	-1.976820	127.375039	0.616228	0.004884	12.5
834	-1.971073	127.403512	0.616109	0.005635	12.2
835	-1.972922	128.403507	0.611986	0.007265	11.1
836	-1.978679	129.403507	0.607917	0.005138	10.3
837	-1.983620	129.388147	0.607979	0.005508	12.2
838	-1.964488	129.456546	0.607702	0.004977	11.0
839	-1.963969	129.441199	0.607764	0.009518	11.0
840	-1.969852	130.389282	0.603958	0.004634	11.6
841	-1.975758	131.389269	0.599995	0.007838	11.5
842	-1.964379	131.373906	0.600055	0.008010	12.4
843	-1.965872	132.373905	0.596143	0.006265	11.4
844	-1.955485	132.358543	0.596203	0.005048	10.3
845	-1.980954	133.357531	0.592344	0.004660	10.0
846	-1.963157	133.501339	0.591793	0.005930	11.0
847	-1.984600	133.812769	0.590602	0.006547	11.9
848	-1.970410	133.900074	0.590269	0.004817	10.3
849	-1.964954	134.899963	0.586484	0.006894	9.4
850	-1.976211	134.884638	0.586541	0.004388	10.8
851	-1.967015	135.701370	0.583484	0.005681	12.0
852	-1.984681	135.749805	0.583304	0.004101	10.8
853	-1.966633	136.096968	0.582015	0.005258	11.6
854	-1.973270	136.194568	0.581654	0.005254	8.8
855	-1.956354	136.179222	0.581710	0.009232	9.8
856	-1.971443	137.179187	0.578033	0.007721	11.2
857	-1.974636	137.167532	0.578076	0.003074	12.1
858	-1.967963	138.060258	0.574831	0.007089	10.2
859	-1.978415	138.059430	0.574834	0.006889	11.0
860	-1.966250	138.044068	0.574890	0.005282	11.4
861	-1.979569	138.030475	0.574939	0.006339	11.1
862	-1.986508	138.015478	0.574993	0.008918	12.5
863	-1.959942	139.015478	0.571400	0.007739	12.1
864	-1.968642	139.000115	0.571455	0.006735	10.9
865	-1.960117	138.991017	0.571487	0.006574	9.9
866	-1.975393	139.990517	0.567939	0.006138	10.0
867	-1.962482	140.990515	0.564433	0.004626	11.2
868	-1.969026	141.699725	0.561973	0.007881	10.5
869	-1.979812	141.686260	0.562019	0.007037	10.0
870	-1.963053	142.686260	0.558586	0.006725	10.8
871	-1.982933	142.684375	0.558592	0.004970	12.5
872	-1.965968	143.682661	0.555206	0.004934	12.3
873	-1.968678	143.667319	0.555258	0.004895	12.0
874	-1.967571	143.653060	0.555306	0.007442	12.7
875	-1.974440	143.637720	0.555357	0.008598	12.3
876	-1.958094	144.634318	0.552016	0.005697	13.0
877	-1.983523	145.425828	0.549391	0.004411	11.1
878	-1.985222	145.410599	0.549441	0.007807	10.3
879	-1.976511	145.395236	0.549492	0.004591	13.6
880	-1.975252	145.379873	0.549542	0.008926	12.1
881	-1.972389	146.379873	0.546259	0.005852	11.5
882	-1.980205	146.407040	0.546171	0.005476	11.3
883	-1.956754	147.325007	0.543192	0.006136	10.7
884	-1.978406	147.369157	0.543050	0.005149	10.9
885	-1.966667	147.353892	0.543099	0.005040	10.8
886	-1.979664	147.390624	0.542980	0.005247	13.6
887	-1.957581	147.570716	0.542400	0.008212	12.8
888	-1.958070	147.556890	0.542445	0.007106	11.4
889	-1.977667	147.648684	0.542149	0.006714	10.5
890	-1.962512	148.648684	0.538954	0.007207	10.8
891	-1.976234	148.633853	0.539001	0.005757	10.6
892	-1.981861	149.633851	0.535842	0.005109	9.9
893	-1.961394	150.630612	0.532730	0.005776	10.9
894	-1.962952	150.615858	0.532776	0.006869	14.4
895	-1.964757	150.600495	0.532824	0.008805	10.2
896	-1.975079	151.600495	0.529737	0.004202	11.5
897	-1.974956	151.585134	0.529784	0.004583	12.6
898	-1.977121	151.569786	0.529831	0.005108	10.7
899	-1.976035	151.555753	0.529874	0.006298	11.2
900	-1.970617	151.540391	0.529921	0.005874	9.7
901	-1.987578	151.525034	0.529968	0.003086	9.6
902	-1.976125	151.509676	0.530015	0.007195	9.6
903	-1.966234	151.494353	0.530063	0.008937	10.8
904	-1.966646	152.494353	0.527007	0.007112	11.6
905	-1.978174	153.494350	0.523987	0.005391	9.6
906	-1.974284	153.479031	0.524033	0.005776	11.1
907	-1.969800	153.683558	0.523420	0.006030	11.4
908	-1.965598	153.668196	0.523466	0.005859	8.7
909	-1.975938	154.667415	0.520488	0.005715	10.5
910	-1.964618	154.659029	0.520513	0.006933	9.6
911	-1.971037	154.650250	0.520539	0.004830	9.9
912	-1.972976	154.634900	0.520584	0.006019	9.2
913	-1.968606	154.619917	0.520629	0.006937	11.6
914	-1.976195	154.604554	0.520674	0.005122	10.8
915	-1.968596	155.489522	0.518064	0.006540	10.5
916	-1.966745	155.474159	0.518109	0.009759	9.4
917	-1.975761	155.458796	0.518154	0.006817	9.9
918	-1.959968	155.443434	0.518199	0.004940	9.8
919	-1.976197	156.432674	0.515310	0.004819	10.8
920	-1.971927	156.417525	0.515354	0.006913	9.9
921	-1.967881	157.374427	0.512589	0.006652	9.8
922	-1.980103	158.206847	0.510208	0.004826	11.0
923	-1.968021	158.191485	0.510252	0.006398	10.2
924	-1.959913	158.176124	0.510296	0.004402	10.3
925	-1.964876	159.090239	0.507705	0.004999	9.9
926	-1.976387	159.076153	0.507745	0.002855	10.5
927	-1.960651	159.072226	0.507756	0.005596	11.1
928	-1.968435	160.054764	0.505001	0.004295	11.0
929	-1.981046	160.135824	0.504775	0.005437	10.9
930	-1.959847	160.981589	0.502429	0.003772	11.3
931	-1.969400	160.969137	0.502463	0.006132	11.3
932	-1.985673	160.953781	0.502506	0.002951	11.6
933	-1.984924	160.938423	0.502548	0.005314	10.9
934	-1.977416	160.923562	0.502589	0.005031	11.6
935	-1.965259	160.913247	0.502618	0.006281	10.9
936	-1.963619	160.897884	0.502660	0.007496	10.8
937	-1.963467	161.851183	0.500039	0.004809	11.0
938	-1.976318	162.339469	0.498708	0.007733	10.5
939	-1.976425	162.324258	0.498749	0.003840	10.3
940	-1.970246	162.475246	0.498339	0.004694	11.8
941	-1.975745	162.465915	0.498364	0.006805	11.2
942	-1.964336	162.590900	0.498025	0.005388	12.0
943	-1.965693	163.590900	0.495327	0.004503	10.2
944	-1.960811	163.699566	0.495035	0.005684	10.2
945	-1.962959	163.684204	0.495076	0.007359	10.7
946	-1.975638	163.699994	0.495034	0.007701	10.0
947	-1.978225	164.699994	0.492368	0.006015	11.5
948	-1.971258	165.406299	0.490503	0.004225	11.1
949	-1.965649	166.397953	0.487907	0.004726	10.6
950	-1.969183	166.383104	0.487946	0.005422	10.5
951	-1.974154	166.367754	0.487986	0.003887	10.6
952	-1.963274	167.345815	0.485452	0.004573	10.0
953	-1.972620	167.480344	0.485105	0.004804	10.9
954	-1.982699	167.464994	0.485145	0.005532	11.1
955	-1.970344	167.449631	0.485184	0.005090	12.0
956	-1.968226	167.434268	0.485224	0.006995	11.2
957	-1.969649	167.418906	0.485263	0.005729	11.7
958	-1.961763	167.403543	0.485303	0.005056	11.3
959	-1.979478	167.388607	0.485341	0.005090	10.2
960	-1.966707	167.373250	0.485381	0.006912	13.9
961	-1.968048	167.357993	0.485420	0.006782	10.6
962	-1.963929	167.342630	0.485460	0.005752	11.1
963	-1.970958	168.342599	0.482896	0.006001	10.8
964	-1.974012	168.327237	0.482935	0.006301	12.2
965	-1.967808	169.327201	0.480398	0.005572	10.9
966	-1.981030	170.326807	0.477888	0.004958	10.2
967	-1.970340	170.311709	0.477926	0.005245	9.8
968	-1.977960	170.299432	0.477956	0.005520	10.9
969	-1.970771	171.250068	0.475593	0.006343	10.5
970	-1.978780	172.017550	0.473702	0.006390	9.5
971	-1.965952	172.002195	0.473740	0.007257	10.2
972	-1.976937	172.916653	0.471506	0.004746	11.7
973	-1.983098	173.912423	0.469097	0.004466	12.6
974	-1.972963	173.898386	0.469131	0.007021	10.4
975	-1.970914	173.883024	0.469168	0.004195	11.6
976	-1.976549	173.879240	0.469177	0.004046	9.5
977	-1.977175	173.863877	0.469214	0.008928	9.1
978	-1.981859	174.863874	0.466818	0.007356	9.1
979	-1.970085	174.848511	0.466855	0.005180	9.1
980	-1.971971	174.833149	0.466891	0.007440	10.6
981	-1.974748	175.832744	0.464520	0.006115	9.4
982	-1.970197	176.736335	0.462398	0.008946	9.3
983	-1.979365	176.720972	0.462433	0.007547	11.8
984	-1.973410	177.700026	0.460155	0.007654	10.4
985	-1.964272	178.337264	0.458684	0.004142	10.1
986	-1.965816	178.321970	0.458719	0.004813	10.0
987	-1.955078	178.306608	0.458754	0.006875	8.7
988	-1.967853	178.396391	0.458548	0.008538	10.1
989	-1.974315	178.381029	0.458583	0.007601	11.3
990	-1.970436	179.380985	0.456295	0.006123	11.5
991	-1.971327	180.380983	0.454029	0.005097	9.9
992	-1.954394	181.045767	0.452535	0.004395	10.7
993	-1.970257	181.030404	0.452569	0.007912	10.6
994	-1.975356	181.323243	0.451914	0.006617	9.9
995	-1.973655	181.307880	0.451949	0.005038	11.2
996	-1.973132	182.279892	0.449788	0.002749	11.0
997	-1.984017	182.965966	0.448275	0.006791	11.0
998	-1.989258	182.951802	0.448306	0.003762	10.8
999	-1.980724	182.936440	0.448340	0.005299	10.1
1000	-1.975286	182.975261	0.448254	0.004733	12.8
1001	-1.967413	182.961222	0.448285	0.005411	10.7
1002	-1.968658	183.660124	0.446754	0.007442	10.3
1003	-1.972071	183.648638	0.446779	0.007029	8.3
1004	-1.964765	184.648638	0.444607	0.005498	10.5
1005	-1.969321	185.648638	0.442455	0.005225	9.3
1006	-1.969862	185.633497	0.442488	0.003510	13.7
1007	-1.952639	186.286166	0.441095	0.006843	11.4
1008	-1.963615	186.471188	0.440701	0.009659	12.2
1009	-1.972093	187.471188	0.438587	0.005702	12.1
1010	-1.974224	187.456816	0.438617	0.006497	9.7
1011	-1.979111	188.438944	0.436561	0.005401	10.8
1012	-1.975594	189.438709	0.434487	0.005695	11.5
1013	-1.977573	189.423534	0.434518	0.006127	10.3
1014	-1.969812	189.408461	0.434549	0.006182	10.0
1015	-1.978524	189.394082	0.434579	0.010961	11.6
1016	-1.966813	189.378721	0.434610	0.003276	12.3
1017	-1.963300	189.363388	0.434642	0.005513	9.7
1018	-1.978111	189.350641	0.434668	0.005406	9.9
1019	-1.969196	190.348664	0.432616	0.003706	10.9
1020	-1.990455	190.333309	0.432647	0.005221	9.6
1021	-1.967694	190.329155	0.432656	0.004472	9.9
1022	-1.969660	190.967105	0.431354	0.006228	9.1
1023	-1.974264	191.965896	0.429331	0.004400	9.8
1024	-1.964076	191.950534	0.429362	0.003463	11.9
1025	-1.968454	192.338289	0.428581	0.003483	10.5
1026	-1.971521	192.728495	0.427799	0.005050	10.9
1027	-1.976677	193.590425	0.426080	0.008485	10.6
1028	-1.971678	194.237560	0.424799	0.004378	9.6
1029	-1.971088	194.222197	0.424830	0.004949	10.1
