1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.459094	431.449417	0.261573	0.007630	11.1
1031	-1.449499	431.429074	0.261585	0.011822	11.5
1032	-1.436347	431.389168	0.261608	0.010181	9.9
1033	-1.446825	431.348229	0.261632	0.013737	9.9
1034	-1.456972	432.348229	0.261055	0.016406	9.6
1035	-1.455745	432.306208	0.261079	0.015639	9.3
1036	-1.444184	433.306208	0.260504	0.013861	10.4
1037	-1.437706	433.264187	0.260528	0.010242	8.8
1038	-1.443797	433.222181	0.260552	0.008507	12.0
1039	-1.451865	433.591643	0.260341	0.013304	10.5
1040	-1.443887	433.596135	0.260338	0.008598	10.7
1041	-1.439405	434.596125	0.259767	0.014482	9.6
1042	-1.457840	434.554104	0.259791	0.007908	9.6
1043	-1.449414	435.554074	0.259222	0.009091	11.6
1044	-1.442428	435.517605	0.259242	0.014704	10.8
1045	-1.445662	435.475584	0.259266	0.010654	10.8
1046	-1.452676	435.436842	0.259288	0.012096	10.6
1047	-1.443788	435.707077	0.259135	0.010188	9.8
1048	-1.443670	435.665056	0.259159	0.017135	10.2
1049	-1.439797	436.665033	0.258592	0.013396	12.7
1050	-1.452782	437.665033	0.258029	0.011526	11.7
1051	-1.443562	437.667495	0.258027	0.009732	11.5
1052	-1.448810	437.625525	0.258051	0.012648	11.3
1053	-1.451733	438.625521	0.257489	0.008386	11.5
1054	-1.423017	438.583500	0.257513	0.010567	10.7
1055	-1.451338	439.569768	0.256961	0.010089	10.2
1056	-1.461311	440.261457	0.256576	0.005695	11.4
1057	-1.444989	440.219564	0.256599	0.010675	10.0
1058	-1.442881	440.180541	0.256621	0.010727	10.5
1059	-1.439760	440.479356	0.256455	0.011601	10.3
1060	-1.441774	441.474325	0.255903	0.006165	11.0
1061	-1.453243	441.744653	0.255754	0.006574	9.8
1062	-1.433930	441.722912	0.255766	0.015757	10.2
1063	-1.445765	441.682446	0.255788	0.012888	10.5
1064	-1.439175	441.661672	0.255800	0.009427	10.5
1065	-1.420467	441.668594	0.255796	0.008564	10.0
1066	-1.446949	442.640439	0.255260	0.015043	10.8
1067	-1.438209	443.640192	0.254710	0.012921	10.8
1068	-1.445662	444.638973	0.254164	0.014529	11.6
1069	-1.434963	445.636087	0.253621	0.010641	11.5
1070	-1.442103	445.637935	0.253620	0.010798	10.8
1071	-1.449455	446.637735	0.253078	0.011210	11.6
1072	-1.447081	446.595715	0.253100	0.012832	10.3
1073	-1.440366	446.772517	0.253005	0.010466	12.5
1074	-1.448127	447.772517	0.252465	0.009575	10.5
1075	-1.463973	448.198460	0.252236	0.010312	10.4
1076	-1.449839	449.194202	0.251702	0.012855	13.8
1077	-1.441652	450.179659	0.251175	0.012499	12.2
1078	-1.445515	450.137638	0.251198	0.012205	10.1
1079	-1.449887	451.137638	0.250666	0.013970	10.4
1080	-1.462003	451.095617	0.250688	0.015592	10.9
1081	-1.440827	452.095615	0.250158	0.012925	9.6
1082	-1.444392	452.053594	0.250180	0.012463	10.6
1083	-1.435795	453.053386	0.249653	0.011597	11.8
1084	-1.435756	454.053268	0.249127	0.014372	12.0
1085	-1.452184	454.011247	0.249149	0.016701	12.6
1086	-1.443895	455.011247	0.248626	0.012118	12.5
1087	-1.442079	454.969226	0.248648	0.017888	11.0
1088	-1.442099	455.969226	0.248126	0.014455	9.9
1089	-1.452152	455.927205	0.248148	0.010064	12.4
1090	-1.445845	455.885184	0.248170	0.006422	11.4
1091	-1.449428	455.843670	0.248192	0.012423	9.3
1092	-1.441305	456.426556	0.247889	0.010848	9.3
1093	-1.452648	457.426556	0.247371	0.011115	10.2
1094	-1.434100	457.390155	0.247389	0.012661	9.3
1095	-1.435780	458.390155	0.246873	0.009100	10.2
1096	-1.460346	458.348134	0.246895	0.014111	10.8
1097	-1.446955	458.306113	0.246917	0.011392	10.1
1098	-1.446363	459.302812	0.246404	0.014056	10.0
1099	-1.443106	459.260792	0.246426	0.011107	12.2
1100	-1.437480	459.219084	0.246447	0.010277	12.1
1101	-1.434657	459.182608	0.246466	0.013237	9.0
1102	-1.444035	459.980264	0.246057	0.013221	10.6
1103	-1.440012	459.938243	0.246079	0.011094	11.5
1104	-1.452367	459.958531	0.246068	0.010192	9.5
1105	-1.429846	460.956895	0.245559	0.004375	12.4
1106	-1.443756	461.731869	0.245164	0.007656	12.0
1107	-1.437710	461.810274	0.245125	0.011408	10.8
1108	-1.451935	462.331395	0.244860	0.009229	10.8
1109	-1.447483	463.328512	0.244356	0.007992	10.7
1110	-1.444049	463.335873	0.244352	0.015949	12.0
1111	-1.443127	463.670267	0.244184	0.011947	12.3
1112	-1.447509	463.628246	0.244205	0.008413	10.8
1113	-1.458164	463.610156	0.244214	0.008818	11.4
1114	-1.448456	463.600329	0.244219	0.015134	12.7
1115	-1.449793	464.600328	0.243716	0.011800	13.2
1116	-1.447328	464.558307	0.243737	0.015404	9.7
1117	-1.456551	465.489578	0.243271	0.009889	10.5
1118	-1.443232	465.474368	0.243278	0.009682	8.4
1119	-1.445451	465.452618	0.243289	0.014782	11.1
1120	-1.449152	465.410597	0.243310	0.009298	10.8
1121	-1.456528	466.410586	0.242811	0.010300	11.6
1122	-1.441366	466.368566	0.242832	0.015578	11.1
1123	-1.447247	467.368561	0.242335	0.013981	10.8
1124	-1.441193	468.368561	0.241840	0.007208	12.4
1125	-1.439416	469.368459	0.241346	0.012051	11.2
1126	-1.449200	470.035655	0.241018	0.012869	12.0
1127	-1.462647	470.891567	0.240599	0.016838	12.2
1128	-1.460557	471.891566	0.240111	0.010918	12.2
1129	-1.442992	471.976387	0.240070	0.013194	10.9
1130	-1.446748	471.934366	0.240090	0.009909	11.2
1131	-1.442874	471.964293	0.240076	0.014750	11.4
1132	-1.436743	472.964152	0.239590	0.011925	12.2
1133	-1.442775	472.922131	0.239610	0.010607	13.1
1134	-1.449022	472.881262	0.239630	0.013331	12.3
1135	-1.435628	473.881099	0.239146	0.009864	12.2
1136	-1.457412	474.880398	0.238664	0.012179	12.0
1137	-1.438912	475.880396	0.238183	0.011589	9.9
1138	-1.430137	475.838376	0.238204	0.009158	10.2
1139	-1.451652	475.796355	0.238224	0.011297	9.6
1140	-1.436716	475.754340	0.238244	0.008868	9.4
1141	-1.449940	475.712322	0.238264	0.017449	9.2
1142	-1.447001	476.712322	0.237785	0.007106	10.2
1143	-1.450545	477.690256	0.237319	0.012584	8.4
1144	-1.436566	478.644319	0.236866	0.013682	10.1
1145	-1.449002	478.602298	0.236886	0.012589	9.2
1146	-1.432889	478.560286	0.236906	0.011324	9.1
1147	-1.443482	478.518265	0.236926	0.011816	10.5
1148	-1.440273	478.476244	0.236946	0.012243	9.4
1149	-1.447920	478.434242	0.236965	0.009745	10.6
1150	-1.449638	479.434232	0.236492	0.009886	11.1
1151	-1.454094	479.392217	0.236512	0.010157	11.0
1152	-1.440071	479.374178	0.236520	0.009173	10.9
1153	-1.459487	479.401949	0.236507	0.007838	10.7
1154	-1.439473	479.359932	0.236527	0.010968	9.4
1155	-1.446170	480.288062	0.236089	0.010946	9.1
1156	-1.448291	481.280247	0.235623	0.021780	11.3
1157	-1.452868	482.280245	0.235155	0.009150	10.8
1158	-1.435251	482.238224	0.235174	0.012649	10.6
1159	-1.433432	482.196205	0.235194	0.010070	10.9
1160	-1.442021	483.163707	0.234743	0.014571	9.7
1161	-1.457130	484.096125	0.234309	0.010006	11.3
1162	-1.443174	485.096124	0.233846	0.011690	10.5
1163	-1.463391	486.081625	0.233392	0.016067	10.7
1164	-1.434403	487.077958	0.232934	0.012487	11.1
1165	-1.442757	487.035937	0.232953	0.008372	9.9
1166	-1.449849	486.999642	0.232970	0.010424	11.8
1167	-1.459956	487.996853	0.232514	0.008604	11.8
1168	-1.448639	487.959813	0.232530	0.005553	11.8
1169	-1.457922	488.832196	0.232133	0.008727	10.1
1170	-1.445526	489.307514	0.231916	0.010738	9.6
1171	-1.473123	489.265494	0.231935	0.005321	11.9
1172	-1.444339	489.223482	0.231955	0.010684	11.8
1173	-1.455002	489.622676	0.231773	0.010293	12.2
1174	-1.448102	490.622674	0.231320	0.008221	11.1
1175	-1.454474	490.583708	0.231338	0.014590	9.4
1176	-1.454383	490.541689	0.231357	0.009945	11.3
1177	-1.450649	490.499915	0.231376	0.013592	12.5
1178	-1.444241	491.499781	0.230924	0.007970	10.8
1179	-1.440979	491.458035	0.230943	0.010152	13.1
1180	-1.450130	491.689205	0.230839	0.012393	12.7
1181	-1.443860	491.647184	0.230858	0.010193	9.7
1182	-1.441477	492.635000	0.230414	0.015695	11.8
1183	-1.441354	493.634991	0.229966	0.009114	9.4
1184	-1.464075	494.634991	0.229520	0.008176	11.6
1185	-1.444528	494.592971	0.229539	0.010427	13.7
1186	-1.444496	495.592811	0.229095	0.009279	12.1
1187	-1.445921	496.559340	0.228667	0.008367	10.7
1188	-1.433886	496.971379	0.228485	0.012577	10.3
1189	-1.452812	497.969991	0.228045	0.013252	10.5
1190	-1.457096	497.929411	0.228063	0.009225	11.1
1191	-1.439263	497.887390	0.228082	0.012899	11.1
1192	-1.436643	497.845411	0.228100	0.007571	10.5
1193	-1.448595	497.803393	0.228119	0.014535	9.2
1194	-1.448902	497.762170	0.228137	0.012405	9.1
1195	-1.455001	497.728974	0.228151	0.012009	10.7
1196	-1.430891	498.728079	0.227713	0.012693	11.0
1197	-1.458676	499.727927	0.227275	0.009947	10.8
1198	-1.440977	500.727926	0.226840	0.012380	10.0
1199	-1.434838	501.675557	0.226429	0.011089	10.1
1200	-1.458202	501.827356	0.226363	0.010238	8.8
1201	-1.463104	502.825375	0.225932	0.011842	10.1
1202	-1.435429	503.825366	0.225501	0.014215	9.9
1203	-1.449790	503.783345	0.225519	0.011543	10.0
1204	-1.448347	504.780214	0.225092	0.013597	9.5
1205	-1.438293	505.779541	0.224664	0.008847	11.4
1206	-1.458801	505.845212	0.224636	0.015534	10.3
1207	-1.452247	506.845172	0.224211	0.011323	10.0
1208	-1.441193	506.803152	0.224229	0.012666	9.2
1209	-1.454087	507.471999	0.223945	0.009874	9.9
1210	-1.453788	508.467761	0.223524	0.008868	10.1
1211	-1.436437	508.895373	0.223343	0.010368	11.6
1212	-1.450210	508.854075	0.223361	0.009606	11.6
1213	-1.432931	509.358659	0.223148	0.008780	10.3
1214	-1.450899	509.491706	0.223092	0.009118	10.0
1215	-1.450305	509.450765	0.223110	0.012694	9.4
1216	-1.443533	509.408812	0.223127	0.010036	10.4
1217	-1.445701	510.408806	0.222707	0.008200	10.8
1218	-1.453984	511.270744	0.222347	0.014892	10.3
1219	-1.437522	512.250083	0.221938	0.007591	10.3
1220	-1.444728	512.208067	0.221956	0.007526	11.4
1221	-1.433508	512.169637	0.221972	0.011515	10.0
1222	-1.440736	512.382167	0.221883	0.014282	9.7
1223	-1.439049	513.377714	0.221470	0.013814	10.9
1224	-1.446195	513.335693	0.221487	0.012521	11.1
1225	-1.445322	514.335693	0.221074	0.011655	10.7
1226	-1.440322	514.293672	0.221091	0.010498	11.9
1227	-1.443428	514.253878	0.221108	0.008075	11.3
1228	-1.451797	514.697453	0.220924	0.015174	11.4
1229	-1.445937	514.659625	0.220940	0.010321	11.2
1230	-1.446284	515.659625	0.220528	0.010311	9.4
1231	-1.436686	515.617609	0.220546	0.011546	11.7
1232	-1.433232	516.617358	0.220135	0.010648	10.7
1233	-1.448918	517.617358	0.219727	0.007895	12.8
1234	-1.430314	518.468386	0.219380	0.010168	11.7
1235	-1.446903	518.462891	0.219382	0.007026	11.4
1236	-1.454139	519.212088	0.219078	0.010360	10.9
1237	-1.448409	519.231776	0.219070	0.012629	10.0
1238	-1.434996	519.189824	0.219087	0.010054	10.2
1239	-1.454785	520.189818	0.218682	0.012053	12.0
1240	-1.427916	521.189574	0.218279	0.013297	10.8
1241	-1.445763	522.189574	0.217877	0.009130	10.2
1242	-1.445512	522.147553	0.217894	0.011286	11.7
1243	-1.449888	522.656262	0.217690	0.012923	10.9
1244	-1.441030	522.614439	0.217707	0.010622	11.5
1245	-1.440926	523.614439	0.217307	0.007613	11.6
1246	-1.443212	523.572418	0.217324	0.008425	12.6
1247	-1.453039	523.534929	0.217339	0.012323	12.4
1248	-1.441674	523.492909	0.217356	0.015999	12.1
1249	-1.444283	524.492838	0.216957	0.011451	11.9
1250	-1.445212	525.197448	0.216677	0.009158	13.1
1251	-1.445884	525.155428	0.216694	0.010121	10.8
1252	-1.437198	525.761661	0.216454	0.011033	10.0
1253	-1.447040	525.729092	0.216467	0.014062	12.3
1254	-1.448038	525.687072	0.216483	0.010918	10.0
1255	-1.447147	525.645055	0.216500	0.007156	9.4
1256	-1.439688	526.637367	0.216108	0.007949	11.1
1257	-1.448377	526.600514	0.216122	0.014605	12.6
1258	-1.456327	526.565527	0.216136	0.014807	9.3
1259	-1.441557	527.565501	0.215742	0.006811	10.0
1260	-1.449039	527.569313	0.215741	0.010316	11.2
1261	-1.432890	527.531745	0.215755	0.014391	13.8
1262	-1.457167	527.522812	0.215759	0.010589	9.9
1263	-1.447025	528.513559	0.215370	0.012495	10.1
1264	-1.447023	528.471552	0.215386	0.009232	10.5
1265	-1.449485	528.445655	0.215396	0.014102	10.9
1266	-1.448898	528.714976	0.215291	0.012765	10.2
1267	-1.447315	529.583741	0.214951	0.011623	10.0
1268	-1.430368	530.583295	0.214562	0.012532	10.2
1269	-1.444828	531.581368	0.214174	0.009277	9.3
1270	-1.428861	531.644040	0.214150	0.005018	9.4
1271	-1.439341	531.641084	0.214151	0.013050	10.0
1272	-1.455884	531.600921	0.214167	0.011308	10.4
1273	-1.444995	531.669976	0.214140	0.006595	9.5
1274	-1.457119	531.628990	0.214156	0.011192	10.1
1275	-1.440602	532.560748	0.213795	0.009250	13.1
1276	-1.432658	533.560488	0.213410	0.010159	12.4
1277	-1.447700	533.518467	0.213426	0.004725	11.6
1278	-1.461038	534.124791	0.213193	0.012798	10.2
1279	-1.447843	534.085173	0.213208	0.011438	10.6
1280	-1.442356	534.090046	0.213206	0.010056	11.8
1281	-1.449239	534.302460	0.213125	0.012809	11.2
1282	-1.455517	534.260545	0.213141	0.008478	11.8
1283	-1.454101	534.218524	0.213157	0.010726	11.9
1284	-1.453023	534.176503	0.213173	0.014006	10.2
1285	-1.449605	535.176503	0.212790	0.013260	12.5
1286	-1.445360	536.097653	0.212438	0.014658	10.8
1287	-1.444682	536.067023	0.212450	0.015523	13.1
1288	-1.452724	536.036299	0.212461	0.011570	12.8
1289	-1.435712	536.115856	0.212431	0.013731	11.8
1290	-1.455406	536.614025	0.212241	0.012576	11.0
1291	-1.449007	536.712103	0.212204	0.014422	10.5
1292	-1.449316	536.736794	0.212194	0.013669	10.2
1293	-1.437784	536.717092	0.212202	0.005602	11.6
1294	-1.455035	537.438629	0.211928	0.008502	9.9
1295	-1.437473	538.424017	0.211554	0.008800	9.9
1296	-1.443240	538.382013	0.211570	0.012075	9.7
1297	-1.449813	538.340002	0.211586	0.009170	9.9
1298	-1.446850	538.298052	0.211602	0.019307	9.6
1299	-1.449133	538.339996	0.211586	0.009324	10.5
1300	-1.449239	538.297976	0.211602	0.009308	9.6
1301	-1.459975	538.260591	0.211616	0.010090	10.0
1302	-1.449340	538.350907	0.211582	0.010671	10.6
1303	-1.446453	539.350547	0.211205	0.013054	10.2
1304	-1.433962	539.309373	0.211220	0.012202	9.8
1305	-1.445461	540.309373	0.210844	0.014805	13.6
1306	-1.445853	541.143154	0.210531	0.010074	11.0
1307	-1.446223	542.128976	0.210163	0.010773	9.9
1308	-1.447111	543.128631	0.209790	0.015321	10.1
1309	-1.450940	543.677659	0.209586	0.011042	10.6
1310	-1.439890	544.677655	0.209216	0.012854	11.5
1311	-1.458774	544.635634	0.209231	0.009759	11.1
1312	-1.444285	544.593613	0.209247	0.009009	10.7
1313	-1.437324	545.537874	0.208898	0.013213	11.2
1314	-1.443702	545.496584	0.208913	0.007327	10.1
1315	-1.459066	545.454763	0.208929	0.008185	9.7
1316	-1.453479	545.441555	0.208934	0.013177	12.4
1317	-1.447817	545.786260	0.208807	0.012988	9.7
1318	-1.461609	546.601522	0.208507	0.010458	9.1
1319	-1.451478	546.559526	0.208522	0.014564	8.5
1320	-1.441387	546.517505	0.208537	0.012230	10.6
1321	-1.436113	546.475484	0.208553	0.012537	9.2
1322	-1.434964	547.437960	0.208200	0.013623	9.4
1323	-1.442075	547.395939	0.208215	0.010182	10.5
1324	-1.448547	547.353918	0.208231	0.007570	9.5
1325	-1.448043	547.772744	0.208077	0.019547	9.5
1326	-1.449940	548.571167	0.207786	0.014085	8.8
1327	-1.454949	548.529146	0.207801	0.013058	10.1
1328	-1.444013	549.212890	0.207552	0.012603	10.4
1329	-1.447095	549.170870	0.207567	0.011701	10.9
1330	-1.454880	549.782746	0.207344	0.008388	10.7
1331	-1.453794	550.780728	0.206983	0.014710	9.6
1332	-1.443351	550.752539	0.206993	0.010869	10.6
1333	-1.445131	550.895426	0.206941	0.012447	10.3
1334	-1.456000	551.895426	0.206580	0.006824	10.2
1335	-1.456389	552.663829	0.206303	0.006510	10.5
1336	-1.443823	552.621947	0.206318	0.009670	10.4
1337	-1.448681	552.584334	0.206332	0.014549	10.5
1338	-1.459124	553.127220	0.206137	0.016215	10.8
1339	-1.443323	553.177718	0.206119	0.011020	11.0
1340	-1.439831	553.135701	0.206134	0.011369	10.7
1341	-1.448525	553.093684	0.206149	0.015700	11.7
1342	-1.447286	553.057330	0.206162	0.017190	10.0
1343	-1.449718	554.057330	0.205803	0.011480	9.8
1344	-1.444244	554.015309	0.205818	0.009297	10.9
1345	-1.439868	554.813701	0.205533	0.015569	11.9
1346	-1.444386	554.781304	0.205544	0.009632	12.2
1347	-1.436419	555.781304	0.205188	0.010948	12.5
1348	-1.445166	555.794749	0.205183	0.010065	12.8
1349	-1.444890	555.759026	0.205196	0.016283	15.4
1350	-1.444565	555.717005	0.205211	0.009956	11.9
1351	-1.445481	556.717005	0.204856	0.010489	9.5
1352	-1.436443	557.153176	0.204701	0.010162	9.3
1353	-1.428796	558.148206	0.204350	0.009069	8.8
1354	-1.442028	558.108314	0.204364	0.011167	9.3
1355	-1.453563	559.106878	0.204012	0.009599	10.9
1356	-1.447920	559.065004	0.204027	0.009129	11.0
1357	-1.444191	559.860902	0.203747	0.006487	11.3
1358	-1.430395	559.851540	0.203750	0.015004	11.8
1359	-1.431077	560.269075	0.203604	0.006263	10.5
1360	-1.461092	560.468510	0.203534	0.016879	11.8
1361	-1.449165	560.620168	0.203481	0.007348	10.4
1362	-1.447733	560.588523	0.203492	0.010602	10.2
1363	-1.445930	560.551540	0.203505	0.011943	12.2
1364	-1.443742	560.509521	0.203520	0.008651	13.1
1365	-1.442239	560.467501	0.203534	0.011557	9.9
1366	-1.444394	561.433994	0.203197	0.009369	10.6
1367	-1.465185	562.426386	0.202851	0.013058	10.5
1368	-1.464734	563.298328	0.202548	0.012468	10.5
1369	-1.465864	563.256319	0.202563	0.005661	12.0
1370	-1.457075	564.239969	0.202222	0.008219	12.2
1371	-1.447286	564.429456	0.202157	0.007421	9.9
1372	-1.443609	564.392490	0.202170	0.013065	10.9
1373	-1.448131	564.350484	0.202184	0.016279	9.9
1374	-1.450149	565.208564	0.201888	0.008490	9.3
1375	-1.435788	565.166543	0.201903	0.006335	10.8
1376	-1.454175	565.728486	0.201709	0.006817	10.2
1377	-1.439835	565.689476	0.201723	0.007704	10.8
1378	-1.451557	565.697388	0.201720	0.007206	11.9
1379	-1.443969	565.892153	0.201653	0.013936	11.9
1380	-1.452773	565.850133	0.201668	0.011416	10.2
1381	-1.449335	565.808112	0.201682	0.009846	10.2
1382	-1.433039	566.800724	0.201341	0.012693	9.5
1383	-1.448087	566.974578	0.201282	0.010800	9.6
1384	-1.438528	567.974545	0.200940	0.016997	10.0
1385	-1.436821	567.956435	0.200946	0.010924	11.1
1386	-1.446517	567.914414	0.200961	0.009036	11.3
1387	-1.449164	568.914411	0.200620	0.010085	12.3
1388	-1.434766	568.915293	0.200620	0.009509	10.7
1389	-1.423846	569.888794	0.200289	0.007855	10.1
1390	-1.434795	570.882338	0.199953	0.008319	10.3
1391	-1.446651	570.841087	0.199967	0.008024	9.9
1392	-1.429947	571.220653	0.199839	0.014105	9.3
1393	-1.434094	572.220653	0.199502	0.010667	10.1
1394	-1.449891	572.178632	0.199516	0.006951	10.0
1395	-1.434025	572.136919	0.199530	0.011766	10.1
1396	-1.431681	572.684373	0.199346	0.009228	10.8
1397	-1.440243	572.683501	0.199346	0.011592	10.8
1398	-1.448684	572.641494	0.199360	0.008688	9.4
1399	-1.429759	573.637702	0.199026	0.011784	9.4
1400	-1.449073	574.506100	0.198736	0.015006	9.1
1401	-1.443069	574.582137	0.198711	0.008270	9.3
1402	-1.450944	574.540117	0.198725	0.013602	10.5
1403	-1.447129	574.498564	0.198739	0.010638	10.2
1404	-1.436609	574.456774	0.198753	0.008553	12.5
1405	-1.450386	574.415090	0.198767	0.012200	10.5
1406	-1.453641	574.373069	0.198781	0.013487	10.2
1407	-1.449994	575.372982	0.198447	0.005726	10.5
1408	-1.458952	576.318646	0.198133	0.008863	11.7
1409	-1.458284	576.278459	0.198147	0.010085	10.0
1410	-1.443067	577.268691	0.197819	0.012493	12.1
1411	-1.443926	577.226670	0.197832	0.006030	10.4
1412	-1.437471	577.185805	0.197846	0.010224	9.4
1413	-1.434904	577.144092	0.197860	0.007447	9.8
1414	-1.451286	577.988350	0.197581	0.014603	11.0
1415	-1.447355	578.776122	0.197321	0.009845	10.7
1416	-1.452098	579.443091	0.197102	0.012570	11.1
1417	-1.455316	579.403440	0.197115	0.013101	11.7
1418	-1.446518	579.361419	0.197129	0.011663	11.7
1419	-1.450991	580.198648	0.196854	0.011333	13.7
1420	-1.437648	581.198625	0.196528	0.012124	12.7
1421	-1.439144	581.268803	0.196505	0.008361	12.4
1422	-1.431385	581.226832	0.196518	0.012341	12.1
1423	-1.441689	582.066819	0.196245	0.009415	11.5
1424	-1.442470	582.024798	0.196258	0.010900	12.2
1425	-1.436552	581.984567	0.196271	0.010650	11.9
1426	-1.461985	582.979172	0.195948	0.010563	11.7
1427	-1.452213	582.937151	0.195962	0.007461	12.6
1428	-1.442573	583.831030	0.195672	0.009076	11.9
1429	-1.454581	583.795614	0.195684	0.006885	11.8
1430	-1.460282	584.135790	0.195574	0.009406	10.6
1431	-1.450588	584.140424	0.195572	0.014267	10.6
1432	-1.440640	585.140403	0.195250	0.014438	10.7
1433	-1.433247	586.140402	0.194928	0.011956	9.6
1434	-1.435285	586.098381	0.194941	0.014821	9.8
1435	-1.439741	587.098381	0.194621	0.009272	11.4
1436	-1.435637	588.086527	0.194305	0.010055	13.9
1437	-1.449457	589.072900	0.193991	0.008042	10.6
1438	-1.429626	590.063360	0.193677	0.008852	11.1
1439	-1.443766	590.021353	0.193690	0.011180	10.2
1440	-1.445488	590.935293	0.193401	0.013092	10.2
1441	-1.439552	590.893272	0.193414	0.008719	11.5
1442	-1.449168	590.851251	0.193427	0.009261	10.8
1443	-1.456904	590.809461	0.193440	0.013594	11.0
1444	-1.442338	590.826003	0.193435	0.008991	10.6
1445	-1.441794	590.783986	0.193448	0.010892	9.5
1446	-1.439843	590.743407	0.193461	0.010346	9.8
1447	-1.429275	591.743180	0.193146	0.008001	10.2
1448	-1.450541	592.731223	0.192835	0.017711	10.9
1449	-1.433276	592.946642	0.192767	0.010313	10.9
1450	-1.445179	593.946642	0.192454	0.012594	11.1
1451	-1.443824	593.905835	0.192466	0.015399	10.9
1452	-1.443840	593.991838	0.192439	0.010277	10.7
1453	-1.438850	594.991838	0.192127	0.010775	9.7
1454	-1.451462	594.949943	0.192140	0.012515	9.1
1455	-1.445412	594.907931	0.192153	0.009739	8.9
1456	-1.428081	595.907860	0.191842	0.007159	10.2
1457	-1.469356	595.926648	0.191836	0.010816	11.3
1458	-1.445717	595.885091	0.191849	0.012365	10.1
1459	-1.457189	595.843070	0.191862	0.009517	10.2
1460	-1.440150	595.804802	0.191874	0.008024	10.1
1461	-1.437415	595.763240	0.191887	0.019981	10.7
1462	-1.439092	595.721223	0.191900	0.011480	12.0
1463	-1.451054	596.720277	0.191589	0.009434	12.2
1464	-1.441910	596.678261	0.191602	0.011513	11.7
1465	-1.452591	596.981909	0.191508	0.011038	12.2
1466	-1.458214	597.981904	0.191199	0.007744	11.8
1467	-1.437616	598.260356	0.191113	0.015277	11.0
1468	-1.434152	599.202926	0.190822	0.010672	10.3
1469	-1.437066	599.160906	0.190835	0.009749	10.5
1470	-1.435345	599.119744	0.190848	0.008880	9.6
1471	-1.443532	599.078456	0.190861	0.012500	10.3
1472	-1.437931	599.635968	0.190689	0.012703	9.4
1473	-1.449925	599.593948	0.190702	0.005919	10.3
1474	-1.435327	599.551965	0.190715	0.008323	11.2
1475	-1.443758	599.854712	0.190622	0.014167	10.3
1476	-1.444812	600.737327	0.190352	0.008596	9.8
1477	-1.449301	600.695312	0.190364	0.011097	11.4
1478	-1.445084	600.672040	0.190372	0.010649	11.7
1479	-1.442960	600.630656	0.190384	0.014506	12.7
1480	-1.437766	601.622327	0.190081	0.012942	9.7
1481	-1.450776	601.580365	0.190094	0.012126	8.6
1482	-1.453033	601.538454	0.190107	0.009043	11.1
1483	-1.435173	602.538453	0.189802	0.013190	11.1
1484	-1.446227	602.978985	0.189668	0.007758	10.3
1485	-1.441979	603.943842	0.189375	0.013339	12.2
1486	-1.443488	603.917771	0.189383	0.012110	11.6
1487	-1.439668	604.916713	0.189081	0.010349	12.7
1488	-1.451590	605.175666	0.189002	0.012927	10.9
1489	-1.442361	605.133645	0.189015	0.014533	11.2
1490	-1.439154	606.133645	0.188714	0.005961	10.1
1491	-1.453267	606.097284	0.188725	0.010996	11.8
1492	-1.437651	606.866624	0.188493	0.013899	9.7
1493	-1.443561	606.824785	0.188506	0.008921	12.4
1494	-1.454954	606.782767	0.188518	0.007277	11.1
1495	-1.442151	606.741326	0.188531	0.008745	13.9
1496	-1.437368	607.346488	0.188349	0.008522	13.2
1497	-1.450405	608.345113	0.188050	0.011454	11.4
1498	-1.437469	609.332093	0.187756	0.010797	14.9
1499	-1.456909	610.332044	0.187459	0.011417	11.0
1500	-1.456690	611.329206	0.187163	0.011792	13.1
1501	-1.441640	611.287190	0.187175	0.008857	12.0
1502	-1.441394	611.245350	0.187188	0.012728	10.6
1503	-1.447345	611.203330	0.187200	0.010611	13.0
1504	-1.458833	611.170306	0.187210	0.012309	11.9
1505	-1.450549	611.352423	0.187156	0.008708	13.7
1506	-1.449856	611.310653	0.187169	0.011283	10.8
1507	-1.437616	611.346373	0.187158	0.007804	10.2
1508	-1.439334	611.304357	0.187170	0.011469	12.8
1509	-1.453933	611.263438	0.187183	0.006319	10.3
1510	-1.448543	611.256311	0.187185	0.009610	10.5
1511	-1.447867	612.167705	0.186915	0.010721	10.4
1512	-1.440461	612.176155	0.186913	0.014904	11.7
1513	-1.442398	612.279536	0.186882	0.011495	8.1
1514	-1.427275	613.222796	0.186604	0.009453	9.8
1515	-1.456118	613.181256	0.186616	0.007086	11.0
1516	-1.474724	614.009320	0.186373	0.011236	9.6
1517	-1.449035	613.967785	0.186385	0.009168	10.0
1518	-1.443249	614.906262	0.186110	0.012433	10.0
1519	-1.453232	615.906261	0.185818	0.011769	10.2
1520	-1.440935	616.905947	0.185527	0.006924	10.8
1521	-1.454934	617.259906	0.185424	0.010969	11.8
1522	-1.439536	617.217885	0.185436	0.010144	11.2
1523	-1.437199	617.297348	0.185413	0.010434	11.7
1524	-1.436677	618.296896	0.185123	0.005216	11.3
1525	-1.453682	618.309699	0.185119	0.007595	11.0
1526	-1.455661	618.719341	0.185001	0.014014	10.7
1527	-1.439844	618.677342	0.185013	0.010908	10.6
