1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.190599	403.627614	0.365983	0.007956	9.9
1031	-1.197679	403.556375	0.366045	0.009256	11.6
1032	-1.194953	403.574373	0.366029	0.014694	11.3
1033	-1.193049	404.553644	0.365187	0.014030	11.3
1034	-1.214608	404.482821	0.365248	0.013955	12.7
1035	-1.191887	405.482821	0.364391	0.013212	11.6
1036	-1.219966	406.455051	0.363562	0.010029	10.3
1037	-1.195862	407.454968	0.362714	0.014551	10.7
1038	-1.207098	407.385989	0.362772	0.011886	10.6
1039	-1.190592	407.318662	0.362829	0.012018	12.2
1040	-1.196343	407.358122	0.362796	0.007918	11.4
1041	-1.217231	408.334146	0.361971	0.011416	10.8
1042	-1.215271	409.325172	0.361138	0.012741	9.5
1043	-1.197297	409.254110	0.361197	0.011503	11.1
1044	-1.200626	410.203355	0.360402	0.016118	10.5
1045	-1.208900	410.131896	0.360462	0.008046	10.0
1046	-1.223573	410.060528	0.360522	0.014244	10.9
1047	-1.196395	410.047842	0.360532	0.011226	10.5
1048	-1.207887	411.047842	0.359698	0.010143	11.0
1049	-1.199602	410.976391	0.359757	0.009458	11.1
1050	-1.204580	411.246126	0.359533	0.013258	9.8
1051	-1.195895	411.174678	0.359592	0.007727	12.6
1052	-1.203242	412.019028	0.358891	0.011499	11.7
1053	-1.209135	412.408686	0.358568	0.014093	11.0
1054	-1.198201	412.412642	0.358565	0.010112	10.6
1055	-1.196258	413.412089	0.357740	0.008075	11.1
1056	-1.187982	414.110613	0.357166	0.011861	9.5
1057	-1.213965	415.008320	0.356430	0.012791	10.0
1058	-1.204642	415.000332	0.356437	0.009301	9.4
1059	-1.189073	414.943326	0.356484	0.014272	8.6
1060	-1.217943	415.942583	0.355668	0.011228	9.5
1061	-1.199618	415.871246	0.355726	0.010654	12.3
1062	-1.191346	416.010280	0.355613	0.007763	10.1
1063	-1.198636	415.939013	0.355671	0.007560	11.7
1064	-1.204101	416.631523	0.355108	0.018685	10.5
1065	-1.208111	416.560107	0.355166	0.009908	10.7
1066	-1.197198	417.560107	0.354356	0.006689	10.9
1067	-1.204906	417.488760	0.354414	0.009233	10.6
1068	-1.203661	417.417302	0.354472	0.010785	9.7
1069	-1.221680	417.346862	0.354529	0.011460	10.0
1070	-1.193955	418.346844	0.353722	0.011157	9.5
1071	-1.213342	418.275386	0.353779	0.009177	9.1
1072	-1.210747	418.203963	0.353837	0.015077	9.1
1073	-1.194943	419.169217	0.353061	0.009422	10.3
1074	-1.209463	419.097758	0.353118	0.011680	9.3
1075	-1.213086	419.053788	0.353154	0.012797	8.9
1076	-1.206183	419.100639	0.353116	0.005546	8.7
1077	-1.209339	419.403035	0.352874	0.009885	9.1
1078	-1.215978	419.625483	0.352695	0.015918	9.3
1079	-1.197026	419.680968	0.352651	0.013222	11.5
1080	-1.187249	419.609509	0.352708	0.015458	10.7
1081	-1.200079	420.479887	0.352013	0.012247	13.1
1082	-1.207010	421.479887	0.351217	0.010652	10.1
1083	-1.192370	421.470730	0.351225	0.013061	12.1
1084	-1.216152	421.399399	0.351281	0.013650	14.4
1085	-1.197470	421.327939	0.351338	0.009744	10.5
1086	-1.192125	422.050589	0.350765	0.009213	10.9
1087	-1.191293	421.980720	0.350820	0.009342	10.3
1088	-1.203819	421.914986	0.350872	0.012860	10.6
1089	-1.192782	421.843590	0.350929	0.012283	11.8
1090	-1.203077	422.186370	0.350657	0.011978	11.5
1091	-1.212653	423.153261	0.349894	0.014527	12.3
1092	-1.188355	424.153175	0.349108	0.011505	11.9
1093	-1.193679	424.101134	0.349149	0.016828	10.9
1094	-1.204312	424.056711	0.349184	0.013580	10.7
1095	-1.208039	425.056711	0.348401	0.011102	11.3
1096	-1.191703	424.987272	0.348455	0.017894	10.5
1097	-1.208458	424.915817	0.348511	0.009767	12.4
1098	-1.207393	424.847261	0.348565	0.014459	11.7
1099	-1.187589	424.775805	0.348621	0.017214	11.9
1100	-1.205086	425.775805	0.347840	0.009190	8.9
1101	-1.209382	425.749522	0.347861	0.016740	10.2
1102	-1.204325	426.679203	0.347138	0.010412	10.9
1103	-1.207713	427.525110	0.346484	0.009573	10.3
1104	-1.187351	428.111624	0.346031	0.009267	10.6
1105	-1.198758	428.040166	0.346086	0.008142	10.2
1106	-1.207439	428.115903	0.346028	0.013189	11.0
1107	-1.200529	428.068625	0.346064	0.017846	10.5
1108	-1.193459	427.997166	0.346119	0.013652	10.8
1109	-1.199963	428.994415	0.345352	0.007102	13.1
1110	-1.196258	429.799321	0.344736	0.011244	12.6
1111	-1.190455	429.806745	0.344730	0.016532	10.2
1112	-1.200705	429.735334	0.344785	0.009218	10.6
1113	-1.192946	429.663874	0.344839	0.010095	9.9
1114	-1.201357	430.599224	0.344125	0.012228	10.0
1115	-1.205513	431.598304	0.343365	0.008582	11.3
1116	-1.184000	431.528638	0.343418	0.006462	10.6
1117	-1.213304	431.839752	0.343182	0.008287	9.6
1118	-1.214966	432.679629	0.342547	0.009606	10.5
1119	-1.198183	432.608201	0.342601	0.011270	10.0
1120	-1.219002	432.536996	0.342655	0.016805	9.3
1121	-1.205548	432.465568	0.342709	0.006080	10.9
1122	-1.195446	432.444329	0.342725	0.007081	9.5
1123	-1.189226	433.148157	0.342194	0.013402	11.6
1124	-1.184981	433.076735	0.342247	0.010008	11.4
1125	-1.195526	433.304782	0.342076	0.006073	11.0
1126	-1.200995	433.254903	0.342113	0.008117	10.0
1127	-1.214744	433.185337	0.342166	0.009638	11.2
1128	-1.202935	433.154084	0.342189	0.011452	11.6
1129	-1.200283	434.153963	0.341437	0.009941	11.5
1130	-1.187922	434.133165	0.341453	0.011275	10.4
1131	-1.209411	434.075867	0.341496	0.007704	11.1
1132	-1.227750	434.004414	0.341550	0.011610	13.4
1133	-1.210905	434.805190	0.340950	0.011299	11.4
1134	-1.201789	434.733731	0.341003	0.013798	10.9
1135	-1.199470	435.733730	0.340257	0.013145	11.3
1136	-1.194505	435.987617	0.340067	0.018123	12.0
1137	-1.197544	436.987617	0.339325	0.009654	10.7
1138	-1.215032	437.987576	0.338586	0.011750	11.9
1139	-1.198783	438.985276	0.337851	0.007890	11.3
1140	-1.208847	439.985000	0.337119	0.010690	10.2
1141	-1.217053	440.214800	0.336951	0.020044	11.9
1142	-1.199738	440.143344	0.337003	0.010233	10.3
1143	-1.232904	440.087507	0.337044	0.018440	11.0
1144	-1.210508	441.086912	0.336315	0.008897	10.0
1145	-1.190304	441.015974	0.336366	0.008256	10.4
1146	-1.206379	441.296311	0.336162	0.011075	10.0
1147	-1.196430	441.224930	0.336214	0.013259	10.5
1148	-1.220106	441.814692	0.335786	0.015007	10.9
1149	-1.194366	441.743232	0.335838	0.010845	11.3
1150	-1.199332	441.677736	0.335885	0.011473	12.3
1151	-1.184393	441.606276	0.335937	0.010579	10.1
1152	-1.207117	442.604489	0.335214	0.010111	10.8
1153	-1.216583	442.591227	0.335223	0.012892	9.3
1154	-1.175930	443.590484	0.334502	0.014134	10.1
1155	-1.206285	444.589145	0.333785	0.013731	12.5
1156	-1.195206	444.517717	0.333836	0.010973	10.8
1157	-1.211341	444.446263	0.333887	0.010689	10.0
1158	-1.203830	444.380215	0.333935	0.013265	11.4
1159	-1.179697	445.380044	0.333219	0.013245	10.3
1160	-1.207849	446.380044	0.332506	0.011716	9.7
1161	-1.205525	447.379888	0.331796	0.009583	10.1
1162	-1.208377	447.308625	0.331847	0.014910	11.9
1163	-1.206232	448.224504	0.331199	0.006489	10.2
1164	-1.210960	448.566239	0.330958	0.019164	11.0
1165	-1.213135	449.029415	0.330632	0.004423	9.2
1166	-1.196897	448.958551	0.330682	0.009914	9.2
1167	-1.210986	448.887774	0.330731	0.011306	9.5
1168	-1.207532	448.817580	0.330781	0.010129	10.3
1169	-1.216898	448.803122	0.330791	0.015339	9.6
1170	-1.210377	449.803120	0.330088	0.012639	10.7
1171	-1.215282	450.530744	0.329579	0.009948	10.9
1172	-1.212292	451.318948	0.329029	0.009003	12.4
1173	-1.199637	451.248086	0.329078	0.010967	10.5
1174	-1.216980	451.177541	0.329128	0.006885	11.2
1175	-1.196108	451.604337	0.328830	0.018466	10.4
1176	-1.186756	451.534270	0.328879	0.015142	9.6
1177	-1.207822	452.534270	0.328185	0.014798	10.5
1178	-1.206701	453.532213	0.327494	0.014114	10.9
1179	-1.196748	453.460755	0.327544	0.008486	10.6
1180	-1.201300	453.389295	0.327593	0.013613	10.3
1181	-1.200248	454.229818	0.327014	0.015227	10.6
1182	-1.191249	455.229663	0.326327	0.015628	10.5
1183	-1.197783	455.835122	0.325913	0.015997	10.0
1184	-1.202341	456.715290	0.325312	0.008786	9.3
1185	-1.198403	457.215982	0.324972	0.007817	10.1
1186	-1.191283	457.153851	0.325014	0.011642	9.6
1187	-1.198321	457.960028	0.324467	0.011330	10.9
1188	-1.201011	457.988483	0.324448	0.011627	9.8
1189	-1.204288	457.917030	0.324496	0.010295	9.3
1190	-1.198321	457.845571	0.324544	0.010650	9.0
1191	-1.189527	457.774167	0.324593	0.006460	12.2
1192	-1.209275	457.723205	0.324627	0.014917	10.4
1193	-1.198866	457.694568	0.324647	0.009679	9.5
1194	-1.207223	457.623144	0.324695	0.014355	10.0
1195	-1.182409	457.600317	0.324711	0.011608	10.3
1196	-1.189311	457.616779	0.324699	0.008495	10.6
1197	-1.212781	457.735848	0.324619	0.015418	9.9
1198	-1.191768	458.631453	0.324013	0.012613	12.5
1199	-1.192746	459.631453	0.323338	0.016286	11.6
1200	-1.210202	459.559995	0.323387	0.014384	13.0
1201	-1.210680	460.285374	0.322899	0.013900	11.5
1202	-1.201601	460.254138	0.322920	0.012115	12.2
1203	-1.205582	460.182679	0.322968	0.011959	10.9
1204	-1.200649	460.199966	0.322956	0.006816	12.7
1205	-1.202131	460.263408	0.322914	0.013630	12.0
1206	-1.211723	460.213450	0.322947	0.010903	11.5
1207	-1.190228	460.141992	0.322995	0.009279	10.7
1208	-1.207265	461.141195	0.322326	0.012078	10.7
1209	-1.211553	462.138427	0.321661	0.014241	10.6
1210	-1.208642	462.341369	0.321526	0.013533	12.8
1211	-1.186576	462.270040	0.321573	0.007891	10.7
1212	-1.195919	463.266837	0.320911	0.016413	9.9
1213	-1.215749	464.231150	0.320273	0.009348	11.0
1214	-1.218312	464.160528	0.320320	0.008158	11.1
1215	-1.197133	464.109284	0.320354	0.005290	11.8
1216	-1.213139	464.041251	0.320399	0.011310	11.5
1217	-1.195412	463.970036	0.320446	0.011603	11.7
1218	-1.203656	463.983598	0.320437	0.007946	12.1
1219	-1.189465	464.977026	0.319782	0.012309	10.3
1220	-1.218958	465.626930	0.319355	0.013421	9.9
1221	-1.209786	465.555470	0.319402	0.012376	10.0
1222	-1.211887	466.547564	0.318752	0.015756	10.3
1223	-1.201218	467.547564	0.318099	0.012985	10.9
1224	-1.182293	467.476142	0.318146	0.014821	11.6
1225	-1.199289	468.475325	0.317496	0.007748	12.7
1226	-1.196450	469.379458	0.316911	0.005516	9.9
1227	-1.185572	469.420299	0.316885	0.008873	13.2
1228	-1.217822	469.368588	0.316918	0.005557	11.2
1229	-1.217056	469.313173	0.316954	0.006158	9.6
1230	-1.207881	469.508502	0.316828	0.009961	10.9
1231	-1.193594	469.444048	0.316869	0.012366	11.5
1232	-1.232817	469.372589	0.316915	0.017787	12.4
1233	-1.194069	470.372105	0.316271	0.014795	11.7
1234	-1.217809	471.372105	0.315628	0.017045	10.8
1235	-1.221922	472.372105	0.314989	0.011495	12.6
1236	-1.188949	472.305919	0.315031	0.010335	11.4
1237	-1.217078	472.234512	0.315077	0.010907	10.9
1238	-1.192989	472.320353	0.315022	0.008751	11.3
1239	-1.199827	473.319405	0.314385	0.008737	11.2
1240	-1.213349	473.249381	0.314430	0.012099	9.6
1241	-1.192103	474.005829	0.313949	0.013779	12.4
1242	-1.200013	473.934526	0.313994	0.008021	12.3
1243	-1.193783	473.863170	0.314040	0.014164	10.6
1244	-1.204193	474.702549	0.313508	0.016466	10.5
1245	-1.183289	474.631089	0.313553	0.007922	10.2
1246	-1.201983	475.270045	0.313149	0.017360	9.2
1247	-1.210271	475.897157	0.312754	0.012739	11.0
1248	-1.203972	476.897157	0.312126	0.009960	11.7
1249	-1.195301	477.897115	0.311500	0.009740	11.4
1250	-1.187512	477.844650	0.311533	0.008873	9.6
1251	-1.208454	477.859218	0.311524	0.017088	9.4
1252	-1.193031	477.787760	0.311569	0.012023	8.8
1253	-1.212513	477.963663	0.311459	0.007809	11.0
1254	-1.196642	477.892233	0.311503	0.009935	10.1
1255	-1.216621	477.972609	0.311453	0.010235	9.4
1256	-1.192038	478.747934	0.310970	0.010381	9.3
1257	-1.218445	479.743426	0.310352	0.014186	9.1
1258	-1.197484	479.673240	0.310395	0.014130	8.4
1259	-1.186772	479.758328	0.310343	0.012399	10.3
1260	-1.204859	480.758210	0.309724	0.012319	9.8
1261	-1.192226	481.758108	0.309108	0.013831	9.6
1262	-1.204170	481.686648	0.309152	0.009896	9.9
1263	-1.212133	481.615223	0.309196	0.014108	12.5
1264	-1.204925	482.615174	0.308582	0.009203	10.8
1265	-1.189009	482.543932	0.308626	0.009942	11.9
1266	-1.196964	482.986582	0.308355	0.010837	11.0
1267	-1.203993	483.983034	0.307746	0.019693	10.3
1268	-1.201254	484.969379	0.307146	0.019518	10.2
1269	-1.209870	485.969379	0.306540	0.012173	11.0
1270	-1.193797	486.938505	0.305956	0.007123	12.8
1271	-1.213535	487.917263	0.305367	0.012496	10.4
1272	-1.203005	488.861513	0.304802	0.013326	10.5
1273	-1.207290	489.861513	0.304205	0.009458	9.7
1274	-1.208401	490.853188	0.303616	0.009446	12.2
1275	-1.200748	490.781804	0.303658	0.007350	12.2
1276	-1.199660	491.771435	0.303072	0.008592	13.2
1277	-1.200521	491.704715	0.303111	0.016611	11.7
1278	-1.207916	492.704715	0.302521	0.007562	10.2
1279	-1.211770	493.677757	0.301949	0.016039	10.9
1280	-1.207838	493.622728	0.301982	0.014348	9.7
1281	-1.189104	493.551268	0.302024	0.007438	10.0
1282	-1.197516	493.479932	0.302065	0.013220	9.9
1283	-1.208001	494.465993	0.301488	0.008346	10.9
1284	-1.215378	494.402867	0.301525	0.010844	9.4
1285	-1.202418	495.200668	0.301059	0.011831	10.1
1286	-1.205956	496.199525	0.300477	0.009548	9.7
1287	-1.182004	496.128066	0.300519	0.008877	9.3
1288	-1.214887	496.926465	0.300055	0.015792	10.4
1289	-1.199798	496.855225	0.300097	0.007868	8.8
1290	-1.207686	497.853719	0.299519	0.012324	10.6
1291	-1.209264	497.806366	0.299546	0.010869	10.6
1292	-1.209745	498.805997	0.298970	0.008203	10.8
1293	-1.196779	498.739983	0.299008	0.009948	14.0
1294	-1.181548	498.890669	0.298922	0.009160	10.9
1295	-1.192291	499.190291	0.298750	0.006960	12.2
1296	-1.196519	499.119121	0.298790	0.009897	10.7
1297	-1.185012	500.051223	0.298256	0.014648	10.8
1298	-1.206801	499.979937	0.298297	0.011834	10.3
1299	-1.199093	500.979936	0.297725	0.011436	12.4
1300	-1.216157	501.000695	0.297713	0.011694	11.2
1301	-1.213834	500.940276	0.297748	0.011593	11.9
1302	-1.197527	501.674560	0.297330	0.012029	11.7
1303	-1.227481	501.612037	0.297365	0.019392	11.1
1304	-1.199532	502.612037	0.296797	0.010254	11.1
1305	-1.185283	503.612035	0.296232	0.012947	11.1
1306	-1.220288	503.542564	0.296271	0.011832	14.1
1307	-1.230784	504.542504	0.295707	0.010936	9.6
1308	-1.192681	504.471044	0.295747	0.008570	9.6
1309	-1.206070	504.399646	0.295787	0.016487	9.7
1310	-1.207523	505.399245	0.295226	0.013320	9.8
1311	-1.205522	506.398807	0.294666	0.009501	9.1
1312	-1.181417	506.327396	0.294706	0.009442	9.7
1313	-1.199844	506.582039	0.294564	0.013011	10.0
1314	-1.218073	506.530814	0.294593	0.017415	10.5
1315	-1.200945	506.459354	0.294632	0.009976	10.1
1316	-1.206560	507.459354	0.294075	0.013859	12.1
1317	-1.191295	508.459096	0.293520	0.012621	12.1
1318	-1.200863	509.459096	0.292966	0.011179	10.4
1319	-1.198395	509.387637	0.293006	0.013914	9.1
1320	-1.202866	510.223363	0.292545	0.011536	11.3
1321	-1.201139	510.151903	0.292584	0.007757	12.2
1322	-1.195848	510.086947	0.292620	0.013150	12.8
1323	-1.195061	510.015488	0.292659	0.016238	11.1
1324	-1.196947	511.001934	0.292117	0.012692	10.2
1325	-1.195283	511.849098	0.291652	0.008406	10.2
1326	-1.200154	511.777640	0.291691	0.015355	10.6
1327	-1.206464	511.707293	0.291730	0.012169	10.5
1328	-1.195674	511.663391	0.291754	0.011555	11.2
1329	-1.198556	512.663337	0.291207	0.017568	10.9
1330	-1.207017	513.663337	0.290663	0.011840	12.1
1331	-1.206074	513.591877	0.290701	0.014582	10.6
1332	-1.199569	513.521533	0.290740	0.013271	10.7
1333	-1.204698	513.450073	0.290779	0.011030	13.1
1334	-1.207334	513.378808	0.290817	0.008355	11.0
1335	-1.209177	513.309970	0.290855	0.010762	10.7
1336	-1.205288	514.253795	0.290342	0.011982	11.4
1337	-1.194547	514.183181	0.290380	0.012261	9.6
1338	-1.188336	514.111830	0.290419	0.013689	10.1
1339	-1.215121	515.111828	0.289877	0.008824	10.8
1340	-1.192491	515.040564	0.289916	0.017101	11.0
1341	-1.209083	514.969104	0.289954	0.010051	10.0
1342	-1.206709	515.278167	0.289787	0.009766	9.6
1343	-1.199811	515.206708	0.289826	0.013369	9.9
1344	-1.212421	515.136397	0.289864	0.012304	9.7
1345	-1.212405	516.136178	0.289324	0.009906	10.2
1346	-1.205659	516.064719	0.289363	0.015233	10.7
1347	-1.183520	515.994453	0.289401	0.008598	12.2
1348	-1.190972	515.945411	0.289427	0.012902	12.9
1349	-1.201102	516.924908	0.288900	0.013779	11.9
1350	-1.197860	517.600487	0.288538	0.015214	10.7
1351	-1.206647	518.584404	0.288012	0.011166	11.2
1352	-1.201826	519.584403	0.287479	0.009291	13.1
1353	-1.199093	519.512943	0.287517	0.013164	11.4
1354	-1.198962	519.446849	0.287552	0.015526	11.3
1355	-1.209012	520.441926	0.287024	0.005910	9.4
1356	-1.204049	520.370650	0.287061	0.011989	10.0
1357	-1.197467	520.299788	0.287099	0.011488	10.1
1358	-1.203235	521.270552	0.286585	0.011147	8.1
1359	-1.196665	521.199269	0.286623	0.017204	8.5
1360	-1.202706	522.199205	0.286095	0.011873	9.9
1361	-1.189603	522.128961	0.286132	0.013350	11.9
1362	-1.192357	522.057501	0.286170	0.008913	9.4
1363	-1.210353	522.116423	0.286139	0.008090	10.2
1364	-1.188349	522.410435	0.285984	0.011854	11.7
1365	-1.180323	522.584335	0.285892	0.012105	11.2
1366	-1.210833	523.584333	0.285367	0.012095	10.8
1367	-1.197979	523.512971	0.285405	0.013226	11.4
1368	-1.194220	524.416393	0.284932	0.013647	11.1
1369	-1.190135	525.416387	0.284411	0.009502	10.9
1370	-1.202226	526.410002	0.283894	0.009860	10.5
1371	-1.198510	526.454644	0.283871	0.010434	11.4
1372	-1.210162	526.784735	0.283700	0.011361	10.7
1373	-1.209929	526.713280	0.283737	0.012043	11.5
1374	-1.214072	527.705882	0.283224	0.009014	12.0
1375	-1.216284	527.647194	0.283254	0.012783	11.7
1376	-1.193928	527.593461	0.283282	0.012845	10.5
1377	-1.205184	527.589364	0.283284	0.009569	10.1
1378	-1.211747	528.589069	0.282769	0.011072	10.9
1379	-1.213535	529.095633	0.282508	0.012269	9.9
1380	-1.198593	529.964073	0.282063	0.010769	10.8
1381	-1.207626	529.892613	0.282100	0.016236	9.7
1382	-1.198075	530.216484	0.281934	0.012678	10.2
1383	-1.213725	531.216484	0.281423	0.009409	11.1
1384	-1.208655	532.216445	0.280915	0.008067	11.3
1385	-1.188728	532.801883	0.280618	0.014387	10.9
1386	-1.209266	532.733154	0.280653	0.012446	10.5
1387	-1.195847	533.732870	0.280147	0.015021	10.0
1388	-1.193117	534.732863	0.279643	0.008863	9.2
1389	-1.204314	535.732825	0.279140	0.012148	9.9
1390	-1.203352	535.661809	0.279176	0.012474	11.0
1391	-1.220955	536.465519	0.278774	0.010170	13.9
1392	-1.188443	536.394062	0.278809	0.013080	11.6
1393	-1.201102	536.323806	0.278844	0.006028	10.4
1394	-1.213031	536.276758	0.278868	0.014137	11.0
1395	-1.199526	537.272969	0.278370	0.015883	9.4
1396	-1.188550	538.272969	0.277873	0.011451	10.4
1397	-1.220402	538.211816	0.277903	0.010372	9.4
1398	-1.195391	538.140730	0.277938	0.008174	10.0
1399	-1.190358	538.069364	0.277974	0.008829	9.5
1400	-1.196622	537.999581	0.278008	0.013907	9.8
1401	-1.197585	538.066611	0.277975	0.012579	12.0
1402	-1.210308	537.995151	0.278011	0.010245	11.3
1403	-1.216976	537.925626	0.278045	0.011151	12.7
1404	-1.191627	537.854168	0.278081	0.006341	11.5
1405	-1.203665	538.810122	0.277606	0.008199	10.3
1406	-1.222344	538.798074	0.277612	0.018091	11.1
1407	-1.224976	538.726686	0.277647	0.011252	10.7
1408	-1.210812	539.726675	0.277152	0.011362	10.8
1409	-1.189319	540.717919	0.276663	0.006731	10.0
1410	-1.205906	541.717542	0.276172	0.010075	12.0
1411	-1.195286	541.646163	0.276207	0.012695	10.7
1412	-1.216379	541.578694	0.276240	0.008126	11.0
1413	-1.171483	542.577690	0.275750	0.009872	11.1
1414	-1.191593	542.516033	0.275780	0.011618	12.8
1415	-1.211338	543.475628	0.275311	0.015350	10.8
1416	-1.208543	544.475628	0.274825	0.012957	10.1
1417	-1.199826	545.026545	0.274557	0.007952	9.9
1418	-1.212701	545.068096	0.274537	0.011700	11.3
1419	-1.217966	544.996640	0.274572	0.010267	10.5
1420	-1.216785	545.996585	0.274087	0.009476	13.1
1421	-1.191231	546.995809	0.273605	0.010378	9.6
1422	-1.207597	547.993509	0.273125	0.006954	10.1
1423	-1.199914	547.924945	0.273158	0.010059	10.9
1424	-1.194515	548.794768	0.272741	0.010615	12.7
1425	-1.201249	549.746436	0.272287	0.013784	10.5
1426	-1.206880	550.740039	0.271813	0.013862	11.4
1427	-1.205758	550.668580	0.271847	0.011179	10.3
1428	-1.201196	551.652223	0.271380	0.012143	9.2
1429	-1.201432	551.735836	0.271341	0.010184	8.2
1430	-1.197497	552.694529	0.270887	0.013938	9.9
1431	-1.202877	553.686689	0.270420	0.013853	11.8
1432	-1.190896	554.686673	0.269950	0.008918	11.1
1433	-1.203182	555.678236	0.269486	0.009763	10.8
1434	-1.216599	555.627462	0.269510	0.013387	10.8
1435	-1.196025	555.556003	0.269543	0.014053	9.9
1436	-1.192319	555.484544	0.269576	0.012053	9.9
1437	-1.194370	556.118640	0.269280	0.012248	9.0
1438	-1.217046	556.047181	0.269314	0.013918	9.8
1439	-1.184187	555.976116	0.269347	0.007700	9.3
1440	-1.202248	556.841307	0.268943	0.015043	12.5
1441	-1.201344	557.772148	0.268511	0.007001	11.0
1442	-1.194443	557.700688	0.268544	0.015046	13.1
1443	-1.210605	558.575568	0.268139	0.010035	12.5
1444	-1.217554	558.504127	0.268172	0.013190	11.7
1445	-1.207992	558.432725	0.268205	0.012508	11.5
1446	-1.215390	558.361266	0.268238	0.010789	12.7
1447	-1.191085	559.198457	0.267851	0.011981	11.0
1448	-1.182632	559.127087	0.267884	0.009204	9.9
1449	-1.225546	559.055648	0.267917	0.011902	9.8
1450	-1.194125	558.984298	0.267950	0.007034	9.6
1451	-1.210015	559.983232	0.267489	0.007413	10.4
1452	-1.189974	559.917969	0.267519	0.008870	11.5
1453	-1.205830	560.897378	0.267069	0.011873	12.7
1454	-1.212295	560.883806	0.267075	0.013199	11.1
1455	-1.192157	561.883806	0.266617	0.013465	10.0
1456	-1.214890	562.800059	0.266198	0.014202	10.4
1457	-1.178710	562.791401	0.266202	0.015557	10.5
1458	-1.198344	562.719941	0.266235	0.009966	11.0
1459	-1.211525	562.710309	0.266239	0.019299	10.3
1460	-1.188468	563.710309	0.265784	0.011175	11.6
1461	-1.207566	563.638849	0.265816	0.008899	11.8
1462	-1.200072	563.567475	0.265849	0.011873	10.7
1463	-1.211200	564.560919	0.265398	0.013299	11.8
1464	-1.199240	565.296001	0.265065	0.011156	11.9
1465	-1.208484	565.225604	0.265097	0.011248	11.0
1466	-1.191965	565.154419	0.265129	0.010578	11.4
1467	-1.199143	565.082960	0.265161	0.012865	10.6
1468	-1.207950	565.011500	0.265194	0.012857	10.7
1469	-1.194073	566.008030	0.264744	0.007944	10.0
1470	-1.199596	566.505595	0.264519	0.012561	9.9
1471	-1.194152	566.443168	0.264548	0.010190	9.0
1472	-1.197168	567.443167	0.264098	0.015778	9.5
1473	-1.206269	567.371739	0.264130	0.009425	10.1
1474	-1.211676	567.428204	0.264105	0.010264	10.1
1475	-1.210254	567.405810	0.264115	0.013478	9.9
1476	-1.197891	567.334351	0.264147	0.016337	9.8
1477	-1.178973	568.334350	0.263699	0.012727	9.9
1478	-1.192323	569.332298	0.263253	0.012054	9.6
1479	-1.193441	570.331974	0.262808	0.011354	10.6
1480	-1.188247	570.869552	0.262569	0.011785	9.5
1481	-1.200381	570.798336	0.262601	0.017285	10.4
1482	-1.198448	571.798336	0.262158	0.011276	10.1
1483	-1.199545	572.766650	0.261730	0.009755	12.5
1484	-1.191797	572.695215	0.261762	0.012680	13.3
1485	-1.202487	572.652949	0.261780	0.015073	12.5
1486	-1.206759	572.581498	0.261812	0.006818	12.4
1487	-1.200250	572.818919	0.261707	0.013369	11.0
1488	-1.188572	572.747517	0.261739	0.013721	11.0
1489	-1.188484	573.747517	0.261298	0.012758	10.6
1490	-1.199717	574.746640	0.260860	0.009818	10.8
1491	-1.200197	575.746637	0.260423	0.017763	10.4
1492	-1.209109	575.675177	0.260454	0.011335	10.7
1493	-1.200812	575.603718	0.260486	0.012766	10.4
1494	-1.209599	576.563552	0.260067	0.010647	10.1
1495	-1.213770	576.561806	0.260068	0.014163	10.2
1496	-1.214804	576.491265	0.260099	0.015580	9.8
1497	-1.199818	576.419805	0.260130	0.011625	10.5
1498	-1.197325	576.348345	0.260161	0.009952	11.5
1499	-1.197320	577.348116	0.259726	0.008197	13.2
1500	-1.206116	577.276664	0.259757	0.011771	12.6
1501	-1.191263	578.273645	0.259325	0.014818	10.6
1502	-1.220928	579.267432	0.258896	0.012477	11.1
1503	-1.195951	580.267432	0.258465	0.011128	12.2
1504	-1.197700	580.195978	0.258496	0.013012	9.8
1505	-1.196060	581.195899	0.258067	0.012918	9.6
1506	-1.181596	581.484068	0.257943	0.013462	12.2
1507	-1.176870	582.469175	0.257522	0.013923	9.3
1508	-1.182103	583.469168	0.257096	0.014167	10.0
1509	-1.193482	583.397708	0.257126	0.015066	10.8
1510	-1.201332	584.242856	0.256767	0.013529	10.4
1511	-1.197376	584.176073	0.256796	0.009537	11.3
1512	-1.207135	584.381744	0.256708	0.008471	10.9
1513	-1.191347	584.584818	0.256622	0.009946	10.8
1514	-1.203741	584.597859	0.256617	0.011593	9.1
1515	-1.190893	584.608138	0.256613	0.007964	10.5
1516	-1.193268	584.566743	0.256630	0.015467	9.3
1517	-1.196532	584.495283	0.256660	0.009503	8.7
1518	-1.191645	584.423824	0.256691	0.010496	8.3
1519	-1.193176	584.889778	0.256493	0.011414	8.8
1520	-1.188757	584.829947	0.256519	0.009280	9.5
1521	-1.207379	584.758699	0.256549	0.014716	9.1
1522	-1.204329	584.769021	0.256544	0.010946	10.5
1523	-1.213808	584.697561	0.256575	0.017501	8.5
1524	-1.189565	585.023306	0.256437	0.010046	10.2
1525	-1.189614	584.951847	0.256467	0.011436	11.3
1526	-1.194116	585.045790	0.256427	0.013236	10.5
1527	-1.210031	586.039473	0.256007	0.008477	13.3
