1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.771865	281.116783	0.229314	0.010746	9.7
1031	-1.763769	282.088244	0.228579	0.005169	9.9
1032	-1.768135	282.065674	0.228596	0.007688	10.8
1033	-1.776445	282.057282	0.228602	0.009064	9.6
1034	-1.776378	282.033059	0.228621	0.012620	10.5
1035	-1.767461	282.008689	0.228639	0.010216	11.8
1036	-1.766309	281.984519	0.228657	0.011028	11.1
1037	-1.768033	281.978618	0.228662	0.012940	12.3
1038	-1.775971	281.954243	0.228680	0.010887	10.3
1039	-1.771651	282.073325	0.228590	0.013507	9.8
1040	-1.767896	282.722008	0.228102	0.007160	11.2
1041	-1.767678	283.706505	0.227365	0.011086	10.6
1042	-1.754975	283.685328	0.227381	0.004763	10.0
1043	-1.764334	283.671629	0.227391	0.007214	9.5
1044	-1.762374	283.670957	0.227392	0.007654	11.1
1045	-1.761289	284.558992	0.226731	0.011682	13.3
1046	-1.771397	284.537665	0.226747	0.006040	13.0
1047	-1.758562	284.776193	0.226570	0.007329	11.5
1048	-1.767025	284.919157	0.226464	0.014910	12.6
1049	-1.765243	284.894789	0.226482	0.012597	14.9
1050	-1.778079	285.894789	0.225744	0.005894	10.2
1051	-1.765412	285.870472	0.225762	0.010753	10.0
1052	-1.770160	285.863414	0.225767	0.007812	11.3
1053	-1.753529	285.842110	0.225783	0.009072	11.1
1054	-1.764030	285.836011	0.225787	0.010782	11.4
1055	-1.772232	286.253051	0.225481	0.014877	10.4
1056	-1.771271	287.253051	0.224749	0.011312	10.6
1057	-1.762604	287.349054	0.224679	0.010897	11.7
1058	-1.766946	287.325493	0.224696	0.012353	10.9
1059	-1.760795	287.665951	0.224449	0.009714	10.5
1060	-1.761419	287.642327	0.224466	0.008446	12.0
1061	-1.765956	288.468213	0.223867	0.010504	10.6
1062	-1.767488	288.443839	0.223884	0.007217	9.5
1063	-1.757496	288.536894	0.223817	0.010469	10.4
1064	-1.769164	289.522141	0.223107	0.007773	8.6
1065	-1.767174	289.498100	0.223124	0.007404	9.8
1066	-1.766752	289.505917	0.223119	0.012689	9.6
1067	-1.764644	289.539935	0.223094	0.012448	10.8
1068	-1.769797	289.515561	0.223112	0.008044	11.4
1069	-1.784322	289.705754	0.222975	0.007241	10.9
1070	-1.775802	290.130635	0.222671	0.012204	13.3
1071	-1.755346	290.129798	0.222671	0.007526	10.6
1072	-1.775044	290.105865	0.222688	0.008192	10.7
1073	-1.764724	290.086459	0.222702	0.007683	10.6
1074	-1.779510	290.091529	0.222699	0.013089	11.4
1075	-1.759959	291.080673	0.221993	0.012481	11.1
1076	-1.767634	292.080670	0.221284	0.007492	10.3
1077	-1.773985	292.397116	0.221060	0.011500	10.3
1078	-1.769248	292.377895	0.221074	0.013287	10.2
1079	-1.771126	292.516535	0.220976	0.010376	10.7
1080	-1.768105	292.495128	0.220991	0.011392	10.9
1081	-1.765619	292.472876	0.221007	0.012395	10.0
1082	-1.767830	292.448505	0.221024	0.015968	10.1
1083	-1.768340	293.448501	0.220321	0.012825	9.8
1084	-1.772599	293.424132	0.220338	0.011318	10.7
1085	-1.768196	293.399774	0.220355	0.012124	10.1
1086	-1.773040	293.425110	0.220337	0.010845	9.8
1087	-1.777503	293.400853	0.220354	0.006587	9.8
1088	-1.751917	294.387148	0.219665	0.007846	8.9
1089	-1.773110	294.371385	0.219676	0.007738	8.0
1090	-1.773787	294.348144	0.219693	0.012805	9.3
1091	-1.757187	294.611600	0.219509	0.008644	10.2
1092	-1.760931	294.590359	0.219524	0.018492	9.4
1093	-1.769057	295.574566	0.218841	0.007653	11.5
1094	-1.773287	296.496831	0.218206	0.008314	11.3
1095	-1.768973	296.473558	0.218222	0.009735	9.8
1096	-1.765459	296.454494	0.218235	0.014430	10.3
1097	-1.775702	296.680258	0.218080	0.009671	10.2
1098	-1.760534	297.145839	0.217761	0.010859	10.9
1099	-1.750593	297.714287	0.217372	0.014140	11.2
1100	-1.769224	298.714283	0.216692	0.008355	11.3
1101	-1.761274	298.690214	0.216709	0.009175	9.7
1102	-1.765195	298.730401	0.216681	0.005483	10.2
1103	-1.775001	298.739961	0.216675	0.009879	11.3
1104	-1.781438	298.716015	0.216691	0.008697	12.0
1105	-1.758357	298.710666	0.216695	0.006931	10.3
1106	-1.761496	298.689934	0.216709	0.007675	10.8
1107	-1.775419	298.669903	0.216722	0.009707	11.3
1108	-1.760019	298.906129	0.216562	0.013017	11.5
1109	-1.771366	299.858495	0.215920	0.016971	9.8
1110	-1.771989	300.078316	0.215772	0.010149	11.3
1111	-1.767793	301.077491	0.215102	0.012726	10.6
1112	-1.768475	301.053819	0.215118	0.010720	12.0
1113	-1.776897	301.032084	0.215133	0.012364	12.3
1114	-1.756159	301.007709	0.215149	0.006143	11.0
1115	-1.772926	300.983448	0.215165	0.007946	10.1
1116	-1.763729	301.028190	0.215135	0.009036	10.3
1117	-1.778635	301.003829	0.215152	0.012617	9.3
1118	-1.758355	301.060121	0.215114	0.009338	12.0
1119	-1.766038	302.057225	0.214450	0.010928	11.1
1120	-1.772894	302.032850	0.214466	0.011174	11.2
1121	-1.754403	302.266035	0.214312	0.011333	11.0
1122	-1.769731	303.248953	0.213662	0.011309	11.6
1123	-1.762808	303.224578	0.213678	0.007558	10.5
1124	-1.775034	303.341761	0.213601	0.010211	10.5
1125	-1.768699	304.031618	0.213147	0.009339	11.0
1126	-1.778908	304.978916	0.212528	0.011809	11.6
1127	-1.781621	304.956005	0.212543	0.009149	12.2
1128	-1.756781	304.935244	0.212556	0.006841	9.8
1129	-1.768702	304.911976	0.212572	0.006364	10.2
1130	-1.763991	305.058422	0.212476	0.013815	9.2
1131	-1.768487	305.034427	0.212492	0.008342	10.8
1132	-1.757893	305.013839	0.212505	0.008660	12.0
1133	-1.766198	305.003638	0.212512	0.008899	11.1
1134	-1.769462	304.993993	0.212518	0.008630	9.8
1135	-1.772878	305.316687	0.212308	0.017797	9.7
1136	-1.770079	305.292312	0.212324	0.013382	11.7
1137	-1.763922	305.267987	0.212340	0.010179	9.8
1138	-1.772987	305.384164	0.212264	0.010753	9.6
1139	-1.772666	306.094700	0.211803	0.012925	10.7
1140	-1.773292	306.070328	0.211819	0.007012	10.9
1141	-1.768262	306.959553	0.211244	0.011392	11.2
1142	-1.770520	307.137875	0.211130	0.006812	11.3
1143	-1.766933	307.114865	0.211144	0.007811	11.0
1144	-1.771545	307.146654	0.211124	0.011742	10.2
1145	-1.770115	307.429624	0.210942	0.005984	10.1
1146	-1.776623	307.405289	0.210958	0.012682	9.8
1147	-1.768140	307.381191	0.210973	0.011709	9.6
1148	-1.759782	307.406334	0.210957	0.011872	12.1
1149	-1.763821	307.418776	0.210949	0.016556	12.4
1150	-1.780151	307.394400	0.210965	0.015197	11.3
1151	-1.773408	307.370025	0.210980	0.009839	11.6
1152	-1.771864	308.369866	0.210340	0.009367	11.9
1153	-1.773720	308.348682	0.210353	0.007158	10.8
1154	-1.759585	308.549720	0.210225	0.006557	12.0
1155	-1.769212	308.552011	0.210224	0.010201	10.2
1156	-1.761053	308.527728	0.210239	0.008588	10.9
1157	-1.762545	309.476086	0.209636	0.009934	10.0
1158	-1.762522	310.280148	0.209127	0.013077	10.7
1159	-1.773814	310.261467	0.209139	0.013223	11.8
1160	-1.771643	310.237116	0.209154	0.011287	9.9
1161	-1.772397	310.212740	0.209170	0.010698	10.6
1162	-1.772706	310.190574	0.209184	0.007799	10.6
1163	-1.761541	310.172615	0.209195	0.010187	12.6
1164	-1.775709	310.148241	0.209210	0.012254	11.1
1165	-1.760255	310.124000	0.209226	0.012334	12.2
1166	-1.777700	310.099746	0.209241	0.009453	10.8
1167	-1.765317	310.075376	0.209256	0.007514	10.1
1168	-1.769450	310.051043	0.209272	0.010859	10.5
1169	-1.778109	310.026706	0.209287	0.011460	10.4
1170	-1.765109	311.024770	0.208658	0.010255	13.5
1171	-1.760141	311.004540	0.208671	0.007326	12.2
1172	-1.759617	311.002340	0.208672	0.012186	10.8
1173	-1.766322	311.299646	0.208485	0.007798	10.1
1174	-1.782169	311.275297	0.208501	0.013924	10.1
1175	-1.754209	312.080034	0.207997	0.011476	9.6
1176	-1.771862	313.080033	0.207374	0.013157	10.5
1177	-1.771517	313.263022	0.207261	0.007743	9.4
1178	-1.755544	313.291862	0.207243	0.012133	9.2
1179	-1.772264	313.840422	0.206903	0.009133	10.4
1180	-1.761466	313.817477	0.206918	0.013491	9.1
1181	-1.760533	314.817451	0.206301	0.012002	10.5
1182	-1.767933	314.793078	0.206316	0.010465	10.6
1183	-1.766010	315.791537	0.205705	0.012589	10.7
1184	-1.767451	315.769347	0.205718	0.010375	10.5
1185	-1.761534	315.745152	0.205733	0.014546	10.5
1186	-1.768122	315.722563	0.205747	0.011147	10.5
1187	-1.776610	316.721937	0.205138	0.011306	10.1
1188	-1.768204	316.697562	0.205153	0.009959	10.8
1189	-1.773979	316.673539	0.205168	0.010760	10.2
1190	-1.769316	316.649349	0.205182	0.008575	9.3
1191	-1.766785	317.218571	0.204837	0.010633	12.2
1192	-1.778532	318.188853	0.204251	0.009808	10.2
1193	-1.764144	318.164478	0.204266	0.013095	10.1
1194	-1.767824	318.140103	0.204280	0.012111	9.9
1195	-1.750956	318.115727	0.204295	0.006082	11.9
1196	-1.766103	318.120345	0.204292	0.007435	10.5
1197	-1.778521	318.096401	0.204307	0.012789	11.7
1198	-1.766010	319.081867	0.203715	0.004757	10.6
1199	-1.769972	319.862115	0.203248	0.014801	11.5
1200	-1.775302	319.840101	0.203261	0.009121	10.0
1201	-1.760226	319.819125	0.203274	0.010986	11.2
1202	-1.773707	320.759404	0.202715	0.008493	9.5
1203	-1.760725	320.735045	0.202729	0.006963	10.8
1204	-1.771106	321.656525	0.202184	0.007715	10.1
1205	-1.770727	321.641388	0.202193	0.015739	14.3
1206	-1.765835	321.685026	0.202167	0.008361	9.7
1207	-1.763499	321.671253	0.202175	0.014770	11.9
1208	-1.781192	321.647598	0.202189	0.009283	10.0
1209	-1.767146	322.643882	0.201603	0.013090	9.5
1210	-1.757021	322.619509	0.201617	0.008245	9.3
1211	-1.777437	323.320872	0.201207	0.009538	9.7
1212	-1.757471	323.336026	0.201198	0.019290	9.4
1213	-1.779260	323.311650	0.201212	0.011360	9.1
1214	-1.760341	323.287437	0.201226	0.013734	9.8
1215	-1.770915	323.263061	0.201240	0.009296	10.2
1216	-1.770800	323.238874	0.201255	0.010708	11.3
1217	-1.769185	323.214500	0.201269	0.011715	12.4
1218	-1.764984	323.190126	0.201283	0.009987	11.8
1219	-1.765472	324.188278	0.200701	0.005470	10.6
1220	-1.758243	324.209121	0.200689	0.009691	11.0
1221	-1.763997	325.088818	0.200179	0.012297	13.4
1222	-1.774037	325.064535	0.200193	0.010643	11.5
1223	-1.773134	325.040160	0.200207	0.007148	11.7
1224	-1.770682	325.927686	0.199695	0.007127	11.8
1225	-1.755797	326.359989	0.199446	0.006155	13.1
1226	-1.772761	326.343142	0.199456	0.010458	10.8
1227	-1.769262	326.326671	0.199465	0.009986	11.4
1228	-1.763979	327.315457	0.198899	0.007742	12.7
1229	-1.761694	328.266452	0.198358	0.014421	12.2
1230	-1.772681	328.242084	0.198371	0.016086	10.2
1231	-1.759635	328.217713	0.198385	0.010421	10.0
1232	-1.761906	328.193338	0.198399	0.008858	12.1
1233	-1.777964	328.177644	0.198408	0.006260	12.1
1234	-1.746489	328.153331	0.198422	0.016335	10.5
1235	-1.770530	328.202489	0.198394	0.008721	10.7
1236	-1.768611	329.200619	0.197828	0.010683	10.3
1237	-1.769945	329.455020	0.197685	0.009811	9.9
1238	-1.779680	329.430644	0.197699	0.011587	9.1
1239	-1.773269	329.406572	0.197712	0.013297	10.1
1240	-1.765045	330.406572	0.197150	0.015539	10.0
1241	-1.764448	330.382199	0.197163	0.007989	10.1
1242	-1.764825	331.380455	0.196605	0.012569	9.5
1243	-1.771805	332.379757	0.196049	0.009727	11.7
1244	-1.768927	332.388002	0.196044	0.009875	11.5
1245	-1.776736	332.363628	0.196058	0.010913	12.4
1246	-1.766204	333.363071	0.195505	0.012771	12.1
1247	-1.767778	334.353600	0.194960	0.005554	11.6
1248	-1.762098	334.869419	0.194677	0.008119	12.0
1249	-1.767826	334.951305	0.194632	0.005221	10.9
1250	-1.774668	334.953099	0.194631	0.012214	12.0
1251	-1.771740	334.937003	0.194640	0.011630	12.7
1252	-1.777861	335.936348	0.194095	0.009951	12.0
1253	-1.761598	336.933869	0.193554	0.013462	9.9
1254	-1.767554	337.913909	0.193026	0.011920	10.0
1255	-1.770161	337.889902	0.193039	0.017558	10.1
1256	-1.769389	337.865527	0.193052	0.009190	13.1
1257	-1.767056	338.865074	0.192516	0.010138	13.2
1258	-1.759215	338.841747	0.192528	0.008587	11.0
1259	-1.774889	338.818052	0.192541	0.013386	12.8
1260	-1.765016	338.793696	0.192554	0.012193	11.0
1261	-1.769310	338.769321	0.192567	0.008309	12.2
1262	-1.770846	338.744966	0.192580	0.008597	11.1
1263	-1.757381	339.640265	0.192102	0.011330	10.2
1264	-1.763196	340.611322	0.191586	0.008419	9.1
1265	-1.758829	341.469269	0.191132	0.009650	9.8
1266	-1.768463	341.454279	0.191140	0.010568	10.1
1267	-1.759758	341.429906	0.191153	0.004994	10.0
1268	-1.774322	341.419169	0.191159	0.007689	10.8
1269	-1.748444	341.397215	0.191170	0.013276	10.3
1270	-1.758181	341.473967	0.191130	0.010077	11.9
1271	-1.754492	341.453804	0.191141	0.006790	10.8
1272	-1.770060	341.802053	0.190957	0.014634	10.6
1273	-1.775198	341.857930	0.190928	0.011995	11.3
1274	-1.766522	341.833565	0.190941	0.010422	11.0
1275	-1.770061	342.049987	0.190827	0.009768	13.1
1276	-1.765379	342.025612	0.190840	0.017617	12.4
1277	-1.784242	343.004721	0.190326	0.009406	11.0
1278	-1.774336	342.980345	0.190339	0.010250	10.5
1279	-1.773137	343.108368	0.190272	0.011939	10.5
1280	-1.764821	344.072879	0.189769	0.010174	9.2
1281	-1.767790	344.055178	0.189779	0.008443	9.2
1282	-1.765588	344.030804	0.189791	0.008526	9.8
1283	-1.766191	344.018311	0.189798	0.008867	10.6
1284	-1.769899	344.057918	0.189777	0.015194	10.3
1285	-1.760925	344.033592	0.189790	0.012139	11.5
1286	-1.765160	344.009217	0.189802	0.011677	14.0
1287	-1.779954	343.985491	0.189815	0.006674	9.9
1288	-1.772638	343.961914	0.189827	0.007706	10.3
1289	-1.753753	343.941621	0.189838	0.012002	9.5
1290	-1.754867	344.026677	0.189793	0.010239	9.4
1291	-1.770101	344.066222	0.189773	0.009030	9.5
1292	-1.774621	344.086588	0.189762	0.009182	10.5
1293	-1.746344	344.063713	0.189774	0.010084	10.5
1294	-1.772616	344.039519	0.189787	0.010729	11.9
1295	-1.766384	344.015147	0.189799	0.014460	11.7
1296	-1.765523	344.137390	0.189736	0.012364	9.7
1297	-1.772825	344.113014	0.189748	0.011992	8.8
1298	-1.767542	344.088639	0.189761	0.009933	11.3
1299	-1.763093	345.050950	0.189262	0.007717	9.8
1300	-1.761297	345.029008	0.189274	0.014609	9.7
1301	-1.775288	345.290974	0.189138	0.009341	11.2
1302	-1.761290	345.266598	0.189151	0.009966	10.5
1303	-1.771152	346.121533	0.188710	0.008842	10.7
1304	-1.780779	347.120832	0.188198	0.014265	10.2
1305	-1.772698	348.117611	0.187690	0.014247	10.4
1306	-1.770822	348.093235	0.187702	0.008969	9.7
1307	-1.769663	348.301336	0.187596	0.010118	10.0
1308	-1.767131	348.325792	0.187584	0.009593	10.7
1309	-1.778449	348.301928	0.187596	0.010348	10.9
1310	-1.767270	348.528013	0.187481	0.011364	11.4
1311	-1.782168	348.509531	0.187491	0.014858	12.3
1312	-1.770293	348.925366	0.187280	0.008781	11.3
1313	-1.764793	349.925364	0.186775	0.005928	11.2
1314	-1.760410	349.902758	0.186787	0.006491	10.1
1315	-1.773388	349.878912	0.186799	0.006948	11.2
1316	-1.768281	349.855059	0.186811	0.006961	9.3
1317	-1.769681	350.693120	0.186389	0.012097	10.5
1318	-1.763640	351.037511	0.186217	0.009660	13.1
1319	-1.777471	351.022667	0.186224	0.008159	10.8
1320	-1.769384	351.472183	0.185999	0.011540	11.2
1321	-1.780141	351.447808	0.186012	0.010112	10.9
1322	-1.759485	351.427049	0.186022	0.018572	10.6
1323	-1.758094	351.402673	0.186034	0.009493	11.4
1324	-1.757487	351.378305	0.186046	0.010370	11.3
1325	-1.775464	351.353935	0.186059	0.009822	9.9
1326	-1.781777	351.329883	0.186071	0.010621	10.5
1327	-1.765817	351.305508	0.186083	0.008768	9.2
1328	-1.764514	351.281896	0.186095	0.005836	9.7
1329	-1.765731	351.258577	0.186106	0.005352	9.9
1330	-1.777412	351.255961	0.186108	0.010350	9.2
1331	-1.762024	351.231983	0.186120	0.010274	9.9
1332	-1.765875	351.207623	0.186132	0.009157	10.3
1333	-1.767858	351.210779	0.186130	0.011457	10.1
1334	-1.774878	351.658626	0.185906	0.008796	10.0
1335	-1.760526	352.317551	0.185578	0.010356	10.7
1336	-1.762660	352.299012	0.185588	0.011479	13.2
1337	-1.766142	352.279434	0.185597	0.013699	9.5
1338	-1.760712	353.279400	0.185101	0.006197	10.4
1339	-1.771864	353.255026	0.185113	0.010174	11.8
1340	-1.772408	353.230986	0.185125	0.010417	9.1
1341	-1.760598	353.791328	0.184849	0.006036	11.0
1342	-1.756977	354.758548	0.184373	0.013784	16.8
1343	-1.765776	355.571176	0.183975	0.012367	16.6
1344	-1.769650	356.344406	0.183598	0.011644	11.9
1345	-1.783052	357.343423	0.183113	0.008744	11.7
1346	-1.766986	357.321945	0.183123	0.007975	9.8
1347	-1.771329	357.298207	0.183135	0.009336	9.7
1348	-1.772488	357.277497	0.183145	0.009302	10.0
1349	-1.771015	358.169369	0.182714	0.011112	12.2
1350	-1.762617	359.169222	0.182234	0.005768	9.7
1351	-1.756549	359.145004	0.182245	0.008769	8.6
1352	-1.754890	359.537311	0.182057	0.013436	8.6
1353	-1.769946	359.512936	0.182069	0.009511	8.7
1354	-1.762272	360.506907	0.181595	0.013350	12.3
1355	-1.766980	360.484069	0.181606	0.012720	11.6
1356	-1.761291	360.460258	0.181617	0.007789	10.6
1357	-1.763944	360.435883	0.181629	0.008885	12.2
1358	-1.764187	360.687218	0.181509	0.010692	11.3
1359	-1.779176	360.705957	0.181500	0.010088	11.0
1360	-1.767368	360.768608	0.181470	0.012767	11.0
1361	-1.768253	361.767354	0.180997	0.010775	10.8
1362	-1.782269	362.765618	0.180526	0.008955	10.0
1363	-1.757736	363.473851	0.180193	0.005158	10.9
1364	-1.770008	363.451689	0.180204	0.007957	10.7
1365	-1.776176	363.537152	0.180164	0.012742	9.9
1366	-1.757898	363.512786	0.180175	0.006582	10.3
1367	-1.760662	364.509731	0.179709	0.008475	10.7
1368	-1.758918	365.238687	0.179370	0.011481	10.3
1369	-1.767703	365.728596	0.179143	0.009607	11.4
1370	-1.769351	366.707893	0.178690	0.013935	10.7
1371	-1.773659	367.460739	0.178344	0.012237	10.0
1372	-1.769956	367.439048	0.178354	0.004681	11.7
1373	-1.768883	367.795172	0.178191	0.009713	10.4
1374	-1.763382	368.052511	0.178073	0.011423	9.8
1375	-1.758583	368.028139	0.178084	0.009699	9.6
1376	-1.750154	368.003810	0.178095	0.006957	9.7
1377	-1.770448	367.980330	0.178106	0.010393	9.2
1378	-1.754414	367.956993	0.178116	0.010024	10.7
1379	-1.766971	368.548433	0.177846	0.011900	10.4
1380	-1.774876	368.533320	0.177853	0.014555	9.6
1381	-1.774116	368.559750	0.177841	0.007615	11.2
1382	-1.770786	368.535723	0.177852	0.006747	10.7
1383	-1.762704	368.548599	0.177846	0.011420	12.6
1384	-1.765603	368.683552	0.177784	0.012502	13.1
1385	-1.780290	369.454612	0.177433	0.013765	10.7
1386	-1.766506	369.431041	0.177444	0.007352	11.3
1387	-1.769378	369.408768	0.177454	0.008075	12.8
1388	-1.763285	369.541768	0.177394	0.009620	10.1
1389	-1.762429	369.519147	0.177404	0.009346	11.5
1390	-1.781362	369.526426	0.177401	0.009778	12.6
1391	-1.763021	370.526139	0.176948	0.004140	10.6
1392	-1.759804	370.510872	0.176955	0.005256	10.2
1393	-1.767944	370.502637	0.176958	0.007747	10.0
1394	-1.766887	370.483580	0.176967	0.010272	12.0
1395	-1.766708	370.687448	0.176875	0.012044	13.3
1396	-1.770113	371.062580	0.176706	0.009614	10.5
1397	-1.769815	371.698150	0.176420	0.012127	11.4
1398	-1.775443	372.256468	0.176169	0.013693	10.4
1399	-1.771864	373.256468	0.175722	0.008228	11.5
1400	-1.759756	373.232119	0.175733	0.009694	13.3
1401	-1.766443	374.173746	0.175314	0.010892	10.1
1402	-1.760315	374.149524	0.175325	0.007735	9.8
1403	-1.773226	374.591506	0.175129	0.012537	10.9
1404	-1.758798	374.568330	0.175139	0.008558	12.1
1405	-1.767963	375.510129	0.174723	0.007938	11.5
1406	-1.764133	376.369501	0.174346	0.011246	12.9
1407	-1.766612	377.367228	0.173909	0.006766	11.2
1408	-1.776585	377.342873	0.173920	0.010612	11.5
1409	-1.773107	378.211733	0.173541	0.009198	11.6
1410	-1.763605	379.191816	0.173116	0.010985	10.4
1411	-1.772850	379.793663	0.172856	0.008411	11.9
1412	-1.754954	380.755337	0.172442	0.007397	10.7
1413	-1.764441	380.740360	0.172449	0.013930	10.3
1414	-1.772730	380.716198	0.172459	0.010192	11.1
1415	-1.783395	381.090944	0.172298	0.011267	10.7
1416	-1.771190	381.066580	0.172309	0.006056	10.6
1417	-1.766543	381.042985	0.172319	0.013404	11.2
1418	-1.778123	381.323021	0.172199	0.005453	10.9
1419	-1.776265	381.327394	0.172197	0.011015	9.3
1420	-1.770980	381.493398	0.172126	0.010477	10.4
1421	-1.768621	382.493368	0.171700	0.011181	9.1
1422	-1.771705	382.793853	0.171572	0.013410	9.0
1423	-1.772348	382.785031	0.171576	0.005975	9.8
1424	-1.761287	383.095064	0.171444	0.007302	11.0
1425	-1.773013	383.314007	0.171351	0.010166	13.1
1426	-1.776678	384.308567	0.170931	0.010152	12.1
1427	-1.767425	384.295489	0.170936	0.006599	10.5
1428	-1.759001	384.271159	0.170946	0.012056	10.0
1429	-1.772152	384.328013	0.170922	0.007789	10.9
1430	-1.768047	384.551092	0.170828	0.006319	10.1
1431	-1.753189	384.603281	0.170806	0.007490	10.7
1432	-1.761248	384.652279	0.170786	0.012666	11.7
1433	-1.767161	384.629093	0.170796	0.006631	10.5
1434	-1.759683	384.604759	0.170806	0.006604	10.5
1435	-1.772375	384.780978	0.170732	0.007634	11.8
1436	-1.776957	384.763240	0.170739	0.011530	11.7
1437	-1.770443	384.743033	0.170748	0.012723	12.1
1438	-1.778635	385.743029	0.170328	0.014136	10.5
1439	-1.773784	386.732190	0.169915	0.012131	12.3
1440	-1.773345	387.272021	0.169690	0.008948	10.0
1441	-1.757985	387.276067	0.169688	0.014362	11.0
1442	-1.772891	388.275932	0.169274	0.008870	10.5
1443	-1.782505	388.442733	0.169205	0.009761	10.4
1444	-1.754516	388.427999	0.169211	0.009916	10.9
1445	-1.783688	389.301472	0.168851	0.013323	9.9
1446	-1.769454	390.240797	0.168465	0.011943	9.8
1447	-1.767961	391.240759	0.168056	0.009453	10.4
1448	-1.761271	391.217157	0.168066	0.012032	9.6
1449	-1.771461	391.577219	0.167919	0.005309	10.2
1450	-1.756510	391.553351	0.167929	0.007778	9.6
1451	-1.761323	391.531361	0.167938	0.004584	10.0
1452	-1.765614	391.546987	0.167932	0.006523	10.5
1453	-1.756634	391.625079	0.167900	0.008771	11.5
1454	-1.769608	391.618568	0.167902	0.006199	9.4
1455	-1.776742	391.767799	0.167842	0.006754	12.9
1456	-1.759682	391.862684	0.167803	0.009934	12.5
1457	-1.770887	392.636747	0.167489	0.008814	14.0
1458	-1.754903	392.745478	0.167445	0.004875	11.8
1459	-1.781409	392.994660	0.167344	0.010142	9.4
1460	-1.760751	393.705762	0.167057	0.011577	11.4
1461	-1.761408	393.729048	0.167048	0.008758	10.7
1462	-1.784862	393.707999	0.167056	0.011010	10.5
1463	-1.754433	393.683831	0.167066	0.011611	11.0
1464	-1.756545	394.228467	0.166847	0.011112	10.1
1465	-1.772046	394.204092	0.166857	0.006230	10.2
1466	-1.776087	394.181034	0.166866	0.011587	10.6
1467	-1.774640	394.158952	0.166875	0.010716	10.5
1468	-1.772219	394.134585	0.166885	0.009033	13.4
1469	-1.774323	395.106574	0.166495	0.011894	10.8
1470	-1.765401	395.082265	0.166505	0.009332	12.1
1471	-1.768747	395.057891	0.166514	0.013437	10.9
1472	-1.759347	395.282215	0.166425	0.012019	12.5
1473	-1.764996	396.228693	0.166047	0.013895	11.5
1474	-1.763039	396.210821	0.166054	0.008517	11.6
1475	-1.774813	397.210381	0.165657	0.013086	13.3
1476	-1.769181	397.186028	0.165667	0.010024	11.1
1477	-1.763101	397.207383	0.165659	0.012414	12.6
1478	-1.761985	397.208724	0.165658	0.011204	10.8
1479	-1.752011	397.184357	0.165668	0.007411	13.9
1480	-1.770042	397.159990	0.165677	0.009845	11.9
1481	-1.774722	397.495033	0.165545	0.009132	11.3
1482	-1.778970	397.470658	0.165554	0.010830	10.1
1483	-1.776539	398.204050	0.165265	0.006614	11.1
1484	-1.756165	398.242851	0.165249	0.009300	10.0
1485	-1.770098	398.218890	0.165259	0.010359	10.5
1486	-1.776637	399.218573	0.164866	0.016337	10.6
1487	-1.769845	399.194246	0.164875	0.007383	10.0
1488	-1.757596	400.191337	0.164485	0.008881	11.4
1489	-1.764723	400.186505	0.164487	0.008031	11.3
1490	-1.755887	400.162139	0.164496	0.008008	10.9
1491	-1.776013	400.137917	0.164506	0.009855	11.0
1492	-1.781368	400.113554	0.164515	0.006895	9.5
1493	-1.773528	401.033266	0.164157	0.008502	10.3
1494	-1.766724	401.807638	0.163856	0.011324	10.6
1495	-1.770825	401.783263	0.163866	0.006260	11.1
1496	-1.770437	401.759352	0.163875	0.004904	10.2
1497	-1.764809	401.741409	0.163882	0.013357	12.1
1498	-1.766939	401.770094	0.163871	0.009447	10.7
1499	-1.766849	401.823897	0.163850	0.008158	11.7
1500	-1.777505	401.799691	0.163859	0.011147	11.7
1501	-1.772969	401.826488	0.163849	0.009938	11.5
1502	-1.766118	402.825694	0.163463	0.007782	12.9
1503	-1.769598	402.802960	0.163471	0.009990	12.0
1504	-1.778275	402.782818	0.163479	0.007502	10.3
1505	-1.771666	402.801647	0.163472	0.012560	11.0
1506	-1.775634	402.802909	0.163471	0.006857	12.9
1507	-1.755116	402.816108	0.163466	0.008771	12.2
1508	-1.767696	403.252176	0.163298	0.018628	11.0
1509	-1.767510	403.835324	0.163074	0.018400	9.5
1510	-1.767430	404.835324	0.162691	0.010725	11.1
1511	-1.762109	405.835320	0.162310	0.010994	11.7
1512	-1.774795	405.898721	0.162286	0.010065	10.8
1513	-1.770976	406.748628	0.161963	0.008556	11.4
1514	-1.775519	406.724290	0.161973	0.015632	10.3
1515	-1.777234	407.714019	0.161599	0.013701	11.3
1516	-1.755592	408.707275	0.161225	0.018632	11.3
1517	-1.775218	408.682899	0.161234	0.008955	10.2
1518	-1.761847	409.682895	0.160860	0.009549	11.7
1519	-1.769652	409.659353	0.160869	0.010096	11.0
1520	-1.767190	409.884162	0.160785	0.006801	11.9
1521	-1.778177	410.218751	0.160660	0.007104	12.8
1522	-1.774956	410.194611	0.160669	0.011186	12.0
1523	-1.768485	410.170368	0.160678	0.010851	11.2
1524	-1.765083	410.145997	0.160687	0.011721	12.7
1525	-1.774960	410.122288	0.160696	0.012778	11.5
1526	-1.776659	410.097956	0.160705	0.010262	9.8
1527	-1.763470	411.097953	0.160333	0.009128	10.8
