1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.743101	8.121040	5.376915	0.003196	7.3
1031	-1.730923	8.098210	5.381133	0.002231	8.1
1032	-1.739512	8.088094	5.383005	0.004489	8.3
1033	-1.742147	8.103234	5.380204	0.004359	8.5
1034	-1.737721	8.081711	5.384186	0.003446	7.4
1035	-1.739228	8.057820	5.388613	0.005292	7.7
1036	-1.763442	8.034111	5.393013	0.004696	7.7
1037	-1.731940	8.009871	5.397519	0.003853	8.6
1038	-1.762809	7.985629	5.402034	0.003680	7.6
1039	-1.760322	7.961408	5.406552	0.004135	7.7
1040	-1.732742	7.937364	5.411044	0.004059	7.6
1041	-1.759721	7.913201	5.415566	0.003139	7.6
1042	-1.746830	7.889147	5.420075	0.004465	7.8
1043	-1.763828	7.865692	5.424479	0.003949	7.2
1044	-1.743892	7.842709	5.428802	0.004523	7.3
1045	-1.738521	7.818480	5.433366	0.003656	7.8
1046	-1.729139	7.794501	5.437890	0.004622	6.1
1047	-1.751434	7.770360	5.442453	0.003800	8.9
1048	-1.747725	7.746126	5.447042	0.003126	11.4
1049	-1.748075	7.721930	5.451630	0.003699	8.7
1050	-1.735417	7.705160	5.454815	0.003333	9.0
1051	-1.757753	7.681755	5.459266	0.003787	7.8
1052	-1.742278	7.657524	5.463882	0.003647	9.0
1053	-1.754943	7.633412	5.468484	0.003155	8.7
1054	-1.757455	7.610729	5.472819	0.003353	9.0
1055	-1.758982	7.586673	5.477425	0.003747	9.5
1056	-1.759894	7.562847	5.481994	0.004388	8.0
1057	-1.766236	7.543997	5.485614	0.003062	9.3
1058	-1.754634	7.525921	5.489090	0.003633	8.5
1059	-1.766063	7.501756	5.493744	0.003551	8.3
1060	-1.765770	7.479364	5.498063	0.005883	9.0
1061	-1.769428	7.460312	5.501744	0.005691	7.9
1062	-1.747659	7.436555	5.506340	0.004397	8.5
1063	-1.761598	8.386079	5.328419	0.003161	8.0
1064	-1.750123	8.362130	5.332765	0.004672	7.7
1065	-1.754763	9.178928	5.188433	0.003596	8.1
1066	-1.732087	9.156562	5.192281	0.003175	7.6
1067	-1.753201	9.132994	5.196342	0.004423	7.6
1068	-1.753224	9.109823	5.200341	0.004317	8.5
1069	-1.761407	9.085755	5.204501	0.004188	10.1
1070	-1.748083	9.063323	5.208384	0.003274	8.9
1071	-1.747118	9.039603	5.212497	0.003589	7.4
1072	-1.774065	9.019209	5.216038	0.005236	8.1
1073	-1.745805	9.014101	5.216926	0.004598	8.1
1074	-1.752390	8.990211	5.221082	0.004581	8.1
1075	-1.760359	8.966473	5.225218	0.005041	11.0
1076	-1.730764	8.942369	5.229424	0.003673	9.2
1077	-1.766681	8.918405	5.233613	0.004578	9.2
1078	-1.750880	8.895643	5.237597	0.003783	10.3
1079	-1.770782	8.874198	5.241357	0.004648	9.4
1080	-1.758207	8.852871	5.245102	0.004699	8.6
1081	-1.761433	9.823988	5.079853	0.003453	7.9
1082	-1.767597	9.800073	5.083798	0.003057	8.4
1083	-1.760166	9.780633	5.087009	0.003133	9.6
1084	-1.761048	9.756765	5.090956	0.003825	8.7
1085	-1.770979	9.736950	5.094238	0.003297	8.4
1086	-1.771541	9.712721	5.098257	0.003646	9.3
1087	-1.758663	9.688575	5.102268	0.003923	8.9
1088	-1.748635	9.664424	5.106287	0.003372	9.2
1089	-1.746286	9.640368	5.110296	0.003662	13.6
1090	-1.757577	9.616682	5.114249	0.003556	7.5
1091	-1.756081	9.616260	5.114320	0.004673	8.0
1092	-1.744977	9.592019	5.118372	0.003740	9.7
1093	-1.764354	9.568028	5.122389	0.003591	9.4
1094	-1.756704	9.614812	5.114562	0.004585	9.1
1095	-1.752805	9.590598	5.118610	0.003509	10.5
1096	-1.771402	9.586690	5.119264	0.003754	9.1
1097	-1.759467	9.562482	5.123319	0.003955	8.6
1098	-1.769655	9.654008	5.108022	0.003404	8.1
1099	-1.748907	9.629829	5.112054	0.003927	7.9
1100	-1.755300	9.605839	5.116061	0.003267	7.9
1101	-1.755306	9.885756	5.069694	0.003592	8.2
1102	-1.767992	9.861743	5.073639	0.003751	8.5
1103	-1.756007	9.837580	5.077615	0.003832	8.3
1104	-1.765047	9.816595	5.081072	0.005201	10.2
1105	-1.767344	9.793154	5.084940	0.002967	8.9
1106	-1.786681	9.768913	5.088946	0.003092	9.0
1107	-1.774473	9.744773	5.092942	0.004591	9.7
1108	-1.758536	9.720594	5.096950	0.003473	9.6
1109	-1.782078	9.696506	5.100950	0.004468	10.8
1110	-1.761136	9.672269	5.104981	0.003518	8.3
1111	-1.757551	9.648043	5.109016	0.004635	7.1
1112	-1.744780	9.623840	5.113054	0.003189	7.5
1113	-1.767321	9.599797	5.117071	0.003973	6.7
1114	-1.758256	9.663053	5.106515	0.003148	8.1
1115	-1.758656	9.638991	5.110525	0.003561	7.7
1116	-1.751525	9.620170	5.113667	0.004907	7.6
1117	-1.778657	9.597055	5.117530	0.002878	7.5
1118	-1.756830	9.572873	5.121578	0.003271	8.5
1119	-1.762113	9.550417	5.125342	0.004253	7.5
1120	-1.757109	9.527020	5.129271	0.004581	7.2
1121	-1.752596	9.502784	5.133346	0.003206	6.6
1122	-1.764996	9.479342	5.137294	0.004048	8.9
1123	-1.765257	9.455148	5.141375	0.003887	8.1
1124	-1.765851	9.433099	5.145100	0.005126	8.0
1125	-1.745918	9.698104	5.100684	0.003214	7.7
1126	-1.771353	9.675469	5.104448	0.003541	7.7
1127	-1.782471	9.796000	5.084470	0.002396	7.8
1128	-1.772402	9.796916	5.084319	0.002688	8.5
1129	-1.757613	9.806758	5.082695	0.005414	7.7
1130	-1.758633	9.782566	5.086689	0.004342	7.8
1131	-1.749775	10.379958	4.989852	0.005957	8.0
1132	-1.761028	11.306700	4.846714	0.003192	7.8
1133	-1.771717	11.282489	4.850349	0.004107	7.5
1134	-1.785810	11.563097	4.808552	0.004004	8.3
1135	-1.755177	12.326095	4.698461	0.003221	8.2
1136	-1.774170	12.301966	4.701865	0.003356	10.5
1137	-1.762028	12.293406	4.703074	0.002109	9.3
1138	-1.788162	12.269627	4.706435	0.003303	9.6
1139	-1.769377	12.245524	4.709847	0.004625	8.3
1140	-1.770056	12.221383	4.713270	0.003902	8.7
1141	-1.757989	12.224080	4.712887	0.004500	7.4
1142	-1.773409	12.200828	4.716188	0.003520	7.9
1143	-1.777030	12.178068	4.719423	0.003543	8.3
1144	-1.776247	12.155023	4.722703	0.004062	8.1
1145	-1.749220	12.130841	4.726151	0.003918	8.4
1146	-1.778025	12.106700	4.729597	0.003671	8.0
1147	-1.782054	12.082484	4.733059	0.003038	7.7
1148	-1.769109	12.058354	4.736514	0.003288	7.5
1149	-1.763183	12.058910	4.736434	0.004375	7.8
1150	-1.754705	12.034795	4.739891	0.005114	8.0
1151	-1.762103	12.010660	4.743357	0.003960	7.5
1152	-1.770099	12.187148	4.718132	0.004246	7.6
1153	-1.772004	12.162919	4.721579	0.004485	8.2
1154	-1.783738	12.138679	4.725033	0.003012	8.0
1155	-1.771905	12.114448	4.728490	0.002897	7.6
1156	-1.770148	12.090503	4.731912	0.003925	8.5
1157	-1.761698	12.069508	4.734916	0.003895	9.1
1158	-1.764216	12.045750	4.738320	0.003530	7.8
1159	-1.792439	12.022109	4.741712	0.003681	8.0
1160	-1.772893	11.998414	4.745117	0.003260	8.8
1161	-1.774298	11.974174	4.748606	0.002623	10.1
1162	-1.781858	11.969937	4.749216	0.004636	8.6
1163	-1.750197	12.377062	4.691286	0.004269	8.0
1164	-1.766960	12.352821	4.694696	0.003056	8.7
1165	-1.784423	12.339644	4.696551	0.003252	10.2
1166	-1.755175	12.734237	4.641615	0.003076	9.1
1167	-1.772101	12.808977	4.631354	0.002678	10.2
1168	-1.767284	12.791233	4.633786	0.002701	8.9
1169	-1.760736	12.770448	4.636638	0.002855	9.5
1170	-1.783370	12.759855	4.638093	0.003793	10.2
1171	-1.779228	12.735625	4.641424	0.006337	7.9
1172	-1.747955	12.715755	4.644159	0.002393	8.0
1173	-1.768954	12.932723	4.614464	0.003155	7.9
1174	-1.759792	12.910093	4.617544	0.003279	7.8
1175	-1.765036	12.897317	4.619284	0.003572	7.7
1176	-1.767659	12.873111	4.622585	0.004330	7.9
1177	-1.774503	12.848875	4.625895	0.003016	10.5
1178	-1.766108	12.824648	4.629208	0.003328	10.1
1179	-1.770625	12.800492	4.632517	0.004567	10.0
1180	-1.770522	12.776256	4.635841	0.002364	8.2
1181	-1.782862	12.752109	4.639157	0.003268	9.6
1182	-1.780060	12.731050	4.642054	0.003519	9.3
1183	-1.764263	12.708057	4.645220	0.003907	9.7
1184	-1.764887	12.825779	4.629054	0.004576	10.6
1185	-1.770639	12.802411	4.632254	0.003482	10.2
1186	-1.785983	12.778295	4.635561	0.004037	9.9
1187	-1.779756	12.754508	4.638828	0.002426	9.7
1188	-1.782947	12.739030	4.640956	0.003606	8.4
1189	-1.764161	12.715260	4.644228	0.004623	9.7
1190	-1.776322	12.693575	4.647217	0.002813	9.6
1191	-1.768464	12.669923	4.650481	0.003265	8.9
1192	-1.776987	12.646167	4.653765	0.004108	8.9
1193	-1.785296	12.624114	4.656817	0.004261	8.4
1194	-1.765579	12.744970	4.640139	0.002897	8.1
1195	-1.780262	12.721551	4.643361	0.003716	7.5
1196	-1.769151	12.700182	4.646306	0.004935	6.4
1197	-1.762606	12.676075	4.649632	0.002726	7.0
1198	-1.768430	12.661240	4.651681	0.002487	7.8
1199	-1.766620	12.692229	4.647402	0.004131	8.1
1200	-1.785718	12.669335	4.650562	0.004606	7.5
1201	-1.767331	12.645827	4.653812	0.003255	7.6
1202	-1.744664	12.621705	4.657151	0.006330	7.6
1203	-1.765283	12.597476	4.660509	0.003828	7.7
1204	-1.788277	12.576324	4.663445	0.005220	7.8
1205	-1.799997	12.588675	4.661730	0.003576	8.0
1206	-1.784822	12.653933	4.652691	0.004089	7.7
1207	-1.773297	12.629805	4.656029	0.004640	7.8
1208	-1.778871	12.605564	4.659387	0.004689	7.6
1209	-1.781940	12.581646	4.662706	0.003617	7.9
1210	-1.768505	13.294822	4.565743	0.003006	7.8
1211	-1.763051	13.360017	4.557080	0.003937	9.1
1212	-1.752190	13.341810	4.559496	0.003671	8.0
1213	-1.784805	13.317803	4.562685	0.003942	7.9
1214	-1.793039	13.293627	4.565902	0.003412	7.6
1215	-1.771187	13.272186	4.568759	0.003370	8.2
1216	-1.768292	13.249777	4.571748	0.003316	7.7
1217	-1.796699	13.300558	4.564979	0.003347	7.3
1218	-1.779467	13.280456	4.567656	0.003401	7.8
1219	-1.774688	13.256245	4.570885	0.003024	7.9
1220	-1.784538	13.232268	4.574086	0.003554	7.8
1221	-1.774071	13.208665	4.577242	0.002074	7.3
1222	-1.773806	13.185724	4.580314	0.003740	7.9
1223	-1.782737	13.179955	4.581087	0.002276	7.9
1224	-1.785999	13.161249	4.583595	0.004722	8.3
1225	-1.785541	13.167586	4.582745	0.003683	9.1
1226	-1.779470	13.380250	4.554398	0.005150	7.7
1227	-1.783198	13.356009	4.557612	0.004019	8.2
1228	-1.787398	14.321207	4.433069	0.002597	9.5
1229	-1.779117	14.297003	4.436109	0.003177	9.2
1230	-1.782225	14.272975	4.439131	0.003220	7.7
1231	-1.773448	14.249393	4.442100	0.002039	8.4
1232	-1.772720	14.225667	4.445092	0.003720	9.1
1233	-1.774375	14.201549	4.448138	0.003155	8.0
1234	-1.778427	14.177588	4.451168	0.002782	7.8
1235	-1.773889	14.154846	4.454047	0.004262	7.9
1236	-1.774281	14.130612	4.457120	0.003670	8.5
1237	-1.764817	14.755497	4.379224	0.004185	9.0
1238	-1.776090	14.753732	4.379441	0.004490	10.2
1239	-1.778421	14.729500	4.382411	0.003465	9.7
1240	-1.785355	14.768164	4.377673	0.003762	10.5
1241	-1.778154	14.750125	4.379882	0.002826	9.7
1242	-1.787250	14.769931	4.377457	0.003903	8.5
1243	-1.776268	14.837249	4.369234	0.004344	10.3
1244	-1.766686	14.816789	4.371730	0.003984	8.2
1245	-1.785299	14.792883	4.374650	0.003295	7.9
1246	-1.778754	14.832713	4.369787	0.003127	8.0
1247	-1.786645	14.808975	4.372684	0.004110	10.8
1248	-1.785274	14.785902	4.375504	0.002145	10.5
1249	-1.783262	14.765002	4.378061	0.004894	10.0
1250	-1.808426	14.740999	4.381001	0.003173	11.4
1251	-1.784130	14.784681	4.375653	0.005332	9.2
1252	-1.771074	14.760439	4.378619	0.005001	10.8
1253	-1.796478	15.242857	4.320337	0.002375	8.5
1254	-1.780742	15.264641	4.317741	0.003124	9.3
1255	-1.775810	15.252865	4.319144	0.003958	7.9
1256	-1.775822	15.229642	4.321913	0.003241	8.6
1257	-1.790229	15.206835	4.324635	0.003393	8.7
1258	-1.772268	15.182813	4.327506	0.004177	8.4
1259	-1.799338	15.161259	4.330086	0.003312	8.2
1260	-1.790235	15.137049	4.332986	0.003447	9.0
1261	-1.799451	15.114972	4.335635	0.004262	9.5
1262	-1.781834	15.099093	4.337542	0.002560	9.3
1263	-1.786385	15.084373	4.339312	0.005221	9.3
1264	-1.797854	15.973521	4.234959	0.003917	7.8
1265	-1.792385	16.697843	4.153589	0.002797	7.6
1266	-1.792695	16.676229	4.155972	0.003487	8.4
1267	-1.755233	16.652490	4.158592	0.002945	10.3
1268	-1.775852	16.693090	4.154113	0.004109	9.0
1269	-1.771159	16.674514	4.156161	0.002634	7.7
1270	-1.784561	16.650334	4.158830	0.003447	10.0
1271	-1.762400	16.679588	4.155601	0.003440	8.9
1272	-1.812942	17.201336	4.098845	0.003809	10.0
1273	-1.785351	17.192719	4.099769	0.006020	8.0
1274	-1.793620	17.168489	4.102372	0.005187	8.8
1275	-1.767179	18.168026	3.997683	0.003339	8.4
1276	-1.792818	18.143903	4.000146	0.004681	7.3
1277	-1.786910	18.120697	4.002519	0.002716	7.8
1278	-1.779201	18.145423	3.999991	0.003066	8.3
1279	-1.785207	18.121446	4.002443	0.004649	7.7
1280	-1.784923	18.097210	4.004924	0.002929	7.3
1281	-1.781950	18.076753	4.007020	0.003939	8.5
1282	-1.792343	18.053400	4.009416	0.003604	8.8
1283	-1.789395	18.029216	4.011901	0.003473	8.2
1284	-1.790317	18.006988	4.014187	0.004154	8.3
1285	-1.799075	17.982994	4.016658	0.003152	8.0
1286	-1.786721	18.077789	4.006914	0.002307	8.7
1287	-1.794481	18.063431	4.008387	0.003811	9.9
1288	-1.783673	18.180863	3.996373	0.003591	10.1
1289	-1.789562	18.193921	3.995042	0.003952	8.7
1290	-1.789077	18.169689	3.997513	0.004896	8.8
1291	-1.780633	18.178443	3.996620	0.002359	10.7
1292	-1.778170	18.158780	3.998627	0.003701	8.4
1293	-1.779034	18.134838	4.001073	0.003833	8.4
1294	-1.782941	18.110648	4.003548	0.003649	8.1
1295	-1.791073	18.087058	4.005964	0.003969	8.8
1296	-1.766957	18.062821	4.008449	0.004025	9.4
1297	-1.792309	18.038676	4.010929	0.003537	8.3
1298	-1.794161	18.017621	4.013093	0.003384	8.7
1299	-1.768625	17.993501	4.015575	0.003236	7.8
1300	-1.789100	18.005277	4.014363	0.003425	8.1
1301	-1.788263	18.167331	3.997754	0.003306	8.6
1302	-1.789808	18.143640	4.000173	0.003986	8.2
1303	-1.792353	18.119623	4.002629	0.003660	9.2
1304	-1.790212	18.095629	4.005086	0.002910	8.4
1305	-1.784420	18.086706	4.006000	0.003892	9.1
1306	-1.784232	18.086112	4.006061	0.003123	8.8
1307	-1.778609	18.149593	3.999565	0.003276	8.2
1308	-1.775859	18.127783	4.001794	0.003364	7.9
1309	-1.804781	18.103632	4.004266	0.003313	8.8
1310	-1.790800	18.079427	4.006746	0.002878	8.2
1311	-1.784487	18.055237	4.009228	0.003530	8.0
1312	-1.797806	18.034684	4.011339	0.002884	8.4
1313	-1.768103	18.011113	4.013763	0.003148	7.9
1314	-1.797226	17.987519	4.016192	0.003396	8.5
1315	-1.785760	17.963360	4.018682	0.003050	8.6
1316	-1.777994	17.939164	4.021179	0.003422	8.4
1317	-1.803210	17.915271	4.023648	0.003480	8.9
1318	-1.799961	17.891376	4.026120	0.003188	8.6
1319	-1.785042	17.868990	4.028439	0.003828	8.2
1320	-1.797092	17.846675	4.030753	0.003758	8.5
1321	-1.798247	17.822575	4.033255	0.004601	9.9
1322	-1.810206	17.821528	4.033364	0.003087	8.7
1323	-1.789225	17.798236	4.035785	0.002922	8.5
1324	-1.787631	17.774484	4.038257	0.003688	9.2
1325	-1.800869	17.849632	4.030446	0.002637	8.5
1326	-1.776357	17.828537	4.032636	0.005092	10.3
1327	-1.769747	17.804484	4.035135	0.004854	9.1
1328	-1.782334	17.781466	4.037530	0.003859	8.4
1329	-1.788628	17.757251	4.040053	0.003494	8.5
1330	-1.765901	17.733232	4.042558	0.003517	7.9
1331	-1.797467	17.709080	4.045081	0.005632	10.3
1332	-1.779588	17.684838	4.047615	0.003688	9.9
1333	-1.791494	18.229330	3.991436	0.004623	8.4
1334	-1.800278	18.205238	3.993888	0.004521	8.0
1335	-1.787230	18.181695	3.996288	0.004035	8.1
1336	-1.788719	18.157806	3.998726	0.003452	8.0
1337	-1.789952	18.137516	4.000799	0.003810	7.5
1338	-1.801005	18.225644	3.991811	0.003893	7.6
1339	-1.789828	18.209845	3.993419	0.002981	8.1
1340	-1.788747	18.185647	3.995885	0.003564	7.6
1341	-1.787559	18.161609	3.998338	0.002516	7.9
1342	-1.803591	18.137851	4.000765	0.002668	7.5
1343	-1.795128	18.117094	4.002888	0.003342	7.9
1344	-1.792859	18.093463	4.005308	0.005618	9.0
1345	-1.802912	18.845925	3.929670	0.003094	8.4
1346	-1.797582	18.821934	3.932038	0.003431	8.8
1347	-1.775771	18.800635	3.934142	0.004137	10.3
1348	-1.791238	18.792679	3.934928	0.002504	8.6
1349	-1.780085	18.771573	3.937017	0.004430	10.8
1350	-1.797355	18.757688	3.938392	0.003568	9.7
1351	-1.809887	18.733453	3.940794	0.003611	8.3
1352	-1.795946	18.709336	3.943187	0.004784	11.1
1353	-1.775586	18.686035	3.945502	0.005009	10.0
1354	-1.784236	18.661813	3.947912	0.003574	9.2
1355	-1.780081	18.653553	3.948734	0.002906	8.4
1356	-1.782614	18.633059	3.950776	0.003404	8.3
1357	-1.802118	18.610382	3.953038	0.003117	7.9
1358	-1.812043	18.587966	3.955276	0.003632	7.8
1359	-1.788993	18.565538	3.957518	0.003749	6.6
1360	-1.800824	18.627853	3.951295	0.003422	7.6
1361	-1.805235	19.109042	3.903891	0.003704	8.7
1362	-1.797833	19.117340	3.903084	0.004421	8.2
1363	-1.788478	19.093367	3.905418	0.003354	8.3
1364	-1.797169	19.270464	3.888243	0.004950	8.3
1365	-1.807327	19.621900	3.854604	0.002499	8.4
1366	-1.796578	19.597914	3.856881	0.004018	8.3
1367	-1.788994	19.574033	3.859152	0.004335	8.6
1368	-1.793195	19.562511	3.860248	0.003823	7.8
1369	-1.790973	19.578914	3.858687	0.003150	8.4
1370	-1.795343	19.559794	3.860506	0.004067	10.0
1371	-1.793220	19.535563	3.862814	0.003868	9.3
1372	-1.805140	19.519393	3.864356	0.004107	7.8
1373	-1.789285	19.495172	3.866667	0.002675	8.0
1374	-1.801888	19.472856	3.868799	0.003839	8.5
1375	-1.798869	19.450429	3.870944	0.003671	9.9
1376	-1.798878	19.426219	3.873262	0.002884	8.2
1377	-1.795141	19.419962	3.873862	0.002187	8.7
1378	-1.792727	19.402166	3.875568	0.003763	8.3
1379	-1.804134	19.432591	3.872652	0.002959	9.1
1380	-1.810975	19.408439	3.874966	0.003721	7.8
1381	-1.792283	19.390027	3.876733	0.002749	7.9
1382	-1.800298	19.378957	3.877796	0.003714	8.7
1383	-1.788315	19.357450	3.879862	0.002921	7.9
1384	-1.787315	19.352306	3.880357	0.004095	7.7
1385	-1.812745	19.328297	3.882667	0.002212	7.9
1386	-1.793221	19.323159	3.883162	0.004187	10.9
1387	-1.808449	19.299340	3.885457	0.002920	8.7
1388	-1.816234	19.277991	3.887516	0.002952	8.6
1389	-1.807878	19.253826	3.889850	0.003144	8.7
1390	-1.800974	19.229979	3.892156	0.002443	9.1
1391	-1.789322	19.206745	3.894405	0.003559	9.8
1392	-1.796866	19.243469	3.890851	0.002651	9.8
1393	-1.800781	19.219332	3.893186	0.003057	7.2
1394	-1.775002	19.237669	3.891412	0.002957	8.6
1395	-1.785498	19.215474	3.893560	0.004418	7.1
1396	-1.796453	19.202370	3.894829	0.003377	8.5
1397	-1.803258	19.178142	3.897177	0.003721	9.0
1398	-1.802528	19.153905	3.899530	0.003116	9.1
1399	-1.791799	19.131834	3.901674	0.004626	9.2
1400	-1.792605	19.107716	3.904020	0.002924	11.4
1401	-1.807626	19.088068	3.905934	0.003605	9.2
1402	-1.791656	19.094422	3.905315	0.004132	10.5
1403	-1.788658	19.070212	3.907674	0.003665	10.4
1404	-1.792835	19.045988	3.910038	0.004261	8.7
1405	-1.794295	19.139838	3.900896	0.004076	8.0
1406	-1.779985	19.120002	3.902825	0.004014	8.6
1407	-1.814745	19.106038	3.904184	0.005462	9.4
1408	-1.784288	19.087029	3.906035	0.004124	9.8
1409	-1.793790	19.062839	3.908394	0.003774	9.1
1410	-1.798603	19.043247	3.910306	0.003171	10.1
1411	-1.800856	19.019052	3.912670	0.004468	8.5
1412	-1.808824	18.994811	3.915041	0.002548	9.0
1413	-1.807728	18.972436	3.917233	0.004870	10.0
1414	-1.799568	18.949511	3.919481	0.004761	10.5
1415	-1.800788	19.429630	3.872935	0.003237	8.9
1416	-1.806843	19.405983	3.875202	0.003762	9.6
1417	-1.811895	19.381746	3.877528	0.004075	9.5
1418	-1.810766	19.359770	3.879639	0.003266	10.2
1419	-1.788653	19.335652	3.881959	0.003126	10.6
1420	-1.780302	19.311710	3.884264	0.003380	10.4
1421	-1.812141	19.287923	3.886558	0.003366	10.6
1422	-1.787547	19.292282	3.886137	0.003167	8.4
1423	-1.797967	19.292708	3.886096	0.004858	8.3
1424	-1.817865	20.195333	3.800949	0.002489	7.9
1425	-1.788491	20.171136	3.803182	0.003504	6.5
1426	-1.795977	20.192752	3.801187	0.004182	8.2
1427	-1.794192	20.546072	3.768860	0.003825	10.0
1428	-1.801923	20.521848	3.771059	0.003246	8.1
1429	-1.801617	20.497624	3.773260	0.003348	7.7
1430	-1.800002	20.478142	3.775033	0.003845	7.5
1431	-1.797721	20.453977	3.777233	0.003408	6.7
1432	-1.803242	20.503639	3.772714	0.003565	8.3
1433	-1.809574	20.482562	3.774630	0.003918	7.6
1434	-1.799939	20.579902	3.765794	0.002804	8.3
1435	-1.798866	20.718593	3.753275	0.002684	8.7
1436	-1.791737	20.727756	3.752451	0.002844	9.0
1437	-1.790405	20.705402	3.754462	0.003119	8.3
1438	-1.783036	20.711900	3.753877	0.002539	8.4
1439	-1.818353	20.690701	3.755786	0.003436	7.6
1440	-1.802790	20.670482	3.757608	0.003385	7.6
1441	-1.790006	20.669151	3.757728	0.004430	10.5
1442	-1.791774	20.768674	3.748775	0.002147	9.4
1443	-1.795817	20.913664	3.735807	0.002756	7.9
1444	-1.814156	20.889750	3.737939	0.002896	9.2
1445	-1.807557	20.873372	3.739401	0.002429	8.7
1446	-1.794186	20.857472	3.740822	0.002502	9.6
1447	-1.800686	20.835981	3.742743	0.002670	8.0
1448	-1.793393	20.813663	3.744741	0.002383	10.3
1449	-1.804714	20.841709	3.742231	0.003905	9.5
1450	-1.790614	20.818510	3.744307	0.003217	8.7
1451	-1.807796	20.797305	3.746207	0.002366	8.5
1452	-1.804752	20.782668	3.747519	0.002826	7.9
1453	-1.814005	20.781179	3.747653	0.003652	7.8
1454	-1.789736	20.757653	3.749764	0.004235	7.0
1455	-1.807711	20.796818	3.746250	0.003193	7.4
1456	-1.801139	20.772620	3.748420	0.003458	7.8
1457	-1.796264	20.753078	3.750175	0.002945	9.3
1458	-1.793923	20.734823	3.751815	0.003111	10.9
1459	-1.811182	20.712810	3.753795	0.003238	11.0
1460	-1.809874	20.696147	3.755295	0.004087	9.0
1461	-1.781918	20.677861	3.756943	0.003209	9.5
1462	-1.814436	20.653678	3.759124	0.003075	8.5
1463	-1.824907	20.629526	3.761305	0.003954	9.5
1464	-1.804018	20.648767	3.759567	0.003490	9.4
1465	-1.801103	20.625860	3.761636	0.003181	10.1
1466	-1.791965	20.609315	3.763132	0.002716	9.7
1467	-1.798093	20.586524	3.765194	0.003288	9.4
1468	-1.809145	20.564391	3.767199	0.003842	8.3
1469	-1.802500	20.552441	3.768283	0.003843	7.8
1470	-1.797001	20.533550	3.769997	0.003030	8.1
1471	-1.786832	20.517515	3.771453	0.003681	8.0
1472	-1.801256	20.493479	3.773637	0.004103	7.9
1473	-1.803844	20.469288	3.775839	0.003156	8.2
1474	-1.790238	20.445297	3.778024	0.003189	8.1
1475	-1.814623	20.421246	3.780218	0.003540	8.7
1476	-1.793516	20.398031	3.782338	0.002957	8.4
1477	-1.813786	20.373797	3.784553	0.003085	7.8
1478	-1.792706	20.398625	3.782284	0.003750	8.0
1479	-1.795981	21.290743	3.702497	0.002959	7.7
1480	-1.801746	21.273056	3.704046	0.003703	8.4
1481	-1.814570	21.568263	3.678359	0.002846	7.7
1482	-1.796965	22.104203	3.632624	0.003637	8.1
1483	-1.813577	22.546045	3.595765	0.004496	8.3
1484	-1.791585	23.383807	3.527893	0.003323	10.0
1485	-1.802403	23.359923	3.529793	0.003446	8.6
1486	-1.789145	23.370071	3.528986	0.002710	8.8
1487	-1.811711	23.493529	3.519194	0.003247	8.4
1488	-1.804434	23.476075	3.520575	0.003279	10.2
1489	-1.821447	23.452856	3.522414	0.003123	8.5
1490	-1.793170	23.452371	3.522452	0.004476	10.1
1491	-1.813711	23.963190	3.482434	0.004388	8.8
1492	-1.816684	23.940072	3.484225	0.002667	8.1
1493	-1.808952	23.916528	3.486052	0.004055	7.8
1494	-1.795075	23.892667	3.487905	0.003009	8.0
1495	-1.809678	23.868444	3.489788	0.003475	9.5
1496	-1.799798	23.879424	3.488934	0.003405	10.0
1497	-1.808524	23.855295	3.490811	0.003272	9.8
1498	-1.804822	23.845894	3.491542	0.003968	9.9
1499	-1.811635	23.821966	3.493406	0.002647	9.4
1500	-1.802217	23.797891	3.495284	0.002730	11.9
1501	-1.823031	23.803944	3.494812	0.003537	8.7
1502	-1.794944	23.780621	3.496632	0.003669	8.8
1503	-1.801962	23.756817	3.498491	0.002972	8.2
1504	-1.795493	23.752570	3.498823	0.003480	8.3
1505	-1.804383	23.731198	3.500495	0.003568	7.7
1506	-1.813308	23.706971	3.502392	0.004945	9.0
1507	-1.835004	24.694565	3.426695	0.003572	8.7
1508	-1.796177	24.680455	3.427754	0.004333	9.0
1509	-1.813788	24.669662	3.428564	0.004792	11.5
1510	-1.800922	25.626558	3.358201	0.003023	8.8
1511	-1.805210	25.602398	3.359942	0.003453	10.1
1512	-1.801408	25.583220	3.361325	0.002423	9.6
1513	-1.800411	25.559096	3.363067	0.003243	8.4
1514	-1.816514	25.537195	3.364649	0.003202	9.5
1515	-1.790926	25.522678	3.365699	0.003457	8.8
1516	-1.811405	25.565198	3.362626	0.002849	10.2
1517	-1.831623	25.560036	3.362999	0.002781	9.2
1518	-1.820169	25.538485	3.364556	0.003262	8.6
1519	-1.796346	25.649686	3.356536	0.002860	8.3
1520	-1.815929	25.626257	3.358222	0.003669	8.2
1521	-1.811203	25.616783	3.358905	0.002740	8.7
1522	-1.796080	25.643289	3.356996	0.003810	9.0
1523	-1.809324	25.723166	3.351257	0.003271	10.4
1524	-1.812833	25.702042	3.352773	0.002835	8.7
1525	-1.803156	25.681374	3.354257	0.004389	7.9
1526	-1.809717	25.657478	3.355975	0.003467	9.1
1527	-1.804189	25.633294	3.357716	0.003507	8.2
