1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.910611	229.031275	0.257689	0.004438	10.0
1031	-1.915850	229.028371	0.257692	0.004997	9.6
1032	-1.907257	229.016260	0.257704	0.004584	10.3
1033	-1.907618	229.004174	0.257717	0.005108	11.0
1034	-1.905039	229.021064	0.257699	0.004684	11.0
1035	-1.916061	229.008953	0.257712	0.010493	13.0
1036	-1.932670	230.008953	0.256685	0.006888	12.8
1037	-1.920654	229.996842	0.256697	0.006820	9.7
1038	-1.930941	230.882108	0.255795	0.006192	10.8
1039	-1.923220	230.869997	0.255807	0.006753	11.5
1040	-1.918189	230.857885	0.255820	0.007096	9.9
1041	-1.918923	230.845835	0.255832	0.006949	10.6
1042	-1.918647	230.833723	0.255844	0.005947	11.1
1043	-1.914269	231.284333	0.255387	0.004594	10.1
1044	-1.929525	232.284153	0.254379	0.011547	12.7
1045	-1.903247	232.275730	0.254388	0.007508	11.3
1046	-1.923181	233.275541	0.253387	0.006088	12.0
1047	-1.919956	233.266219	0.253397	0.008720	11.1
1048	-1.921153	233.254107	0.253409	0.005021	11.1
1049	-1.914562	233.241996	0.253421	0.007784	12.3
1050	-1.906985	234.232985	0.252437	0.005297	13.5
1051	-1.919907	235.160799	0.251523	0.005178	10.2
1052	-1.938472	235.153793	0.251529	0.005841	12.5
1053	-1.912198	235.141682	0.251541	0.007697	11.7
1054	-1.928199	236.141631	0.250563	0.004016	15.5
1055	-1.918411	236.129628	0.250575	0.005616	11.9
1056	-1.921550	236.117529	0.250587	0.007280	11.0
1057	-1.919468	236.111385	0.250593	0.008834	11.7
1058	-1.915337	236.099274	0.250604	0.006736	10.7
1059	-1.918107	236.087162	0.250616	0.009010	9.4
1060	-1.913034	237.087162	0.249645	0.006523	9.1
1061	-1.916219	238.084328	0.248684	0.005496	9.3
1062	-1.910062	238.080741	0.248688	0.006084	10.2
1063	-1.919497	239.080723	0.247732	0.004960	10.2
1064	-1.905270	239.575714	0.247261	0.008157	12.4
1065	-1.914119	239.672473	0.247169	0.006885	12.3
1066	-1.911736	239.660548	0.247181	0.006300	13.2
1067	-1.929028	239.648436	0.247192	0.007755	11.8
1068	-1.925413	239.636325	0.247204	0.009357	19.8
1069	-1.927065	240.635623	0.246259	0.008185	11.2
1070	-1.911413	241.635623	0.245322	0.008439	12.6
1071	-1.923017	241.623511	0.245333	0.005610	9.4
1072	-1.918583	242.623511	0.244402	0.003869	9.7
1073	-1.911867	243.605587	0.243495	0.008797	11.8
1074	-1.922511	244.601289	0.242582	0.005450	9.8
1075	-1.905126	244.589178	0.242594	0.005679	9.3
1076	-1.917397	244.578439	0.242603	0.007354	9.5
1077	-1.920715	244.566328	0.242614	0.005119	11.6
1078	-1.919876	245.566294	0.241704	0.006094	10.0
1079	-1.915828	245.617081	0.241658	0.008296	10.5
1080	-1.922463	245.604970	0.241669	0.007179	10.9
1081	-1.912234	245.592858	0.241680	0.007917	9.5
1082	-1.932065	245.580747	0.241691	0.006535	11.3
1083	-1.918016	246.580672	0.240788	0.006072	11.2
1084	-1.918378	246.642942	0.240732	0.005587	12.3
1085	-1.922831	246.663452	0.240714	0.007498	9.6
1086	-1.923559	246.727115	0.240656	0.006888	11.1
1087	-1.917614	247.727070	0.239761	0.006888	10.7
1088	-1.927985	248.726976	0.238872	0.006642	10.1
1089	-1.927375	248.714893	0.238883	0.006183	10.7
1090	-1.912041	248.702782	0.238893	0.004338	11.9
1091	-1.916426	248.690671	0.238904	0.009858	14.4
1092	-1.923126	248.678560	0.238915	0.009338	10.2
1093	-1.910873	248.666448	0.238926	0.007624	13.6
1094	-1.912904	249.666444	0.238043	0.008622	10.6
1095	-1.918580	249.654332	0.238054	0.006866	11.0
1096	-1.917624	249.642221	0.238064	0.004921	11.5
1097	-1.913560	249.630272	0.238075	0.005945	9.3
1098	-1.920628	249.618161	0.238085	0.005351	10.5
1099	-1.904398	249.606049	0.238096	0.006656	10.6
1100	-1.923852	250.552202	0.237266	0.006051	11.5
1101	-1.911970	250.540321	0.237277	0.006367	11.8
1102	-1.918651	250.528210	0.237287	0.009257	11.5
1103	-1.915171	250.516098	0.237298	0.006867	10.2
1104	-1.927919	251.516093	0.236427	0.005410	10.7
1105	-1.926575	251.503981	0.236438	0.006751	10.7
1106	-1.913033	251.532838	0.236413	0.005363	11.7
1107	-1.916231	252.532838	0.235548	0.007685	12.2
1108	-1.919985	253.532838	0.234690	0.005833	11.9
1109	-1.909789	254.532803	0.233839	0.005989	10.7
1110	-1.909867	254.520694	0.233849	0.002782	10.5
1111	-1.928730	255.339065	0.233156	0.008164	10.7
1112	-1.915487	255.331308	0.233163	0.006812	9.9
1113	-1.932197	255.319196	0.233173	0.006630	13.3
1114	-1.920891	256.305443	0.232344	0.003673	12.0
1115	-1.913058	257.305023	0.231509	0.006349	10.9
1116	-1.899111	258.299591	0.230685	0.004845	12.2
1117	-1.927832	258.287480	0.230695	0.005683	12.0
1118	-1.925584	259.287417	0.229872	0.008605	12.0
1119	-1.919557	260.287417	0.229055	0.006301	12.4
1120	-1.910693	261.287417	0.228243	0.007778	10.8
1121	-1.930223	261.275305	0.228253	0.006424	13.2
1122	-1.915355	262.275304	0.227447	0.005083	13.1
1123	-1.911359	262.746974	0.227069	0.004955	10.8
1124	-1.918843	262.747625	0.227069	0.007137	10.1
1125	-1.927416	263.747623	0.226271	0.004424	10.3
1126	-1.913634	263.735511	0.226281	0.006106	10.7
1127	-1.926734	263.779348	0.226246	0.007187	10.5
1128	-1.909842	263.767237	0.226256	0.005406	11.1
1129	-1.917499	264.767228	0.225464	0.006555	10.4
1130	-1.908616	264.755117	0.225474	0.006524	10.7
1131	-1.908175	264.743005	0.225483	0.006641	11.6
1132	-1.937388	265.615628	0.224797	0.005322	11.5
1133	-1.933097	265.603516	0.224806	0.003841	10.7
1134	-1.929991	265.591406	0.224816	0.004943	9.7
1135	-1.928293	265.579336	0.224825	0.007315	10.0
1136	-1.910548	265.614927	0.224797	0.007363	11.3
1137	-1.925476	266.046214	0.224459	0.007831	11.8
1138	-1.916994	266.034102	0.224469	0.007420	12.2
1139	-1.920790	266.021991	0.224478	0.007718	9.9
1140	-1.933067	267.021991	0.223699	0.003289	10.2
1141	-1.914950	267.009879	0.223708	0.005995	10.8
1142	-1.916837	266.997768	0.223718	0.005264	11.5
1143	-1.913599	266.985800	0.223727	0.005941	13.2
1144	-1.915184	266.973689	0.223736	0.004645	12.2
1145	-1.920904	266.962650	0.223745	0.005793	11.2
1146	-1.919225	266.950549	0.223754	0.008414	12.3
1147	-1.912222	267.950549	0.222980	0.006018	9.8
1148	-1.939030	267.938437	0.222989	0.006381	9.2
1149	-1.926504	268.938437	0.222220	0.006478	10.1
1150	-1.914448	268.926326	0.222230	0.006338	9.1
1151	-1.906839	269.926324	0.221466	0.005034	8.8
1152	-1.912612	270.926160	0.220707	0.006729	10.2
1153	-1.931723	270.914048	0.220716	0.006144	10.2
1154	-1.910060	270.901937	0.220726	0.007170	10.3
1155	-1.920036	271.901937	0.219972	0.007361	11.2
1156	-1.909870	272.901846	0.219224	0.007138	13.2
1157	-1.920921	272.890590	0.219232	0.006822	12.4
1158	-1.927165	273.736627	0.218603	0.004763	11.8
1159	-1.906490	273.724515	0.218612	0.006192	10.2
1160	-1.903974	273.910682	0.218474	0.004117	9.8
1161	-1.914900	274.252836	0.218221	0.002893	15.0
1162	-1.921622	274.249164	0.218223	0.007141	13.8
1163	-1.903114	274.237093	0.218232	0.004516	11.6
1164	-1.918344	274.232841	0.218235	0.006319	11.6
1165	-1.922550	274.220744	0.218244	0.005461	9.7
1166	-1.918923	274.211308	0.218251	0.009644	12.9
1167	-1.923740	274.574104	0.217983	0.007326	11.5
1168	-1.917211	275.574104	0.217248	0.007411	12.9
1169	-1.917678	276.574104	0.216518	0.005206	10.6
1170	-1.914320	276.561993	0.216527	0.006306	10.3
1171	-1.920781	276.628515	0.216479	0.006673	9.9
1172	-1.919964	277.628515	0.215754	0.008223	10.2
1173	-1.921589	277.616404	0.215763	0.007438	9.9
1174	-1.924186	277.604292	0.215771	0.008229	10.6
1175	-1.918404	278.604292	0.215051	0.004954	9.6
1176	-1.917820	278.592181	0.215060	0.005885	9.5
1177	-1.915508	279.592084	0.214344	0.005828	8.5
1178	-1.914162	280.238088	0.213885	0.006104	10.1
1179	-1.918858	281.238026	0.213177	0.008429	9.6
1180	-1.929413	281.226461	0.213185	0.004252	9.0
1181	-1.924685	282.208336	0.212495	0.007323	9.3
1182	-1.912710	282.196819	0.212503	0.004951	9.9
1183	-1.918162	282.189759	0.212508	0.005145	10.2
1184	-1.931462	282.177653	0.212516	0.007275	11.2
1185	-1.908023	282.165541	0.212525	0.005972	9.9
1186	-1.925671	282.153430	0.212533	0.007336	9.6
1187	-1.928099	283.153361	0.211835	0.003739	9.2
1188	-1.911151	284.019034	0.211233	0.005965	10.0
1189	-1.913747	284.008859	0.211240	0.003885	11.3
1190	-1.929686	283.996831	0.211249	0.009181	9.6
1191	-1.921112	283.984720	0.211257	0.006052	10.0
1192	-1.904847	283.972608	0.211266	0.006914	10.2
1193	-1.910791	283.960552	0.211274	0.007302	10.7
1194	-1.906411	284.241730	0.211079	0.008198	11.0
1195	-1.925499	284.229618	0.211088	0.005784	10.3
1196	-1.914543	284.217508	0.211096	0.004952	12.6
1197	-1.908738	284.209237	0.211102	0.006834	10.4
1198	-1.901182	285.193783	0.210423	0.006558	14.0
1199	-1.923699	285.181673	0.210431	0.005947	10.7
1200	-1.917396	286.181671	0.209746	0.007704	10.8
1201	-1.898629	287.181597	0.209066	0.005821	11.6
1202	-1.927601	287.169637	0.209074	0.006652	11.6
1203	-1.930103	288.169247	0.208398	0.008965	10.5
1204	-1.907856	289.168819	0.207726	0.004055	10.9
1205	-1.932124	289.347872	0.207606	0.006095	10.6
1206	-1.915025	289.815705	0.207294	0.007864	12.0
1207	-1.914336	290.815676	0.206629	0.005571	12.3
1208	-1.921207	291.803177	0.205977	0.003442	12.1
1209	-1.915832	292.802528	0.205321	0.007437	11.4
1210	-1.918064	293.802519	0.204669	0.005100	9.9
1211	-1.904681	294.801856	0.204021	0.006743	9.3
1212	-1.917352	295.689758	0.203449	0.002972	9.0
1213	-1.920440	295.677863	0.203457	0.005666	8.5
1214	-1.922920	295.665770	0.203464	0.005617	8.7
1215	-1.919631	295.679438	0.203456	0.007422	10.2
1216	-1.920899	295.667327	0.203463	0.007881	10.1
1217	-1.916933	295.655297	0.203471	0.004400	11.5
1218	-1.926097	295.873326	0.203331	0.005478	13.0
1219	-1.909042	296.873296	0.202692	0.009081	11.9
1220	-1.928463	297.873296	0.202056	0.007728	11.1
1221	-1.923883	297.903490	0.202037	0.002866	11.5
1222	-1.926508	297.902834	0.202037	0.005782	10.0
1223	-1.914575	297.960834	0.202000	0.005085	9.7
1224	-1.919833	297.961232	0.202000	0.005921	10.4
1225	-1.918289	297.950214	0.202007	0.005816	11.9
1226	-1.908628	297.938103	0.202015	0.004887	9.7
1227	-1.913681	298.875321	0.201423	0.004395	11.3
1228	-1.919494	298.872246	0.201425	0.006498	10.5
1229	-1.930234	298.860187	0.201432	0.006146	9.6
1230	-1.921413	298.848077	0.201440	0.004984	10.7
1231	-1.918321	298.836171	0.201448	0.007746	10.5
1232	-1.929581	298.824060	0.201455	0.005174	9.8
1233	-1.906886	298.885704	0.201416	0.004885	11.1
1234	-1.915669	299.087601	0.201289	0.005954	9.9
1235	-1.922192	300.035346	0.200695	0.005044	12.7
1236	-1.900788	300.023236	0.200703	0.006008	12.6
1237	-1.926943	300.011776	0.200710	0.008254	10.7
1238	-1.906325	301.011776	0.200087	0.008580	10.3
1239	-1.925792	301.796071	0.199600	0.005831	10.3
1240	-1.917241	301.783960	0.199608	0.005820	9.1
1241	-1.910785	301.771848	0.199615	0.006771	10.7
1242	-1.918538	301.759737	0.199623	0.006612	12.2
1243	-1.917239	301.747625	0.199630	0.007233	9.9
1244	-1.912205	301.735833	0.199638	0.006402	10.2
1245	-1.904763	302.735829	0.199021	0.007882	11.8
1246	-1.925322	303.729723	0.198412	0.002541	12.1
1247	-1.913577	303.717620	0.198419	0.004911	11.3
1248	-1.913274	304.012934	0.198239	0.006544	12.8
1249	-1.916606	304.000823	0.198246	0.006949	11.8
1250	-1.924647	305.000822	0.197638	0.006270	9.8
1251	-1.916768	304.988711	0.197646	0.007459	10.3
1252	-1.916440	304.976599	0.197653	0.006356	11.5
1253	-1.932187	305.954628	0.197062	0.005887	10.5
1254	-1.926791	305.942519	0.197069	0.007033	12.8
1255	-1.929705	305.930407	0.197076	0.007587	10.2
1256	-1.912623	306.927519	0.196477	0.006133	11.0
1257	-1.910479	307.927308	0.195880	0.004978	10.2
1258	-1.919752	308.775761	0.195376	0.004497	11.5
1259	-1.910003	308.763650	0.195383	0.005521	10.7
1260	-1.905294	309.763253	0.194793	0.008621	14.2
1261	-1.933210	309.751142	0.194800	0.007240	12.6
1262	-1.912945	310.745820	0.194216	0.004657	11.7
1263	-1.904040	311.729528	0.193641	0.005428	11.4
1264	-1.911273	311.719319	0.193647	0.005439	11.5
1265	-1.921751	311.707208	0.193654	0.003847	10.7
1266	-1.917572	311.695245	0.193661	0.006418	12.1
1267	-1.922658	312.693294	0.193082	0.006965	10.9
1268	-1.928627	312.681201	0.193089	0.007657	10.6
1269	-1.911939	313.681201	0.192512	0.007382	10.4
1270	-1.906365	314.681197	0.191939	0.005526	12.5
1271	-1.930055	314.669085	0.191946	0.006348	11.1
1272	-1.916608	315.630965	0.191397	0.006257	11.8
1273	-1.911643	316.630796	0.190830	0.005202	11.3
1274	-1.906771	316.618685	0.190837	0.005438	11.1
1275	-1.917649	316.606717	0.190844	0.007133	10.2
1276	-1.905571	316.827723	0.190719	0.009325	9.5
1277	-1.932976	317.827723	0.190156	0.006455	10.0
1278	-1.909988	317.815624	0.190163	0.006502	9.7
1279	-1.919757	318.815560	0.189604	0.007055	9.8
1280	-1.919797	318.803448	0.189610	0.007214	12.1
1281	-1.912031	318.791337	0.189617	0.006024	10.1
1282	-1.916157	318.806685	0.189608	0.007654	11.4
1283	-1.921235	318.794574	0.189615	0.005960	9.7
1284	-1.921248	319.794452	0.189059	0.005059	9.3
1285	-1.929367	319.782361	0.189066	0.006811	9.8
1286	-1.926239	319.774206	0.189070	0.006144	9.6
1287	-1.913189	320.774134	0.188517	0.007457	11.3
1288	-1.919095	320.762042	0.188524	0.004307	12.4
1289	-1.924089	320.749938	0.188530	0.007431	9.8
1290	-1.918792	320.737826	0.188537	0.004877	11.1
1291	-1.911788	320.725716	0.188544	0.005097	9.9
1292	-1.924741	320.717447	0.188548	0.006452	10.0
1293	-1.902734	321.709718	0.188002	0.005172	10.2
1294	-1.909393	322.033612	0.187825	0.003372	9.5
1295	-1.936816	322.024232	0.187830	0.010035	10.6
1296	-1.932256	322.012140	0.187837	0.004949	11.0
1297	-1.916222	322.588135	0.187522	0.008471	12.1
1298	-1.923129	322.576053	0.187528	0.005400	12.9
1299	-1.908457	322.743933	0.187437	0.007132	10.1
1300	-1.913207	322.883530	0.187361	0.006290	11.0
1301	-1.932076	322.871591	0.187367	0.005433	10.7
1302	-1.934096	323.871588	0.186824	0.005505	9.5
1303	-1.923122	324.871399	0.186284	0.006876	9.7
1304	-1.905470	324.859288	0.186290	0.006566	10.9
1305	-1.915584	325.859288	0.185753	0.005064	10.6
1306	-1.914404	325.847354	0.185760	0.003782	10.2
1307	-1.920107	326.212387	0.185564	0.005779	11.7
1308	-1.917796	326.200277	0.185571	0.004893	10.8
1309	-1.926799	326.188165	0.185577	0.010226	11.2
1310	-1.915284	326.176053	0.185584	0.007648	11.3
1311	-1.923308	326.172373	0.185586	0.006965	10.4
1312	-1.914475	327.172373	0.185053	0.006416	9.1
1313	-1.912906	327.211398	0.185032	0.006458	10.0
1314	-1.904080	327.199335	0.185038	0.005110	12.1
1315	-1.933633	327.355168	0.184956	0.009066	9.4
1316	-1.900923	327.957708	0.184636	0.005842	10.3
1317	-1.920322	328.870689	0.184154	0.008312	9.8
1318	-1.919080	328.858577	0.184161	0.008899	11.5
1319	-1.907062	329.435566	0.183858	0.005813	11.2
1320	-1.898031	330.435566	0.183334	0.010749	10.8
1321	-1.924192	330.958802	0.183062	0.004658	9.8
1322	-1.940343	330.946690	0.183068	0.005766	10.1
1323	-1.914793	331.885179	0.182581	0.008025	12.3
1324	-1.899888	331.878073	0.182585	0.006000	10.4
1325	-1.914323	332.873277	0.182071	0.009609	11.2
1326	-1.909439	332.861166	0.182078	0.010129	9.3
1327	-1.916867	332.849057	0.182084	0.004693	9.5
1328	-1.915159	333.215024	0.181896	0.005679	8.6
1329	-1.910072	333.202913	0.181902	0.007175	9.9
1330	-1.922084	334.202913	0.181390	0.003490	9.9
1331	-1.921374	335.202861	0.180881	0.009233	9.9
1332	-1.932858	336.202861	0.180374	0.005312	9.8
1333	-1.925668	336.190921	0.180380	0.005127	10.4
1334	-1.918190	336.504308	0.180222	0.005638	11.0
1335	-1.934511	337.382223	0.179781	0.006178	10.2
1336	-1.919948	338.316167	0.179313	0.007598	10.2
1337	-1.907354	338.304056	0.179319	0.007359	11.0
1338	-1.923836	339.304056	0.178822	0.006173	11.8
1339	-1.921498	339.291944	0.178828	0.004814	12.6
1340	-1.919331	339.279832	0.178834	0.008514	11.7
1341	-1.925448	339.804949	0.178574	0.004040	10.4
1342	-1.931502	340.804945	0.178080	0.006083	10.3
1343	-1.909293	340.792839	0.178086	0.004980	11.1
1344	-1.913423	341.792839	0.177595	0.006966	12.4
1345	-1.910559	342.792772	0.177107	0.005450	12.8
1346	-1.917238	342.780664	0.177113	0.005572	11.3
1347	-1.917541	342.768552	0.177119	0.006122	10.7
1348	-1.928806	342.756441	0.177125	0.004500	10.6
1349	-1.923581	343.454238	0.176785	0.006397	10.9
1350	-1.922134	344.454229	0.176302	0.004280	12.5
1351	-1.923063	344.442117	0.176308	0.003161	11.0
1352	-1.920757	344.446690	0.176305	0.009590	10.0
1353	-1.905821	345.446688	0.175824	0.007650	9.1
1354	-1.929497	345.434576	0.175830	0.005287	11.6
1355	-1.921311	346.397168	0.175369	0.007224	11.4
1356	-1.907745	347.397152	0.174893	0.010604	11.5
1357	-1.917801	347.513178	0.174838	0.003935	12.4
1358	-1.907891	347.501077	0.174844	0.004385	10.6
1359	-1.908401	347.489021	0.174850	0.006180	11.1
1360	-1.923498	348.488374	0.174377	0.003979	11.1
1361	-1.915874	349.487839	0.173906	0.005461	10.5
1362	-1.921347	349.475750	0.173912	0.007723	11.1
1363	-1.911615	349.466603	0.173916	0.009158	10.0
1364	-1.920242	349.454491	0.173922	0.008340	11.7
1365	-1.924645	349.442379	0.173928	0.005182	11.7
1366	-1.919637	349.430268	0.173933	0.006570	12.5
1367	-1.913865	349.418156	0.173939	0.006630	10.0
1368	-1.920415	349.406064	0.173945	0.005509	8.4
1369	-1.938554	349.393953	0.173951	0.006735	9.5
1370	-1.923679	349.381843	0.173956	0.007779	9.0
1371	-1.911645	349.369731	0.173962	0.008951	9.7
1372	-1.914338	349.357620	0.173968	0.006816	12.5
1373	-1.914220	350.357620	0.173499	0.009497	10.1
1374	-1.919774	351.341615	0.173041	0.002746	12.3
1375	-1.913814	351.331743	0.173045	0.005722	10.0
1376	-1.924006	351.319637	0.173051	0.008608	11.6
1377	-1.922954	352.319407	0.172587	0.007609	11.4
1378	-1.918861	352.307644	0.172593	0.005805	11.2
1379	-1.924727	352.643578	0.172438	0.004482	12.4
1380	-1.929962	352.631496	0.172443	0.007251	9.0
1381	-1.923611	352.619384	0.172449	0.006836	10.7
1382	-1.923522	353.255834	0.172156	0.004478	12.1
1383	-1.931201	353.243726	0.172161	0.004995	10.4
1384	-1.935332	353.231651	0.172167	0.010064	10.6
1385	-1.919194	353.227257	0.172169	0.009174	10.9
1386	-1.914664	353.215146	0.172174	0.005732	9.7
1387	-1.921763	353.203034	0.172180	0.004986	9.6
1388	-1.913782	354.202909	0.171721	0.007101	10.9
1389	-1.923874	355.201537	0.171265	0.006170	9.6
1390	-1.910941	355.213528	0.171260	0.004648	9.7
1391	-1.914964	355.201416	0.171265	0.005922	9.7
1392	-1.915162	356.111464	0.170852	0.005599	11.4
1393	-1.919073	356.099353	0.170857	0.006496	10.1
1394	-1.911093	357.098819	0.170406	0.007011	12.0
1395	-1.915908	358.098524	0.169956	0.005538	11.2
1396	-1.922996	358.086412	0.169962	0.003952	11.2
1397	-1.924778	358.075847	0.169967	0.011162	11.5
1398	-1.916388	359.075847	0.169519	0.005980	12.5
1399	-1.920390	359.063735	0.169525	0.004398	10.2
1400	-1.932590	359.079417	0.169518	0.004468	10.6
1401	-1.911881	359.076516	0.169519	0.004094	10.3
1402	-1.918687	359.227273	0.169452	0.006395	10.2
1403	-1.918523	359.215162	0.169457	0.006894	9.6
1404	-1.904233	359.203069	0.169463	0.005367	10.5
1405	-1.917982	359.190958	0.169468	0.007529	12.5
1406	-1.915771	359.178883	0.169473	0.005506	12.4
1407	-1.924929	360.178882	0.169029	0.007105	11.3
1408	-1.914534	360.169103	0.169033	0.007517	12.0
1409	-1.936053	360.156991	0.169039	0.004607	12.5
1410	-1.937381	360.156378	0.169039	0.005515	10.0
1411	-1.919809	360.144267	0.169044	0.007265	9.9
1412	-1.914176	361.122496	0.168611	0.005492	10.0
1413	-1.920219	362.115195	0.168175	0.004799	10.0
1414	-1.926320	362.249583	0.168116	0.007260	10.1
1415	-1.910889	362.237472	0.168121	0.009668	9.8
1416	-1.916288	363.237472	0.167683	0.005288	9.5
1417	-1.934660	364.237472	0.167248	0.006634	11.1
1418	-1.917573	365.237445	0.166815	0.007748	10.7
1419	-1.924985	366.012448	0.166481	0.007549	11.0
1420	-1.907764	366.000336	0.166486	0.005907	10.1
1421	-1.919054	367.000336	0.166057	0.006056	11.0
1422	-1.915506	366.988304	0.166062	0.005394	9.6
1423	-1.916344	367.987212	0.165636	0.003671	10.3
1424	-1.906053	367.975101	0.165641	0.005041	9.0
1425	-1.907959	367.970206	0.165643	0.006918	9.9
1426	-1.912034	367.958137	0.165648	0.004442	11.7
1427	-1.923585	367.946026	0.165653	0.005388	10.4
1428	-1.911273	367.933915	0.165659	0.008130	10.7
1429	-1.898426	367.921804	0.165664	0.005706	10.8
1430	-1.918630	367.909692	0.165669	0.007217	12.0
1431	-1.911822	367.897580	0.165674	0.004448	10.4
1432	-1.929610	367.885720	0.165679	0.003058	10.7
1433	-1.919850	367.878248	0.165682	0.004780	10.4
1434	-1.920862	367.871444	0.165685	0.008085	10.4
1435	-1.918619	368.871444	0.165260	0.006463	11.1
1436	-1.906508	368.872635	0.165260	0.008175	10.7
1437	-1.912462	368.860523	0.165265	0.006842	9.5
1438	-1.920652	368.849279	0.165270	0.005951	9.9
1439	-1.931479	369.837952	0.164852	0.006154	12.1
1440	-1.923550	370.837952	0.164431	0.004439	10.1
1441	-1.905874	370.825840	0.164436	0.006846	10.1
1442	-1.909935	371.825812	0.164017	0.008685	9.5
1443	-1.924475	372.774238	0.163622	0.004785	9.1
1444	-1.910541	372.837357	0.163596	0.005086	9.8
1445	-1.899267	372.825246	0.163601	0.009750	9.2
1446	-1.924056	372.914114	0.163564	0.007102	9.9
1447	-1.914708	373.913956	0.163150	0.007041	12.0
1448	-1.917520	373.904610	0.163154	0.006093	12.9
1449	-1.916825	374.053143	0.163093	0.005427	11.0
1450	-1.940309	374.041031	0.163098	0.004346	11.9
1451	-1.918016	375.025120	0.162692	0.005181	10.4
1452	-1.920760	375.013037	0.162697	0.007908	13.0
1453	-1.915637	375.001712	0.162702	0.005026	11.9
1454	-1.924735	374.989600	0.162707	0.005379	8.8
1455	-1.914742	374.977489	0.162712	0.006602	10.8
1456	-1.931960	375.977469	0.162302	0.005513	13.3
1457	-1.911318	376.977469	0.161894	0.006822	10.2
1458	-1.904656	376.965390	0.161899	0.003532	13.7
1459	-1.921865	377.951774	0.161499	0.005715	11.9
1460	-1.919437	378.530206	0.161265	0.008117	10.6
1461	-1.903642	379.530206	0.160862	0.007578	10.4
1462	-1.912730	380.010728	0.160670	0.008170	12.6
1463	-1.912312	381.010728	0.160270	0.007520	12.5
1464	-1.912128	380.998617	0.160275	0.006596	10.3
1465	-1.919238	380.986505	0.160280	0.007410	10.0
1466	-1.916286	381.986462	0.159882	0.006580	10.2
1467	-1.908345	382.986452	0.159486	0.007767	10.0
1468	-1.908283	383.986452	0.159092	0.011633	10.7
1469	-1.933659	383.974342	0.159097	0.010058	11.9
1470	-1.932684	384.974342	0.158705	0.005733	11.1
1471	-1.917596	384.962230	0.158710	0.005134	10.5
1472	-1.903258	384.950121	0.158715	0.006865	11.9
1473	-1.913823	385.595285	0.158463	0.009507	13.8
1474	-1.917575	385.583173	0.158468	0.007129	12.1
1475	-1.912162	385.571062	0.158472	0.004231	11.3
1476	-1.920806	386.047837	0.158287	0.005928	11.0
1477	-1.919229	386.051280	0.158285	0.004044	10.9
1478	-1.910662	386.039181	0.158290	0.005808	11.0
1479	-1.930665	386.887661	0.157961	0.010296	10.1
1480	-1.907303	387.887661	0.157574	0.009796	11.1
1481	-1.919461	388.887651	0.157190	0.007739	12.1
1482	-1.922667	389.887651	0.156807	0.003097	10.7
1483	-1.922774	389.875753	0.156812	0.007410	11.9
1484	-1.909090	390.875613	0.156431	0.007313	11.4
1485	-1.914222	390.863502	0.156436	0.006150	9.8
1486	-1.921963	390.854871	0.156439	0.004857	11.0
1487	-1.914887	390.848181	0.156442	0.004431	10.5
1488	-1.914555	390.836079	0.156446	0.005361	14.8
1489	-1.927126	390.823968	0.156451	0.004488	13.6
1490	-1.914740	391.412781	0.156228	0.005671	9.8
1491	-1.910387	391.400670	0.156232	0.004346	10.7
1492	-1.932989	391.388559	0.156237	0.007355	11.4
1493	-1.919569	391.405779	0.156230	0.005996	11.3
1494	-1.924036	391.393667	0.156235	0.007160	9.8
1495	-1.929579	392.393667	0.155857	0.003643	10.1
1496	-1.915445	392.381559	0.155861	0.006857	10.0
1497	-1.914413	392.477039	0.155825	0.006219	13.3
1498	-1.915868	393.341386	0.155500	0.004854	11.8
1499	-1.926460	393.329274	0.155505	0.007800	11.3
1500	-1.901865	393.317163	0.155509	0.006574	13.5
1501	-1.917183	393.305051	0.155514	0.008884	11.9
1502	-1.924027	394.305051	0.155140	0.008882	11.7
1503	-1.928059	395.305050	0.154767	0.005916	11.1
1504	-1.920019	396.277969	0.154406	0.005727	12.5
1505	-1.930203	396.265876	0.154410	0.006179	10.0
1506	-1.921958	396.266500	0.154410	0.005610	10.0
1507	-1.919455	396.254546	0.154415	0.004861	11.9
1508	-1.925274	397.252656	0.154046	0.004478	11.1
1509	-1.900751	397.242795	0.154050	0.006909	12.6
1510	-1.927214	398.201481	0.153698	0.006963	10.5
1511	-1.922224	399.201481	0.153332	0.004855	11.8
1512	-1.925443	399.189820	0.153336	0.006492	9.7
1513	-1.925626	399.177709	0.153340	0.006398	10.3
1514	-1.896465	400.177704	0.152976	0.005715	11.2
1515	-1.922975	401.177471	0.152614	0.008098	9.2
1516	-1.922706	401.239527	0.152592	0.005271	11.5
1517	-1.916975	402.239527	0.152231	0.010505	10.9
1518	-1.906948	402.227612	0.152235	0.005258	10.4
1519	-1.919925	402.215501	0.152240	0.007127	10.8
1520	-1.926278	403.203874	0.151885	0.010616	10.8
1521	-1.911549	403.191762	0.151889	0.010567	11.0
1522	-1.912682	404.191762	0.151532	0.005285	10.6
1523	-1.924775	404.179651	0.151536	0.007232	10.4
1524	-1.916196	404.167539	0.151541	0.006050	9.8
1525	-1.919182	404.155431	0.151545	0.008048	10.8
1526	-1.917204	404.143320	0.151549	0.007280	9.6
1527	-1.917262	404.290438	0.151497	0.006963	10.0
