1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.459033	0.000000	6.887595	0.002308	7.1
1031	-1.477950	0.000000	6.887595	0.002056	7.1
1032	-1.462156	0.000000	6.887595	0.002595	6.9
1033	-1.477017	0.000000	6.887595	0.002289	8.3
1034	-1.454697	0.000000	6.887595	0.002521	8.3
1035	-1.440256	0.000000	6.887595	0.002011	7.3
1036	-1.448775	0.000000	6.887595	0.002254	7.7
1037	-1.480417	0.000000	6.887595	0.002219	7.6
1038	-1.452413	0.000000	6.887595	0.002214	7.2
1039	-1.460245	0.000000	6.887595	0.002314	7.1
1040	-1.471225	0.000000	6.887595	0.002712	7.9
1041	-1.445764	0.014924	6.882704	0.002229	9.0
1042	-1.477410	0.000000	6.887595	0.001468	7.0
1043	-1.445891	0.000000	6.887595	0.001906	10.3
1044	-1.455256	0.000000	6.887595	0.002595	7.7
1045	-1.444588	0.000000	6.887595	0.002352	8.9
1046	-1.464915	0.000000	6.887595	0.002039	10.0
1047	-1.441072	0.000000	6.887595	0.002481	6.9
1048	-1.466260	0.000000	6.887595	0.002163	6.9
1049	-1.469598	0.000000	6.887595	0.002009	7.5
1050	-1.472351	0.000000	6.887595	0.002224	6.2
1051	-1.458040	0.000000	6.887595	0.001694	5.7
1052	-1.444131	0.000000	6.887595	0.002288	6.8
1053	-1.453610	0.000000	6.887595	0.002155	6.3
1054	-1.463852	0.000000	6.887595	0.002103	6.5
1055	-1.449369	0.000000	6.887595	0.002126	6.8
1056	-1.456875	0.000000	6.887595	0.002203	6.8
1057	-1.466600	0.000000	6.887595	0.002521	6.9
1058	-1.442046	0.000000	6.887595	0.002416	6.9
1059	-1.452259	0.000000	6.887595	0.002424	7.1
1060	-1.463818	0.000000	6.887595	0.001971	6.9
1061	-1.457461	0.000000	6.887595	0.002166	6.7
1062	-1.430469	0.000000	6.887595	0.001913	7.4
1063	-1.459728	0.000000	6.887595	0.002475	7.1
1064	-1.465658	0.000000	6.887595	0.002078	7.4
1065	-1.439158	0.000000	6.887595	0.002096	7.9
1066	-1.454219	0.000000	6.887595	0.002389	6.9
1067	-1.414851	0.000000	6.887595	0.002496	7.2
1068	-1.444452	0.000000	6.887595	0.002044	7.3
1069	-1.443066	0.000000	6.887595	0.002582	6.6
1070	-1.459419	0.000000	6.887595	0.001527	7.3
1071	-1.444966	0.000000	6.887595	0.002874	7.2
1072	-1.440048	0.000116	6.887558	0.003533	6.8
1073	-1.460760	0.000000	6.887595	0.002580	7.1
1074	-1.441335	0.000000	6.887595	0.002627	7.0
1075	-1.445815	0.000000	6.887595	0.002757	7.7
1076	-1.460581	0.000000	6.887595	0.002438	8.7
1077	-1.470582	0.000000	6.887595	0.001397	7.3
1078	-1.451280	0.000000	6.887595	0.002669	7.0
1079	-1.446136	0.000000	6.887595	0.002163	8.1
1080	-1.424433	0.000000	6.887595	0.002292	6.9
1081	-1.461171	0.000000	6.887595	0.002031	6.6
1082	-1.452337	0.000000	6.887595	0.001424	6.8
1083	-1.453857	0.000000	6.887595	0.002451	6.7
1084	-1.457757	0.000000	6.887595	0.001947	7.1
1085	-1.447539	0.000000	6.887595	0.002307	6.8
1086	-1.447809	0.000000	6.887595	0.001982	6.9
1087	-1.448657	0.000000	6.887595	0.002429	8.5
1088	-1.448752	0.000000	6.887595	0.002236	7.9
1089	-1.438056	0.000000	6.887595	0.002192	9.5
1090	-1.465469	0.000000	6.887595	0.002472	8.6
1091	-1.429421	0.000000	6.887595	0.002717	7.2
1092	-1.444123	0.000000	6.887595	0.003394	8.3
1093	-1.431361	0.000000	6.887595	0.003134	7.8
1094	-1.437615	0.000000	6.887595	0.001508	7.5
1095	-1.435745	0.032030	6.877106	0.002399	6.9
1096	-1.430458	0.012665	6.883444	0.002113	8.2
1097	-1.465568	0.000000	6.887595	0.002106	7.0
1098	-1.441635	0.000000	6.887595	0.001982	7.0
1099	-1.442935	0.000000	6.887595	0.002558	7.0
1100	-1.441147	0.000000	6.887595	0.001983	9.7
1101	-1.441549	0.000000	6.887595	0.002050	9.3
1102	-1.456662	0.000000	6.887595	0.001855	7.9
1103	-1.436645	0.000000	6.887595	0.001882	6.7
1104	-1.416957	0.000000	6.887595	0.002209	6.6
1105	-1.443136	0.000000	6.887595	0.001763	6.1
1106	-1.419318	0.000000	6.887595	0.002577	6.1
1107	-1.443819	0.000000	6.887595	0.002455	7.6
1108	-1.436880	0.000000	6.887595	0.001869	6.8
1109	-1.427374	0.000000	6.887595	0.001398	7.4
1110	-1.439641	0.000000	6.887595	0.001537	6.8
1111	-1.451699	0.000000	6.887595	0.002270	6.9
1112	-1.437106	0.000000	6.887595	0.002031	6.5
1113	-1.436100	0.000000	6.887595	0.002725	7.4
1114	-1.429600	0.000000	6.887595	0.001677	7.1
1115	-1.427882	0.000000	6.887595	0.002304	7.3
1116	-1.439785	0.000000	6.887595	0.001856	7.2
1117	-1.422983	0.000000	6.887595	0.001876	7.3
1118	-1.432271	0.000000	6.887595	0.002378	7.2
1119	-1.433987	0.000000	6.887595	0.002393	7.1
1120	-1.435944	0.000000	6.887595	0.002077	6.7
1121	-1.442357	0.000000	6.887595	0.002480	7.4
1122	-1.422818	0.000000	6.887595	0.002506	7.5
1123	-1.443442	0.000000	6.887595	0.002302	7.2
1124	-1.443649	0.000000	6.887595	0.002115	7.3
1125	-1.439537	0.000000	6.887595	0.001944	7.3
1126	-1.448379	0.000000	6.887595	0.002546	7.2
1127	-1.429362	0.000000	6.887595	0.002570	6.9
1128	-1.428579	0.000000	6.887595	0.002940	7.2
1129	-1.408782	0.000000	6.887595	0.002182	7.1
1130	-1.428233	0.000000	6.887595	0.001538	7.3
1131	-1.428973	0.000000	6.887595	0.002609	8.7
1132	-1.435690	0.000000	6.887595	0.001938	10.0
1133	-1.433216	0.000000	6.887595	0.001524	8.3
1134	-1.417542	0.000000	6.887595	0.002314	8.8
1135	-1.427880	0.000000	6.887595	0.001452	8.3
1136	-1.434615	0.000000	6.887595	0.001890	7.6
1137	-1.430968	0.000000	6.887595	0.002085	7.7
1138	-1.437947	0.000000	6.887595	0.002271	7.8
1139	-1.434370	0.000000	6.887595	0.001929	7.5
1140	-1.464009	0.000000	6.887595	0.002452	7.5
1141	-1.446820	0.000000	6.887595	0.002165	7.4
1142	-1.443047	0.000000	6.887595	0.002123	9.1
1143	-1.421918	0.000000	6.887595	0.002177	7.1
1144	-1.440890	0.000000	6.887595	0.001686	7.1
1145	-1.420829	0.000000	6.887595	0.002115	7.1
1146	-1.427302	0.000000	6.887595	0.002818	6.3
1147	-1.441184	0.005605	6.885758	0.002033	6.9
1148	-1.429744	0.000000	6.887595	0.002429	6.7
1149	-1.438790	0.000000	6.887595	0.001921	5.9
1150	-1.461702	0.000000	6.887595	0.001711	7.8
1151	-1.419865	0.000000	6.887595	0.002076	7.9
1152	-1.413312	0.000000	6.887595	0.001883	6.9
1153	-1.394528	0.000000	6.887595	0.002321	7.3
1154	-1.428535	0.000000	6.887595	0.002188	9.2
1155	-1.440146	0.000000	6.887595	0.002997	7.4
1156	-1.412257	0.000000	6.887595	0.002227	8.3
1157	-1.411445	0.000000	6.887595	0.001911	7.6
1158	-1.425910	0.000000	6.887595	0.002021	7.2
1159	-1.407159	0.000000	6.887595	0.002057	7.2
1160	-1.435421	0.000000	6.887595	0.001809	7.8
1161	-1.415446	0.000000	6.887595	0.001758	6.6
1162	-1.435739	0.000000	6.887595	0.002293	10.8
1163	-1.437567	0.000000	6.887595	0.002078	8.6
1164	-1.404868	0.000000	6.887595	0.001908	9.2
1165	-1.437415	0.000000	6.887595	0.002083	7.9
1166	-1.424758	0.000000	6.887595	0.001804	8.0
1167	-1.425467	0.000000	6.887595	0.003161	8.0
1168	-1.410773	0.000000	6.887595	0.002053	7.7
1169	-1.444792	0.000000	6.887595	0.001832	8.3
1170	-1.441102	0.000000	6.887595	0.002406	8.2
1171	-1.386786	0.000000	6.887595	0.002591	7.4
1172	-1.404707	0.000000	6.887595	0.001812	7.9
1173	-1.402261	0.000000	6.887595	0.003180	6.9
1174	-1.414863	0.000000	6.887595	0.002318	8.3
1175	-1.425259	0.000000	6.887595	0.001640	8.5
1176	-1.438077	0.000000	6.887595	0.002047	8.5
1177	-1.435304	0.000000	6.887595	0.001850	8.1
1178	-1.434489	0.000000	6.887595	0.002139	8.8
1179	-1.430675	0.000000	6.887595	0.001615	8.2
1180	-1.416268	0.000000	6.887595	0.002353	9.7
1181	-1.432874	0.000000	6.887595	0.002219	8.6
1182	-1.436679	0.000000	6.887595	0.001603	6.8
1183	-1.421397	0.000000	6.887595	0.002004	6.7
1184	-1.382462	0.000000	6.887595	0.002334	9.9
1185	-1.409691	0.000000	6.887595	0.002105	8.6
1186	-1.425472	0.000000	6.887595	0.001917	7.0
1187	-1.426068	0.000000	6.887595	0.002797	6.7
1188	-1.429786	0.000000	6.887595	0.002626	6.7
1189	-1.408257	0.000000	6.887595	0.001763	9.7
1190	-1.407594	0.000000	6.887595	0.002125	7.8
1191	-1.440409	0.000000	6.887595	0.002066	6.8
1192	-1.405561	0.000000	6.887595	0.002302	6.4
1193	-1.415897	0.000000	6.887595	0.001236	7.8
1194	-1.419289	0.000000	6.887595	0.001989	9.2
1195	-1.460809	0.000000	6.887595	0.001932	8.0
1196	-1.418280	0.000000	6.887595	0.002456	9.3
1197	-1.411267	0.000000	6.887595	0.002611	9.2
1198	-1.431763	0.000000	6.887595	0.001955	8.6
1199	-1.421674	0.000000	6.887595	0.002122	7.7
1200	-1.447189	0.000000	6.887595	0.001591	10.0
1201	-1.406512	0.000000	6.887595	0.001782	10.0
1202	-1.412590	0.000000	6.887595	0.002061	9.9
1203	-1.409221	0.000000	6.887595	0.001979	7.5
1204	-1.396238	0.000000	6.887595	0.002095	7.1
1205	-1.430371	0.000000	6.887595	0.001952	7.5
1206	-1.432082	0.000000	6.887595	0.002168	7.0
1207	-1.439539	0.000000	6.887595	0.001818	7.3
1208	-1.404371	0.000000	6.887595	0.002319	6.8
1209	-1.426651	0.000000	6.887595	0.002011	7.0
1210	-1.425910	0.000000	6.887595	0.002569	6.6
1211	-1.429789	0.000000	6.887595	0.002519	6.9
1212	-1.432793	0.000000	6.887595	0.002006	7.4
1213	-1.434969	0.000000	6.887595	0.002151	8.0
1214	-1.419209	0.000000	6.887595	0.001993	9.1
1215	-1.397349	0.000000	6.887595	0.001898	10.8
1216	-1.426338	0.000000	6.887595	0.001965	7.3
1217	-1.431300	0.000000	6.887595	0.002368	7.0
1218	-1.410436	0.000000	6.887595	0.001998	6.3
1219	-1.413788	0.000000	6.887595	0.001883	7.1
1220	-1.400127	0.000000	6.887595	0.002572	6.7
1221	-1.409996	0.000000	6.887595	0.001527	7.0
1222	-1.420004	0.000000	6.887595	0.001405	6.2
1223	-1.398352	0.000000	6.887595	0.002472	7.3
1224	-1.407582	0.000000	6.887595	0.001858	7.2
1225	-1.434927	0.000000	6.887595	0.001518	6.8
1226	-1.425297	0.000000	6.887595	0.001868	7.1
1227	-1.424884	0.000000	6.887595	0.002520	7.1
1228	-1.424299	0.000000	6.887595	0.001698	10.2
1229	-1.428904	0.000000	6.887595	0.001898	8.2
1230	-1.408569	0.000000	6.887595	0.002021	7.5
1231	-1.429412	0.000000	6.887595	0.001948	6.9
1232	-1.417743	0.000000	6.887595	0.001876	7.0
1233	-1.422293	0.000000	6.887595	0.001539	7.0
1234	-1.452069	0.000000	6.887595	0.001836	8.0
1235	-1.408770	0.000000	6.887595	0.001847	9.3
1236	-1.442613	0.000000	6.887595	0.001745	8.4
1237	-1.411896	0.000000	6.887595	0.001872	6.9
1238	-1.409188	0.000000	6.887595	0.001585	7.4
1239	-1.420206	0.000000	6.887595	0.002039	6.9
1240	-1.404127	0.000000	6.887595	0.001964	7.0
1241	-1.425920	0.000000	6.887595	0.002274	7.4
1242	-1.389960	0.000000	6.887595	0.002036	6.8
1243	-1.403438	0.000000	6.887595	0.002057	6.5
1244	-1.432796	0.000000	6.887595	0.001866	6.8
1245	-1.442061	0.000000	6.887595	0.001582	9.3
1246	-1.385140	0.000000	6.887595	0.002604	8.3
1247	-1.439861	0.000000	6.887595	0.002907	7.2
1248	-1.417888	0.000000	6.887595	0.001712	7.8
1249	-1.398135	0.000000	6.887595	0.002319	8.1
1250	-1.397420	0.000000	6.887595	0.002394	7.0
1251	-1.422172	0.000000	6.887595	0.001926	8.2
1252	-1.406201	0.000000	6.887595	0.002172	6.8
1253	-1.426434	0.000000	6.887595	0.001751	6.6
1254	-1.409668	0.000000	6.887595	0.002088	6.8
1255	-1.428530	0.000000	6.887595	0.002161	6.8
1256	-1.412345	0.000000	6.887595	0.002055	6.6
1257	-1.397528	0.000000	6.887595	0.001985	7.1
1258	-1.421218	0.000000	6.887595	0.001835	7.7
1259	-1.391440	0.000000	6.887595	0.002695	7.1
1260	-1.399658	0.000000	6.887595	0.002274	6.6
1261	-1.383769	0.000000	6.887595	0.002035	6.7
1262	-1.434151	0.000000	6.887595	0.001863	6.9
1263	-1.393675	0.000000	6.887595	0.002296	7.2
1264	-1.393129	0.000000	6.887595	0.001818	7.2
1265	-1.402262	0.000000	6.887595	0.002123	6.8
1266	-1.396473	0.000000	6.887595	0.001964	6.6
1267	-1.434906	0.000000	6.887595	0.002010	7.9
1268	-1.397337	0.000000	6.887595	0.002579	7.4
1269	-1.396145	0.000000	6.887595	0.001670	6.6
1270	-1.416597	0.000000	6.887595	0.001523	5.7
1271	-1.405634	0.000000	6.887595	0.001719	5.7
1272	-1.415768	0.000000	6.887595	0.002194	5.9
1273	-1.391287	0.000000	6.887595	0.002294	6.2
1274	-1.408930	0.000000	6.887595	0.001713	7.9
1275	-1.415557	0.000000	6.887595	0.001561	7.7
1276	-1.399842	0.000000	6.887595	0.002544	7.6
1277	-1.392852	0.000000	6.887595	0.002341	7.1
1278	-1.385418	0.000000	6.887595	0.002374	7.4
1279	-1.428827	0.000000	6.887595	0.002113	6.5
1280	-1.392834	0.013728	6.883096	0.001515	6.6
1281	-1.398260	0.000000	6.887595	0.002172	6.9
1282	-1.395126	0.000000	6.887595	0.001781	6.7
1283	-1.399158	0.000000	6.887595	0.001456	7.1
1284	-1.376410	0.000000	6.887595	0.001661	6.7
1285	-1.419880	0.000000	6.887595	0.001695	7.5
1286	-1.398651	0.000000	6.887595	0.002113	9.1
1287	-1.400783	0.000000	6.887595	0.001860	7.7
1288	-1.391843	0.000000	6.887595	0.001795	6.7
1289	-1.424616	0.000000	6.887595	0.002005	7.2
1290	-1.425422	0.000000	6.887595	0.002250	7.0
1291	-1.403782	0.000000	6.887595	0.002101	6.8
1292	-1.407522	0.000000	6.887595	0.002303	6.8
1293	-1.407740	0.000000	6.887595	0.002578	6.6
1294	-1.423990	0.000000	6.887595	0.002379	7.7
1295	-1.414400	0.000000	6.887595	0.001709	6.7
1296	-1.412564	0.000000	6.887595	0.001541	7.0
1297	-1.432664	0.000000	6.887595	0.001390	7.5
1298	-1.422272	0.000000	6.887595	0.001894	6.7
1299	-1.396798	0.000000	6.887595	0.001865	7.7
1300	-1.394974	0.000000	6.887595	0.001880	6.8
1301	-1.398492	0.000000	6.887595	0.001956	6.6
1302	-1.407674	0.000000	6.887595	0.002029	7.0
1303	-1.410740	0.000000	6.887595	0.001713	9.3
1304	-1.394919	0.000000	6.887595	0.002084	8.3
1305	-1.401977	0.000000	6.887595	0.002372	8.6
1306	-1.403799	0.000000	6.887595	0.002252	7.4
1307	-1.376076	0.000000	6.887595	0.002286	7.5
1308	-1.400433	0.000000	6.887595	0.001860	8.1
1309	-1.438025	0.000000	6.887595	0.002194	8.7
1310	-1.400056	0.000000	6.887595	0.001634	7.6
1311	-1.419131	0.000000	6.887595	0.001904	7.6
1312	-1.441564	0.000000	6.887595	0.002007	8.2
1313	-1.393299	0.000000	6.887595	0.001497	7.7
1314	-1.398653	0.000000	6.887595	0.002258	7.2
1315	-1.388988	0.000000	6.887595	0.002312	7.9
1316	-1.394786	0.000000	6.887595	0.002371	7.6
1317	-1.394344	0.000000	6.887595	0.002430	6.9
1318	-1.377097	0.000000	6.887595	0.002081	7.3
1319	-1.386536	0.000000	6.887595	0.002724	7.5
1320	-1.402116	0.000000	6.887595	0.002075	6.8
1321	-1.386038	0.000000	6.887595	0.001826	6.8
1322	-1.428958	0.000000	6.887595	0.002028	7.1
1323	-1.387666	0.000000	6.887595	0.001846	7.0
1324	-1.410874	0.000000	6.887595	0.002717	6.6
1325	-1.405658	0.000000	6.887595	0.002624	6.9
1326	-1.396955	0.000000	6.887595	0.001513	6.7
1327	-1.386195	0.000000	6.887595	0.001945	6.8
1328	-1.393949	0.000000	6.887595	0.001980	6.5
1329	-1.405442	0.000000	6.887595	0.002075	5.4
1330	-1.382793	0.000000	6.887595	0.001686	5.8
1331	-1.362698	0.000000	6.887595	0.001849	7.3
1332	-1.385876	0.000000	6.887595	0.002219	7.3
1333	-1.397978	0.000000	6.887595	0.001276	7.6
1334	-1.391444	0.000000	6.887595	0.002189	6.7
1335	-1.392535	0.000000	6.887595	0.002526	6.6
1336	-1.407942	0.000000	6.887595	0.002152	7.5
1337	-1.408494	0.000000	6.887595	0.001778	7.9
1338	-1.415892	0.000000	6.887595	0.001601	6.7
1339	-1.401939	0.000000	6.887595	0.001841	7.3
1340	-1.391589	0.000000	6.887595	0.001889	6.3
1341	-1.381296	0.000000	6.887595	0.002136	6.9
1342	-1.371757	0.000000	6.887595	0.002449	6.9
1343	-1.400082	0.000000	6.887595	0.002464	7.3
1344	-1.394406	0.000000	6.887595	0.001784	7.0
1345	-1.385728	0.000000	6.887595	0.002599	9.0
1346	-1.395868	0.000000	6.887595	0.001669	6.9
1347	-1.367455	0.000000	6.887595	0.002418	7.2
1348	-1.416931	0.000000	6.887595	0.002155	6.8
1349	-1.371080	0.000000	6.887595	0.001594	7.0
1350	-1.407493	0.000000	6.887595	0.002020	6.6
1351	-1.380247	0.000000	6.887595	0.001982	6.8
1352	-1.400550	0.000000	6.887595	0.002065	5.8
1353	-1.392592	0.000000	6.887595	0.002226	5.6
1354	-1.391766	0.000000	6.887595	0.001740	6.6
1355	-1.387227	0.000000	6.887595	0.001984	6.8
1356	-1.389379	0.000000	6.887595	0.001456	6.9
1357	-1.395039	0.000000	6.887595	0.002019	9.6
1358	-1.380655	0.000000	6.887595	0.002039	8.4
1359	-1.413008	0.000000	6.887595	0.001702	7.6
1360	-1.398776	0.000000	6.887595	0.002404	6.9
1361	-1.377039	0.000000	6.887595	0.001583	6.8
1362	-1.398607	0.000000	6.887595	0.001568	7.5
1363	-1.409622	0.000000	6.887595	0.001740	7.2
1364	-1.391045	0.000000	6.887595	0.001419	6.6
1365	-1.394716	0.000000	6.887595	0.001823	6.7
1366	-1.401182	0.000000	6.887595	0.001836	6.8
1367	-1.386943	0.000000	6.887595	0.002291	7.3
1368	-1.394839	0.000000	6.887595	0.001519	7.5
1369	-1.400967	0.000000	6.887595	0.001545	6.8
1370	-1.386265	0.000000	6.887595	0.002340	7.0
1371	-1.385485	0.000000	6.887595	0.001697	7.7
1372	-1.386478	0.000000	6.887595	0.001775	9.8
1373	-1.411992	0.000000	6.887595	0.002443	6.7
1374	-1.381827	0.000000	6.887595	0.002160	8.1
1375	-1.381791	0.000000	6.887595	0.001547	7.8
1376	-1.412122	0.000000	6.887595	0.001989	7.9
1377	-1.391220	0.000000	6.887595	0.002414	7.3
1378	-1.400920	0.000000	6.887595	0.001617	8.7
1379	-1.383676	0.000000	6.887595	0.002665	9.3
1380	-1.391472	0.000000	6.887595	0.001855	8.2
1381	-1.369840	0.000000	6.887595	0.001936	7.7
1382	-1.382009	0.000000	6.887595	0.001945	8.4
1383	-1.391858	0.000000	6.887595	0.001583	7.1
1384	-1.372240	0.000000	6.887595	0.001913	7.9
1385	-1.404308	0.000000	6.887595	0.001684	6.7
1386	-1.396081	0.000000	6.887595	0.002066	6.5
1387	-1.403666	0.000000	6.887595	0.002202	6.7
1388	-1.379679	0.042368	6.873728	0.001779	6.6
1389	-1.401541	0.024762	6.879484	0.001654	6.2
1390	-1.405545	0.006889	6.885337	0.001755	5.9
1391	-1.388267	0.000000	6.887595	0.001839	6.4
1392	-1.401885	0.000000	6.887595	0.001680	7.0
1393	-1.379883	0.000000	6.887595	0.001948	6.5
1394	-1.401366	0.000000	6.887595	0.002391	7.2
1395	-1.410375	0.025327	6.879299	0.001681	6.6
1396	-1.360452	0.026408	6.878945	0.001986	7.4
1397	-1.388564	0.004842	6.886008	0.001943	6.9
1398	-1.355811	0.000000	6.887595	0.001873	6.5
1399	-1.384853	0.000000	6.887595	0.002310	6.5
1400	-1.391233	0.000000	6.887595	0.001693	6.9
1401	-1.382128	0.000000	6.887595	0.001633	6.8
1402	-1.365917	0.000000	6.887595	0.002097	7.0
1403	-1.368789	0.000000	6.887595	0.002433	6.5
1404	-1.388278	0.000000	6.887595	0.001725	6.4
1405	-1.401520	0.000000	6.887595	0.001561	6.9
1406	-1.379296	0.000000	6.887595	0.001717	6.9
1407	-1.392264	0.000000	6.887595	0.001837	7.0
1408	-1.373228	0.000000	6.887595	0.001944	7.2
1409	-1.367077	0.000000	6.887595	0.001961	8.1
1410	-1.356628	0.000000	6.887595	0.001470	7.2
1411	-1.362676	0.000000	6.887595	0.002745	6.6
1412	-1.372644	0.000000	6.887595	0.001633	6.3
1413	-1.388440	0.000000	6.887595	0.002139	6.0
1414	-1.357789	0.000000	6.887595	0.002492	6.6
1415	-1.397224	0.000000	6.887595	0.001953	6.9
1416	-1.385535	0.000000	6.887595	0.001949	6.9
1417	-1.407981	0.000000	6.887595	0.002464	6.0
1418	-1.376560	0.000000	6.887595	0.001621	5.9
1419	-1.382521	0.000000	6.887595	0.002345	6.7
1420	-1.369547	0.000000	6.887595	0.001564	6.7
1421	-1.384923	0.000000	6.887595	0.001884	7.2
1422	-1.387387	0.000000	6.887595	0.002151	6.7
1423	-1.373014	0.000000	6.887595	0.001736	7.0
1424	-1.396249	0.000000	6.887595	0.001905	7.4
1425	-1.376931	0.000000	6.887595	0.001845	7.0
1426	-1.382495	0.000000	6.887595	0.002498	9.4
1427	-1.383607	0.000000	6.887595	0.002044	7.6
1428	-1.412250	0.000000	6.887595	0.001639	7.5
1429	-1.374197	0.000000	6.887595	0.001732	7.3
1430	-1.368863	0.000000	6.887595	0.002213	7.4
1431	-1.381419	0.000000	6.887595	0.001998	6.9
1432	-1.390261	0.000000	6.887595	0.002181	6.6
1433	-1.384097	0.000000	6.887595	0.001364	6.6
1434	-1.390960	0.000000	6.887595	0.001825	7.2
1435	-1.382865	0.000000	6.887595	0.001832	8.6
1436	-1.362616	0.000000	6.887595	0.001982	8.4
1437	-1.348794	0.000000	6.887595	0.002183	6.6
1438	-1.375111	0.000000	6.887595	0.001880	6.5
1439	-1.371627	0.000000	6.887595	0.001906	6.7
1440	-1.379515	0.000000	6.887595	0.001853	7.0
1441	-1.382014	0.000000	6.887595	0.001934	7.2
1442	-1.365882	0.000000	6.887595	0.001510	6.6
1443	-1.381819	0.000000	6.887595	0.002400	6.3
1444	-1.359077	0.000000	6.887595	0.002182	6.5
1445	-1.377843	0.000000	6.887595	0.001353	7.4
1446	-1.365649	0.000000	6.887595	0.001927	6.7
1447	-1.367403	0.000000	6.887595	0.002300	5.8
1448	-1.346198	0.000000	6.887595	0.001191	5.8
1449	-1.396750	0.000000	6.887595	0.001726	6.5
1450	-1.366881	0.000000	6.887595	0.002099	7.3
1451	-1.375256	0.000000	6.887595	0.001903	6.8
1452	-1.364753	0.000000	6.887595	0.002086	6.6
1453	-1.382878	0.000000	6.887595	0.001447	6.6
1454	-1.387521	0.000000	6.887595	0.001845	7.7
1455	-1.374008	0.000000	6.887595	0.002668	7.4
1456	-1.372915	0.000000	6.887595	0.001985	6.9
1457	-1.389487	0.000000	6.887595	0.001761	6.4
1458	-1.363881	0.000000	6.887595	0.001680	6.5
1459	-1.372687	0.000000	6.887595	0.001513	6.7
1460	-1.384090	0.000000	6.887595	0.002133	6.7
1461	-1.361880	0.000000	6.887595	0.002610	6.7
1462	-1.369831	0.000000	6.887595	0.002091	6.5
1463	-1.371689	0.000000	6.887595	0.001900	6.9
1464	-1.361054	0.000000	6.887595	0.001770	6.6
1465	-1.385297	0.000000	6.887595	0.002034	6.6
1466	-1.367318	0.000000	6.887595	0.001809	6.7
1467	-1.379627	0.000000	6.887595	0.001722	6.2
1468	-1.363231	0.000000	6.887595	0.002029	6.9
1469	-1.375711	0.000000	6.887595	0.002021	6.8
1470	-1.377369	0.000000	6.887595	0.002091	6.5
1471	-1.364458	0.000000	6.887595	0.001788	8.9
1472	-1.373802	0.000000	6.887595	0.001693	8.4
1473	-1.379881	0.000000	6.887595	0.001292	7.0
1474	-1.380850	0.000000	6.887595	0.001975	6.6
1475	-1.370866	0.000000	6.887595	0.001891	6.5
1476	-1.390122	0.000000	6.887595	0.001414	6.6
1477	-1.379366	0.000000	6.887595	0.001871	7.2
1478	-1.373869	0.000000	6.887595	0.002511	6.9
1479	-1.385495	0.000000	6.887595	0.001979	6.8
1480	-1.396386	0.000000	6.887595	0.001498	8.8
1481	-1.371695	0.000000	6.887595	0.001468	7.2
1482	-1.331289	0.000000	6.887595	0.002424	8.4
1483	-1.381903	0.000000	6.887595	0.001824	7.4
1484	-1.383161	0.000000	6.887595	0.002082	8.3
1485	-1.359050	0.000000	6.887595	0.001583	8.1
1486	-1.375913	0.000000	6.887595	0.001941	7.6
1487	-1.380104	0.000000	6.887595	0.001965	7.2
1488	-1.348732	0.000000	6.887595	0.002132	7.3
1489	-1.362543	0.000000	6.887595	0.001693	6.9
1490	-1.372901	0.000000	6.887595	0.001748	7.4
1491	-1.372615	0.000000	6.887595	0.001558	9.2
1492	-1.381536	0.000000	6.887595	0.002427	9.3
1493	-1.364270	0.000000	6.887595	0.001403	8.5
1494	-1.373016	0.000000	6.887595	0.001626	8.0
1495	-1.367327	0.000000	6.887595	0.003009	6.7
1496	-1.367125	0.005937	6.885649	0.001954	6.8
1497	-1.352957	0.007650	6.885087	0.002079	6.5
1498	-1.371564	0.000000	6.887595	0.002110	6.7
1499	-1.363913	0.000000	6.887595	0.001483	6.5
1500	-1.361111	0.000000	6.887595	0.002248	6.4
1501	-1.387392	0.000000	6.887595	0.001728	7.9
1502	-1.347044	0.000000	6.887595	0.002210	10.0
1503	-1.356356	0.000000	6.887595	0.001637	7.3
1504	-1.384272	0.000000	6.887595	0.001466	8.1
1505	-1.380135	0.000000	6.887595	0.001412	9.1
1506	-1.371811	0.000000	6.887595	0.001809	7.1
1507	-1.352098	0.000000	6.887595	0.001991	7.1
1508	-1.372542	0.000000	6.887595	0.002021	7.3
1509	-1.360855	0.000000	6.887595	0.002683	8.6
1510	-1.352669	0.000000	6.887595	0.001222	9.4
1511	-1.381606	0.027453	6.878603	0.001832	7.8
1512	-1.387560	0.009972	6.884326	0.001273	8.3
1513	-1.375928	0.000842	6.887319	0.001386	7.1
1514	-1.359963	0.000000	6.887595	0.001661	6.9
1515	-1.373362	0.000000	6.887595	0.001755	6.5
1516	-1.339370	0.000000	6.887595	0.002012	5.7
1517	-1.397715	0.000000	6.887595	0.001323	5.9
1518	-1.369995	0.000000	6.887595	0.001758	6.7
1519	-1.367667	0.000000	6.887595	0.001884	6.7
1520	-1.370339	0.000000	6.887595	0.001126	6.5
1521	-1.375016	0.000000	6.887595	0.001417	6.3
1522	-1.361456	0.000000	6.887595	0.001486	6.2
1523	-1.370739	0.000000	6.887595	0.000984	6.0
1524	-1.364886	0.000000	6.887595	0.001733	5.9
1525	-1.366697	0.000000	6.887595	0.001409	6.7
1526	-1.373050	0.000000	6.887595	0.001415	6.6
1527	-1.351769	0.000000	6.887595	0.001644	7.2
