1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.063007	242.296264	0.623255	0.014921	10.8
516	-1.059522	242.182199	0.623525	0.015922	10.5
517	-1.067834	242.063062	0.623808	0.022567	10.2
518	-1.070094	243.044124	0.621490	0.012976	11.7
519	-1.095780	242.924987	0.621771	0.015977	10.9
520	-1.071103	242.805851	0.622051	0.014242	9.7
521	-1.080976	243.805850	0.619702	0.014335	10.7
522	-1.081855	243.686757	0.619981	0.017647	12.7
523	-1.067069	243.567620	0.620260	0.017687	12.4
524	-1.069031	243.448483	0.620540	0.013013	10.5
525	-1.082191	243.329384	0.620819	0.013482	8.7
526	-1.078628	244.126396	0.618953	0.013521	10.4
527	-1.077574	245.126390	0.616627	0.011605	11.0
528	-1.078558	245.040105	0.616827	0.018292	10.3
529	-1.074755	245.891263	0.614860	0.011936	9.6
530	-1.076823	246.754713	0.612877	0.011652	10.7
531	-1.076400	246.635580	0.613150	0.013012	10.1
532	-1.102127	246.516443	0.613423	0.010172	8.5
533	-1.066373	246.399228	0.613692	0.013977	10.0
534	-1.091961	246.863086	0.612629	0.012517	9.6
535	-1.090040	246.743949	0.612902	0.012341	9.9
536	-1.068564	246.631848	0.613159	0.012371	10.5
537	-1.075819	246.773386	0.612835	0.019350	9.9
538	-1.083361	246.654249	0.613107	0.018576	9.8
539	-1.071418	247.654246	0.610825	0.014229	11.0
540	-1.097373	248.653629	0.608561	0.017324	10.7
541	-1.080120	249.543034	0.606561	0.014074	11.2
542	-1.061012	250.543034	0.604327	0.012872	11.0
543	-1.076931	251.542997	0.602110	0.018307	10.6
544	-1.065857	252.028618	0.601039	0.017279	9.6
545	-1.074014	253.027647	0.598848	0.017868	9.6
546	-1.096733	254.027647	0.596670	0.013151	9.9
547	-1.078143	253.928520	0.596885	0.017869	9.5
548	-1.078516	254.900027	0.594784	0.014069	10.6
549	-1.057936	254.780890	0.595040	0.010622	10.6
550	-1.064895	254.915365	0.594750	0.018848	10.9
551	-1.065508	254.861500	0.594867	0.009076	10.5
552	-1.094355	255.861500	0.592718	0.014069	10.3
553	-1.085511	255.865094	0.592710	0.009589	10.2
554	-1.066220	255.745993	0.592965	0.015151	11.4
555	-1.094100	256.726488	0.590872	0.018109	9.6
556	-1.088462	257.573543	0.589075	0.016564	12.5
557	-1.076551	258.573543	0.586968	0.009824	11.0
558	-1.098211	258.902616	0.586278	0.016529	12.2
559	-1.099336	258.783544	0.586528	0.018226	13.6
560	-1.068839	259.783541	0.584439	0.016746	11.7
561	-1.097633	260.034708	0.583916	0.015600	10.8
562	-1.066882	261.034708	0.581846	0.010386	13.4
563	-1.083358	261.887888	0.580091	0.015746	11.4
564	-1.074965	261.768770	0.580336	0.016319	9.8
565	-1.093069	261.649636	0.580580	0.019590	10.1
566	-1.079756	262.083764	0.579690	0.013253	9.6
567	-1.088071	263.083690	0.577649	0.015305	9.1
568	-1.087947	263.958518	0.575876	0.017923	9.4
569	-1.072085	264.958518	0.573862	0.021024	8.6
570	-1.067682	265.722903	0.572332	0.016849	10.6
571	-1.073154	265.603766	0.572570	0.014874	11.8
572	-1.069295	265.485100	0.572807	0.015230	10.7
573	-1.083079	266.018864	0.571742	0.011049	10.5
574	-1.071627	267.018860	0.569757	0.008659	10.6
575	-1.088426	267.013321	0.569768	0.008929	11.7
576	-1.090282	266.910782	0.569971	0.012828	10.3
577	-1.068123	266.886502	0.570019	0.012422	11.1
578	-1.089034	266.859641	0.570072	0.011538	11.4
579	-1.080810	267.858080	0.568102	0.014482	11.8
580	-1.081121	267.738996	0.568336	0.010832	14.0
581	-1.075057	268.738782	0.566375	0.011945	12.1
582	-1.057702	268.619787	0.566608	0.015794	11.9
583	-1.059073	269.619772	0.564658	0.016111	11.2
584	-1.085559	269.500636	0.564890	0.013386	14.2
585	-1.068811	270.500636	0.562952	0.012077	11.2
586	-1.076994	270.728363	0.562512	0.016673	10.3
587	-1.085559	270.727967	0.562513	0.016351	11.6
588	-1.087341	271.558634	0.560916	0.025050	11.6
589	-1.064790	272.558634	0.559005	0.017650	9.6
590	-1.087574	272.448736	0.559215	0.014291	9.3
591	-1.083967	273.448719	0.557315	0.021931	9.0
592	-1.053318	273.329581	0.557541	0.011530	9.1
593	-1.071227	273.370742	0.557463	0.010196	11.1
594	-1.072406	273.578786	0.557069	0.023248	11.4
595	-1.078169	273.459649	0.557295	0.019155	10.0
596	-1.085196	273.340512	0.557520	0.016055	11.3
597	-1.072049	274.340473	0.555633	0.016092	9.7
598	-1.061583	275.340473	0.553758	0.021888	10.6
599	-1.068577	276.340473	0.551895	0.016038	10.2
600	-1.093056	276.221336	0.552116	0.009200	10.4
601	-1.097416	276.298175	0.551974	0.014188	14.9
602	-1.090247	277.298004	0.550124	0.024362	10.7
603	-1.087570	277.178867	0.550343	0.014850	10.5
604	-1.078998	278.178863	0.548504	0.017654	10.4
605	-1.072414	278.106888	0.548636	0.010616	10.7
606	-1.077128	279.072627	0.546870	0.018211	9.4
607	-1.089032	278.954474	0.547086	0.010840	10.6
608	-1.062585	278.835338	0.547303	0.011756	11.4
609	-1.085262	278.716205	0.547521	0.010671	10.8
610	-1.080851	278.615418	0.547705	0.010427	10.8
611	-1.076201	279.386079	0.546300	0.012368	12.9
612	-1.066951	279.340975	0.546382	0.016968	10.3
613	-1.079655	279.904318	0.545359	0.019285	10.3
614	-1.079337	279.785181	0.545575	0.017799	11.8
615	-1.090331	279.666044	0.545791	0.015185	11.4
616	-1.093236	280.666044	0.543982	0.012249	11.8
617	-1.083397	281.520650	0.542445	0.017063	9.6
618	-1.078578	281.401515	0.542659	0.015454	10.3
619	-1.072643	281.339551	0.542770	0.012102	10.2
620	-1.068702	282.339547	0.540981	0.009817	10.2
621	-1.070924	282.375478	0.540916	0.015581	9.7
622	-1.082905	282.272719	0.541100	0.010313	9.9
623	-1.061435	282.153582	0.541312	0.011368	10.0
624	-1.080063	282.064363	0.541472	0.009412	9.2
625	-1.079833	281.946220	0.541683	0.013891	9.7
626	-1.070539	281.827373	0.541895	0.013024	9.7
627	-1.084821	281.711419	0.542103	0.011764	9.2
628	-1.077572	282.570042	0.540570	0.023310	10.9
629	-1.085118	282.450905	0.540782	0.019500	9.2
630	-1.058635	282.575838	0.540559	0.008128	9.6
631	-1.072532	282.456712	0.540772	0.014565	10.3
632	-1.067389	282.655555	0.540418	0.011956	12.4
633	-1.060473	283.652747	0.538649	0.012774	10.6
634	-1.080028	284.652743	0.536886	0.018714	11.1
635	-1.084626	284.536615	0.537090	0.016310	9.9
636	-1.075981	285.491163	0.535418	0.012977	9.6
637	-1.071144	285.414634	0.535551	0.018130	10.3
638	-1.074989	286.414352	0.533810	0.016954	10.4
639	-1.080677	287.414345	0.532079	0.008807	13.2
640	-1.073598	287.295222	0.532285	0.009638	11.8
641	-1.086444	287.178849	0.532486	0.013096	11.4
642	-1.069741	287.110902	0.532603	0.013550	10.8
643	-1.065384	288.110898	0.530880	0.015368	9.5
644	-1.082842	288.919001	0.529496	0.016773	10.7
645	-1.072686	289.919001	0.527793	0.009018	11.9
646	-1.075419	289.814524	0.527970	0.017976	12.2
647	-1.072759	289.695387	0.528173	0.009884	12.7
648	-1.062990	289.579611	0.528369	0.014975	11.4
649	-1.084129	290.563353	0.526701	0.012608	9.1
650	-1.082745	291.521777	0.525086	0.016711	9.0
651	-1.092721	292.309049	0.523767	0.012503	8.8
652	-1.098577	293.204738	0.522273	0.005203	9.2
653	-1.079719	293.124950	0.522406	0.015775	10.0
654	-1.105315	294.033612	0.520899	0.011793	9.5
655	-1.083315	293.919892	0.521087	0.017299	11.3
656	-1.090693	294.914406	0.519447	0.021639	10.2
657	-1.077721	294.845598	0.519560	0.014174	12.0
658	-1.089577	294.726461	0.519756	0.011285	10.5
659	-1.072377	294.607336	0.519952	0.013388	9.7
660	-1.074319	294.509572	0.520114	0.018786	11.4
661	-1.076966	294.390435	0.520310	0.015682	11.3
662	-1.080438	295.390434	0.518665	0.016767	10.9
663	-1.090022	296.387836	0.517036	0.009430	10.7
664	-1.068704	297.380135	0.515424	0.014795	12.4
665	-1.066816	298.154744	0.514173	0.017239	12.1
666	-1.107056	298.035607	0.514365	0.017823	10.4
667	-1.076056	298.937751	0.512915	0.020748	10.6
668	-1.083057	298.819224	0.513105	0.017849	9.1
669	-1.059942	299.819224	0.511505	0.012992	9.3
670	-1.077052	300.819224	0.509916	0.013980	9.2
671	-1.075403	300.954644	0.509702	0.019305	8.9
672	-1.085865	300.835566	0.509890	0.015738	11.4
673	-1.077097	301.833433	0.508314	0.013915	10.2
674	-1.089045	301.714296	0.508502	0.013246	10.1
675	-1.078032	302.605781	0.507101	0.010289	10.2
676	-1.088418	303.569686	0.505595	0.015954	10.0
677	-1.085362	303.451259	0.505779	0.011576	10.2
678	-1.080438	304.451258	0.504225	0.010089	11.4
679	-1.077178	305.234752	0.503014	0.013351	13.1
680	-1.092124	306.234533	0.501478	0.013062	10.1
681	-1.078845	306.115404	0.501660	0.007734	10.5
682	-1.083509	306.055465	0.501752	0.008741	10.0
683	-1.078586	305.937347	0.501933	0.011293	10.1
684	-1.066928	305.819352	0.502115	0.019386	10.5
685	-1.085000	306.504230	0.501065	0.017657	9.9
686	-1.108688	307.504165	0.499539	0.014445	10.3
687	-1.079069	308.504161	0.498023	0.013621	9.6
688	-1.072249	308.438483	0.498123	0.016137	9.2
689	-1.090618	309.310206	0.496808	0.019267	9.0
690	-1.091031	309.199762	0.496974	0.026417	10.7
691	-1.084699	309.080653	0.497154	0.021002	10.1
692	-1.065690	310.080653	0.495652	0.012548	9.7
693	-1.098161	309.961516	0.495830	0.011509	11.0
694	-1.097674	310.062498	0.495679	0.014701	9.6
695	-1.077289	310.858145	0.494491	0.013004	10.1
696	-1.061547	311.852636	0.493013	0.011664	11.1
697	-1.069798	312.742068	0.491699	0.008766	11.0
698	-1.083149	312.654165	0.491829	0.013552	10.4
699	-1.082019	312.727319	0.491721	0.013425	10.1
700	-1.090298	312.617998	0.491882	0.012882	13.4
701	-1.071809	313.569282	0.490484	0.021042	10.3
702	-1.065074	313.450145	0.490658	0.017792	11.8
703	-1.087927	313.331007	0.490833	0.012617	11.0
704	-1.091528	313.211870	0.491008	0.012677	12.7
705	-1.078137	314.211623	0.489544	0.013476	11.4
706	-1.071107	314.330218	0.489371	0.014433	10.9
707	-1.089102	315.330216	0.487916	0.016676	10.9
708	-1.091175	316.329070	0.486471	0.013621	11.1
709	-1.071280	316.209933	0.486643	0.008771	9.8
710	-1.087373	316.658324	0.485997	0.017052	10.5
711	-1.082144	316.539301	0.486168	0.011944	12.3
712	-1.063292	316.490717	0.486238	0.019042	13.6
713	-1.080356	316.371848	0.486409	0.013600	11.5
714	-1.065571	316.252711	0.486581	0.012900	9.8
715	-1.075014	316.190244	0.486671	0.011166	13.4
716	-1.077843	316.082840	0.486826	0.019392	11.6
717	-1.073644	317.082840	0.485386	0.012823	10.1
718	-1.082646	316.963738	0.485557	0.016831	10.5
719	-1.075176	316.844601	0.485729	0.014235	10.1
720	-1.092105	316.971964	0.485546	0.011548	10.1
721	-1.073295	317.248035	0.485149	0.016392	11.3
722	-1.094043	317.264579	0.485126	0.014204	10.0
723	-1.070151	318.264571	0.483696	0.013532	9.3
724	-1.078981	319.264525	0.482274	0.012160	12.0
725	-1.075955	319.145388	0.482443	0.016552	10.7
726	-1.086127	319.026251	0.482612	0.009995	11.8
727	-1.070587	318.907114	0.482781	0.022495	8.8
728	-1.069831	319.907114	0.481365	0.016113	12.0
729	-1.084347	320.181715	0.480978	0.015017	12.8
730	-1.073092	320.809766	0.480094	0.013802	10.9
731	-1.082249	320.693255	0.480258	0.019951	12.4
732	-1.105939	321.689094	0.478862	0.016695	12.3
733	-1.074470	321.572362	0.479025	0.014449	11.4
734	-1.076279	321.453225	0.479192	0.010385	10.1
735	-1.062104	321.335205	0.479357	0.009749	11.2
736	-1.089022	321.222458	0.479515	0.013141	10.7
737	-1.097745	321.103954	0.479681	0.017498	9.7
738	-1.081482	321.495669	0.479132	0.020279	10.3
739	-1.086833	321.694394	0.478855	0.015930	10.2
740	-1.083925	321.580514	0.479014	0.011100	12.9
741	-1.066629	322.580424	0.477620	0.009673	12.3
742	-1.073730	322.801490	0.477313	0.023242	10.6
743	-1.089193	322.693847	0.477462	0.014829	13.0
744	-1.070671	323.693843	0.476077	0.019182	12.5
745	-1.088046	323.574705	0.476242	0.012094	9.9
746	-1.077123	324.545969	0.474903	0.013012	11.1
747	-1.082827	325.530313	0.473554	0.018905	14.1
748	-1.082002	325.411176	0.473717	0.019666	10.7
749	-1.074321	326.411176	0.472353	0.014020	10.5
750	-1.083115	326.292039	0.472515	0.013968	10.7
751	-1.066718	326.174755	0.472675	0.011124	11.0
752	-1.081495	326.317676	0.472480	0.015281	10.6
753	-1.079618	326.250238	0.472572	0.011788	12.4
754	-1.085251	327.113708	0.471400	0.014723	13.5
755	-1.072905	328.113705	0.470050	0.011015	11.0
756	-1.077763	329.102537	0.468722	0.007727	10.8
757	-1.079571	328.985321	0.468879	0.016641	10.4
758	-1.086364	328.867329	0.469037	0.016085	9.9
759	-1.074607	329.867328	0.467700	0.017076	10.9
760	-1.084796	330.867328	0.466371	0.012881	14.1
761	-1.090724	331.332754	0.465755	0.018124	12.0
762	-1.073835	331.213617	0.465913	0.014094	13.7
763	-1.075849	331.094479	0.466070	0.015138	11.0
764	-1.071723	332.094010	0.464751	0.014763	10.4
765	-1.074586	331.974874	0.464908	0.010193	10.9
766	-1.098199	332.963745	0.463609	0.018721	10.0
767	-1.089185	333.729605	0.462608	0.017950	10.2
768	-1.089538	334.729588	0.461308	0.023562	10.9
769	-1.060712	335.729588	0.460015	0.013524	9.5
770	-1.071216	336.728577	0.458730	0.009132	9.8
771	-1.091577	336.733002	0.458724	0.021100	10.9
772	-1.083362	336.613917	0.458877	0.022131	9.6
773	-1.067671	336.494779	0.459030	0.009716	9.0
774	-1.069826	337.493962	0.457750	0.015291	8.5
775	-1.072830	337.374826	0.457903	0.018462	12.7
776	-1.076452	338.374540	0.456629	0.011887	9.4
777	-1.095738	339.355293	0.455386	0.016125	9.9
778	-1.088444	340.351264	0.454131	0.010805	9.4
779	-1.091657	340.232134	0.454281	0.014968	9.2
780	-1.076567	341.231603	0.453027	0.009297	8.3
781	-1.082666	341.918482	0.452170	0.013752	9.9
782	-1.087602	342.519287	0.451423	0.011996	10.4
783	-1.073895	343.509903	0.450196	0.007694	10.8
784	-1.067820	343.392450	0.450341	0.020688	12.3
785	-1.094586	343.917668	0.449693	0.013452	11.0
786	-1.076115	343.803044	0.449834	0.023177	12.8
787	-1.082585	344.794504	0.448615	0.019579	12.7
788	-1.067158	345.794504	0.447392	0.011173	11.3
789	-1.085126	345.739459	0.447459	0.017013	11.6
790	-1.068979	346.739459	0.446242	0.018358	12.7
791	-1.062644	346.807001	0.446160	0.016167	11.0
792	-1.084587	347.805984	0.444952	0.018208	11.1
793	-1.092116	347.802271	0.444956	0.016957	9.2
794	-1.090878	347.683134	0.445100	0.013869	9.2
795	-1.075036	348.106108	0.444590	0.012033	9.4
796	-1.078457	347.994924	0.444724	0.019207	9.4
797	-1.080592	347.876136	0.444867	0.017543	9.3
798	-1.088332	347.757000	0.445011	0.015449	10.4
799	-1.076983	348.756975	0.443807	0.011692	11.8
800	-1.071155	348.637862	0.443950	0.011779	11.1
801	-1.063901	349.340135	0.443108	0.010778	9.4
802	-1.087600	350.201672	0.442080	0.012384	11.9
803	-1.068028	350.233185	0.442042	0.006878	11.5
804	-1.081676	350.754347	0.441423	0.019295	12.7
805	-1.069866	351.741935	0.440253	0.018805	11.5
806	-1.073432	351.622798	0.440394	0.011276	13.5
807	-1.072400	352.622536	0.439215	0.013196	12.1
808	-1.070745	352.834002	0.438967	0.017020	10.9
809	-1.074666	353.833985	0.437796	0.011842	10.6
810	-1.081233	353.715248	0.437935	0.010099	9.5
811	-1.079010	353.596398	0.438074	0.017991	9.6
812	-1.075854	353.477262	0.438213	0.013900	9.2
813	-1.093409	353.358196	0.438352	0.011940	11.0
814	-1.078903	354.358184	0.437185	0.014178	10.2
815	-1.073969	354.239098	0.437323	0.011614	10.7
816	-1.074274	354.628953	0.436869	0.014186	10.2
817	-1.096868	354.849452	0.436613	0.016566	11.7
818	-1.071033	354.730315	0.436752	0.009042	13.8
819	-1.081588	355.730257	0.435592	0.012784	11.1
820	-1.081603	355.621312	0.435718	0.012029	9.9
821	-1.080713	356.621278	0.434564	0.017384	9.9
822	-1.066501	356.502157	0.434702	0.020233	9.2
823	-1.087691	356.383019	0.434839	0.016330	9.8
824	-1.069537	357.382810	0.433690	0.019484	9.9
825	-1.089232	358.382810	0.432547	0.016988	10.2
826	-1.076244	359.382770	0.431410	0.016672	9.3
827	-1.047592	360.382764	0.430278	0.010733	9.7
828	-1.068754	361.252900	0.429299	0.017257	10.5
829	-1.069042	362.246357	0.428186	0.018143	10.3
830	-1.079099	362.127220	0.428319	0.020990	10.4
831	-1.072097	363.127220	0.427204	0.016133	10.7
832	-1.068326	363.711885	0.426555	0.013231	10.3
833	-1.081179	364.122880	0.426100	0.011839	10.1
834	-1.075825	364.654358	0.425513	0.008674	8.6
835	-1.080562	365.527696	0.424551	0.014938	9.1
836	-1.064822	365.411654	0.424679	0.012904	9.7
837	-1.093623	366.411654	0.423582	0.011411	10.3
838	-1.089482	367.327452	0.422584	0.011573	10.0
839	-1.087903	367.218595	0.422702	0.008092	11.4
840	-1.080871	368.125988	0.421716	0.017902	9.5
841	-1.078438	368.982208	0.420790	0.018989	10.1
842	-1.092359	369.982208	0.419714	0.022086	12.4
843	-1.067471	369.863075	0.419842	0.010940	9.5
844	-1.079532	370.862216	0.418772	0.015563	9.7
845	-1.084516	370.745045	0.418897	0.015139	11.5
846	-1.081252	370.625911	0.419024	0.010325	10.5
847	-1.071819	370.842638	0.418793	0.018355	9.7
848	-1.088669	370.752779	0.418889	0.010433	10.5
849	-1.076303	370.633700	0.419016	0.015572	10.1
850	-1.092466	370.777726	0.418862	0.013595	11.8
851	-1.074245	371.777711	0.417796	0.012909	13.7
852	-1.055941	371.662852	0.417918	0.017364	12.2
853	-1.085263	372.662822	0.416856	0.016501	11.2
854	-1.088724	372.543685	0.416982	0.018343	9.5
855	-1.081119	373.543685	0.415926	0.028040	9.4
856	-1.070723	373.424548	0.416051	0.015930	11.7
857	-1.058076	373.305411	0.416177	0.009353	10.4
858	-1.059772	374.008526	0.415436	0.017638	10.1
859	-1.081208	375.001845	0.414394	0.016403	10.2
860	-1.082989	374.882779	0.414519	0.016538	9.6
861	-1.058769	374.763642	0.414643	0.011489	9.9
862	-1.080965	374.690380	0.414720	0.013667	8.9
863	-1.077997	374.571243	0.414845	0.012067	11.1
864	-1.099716	374.457321	0.414965	0.015754	10.0
865	-1.074114	374.338183	0.415090	0.017918	10.0
866	-1.088211	374.220792	0.415213	0.014499	10.8
867	-1.084327	375.220786	0.414165	0.015162	9.2
868	-1.080902	375.101657	0.414290	0.010029	9.2
869	-1.076149	375.117502	0.414273	0.007127	9.5
870	-1.092826	375.001406	0.414394	0.010268	9.4
871	-1.077240	374.910895	0.414489	0.027005	10.2
872	-1.074252	375.834119	0.413525	0.020584	11.2
873	-1.072577	375.714982	0.413649	0.014137	12.2
874	-1.059243	375.595845	0.413773	0.010733	12.7
875	-1.071489	376.595824	0.412733	0.016909	12.3
876	-1.066873	376.476690	0.412856	0.019926	12.9
877	-1.078086	376.357553	0.412980	0.014059	13.1
878	-1.077487	377.357553	0.411943	0.016828	11.6
879	-1.059893	377.238996	0.412066	0.012662	9.5
880	-1.072855	377.122176	0.412187	0.014363	10.5
881	-1.083141	377.568918	0.411725	0.012697	11.2
882	-1.064894	378.354478	0.410915	0.014712	9.4
883	-1.075935	379.354468	0.409889	0.017132	11.1
884	-1.083569	379.235330	0.410011	0.012367	12.2
885	-1.069560	379.117100	0.410132	0.013951	10.6
886	-1.080238	380.117099	0.409109	0.009841	11.8
887	-1.086556	379.997962	0.409231	0.015207	11.6
888	-1.080913	379.895674	0.409335	0.013720	10.7
889	-1.078377	380.895674	0.408317	0.019398	10.6
890	-1.087665	380.776537	0.408438	0.015643	10.9
891	-1.068872	381.776514	0.407424	0.019789	11.0
892	-1.085795	382.776514	0.406415	0.013323	9.8
893	-1.081288	383.776514	0.405411	0.012121	9.1
894	-1.099902	383.658710	0.405529	0.015662	8.5
895	-1.083989	383.542788	0.405645	0.012845	10.3
896	-1.071451	383.423650	0.405765	0.013943	9.1
897	-1.053771	383.304514	0.405884	0.013332	9.2
898	-1.064613	383.186594	0.406003	0.019682	8.5
899	-1.085802	384.186559	0.405001	0.017636	9.7
900	-1.073443	384.067423	0.405120	0.020920	9.8
901	-1.067583	383.957504	0.405230	0.014363	10.6
902	-1.086042	383.838366	0.405349	0.014687	10.8
903	-1.079649	383.719418	0.405468	0.008854	10.3
904	-1.060737	384.700444	0.404488	0.017219	10.4
905	-1.090098	385.448542	0.403743	0.012918	10.0
906	-1.089526	385.329404	0.403861	0.014891	9.4
907	-1.095704	386.296580	0.402902	0.011621	10.2
908	-1.097845	386.178000	0.403020	0.016464	10.7
909	-1.089043	386.157775	0.403040	0.017001	10.2
910	-1.073289	386.128060	0.403069	0.018155	11.5
911	-1.071608	386.008929	0.403187	0.015626	10.4
912	-1.087878	385.889791	0.403305	0.014550	9.9
913	-1.084066	385.770654	0.403423	0.011658	10.5
914	-1.075297	386.770456	0.402434	0.009170	11.5
915	-1.077667	387.378220	0.401835	0.012019	11.6
916	-1.075305	388.332199	0.400899	0.011600	13.2
917	-1.060053	389.279642	0.399973	0.012984	10.5
918	-1.063134	389.160514	0.400089	0.014664	9.8
919	-1.076754	390.160316	0.399116	0.017811	10.9
920	-1.085867	390.041179	0.399232	0.014995	11.5
921	-1.071414	389.922042	0.399348	0.014757	14.3
922	-1.089034	389.803235	0.399463	0.013566	10.8
923	-1.083416	390.803188	0.398493	0.013595	13.3
924	-1.079832	390.685970	0.398607	0.012538	10.8
925	-1.092040	390.904934	0.398395	0.013306	10.9
926	-1.064829	391.480177	0.397839	0.019678	10.7
927	-1.078690	391.361040	0.397954	0.017251	10.4
928	-1.093465	392.361040	0.396991	0.014580	12.2
929	-1.062517	393.353401	0.396041	0.014702	9.5
930	-1.067961	394.353383	0.395087	0.020392	11.4
931	-1.079240	395.321691	0.394168	0.019141	12.0
932	-1.081992	395.202554	0.394281	0.010240	13.5
933	-1.091580	396.196648	0.393342	0.010726	10.4
934	-1.077121	396.080701	0.393451	0.018251	12.3
935	-1.064638	397.077828	0.392513	0.018482	11.5
936	-1.085165	396.975894	0.392608	0.020450	9.9
937	-1.085279	396.856770	0.392720	0.014414	9.2
938	-1.078813	396.763428	0.392808	0.013445	9.6
939	-1.086339	396.732237	0.392837	0.018378	9.3
940	-1.100092	396.615359	0.392947	0.013171	10.7
941	-1.077314	396.560644	0.392999	0.014797	10.8
942	-1.080055	396.449306	0.393104	0.013666	12.3
943	-1.075554	396.331373	0.393215	0.013591	9.5
944	-1.067659	396.212236	0.393327	0.010299	10.5
945	-1.071816	397.091334	0.392500	0.017797	13.4
946	-1.066434	396.972404	0.392612	0.011434	9.3
947	-1.078308	397.927623	0.391716	0.015458	10.1
948	-1.056786	398.878508	0.390829	0.011570	10.1
949	-1.075544	399.878355	0.389901	0.009074	9.1
950	-1.096601	400.151587	0.389648	0.012848	10.0
951	-1.082005	401.109561	0.388763	0.018479	10.3
952	-1.066683	402.109158	0.387845	0.011507	11.6
953	-1.070037	401.990021	0.387954	0.020995	10.7
954	-1.062405	402.989622	0.387040	0.010282	10.2
955	-1.069849	403.013569	0.387018	0.013824	12.6
956	-1.079865	402.894470	0.387127	0.016555	10.4
957	-1.056194	402.842921	0.387174	0.013111	10.7
958	-1.064586	402.725141	0.387281	0.015429	11.9
959	-1.078441	402.606006	0.387390	0.020041	11.3
960	-1.078516	403.606006	0.386478	0.016930	9.9
961	-1.084323	404.606006	0.385570	0.011200	11.2
962	-1.078853	405.593645	0.384677	0.011791	10.7
963	-1.067435	406.479445	0.383880	0.017636	12.3
964	-1.078986	406.366875	0.383981	0.010731	10.9
965	-1.066230	407.366875	0.383085	0.005628	12.2
966	-1.061969	407.256177	0.383184	0.017746	9.7
967	-1.101768	407.142747	0.383285	0.020527	10.6
968	-1.093260	408.142745	0.382392	0.018278	9.5
969	-1.071880	408.023608	0.382498	0.011844	9.2
970	-1.071500	409.021506	0.381611	0.015865	10.3
971	-1.091802	408.910385	0.381709	0.022413	10.1
972	-1.089522	408.791248	0.381815	0.014787	12.9
973	-1.090955	408.672138	0.381921	0.013354	11.7
974	-1.067319	409.390504	0.381283	0.013538	11.5
975	-1.064562	410.085603	0.380669	0.012332	9.5
976	-1.088588	411.082934	0.379790	0.012393	10.3
977	-1.049412	410.978069	0.379882	0.013970	10.6
978	-1.081229	411.978046	0.379005	0.012838	9.9
979	-1.056479	411.859040	0.379109	0.014449	14.6
980	-1.093395	411.739957	0.379213	0.015950	12.2
981	-1.077709	412.735375	0.378343	0.012784	12.1
982	-1.097933	412.616240	0.378447	0.016102	13.9
983	-1.077303	412.497125	0.378551	0.008956	14.0
984	-1.090644	412.595529	0.378465	0.009027	11.3
985	-1.075365	412.498821	0.378550	0.016977	9.6
986	-1.089616	412.381850	0.378652	0.010709	8.6
987	-1.098993	413.381837	0.377780	0.011851	9.9
988	-1.065363	413.264705	0.377882	0.011319	10.4
989	-1.061359	413.145752	0.377985	0.017486	12.7
990	-1.049282	414.145565	0.377117	0.008885	12.9
991	-1.077368	414.027687	0.377219	0.010518	10.1
992	-1.070235	413.925586	0.377308	0.022026	10.8
993	-1.079857	413.806474	0.377411	0.011274	9.8
994	-1.056918	414.806474	0.376545	0.013963	11.0
995	-1.073815	415.096659	0.376295	0.014595	10.8
996	-1.072114	416.096350	0.375434	0.018739	11.0
997	-1.082216	415.977279	0.375536	0.013101	11.5
998	-1.098721	416.886201	0.374757	0.015029	10.7
999	-1.070955	416.829129	0.374806	0.025777	12.0
1000	-1.081471	417.829129	0.373951	0.017079	11.2
1001	-1.080349	418.455332	0.373419	0.013238	12.7
1002	-1.078545	419.291242	0.372710	0.012016	8.2
1003	-1.084918	419.172188	0.372810	0.017376	8.2
1004	-1.089043	419.060273	0.372905	0.016523	9.1
1005	-1.079732	418.941136	0.373006	0.011993	9.5
1006	-1.077633	418.822485	0.373107	0.019845	10.5
1007	-1.051555	418.703348	0.373208	0.011511	10.9
1008	-1.071034	418.584211	0.373309	0.017402	9.4
1009	-1.087897	419.571230	0.372473	0.017506	10.6
1010	-1.080468	420.571226	0.371629	0.010210	11.2
1011	-1.075872	420.455336	0.371727	0.013622	9.6
1012	-1.085600	421.137212	0.371154	0.017808	9.7
1013	-1.094783	421.025259	0.371248	0.014301	10.2
1014	-1.099354	421.279631	0.371034	0.024492	9.5
1015	-1.092737	422.279630	0.370197	0.012858	9.8
1016	-1.091600	423.279629	0.369364	0.023932	11.0
1017	-1.100007	423.160492	0.369463	0.016164	12.6
1018	-1.071910	423.041355	0.369562	0.012761	10.3
1019	-1.075204	424.035733	0.368736	0.015097	11.0
1020	-1.089356	424.481835	0.368367	0.010091	11.0
1021	-1.090946	425.473761	0.367549	0.017205	9.7
1022	-1.066602	425.354639	0.367647	0.011023	10.0
1023	-1.078693	425.235991	0.367744	0.018269	9.5
1024	-1.075868	425.117364	0.367842	0.017141	11.6
1025	-1.069226	426.102883	0.367031	0.017465	10.5
1026	-1.070191	427.102882	0.366212	0.014248	10.0
1027	-1.093979	427.502194	0.365886	0.014978	9.8
1028	-1.075313	427.618081	0.365792	0.012684	10.8
1029	-1.084043	428.318658	0.365221	0.008027	11.5
