1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.282206	438.369961	0.268854	0.011143	10.0
1031	-1.291558	438.466681	0.268797	0.023770	10.8
1032	-1.273031	438.395400	0.268839	0.018151	10.2
1033	-1.297005	438.358709	0.268860	0.019722	10.1
1034	-1.291843	438.287405	0.268902	0.019002	13.9
1035	-1.284126	438.216963	0.268943	0.015523	9.8
1036	-1.279742	439.216963	0.268359	0.018575	12.1
1037	-1.280779	440.216963	0.267777	0.017817	10.6
1038	-1.278894	440.145659	0.267818	0.013365	13.5
1039	-1.284165	440.075682	0.267859	0.015565	13.5
1040	-1.276909	440.004379	0.267900	0.021386	11.0
1041	-1.281352	439.940896	0.267937	0.016584	9.2
1042	-1.289338	439.869599	0.267979	0.019808	9.1
1043	-1.274569	440.819016	0.267428	0.024489	10.0
1044	-1.265107	440.747711	0.267469	0.014778	9.8
1045	-1.274603	441.747693	0.266891	0.013180	10.2
1046	-1.289257	441.676389	0.266932	0.012662	10.0
1047	-1.269572	441.606107	0.266973	0.021109	9.9
1048	-1.279807	441.534806	0.267014	0.014348	10.1
1049	-1.286095	441.463579	0.267055	0.018102	10.8
1050	-1.290279	441.392277	0.267096	0.016364	12.0
1051	-1.287033	442.392277	0.266520	0.012388	11.5
1052	-1.274858	443.392277	0.265946	0.009660	10.5
1053	-1.276741	443.894076	0.265659	0.015106	11.1
1054	-1.276520	443.826880	0.265697	0.011065	11.7
1055	-1.292881	444.826541	0.265127	0.012292	10.6
1056	-1.276142	444.796403	0.265144	0.018709	11.4
1057	-1.279787	445.796403	0.264576	0.026681	11.2
1058	-1.282278	445.725179	0.264617	0.018021	11.1
1059	-1.292962	445.654048	0.264657	0.014283	11.8
1060	-1.293801	446.654039	0.264091	0.019772	10.3
1061	-1.259153	446.582735	0.264131	0.014571	11.3
1062	-1.267814	447.582734	0.263568	0.012946	12.2
1063	-1.284718	448.582733	0.263006	0.013094	11.1
1064	-1.283707	448.514516	0.263045	0.017948	10.8
1065	-1.277124	448.468803	0.263070	0.014784	11.8
1066	-1.285230	449.468803	0.262511	0.016991	11.1
1067	-1.276487	450.468768	0.261954	0.016626	12.9
1068	-1.286672	450.398826	0.261993	0.014039	11.7
1069	-1.301617	450.328040	0.262032	0.010909	11.1
1070	-1.266322	450.256737	0.262072	0.021679	10.6
1071	-1.287547	450.873019	0.261730	0.017618	10.2
1072	-1.287524	450.801715	0.261769	0.023233	11.4
1073	-1.283677	451.801064	0.261216	0.017855	10.1
1074	-1.277447	451.729760	0.261255	0.013290	11.4
1075	-1.296198	452.070913	0.261067	0.015251	11.1
1076	-1.293293	452.248266	0.260969	0.015038	10.6
1077	-1.295067	452.177002	0.261009	0.022791	11.1
1078	-1.289929	452.369162	0.260903	0.019318	10.9
1079	-1.283471	452.297858	0.260942	0.010919	10.3
1080	-1.270291	453.292653	0.260395	0.024273	11.3
1081	-1.287493	454.289600	0.259848	0.014804	14.0
1082	-1.286004	455.289599	0.259303	0.015115	12.6
1083	-1.288559	456.289330	0.258760	0.017220	11.8
1084	-1.287844	457.289329	0.258219	0.013441	11.0
1085	-1.275810	458.289329	0.257680	0.018115	9.5
1086	-1.271238	459.289326	0.257143	0.013100	9.7
1087	-1.278067	459.218022	0.257182	0.018115	12.5
1088	-1.279975	459.146742	0.257220	0.014162	12.3
1089	-1.286591	460.145290	0.256686	0.016790	14.4
1090	-1.278530	460.351687	0.256576	0.014839	11.4
1091	-1.272536	460.280382	0.256614	0.009870	10.4
1092	-1.287561	460.232168	0.256640	0.020914	11.3
1093	-1.261165	461.232144	0.256107	0.017850	11.4
1094	-1.273396	461.160921	0.256145	0.019556	9.4
1095	-1.279058	462.160545	0.255615	0.011803	9.9
1096	-1.269399	462.089709	0.255653	0.019824	10.4
1097	-1.295922	462.049204	0.255674	0.018506	10.5
1098	-1.299687	463.049204	0.255146	0.017009	11.6
1099	-1.263896	464.049047	0.254620	0.016329	10.9
1100	-1.281743	464.010590	0.254640	0.016863	10.8
1101	-1.268215	463.939288	0.254678	0.016104	10.9
1102	-1.289681	464.543446	0.254361	0.018663	10.9
1103	-1.299290	465.543445	0.253838	0.017639	11.4
1104	-1.274895	465.472141	0.253875	0.015338	12.1
1105	-1.279100	466.472110	0.253354	0.012857	11.6
1106	-1.292782	466.488987	0.253346	0.009180	11.2
1107	-1.282309	466.426573	0.253378	0.028054	14.3
1108	-1.280906	467.426573	0.252859	0.023980	9.5
1109	-1.289400	467.355269	0.252896	0.013818	12.0
1110	-1.267142	467.671071	0.252733	0.015607	11.7
1111	-1.289684	467.599775	0.252770	0.015257	12.7
1112	-1.285077	468.591510	0.252258	0.011552	11.8
1113	-1.274352	468.520209	0.252294	0.014001	10.3
1114	-1.286356	469.003679	0.252046	0.009177	9.9
1115	-1.293104	468.991083	0.252052	0.018375	11.3
1116	-1.270588	468.920052	0.252089	0.014212	10.2
1117	-1.278765	468.848748	0.252125	0.018628	13.2
1118	-1.275071	469.848692	0.251612	0.012136	13.5
1119	-1.276885	469.777390	0.251648	0.015324	14.7
1120	-1.289485	469.706086	0.251685	0.018742	11.2
1121	-1.254829	469.734488	0.251670	0.014651	11.7
1122	-1.275798	469.663184	0.251707	0.014737	11.0
1123	-1.283590	469.592536	0.251743	0.017633	12.3
1124	-1.264777	469.521232	0.251780	0.019313	10.0
1125	-1.276216	469.450280	0.251816	0.011061	11.9
1126	-1.258931	470.449918	0.251304	0.012934	11.0
1127	-1.278868	471.081401	0.250981	0.013139	11.3
1128	-1.275595	471.011033	0.251017	0.019773	10.3
1129	-1.285893	471.955942	0.250536	0.022628	9.6
1130	-1.281943	471.884720	0.250572	0.017671	12.3
1131	-1.290504	472.372814	0.250324	0.011647	12.2
1132	-1.288504	472.312550	0.250355	0.012719	10.5
1133	-1.288153	473.126759	0.249942	0.016596	10.6
1134	-1.271702	474.120715	0.249441	0.010429	10.7
1135	-1.284509	475.061146	0.248968	0.019995	10.3
1136	-1.280231	475.283307	0.248856	0.020990	10.4
1137	-1.293538	476.283307	0.248356	0.012280	10.4
1138	-1.276150	477.283302	0.247857	0.016920	9.3
1139	-1.318399	477.281006	0.247859	0.014640	11.3
1140	-1.275774	477.209747	0.247894	0.012757	10.7
1141	-1.290960	478.206336	0.247399	0.026952	10.4
1142	-1.278623	478.135032	0.247435	0.018471	10.2
1143	-1.293167	479.135029	0.246940	0.016254	11.0
1144	-1.287361	479.320341	0.246848	0.009461	11.1
1145	-1.275832	480.312278	0.246360	0.013606	11.6
1146	-1.296526	480.248398	0.246391	0.016060	10.3
1147	-1.285355	481.248264	0.245901	0.019418	11.1
1148	-1.285364	482.217851	0.245427	0.013383	9.6
1149	-1.296953	482.869394	0.245110	0.012148	10.2
1150	-1.297974	483.869011	0.244624	0.017232	10.5
1151	-1.278789	483.797708	0.244659	0.020669	11.2
1152	-1.291477	483.726403	0.244693	0.016975	10.6
1153	-1.283131	483.655099	0.244728	0.012423	11.2
1154	-1.264791	484.637390	0.244253	0.014502	9.8
1155	-1.284493	485.279244	0.243943	0.013955	10.6
1156	-1.275322	486.245023	0.243478	0.017480	13.0
1157	-1.275985	486.173719	0.243513	0.010066	12.3
1158	-1.288702	486.855036	0.243186	0.013741	12.2
1159	-1.276833	487.793374	0.242738	0.014625	12.2
1160	-1.286486	488.787329	0.242264	0.012231	12.2
1161	-1.268410	489.771217	0.241798	0.013570	12.1
1162	-1.295780	489.993095	0.241693	0.016566	11.5
1163	-1.282346	489.921791	0.241726	0.024237	12.0
1164	-1.284156	490.921788	0.241254	0.018160	10.2
1165	-1.270809	491.717836	0.240880	0.014919	10.0
1166	-1.282075	491.651321	0.240911	0.016601	9.5
1167	-1.276514	491.580949	0.240944	0.008419	10.1
1168	-1.295781	492.580000	0.240475	0.014540	9.7
1169	-1.289740	493.250478	0.240162	0.020086	10.2
1170	-1.291005	494.250478	0.239696	0.015897	11.2
1171	-1.282635	494.394292	0.239629	0.014886	9.3
1172	-1.271678	495.394172	0.239165	0.009671	9.9
1173	-1.290551	495.322891	0.239198	0.015314	12.1
1174	-1.282123	495.288525	0.239214	0.020708	10.5
1175	-1.273682	496.288361	0.238751	0.018316	10.6
1176	-1.281522	496.217056	0.238784	0.023457	11.9
1177	-1.281945	497.217056	0.238323	0.010055	9.5
1178	-1.275555	498.206410	0.237869	0.019217	9.2
1179	-1.281677	499.003033	0.237505	0.011643	9.6
1180	-1.275510	499.347448	0.237348	0.022401	11.0
1181	-1.285671	499.276277	0.237380	0.016519	11.6
1182	-1.279975	499.970581	0.237064	0.024052	10.7
1183	-1.284589	500.045179	0.237030	0.019411	12.7
1184	-1.287807	501.044936	0.236576	0.016336	10.8
1185	-1.274943	502.044936	0.236124	0.020700	10.3
1186	-1.274306	502.780673	0.235792	0.009107	10.0
1187	-1.281660	503.779541	0.235343	0.020708	10.1
1188	-1.277135	503.708378	0.235375	0.019051	9.7
1189	-1.285356	503.999619	0.235244	0.019338	9.7
1190	-1.266301	503.928740	0.235276	0.015320	10.0
1191	-1.279389	504.928737	0.234829	0.019880	10.3
1192	-1.275003	504.857433	0.234861	0.019636	9.7
1193	-1.296299	505.857433	0.234415	0.013545	9.3
1194	-1.279149	505.786129	0.234447	0.013688	10.1
1195	-1.285025	506.693709	0.234043	0.023724	12.2
1196	-1.277965	507.011786	0.233902	0.019941	10.9
1197	-1.275650	506.940493	0.233934	0.017711	11.0
1198	-1.295716	507.940493	0.233492	0.018553	10.7
1199	-1.274201	508.940493	0.233051	0.018893	9.7
1200	-1.292493	508.869189	0.233083	0.012460	9.9
1201	-1.277654	509.437042	0.232833	0.012934	9.0
1202	-1.285584	509.798818	0.232674	0.010158	10.2
1203	-1.276695	509.738667	0.232701	0.011436	9.8
1204	-1.287888	510.141904	0.232524	0.019033	10.0
1205	-1.276684	511.037959	0.232132	0.017017	10.0
1206	-1.285824	510.966654	0.232163	0.023198	12.5
1207	-1.277522	511.966654	0.231728	0.013673	10.9
1208	-1.284899	511.931399	0.231743	0.018157	9.5
1209	-1.286082	512.931380	0.231309	0.019948	12.0
1210	-1.277987	513.931380	0.230877	0.018521	12.0
1211	-1.268386	514.931380	0.230446	0.019086	13.1
1212	-1.268165	514.860161	0.230477	0.016637	13.2
1213	-1.275206	515.860123	0.230047	0.010303	11.8
1214	-1.285692	515.788849	0.230078	0.021699	11.4
1215	-1.292532	516.788849	0.229650	0.015130	10.6
1216	-1.278395	516.717824	0.229680	0.015684	10.3
1217	-1.283474	516.646544	0.229711	0.014517	9.4
1218	-1.272012	516.575241	0.229741	0.020355	11.1
1219	-1.276422	517.575239	0.229315	0.013960	12.1
1220	-1.288571	518.573262	0.228891	0.028933	12.2
1221	-1.292922	519.573262	0.228467	0.013919	10.8
1222	-1.271057	519.501958	0.228497	0.011941	12.2
1223	-1.283363	519.474284	0.228509	0.023311	11.9
1224	-1.278454	519.402980	0.228539	0.025742	11.3
1225	-1.288072	520.402980	0.228117	0.008228	11.0
1226	-1.273880	521.385270	0.227704	0.017272	11.2
1227	-1.253700	521.516350	0.227649	0.021827	10.9
1228	-1.286127	522.516350	0.227230	0.023380	10.2
1229	-1.285341	523.511523	0.226815	0.018616	11.7
1230	-1.279678	523.440218	0.226844	0.015060	13.7
1231	-1.285530	524.174918	0.226539	0.018695	12.4
1232	-1.289146	525.174918	0.226124	0.015525	10.5
1233	-1.278250	525.777406	0.225875	0.011007	10.9
1234	-1.299013	526.705128	0.225492	0.017814	10.8
1235	-1.304036	526.637034	0.225520	0.016807	11.5
1236	-1.287610	526.565731	0.225550	0.011102	10.2
1237	-1.295915	527.523852	0.225156	0.008946	11.0
1238	-1.291548	527.542080	0.225148	0.011166	12.2
1239	-1.286374	528.505861	0.224753	0.022342	11.2
1240	-1.299012	528.434557	0.224782	0.018136	12.9
1241	-1.278873	529.434557	0.224374	0.015750	13.1
1242	-1.286111	529.363253	0.224403	0.008668	11.4
1243	-1.290930	529.465704	0.224361	0.014519	10.9
1244	-1.286605	529.396408	0.224390	0.014980	10.8
1245	-1.268842	530.344231	0.224004	0.012242	10.1
1246	-1.268446	530.744809	0.223841	0.011205	11.2
1247	-1.295756	530.673620	0.223870	0.015305	10.8
1248	-1.286038	531.673562	0.223465	0.016514	11.4
1249	-1.281171	532.670681	0.223063	0.013289	10.5
1250	-1.280501	532.599649	0.223091	0.014923	11.4
1251	-1.282181	532.528345	0.223120	0.017589	11.7
1252	-1.275911	532.457046	0.223149	0.012765	10.6
1253	-1.292144	533.444633	0.222751	0.014954	10.7
1254	-1.281474	534.426653	0.222357	0.015103	10.5
1255	-1.280685	535.426645	0.221958	0.017413	12.6
1256	-1.270215	535.356504	0.221986	0.015462	11.2
1257	-1.285159	535.285200	0.222014	0.021797	9.8
1258	-1.292138	536.028662	0.221718	0.016439	10.1
1259	-1.271397	537.028662	0.221321	0.018633	11.3
1260	-1.269796	536.960104	0.221348	0.013401	11.8
1261	-1.270617	536.888817	0.221376	0.012589	11.5
1262	-1.300775	536.934797	0.221358	0.014499	10.1
1263	-1.297064	536.863492	0.221386	0.019096	9.8
1264	-1.285281	537.861835	0.220991	0.014947	12.3
1265	-1.275310	537.790531	0.221019	0.023555	11.0
1266	-1.277867	538.036852	0.220921	0.018495	12.0
1267	-1.286984	539.036852	0.220527	0.019224	12.5
1268	-1.268196	538.966694	0.220555	0.018523	11.2
1269	-1.299637	539.369836	0.220396	0.017488	12.0
1270	-1.277517	540.369836	0.220003	0.009754	11.1
1271	-1.285026	540.298532	0.220031	0.017290	11.2
1272	-1.276800	541.282240	0.219646	0.017701	11.5
1273	-1.304485	541.210940	0.219674	0.022013	12.8
1274	-1.288071	541.139711	0.219702	0.015606	12.4
1275	-1.276645	542.139709	0.219312	0.011345	10.4
1276	-1.272896	542.297812	0.219250	0.022548	14.0
1277	-1.294885	543.297812	0.218862	0.013434	10.3
1278	-1.271512	544.297060	0.218475	0.014320	11.6
1279	-1.284925	544.226926	0.218502	0.013508	10.7
1280	-1.289521	544.155635	0.218530	0.016410	10.9
1281	-1.274699	544.084424	0.218557	0.012923	10.1
1282	-1.282128	544.014590	0.218584	0.010842	9.8
1283	-1.294433	543.947460	0.218610	0.014020	10.9
1284	-1.296664	544.346107	0.218456	0.011119	11.2
1285	-1.302868	544.281367	0.218481	0.014248	12.3
1286	-1.267955	544.214861	0.218507	0.016300	12.0
1287	-1.269184	544.158181	0.218529	0.017291	11.5
1288	-1.275504	545.158181	0.218143	0.013659	11.7
1289	-1.285127	545.087484	0.218170	0.018044	10.8
1290	-1.291372	546.086338	0.217786	0.013090	11.0
1291	-1.272148	547.086338	0.217402	0.012083	11.8
1292	-1.290319	547.015036	0.217430	0.013197	9.9
1293	-1.291256	546.943732	0.217457	0.016940	10.5
1294	-1.254711	547.018930	0.217428	0.010851	10.3
1295	-1.306739	547.018413	0.217428	0.021285	11.8
1296	-1.280541	546.947121	0.217456	0.019054	10.2
1297	-1.270253	547.947121	0.217073	0.019919	11.3
1298	-1.283260	548.925030	0.216701	0.016125	11.1
1299	-1.274087	548.853726	0.216728	0.016714	11.5
1300	-1.275636	548.782548	0.216755	0.017026	11.7
1301	-1.286195	548.711287	0.216782	0.018524	10.9
1302	-1.291625	548.639983	0.216809	0.015922	11.9
1303	-1.287878	549.639983	0.216429	0.016020	10.6
1304	-1.264575	550.639981	0.216051	0.016055	10.6
1305	-1.258248	550.866381	0.215965	0.016903	12.2
1306	-1.292571	550.812927	0.215985	0.020480	11.1
1307	-1.290358	550.752969	0.216008	0.009464	10.1
1308	-1.297901	550.681757	0.216035	0.017798	10.5
1309	-1.280871	551.064893	0.215890	0.018304	10.5
1310	-1.267034	552.064479	0.215514	0.014969	10.0
1311	-1.274544	552.988879	0.215167	0.011686	10.2
1312	-1.284600	553.988678	0.214792	0.019502	9.6
1313	-1.276871	554.988664	0.214420	0.014376	10.5
1314	-1.278381	555.564095	0.214206	0.026292	10.5
1315	-1.281498	555.596601	0.214193	0.016209	10.2
1316	-1.297112	555.525296	0.214220	0.017249	10.4
1317	-1.273960	555.453992	0.214246	0.016972	10.7
1318	-1.287157	556.453909	0.213875	0.014214	9.9
1319	-1.287556	556.615167	0.213816	0.011057	9.7
1320	-1.277926	557.614638	0.213446	0.017190	9.5
1321	-1.275456	558.551742	0.213101	0.013591	9.0
1322	-1.283302	559.551446	0.212734	0.017604	9.4
1323	-1.281741	559.480752	0.212760	0.011793	10.8
1324	-1.267579	559.409448	0.212786	0.017798	11.2
1325	-1.284945	559.348466	0.212809	0.011491	10.5
1326	-1.282165	560.075174	0.212543	0.018689	13.7
1327	-1.282814	560.792358	0.212281	0.024719	10.2
1328	-1.289873	560.721054	0.212307	0.021727	9.3
1329	-1.284343	561.721054	0.211942	0.015289	10.2
1330	-1.284703	562.712521	0.211582	0.013740	10.4
1331	-1.286522	563.556755	0.211277	0.014959	12.1
1332	-1.266720	563.485452	0.211302	0.009846	11.6
1333	-1.291080	564.481355	0.210943	0.014054	12.9
1334	-1.294450	564.488482	0.210941	0.020517	12.8
1335	-1.286933	564.417178	0.210966	0.012938	11.4
1336	-1.285693	565.359552	0.210627	0.015812	10.7
1337	-1.263642	566.359003	0.210269	0.014694	12.9
1338	-1.279997	566.287699	0.210294	0.017539	12.3
1339	-1.294364	567.287519	0.209937	0.017653	12.9
1340	-1.275323	568.285563	0.209581	0.024532	13.3
1341	-1.297091	568.214258	0.209607	0.020532	12.2
1342	-1.290745	569.212919	0.209252	0.015043	11.9
1343	-1.271281	569.141615	0.209277	0.014916	11.4
1344	-1.301291	569.899364	0.209009	0.011836	12.7
1345	-1.300491	570.478703	0.208804	0.015399	9.8
1346	-1.274470	571.107460	0.208582	0.017584	9.7
1347	-1.262074	572.107458	0.208231	0.011346	10.2
1348	-1.289150	573.107406	0.207880	0.012269	14.2
1349	-1.283344	573.038862	0.207904	0.024939	9.9
1350	-1.291876	573.229098	0.207838	0.015464	10.9
1351	-1.285972	574.229085	0.207489	0.010859	10.1
1352	-1.274480	575.219840	0.207144	0.012358	11.4
1353	-1.290059	575.181655	0.207157	0.014309	10.7
1354	-1.254517	576.166045	0.206816	0.012527	10.5
1355	-1.273534	577.158653	0.206472	0.013069	11.6
1356	-1.279255	577.087550	0.206497	0.015608	10.8
1357	-1.280388	578.087547	0.206152	0.025375	10.8
1358	-1.281910	579.087547	0.205809	0.011428	13.4
1359	-1.278792	579.077012	0.205812	0.013744	11.2
1360	-1.287186	579.005787	0.205837	0.024695	10.2
1361	-1.280446	579.934913	0.205518	0.014901	12.2
1362	-1.285893	579.863609	0.205543	0.022274	11.6
1363	-1.278710	580.005224	0.205494	0.012227	11.0
1364	-1.277134	580.976729	0.205163	0.008384	11.8
1365	-1.263759	581.974341	0.204823	0.019240	11.5
1366	-1.292473	582.470963	0.204655	0.014471	11.9
1367	-1.272752	582.399658	0.204679	0.016754	10.1
1368	-1.270254	582.330129	0.204703	0.015437	9.7
1369	-1.292411	583.327651	0.204365	0.007135	11.2
1370	-1.284958	584.246209	0.204055	0.017224	9.5
1371	-1.294152	584.175103	0.204079	0.017621	10.9
1372	-1.285764	585.175100	0.203742	0.013512	12.4
1373	-1.277131	586.175060	0.203406	0.030544	10.3
1374	-1.263216	587.175060	0.203072	0.013275	11.9
1375	-1.287094	587.142374	0.203083	0.012718	10.4
1376	-1.290523	587.071070	0.203107	0.015981	12.0
1377	-1.292070	588.067930	0.202774	0.017989	11.0
1378	-1.279916	589.067930	0.202442	0.016141	13.4
1379	-1.303518	590.067925	0.202110	0.016900	12.1
1380	-1.311459	591.032804	0.201792	0.011742	12.5
1381	-1.297346	590.962977	0.201815	0.021016	11.3
1382	-1.273185	590.909806	0.201832	0.022409	12.1
1383	-1.255008	590.872755	0.201845	0.015268	12.6
1384	-1.272935	591.872755	0.201515	0.021280	10.1
1385	-1.294917	592.872755	0.201187	0.013048	9.5
1386	-1.285157	593.872738	0.200860	0.012912	9.1
1387	-1.277474	593.812838	0.200879	0.016915	10.0
1388	-1.280592	594.812372	0.200553	0.016482	10.1
1389	-1.271677	595.419416	0.200356	0.015306	10.0
1390	-1.278839	595.391522	0.200365	0.011682	9.8
1391	-1.294822	596.202315	0.200102	0.015679	10.2
1392	-1.273639	597.202209	0.199778	0.013338	10.0
1393	-1.292346	597.196409	0.199780	0.014556	9.4
1394	-1.290332	597.737979	0.199605	0.010820	9.5
1395	-1.278204	597.666917	0.199628	0.015644	10.0
1396	-1.267171	597.605756	0.199648	0.014304	11.2
1397	-1.283135	597.534985	0.199671	0.014276	12.2
1398	-1.284827	597.468903	0.199692	0.012427	12.0
1399	-1.276499	597.397604	0.199715	0.023348	10.9
1400	-1.269130	598.182568	0.199462	0.012919	12.4
1401	-1.280692	598.111264	0.199485	0.017509	12.7
1402	-1.303592	599.107883	0.199164	0.020275	10.2
1403	-1.305632	599.036600	0.199187	0.025030	11.2
1404	-1.278979	598.965296	0.199210	0.022395	10.2
1405	-1.271912	598.893991	0.199233	0.018054	9.7
1406	-1.302494	599.893991	0.198912	0.023694	11.2
1407	-1.279336	599.822724	0.198935	0.014727	10.8
1408	-1.304007	599.751669	0.198958	0.017853	10.1
1409	-1.277033	599.680474	0.198980	0.013648	10.3
1410	-1.296291	599.609189	0.199003	0.013176	10.8
1411	-1.264438	600.242237	0.198800	0.016122	10.3
1412	-1.281547	600.182741	0.198819	0.017805	9.9
1413	-1.273159	600.111486	0.198842	0.011336	9.3
1414	-1.281888	600.040181	0.198865	0.017221	9.7
1415	-1.293630	601.040177	0.198545	0.013189	10.2
1416	-1.288596	600.970000	0.198568	0.010636	12.8
1417	-1.248485	600.901219	0.198590	0.010179	9.7
1418	-1.281743	600.830070	0.198613	0.016796	9.5
1419	-1.292129	601.168214	0.198505	0.022179	10.6
1420	-1.291367	601.096910	0.198527	0.013962	11.0
1421	-1.279555	601.025670	0.198550	0.018805	12.8
1422	-1.281663	600.954365	0.198573	0.027589	9.5
1423	-1.285989	600.883088	0.198596	0.015252	12.2
1424	-1.269432	600.811783	0.198618	0.023498	10.7
1425	-1.273666	601.811783	0.198299	0.011890	10.3
1426	-1.294183	601.740479	0.198322	0.024273	8.9
1427	-1.282946	602.740419	0.198004	0.013615	10.7
1428	-1.281102	602.669115	0.198027	0.018699	11.2
1429	-1.286132	602.597811	0.198050	0.014682	9.8
1430	-1.275190	602.529392	0.198071	0.019220	10.1
1431	-1.289912	602.458095	0.198094	0.014809	10.4
1432	-1.295387	603.458081	0.197777	0.010423	9.9
1433	-1.273486	603.596993	0.197733	0.015872	11.6
1434	-1.287530	604.596975	0.197417	0.019904	10.0
1435	-1.284835	604.525671	0.197439	0.012954	10.3
1436	-1.268998	604.454367	0.197462	0.018142	13.7
1437	-1.278024	605.446185	0.197149	0.017764	12.8
1438	-1.275277	605.374887	0.197171	0.017942	10.4
1439	-1.277565	605.303583	0.197194	0.017450	9.8
1440	-1.279831	606.289033	0.196884	0.011719	9.5
1441	-1.277630	607.194354	0.196600	0.018303	10.7
1442	-1.272403	607.123120	0.196623	0.018342	10.8
1443	-1.282542	608.123118	0.196310	0.013623	12.9
1444	-1.304052	609.117765	0.196000	0.018819	9.5
1445	-1.283638	609.616644	0.195845	0.019642	11.0
1446	-1.292585	609.546848	0.195867	0.016108	10.3
1447	-1.283933	610.546848	0.195557	0.016490	11.6
1448	-1.255891	611.382592	0.195298	0.015577	12.1
1449	-1.302476	611.311288	0.195320	0.018291	11.8
1450	-1.261023	612.311287	0.195012	0.015755	11.0
1451	-1.293613	613.309984	0.194705	0.010074	12.4
1452	-1.284013	613.238680	0.194727	0.014676	12.0
1453	-1.268000	613.167549	0.194749	0.017599	10.9
1454	-1.279164	614.167548	0.194442	0.017431	10.3
1455	-1.280738	614.096243	0.194464	0.013900	11.4
1456	-1.272213	615.094934	0.194158	0.014536	11.5
1457	-1.257783	616.091257	0.193855	0.014405	12.5
1458	-1.283503	616.020950	0.193876	0.017227	11.9
1459	-1.287748	617.015292	0.193574	0.020500	10.8
1460	-1.271017	618.015281	0.193271	0.017249	11.3
1461	-1.290444	619.015281	0.192969	0.023314	12.0
1462	-1.275147	618.943977	0.192991	0.021138	10.5
1463	-1.310886	619.943212	0.192690	0.013997	10.2
1464	-1.281072	620.598489	0.192493	0.018770	10.5
1465	-1.290558	620.527205	0.192514	0.012939	12.2
1466	-1.271574	620.455927	0.192536	0.017988	10.7
1467	-1.303594	621.446350	0.192239	0.022856	10.3
1468	-1.281074	621.375048	0.192260	0.021417	11.4
1469	-1.291489	621.303744	0.192282	0.019103	11.8
1470	-1.301503	622.254774	0.191997	0.021145	12.7
1471	-1.279360	622.183471	0.192019	0.022615	12.7
1472	-1.281651	623.183471	0.191721	0.018846	11.6
1473	-1.275478	624.179836	0.191425	0.014345	11.9
1474	-1.281869	625.179792	0.191128	0.014670	11.0
1475	-1.295066	625.136436	0.191141	0.022233	11.5
1476	-1.276339	625.065132	0.191162	0.015566	9.5
1477	-1.274904	625.004482	0.191180	0.010818	11.2
1478	-1.280677	626.004058	0.190885	0.014331	8.3
1479	-1.280939	625.933225	0.190906	0.016343	9.8
1480	-1.284617	625.861923	0.190927	0.014585	10.2
1481	-1.279599	625.790623	0.190948	0.018080	10.0
1482	-1.284346	625.719326	0.190969	0.015502	9.7
1483	-1.272844	625.648197	0.190990	0.021729	10.1
1484	-1.276545	626.648197	0.190695	0.014828	10.2
1485	-1.307176	626.576893	0.190716	0.017139	9.6
1486	-1.276905	627.573575	0.190423	0.023574	10.1
1487	-1.287252	627.502276	0.190444	0.014450	9.9
1488	-1.265668	627.430971	0.190465	0.020889	9.3
1489	-1.275950	627.359687	0.190486	0.014882	9.6
1490	-1.259915	627.288400	0.190507	0.015758	9.0
1491	-1.262044	628.288355	0.190213	0.016138	10.8
1492	-1.287602	629.285997	0.189921	0.020532	12.0
1493	-1.298953	630.285997	0.189630	0.019598	10.1
1494	-1.279056	631.285997	0.189339	0.016097	10.3
1495	-1.297387	632.282079	0.189050	0.016529	11.2
1496	-1.276197	632.210775	0.189071	0.018333	10.0
1497	-1.272906	632.139470	0.189092	0.016431	10.3
1498	-1.271720	632.068166	0.189112	0.018142	10.9
1499	-1.293117	633.042053	0.188831	0.017895	12.1
1500	-1.292102	634.042053	0.188542	0.020189	10.9
1501	-1.268318	634.163313	0.188508	0.020365	11.5
1502	-1.290852	635.162457	0.188221	0.019422	10.2
1503	-1.282859	636.162457	0.187934	0.019344	10.8
1504	-1.272071	637.162169	0.187649	0.019724	10.5
1505	-1.291465	637.339641	0.187598	0.012261	10.5
1506	-1.272990	638.290353	0.187328	0.015837	10.9
1507	-1.274431	638.233217	0.187344	0.018185	13.6
1508	-1.259515	638.161954	0.187364	0.020387	12.1
1509	-1.269019	639.160783	0.187081	0.014757	12.1
1510	-1.264707	639.089523	0.187101	0.023437	10.7
1511	-1.292220	640.085771	0.186819	0.028554	10.7
1512	-1.291903	640.014472	0.186839	0.019960	10.7
1513	-1.292917	639.943168	0.186859	0.019156	10.5
1514	-1.296921	639.871863	0.186879	0.010668	10.6
1515	-1.278622	639.801714	0.186899	0.015932	9.8
1516	-1.271052	639.730463	0.186919	0.013058	11.3
1517	-1.264245	639.659266	0.186939	0.012816	10.6
1518	-1.270948	639.603403	0.186955	0.016167	9.9
1519	-1.283744	640.595354	0.186675	0.015357	9.2
1520	-1.271276	641.580656	0.186397	0.016480	11.5
1521	-1.277910	641.518104	0.186415	0.022941	11.0
1522	-1.278726	642.518104	0.186134	0.016401	11.2
1523	-1.310373	643.518104	0.185854	0.022926	11.3
1524	-1.267643	643.446800	0.185874	0.018764	10.1
1525	-1.261489	644.445051	0.185595	0.016015	9.7
1526	-1.266044	644.373747	0.185615	0.015749	9.7
1527	-1.276739	644.302787	0.185635	0.023820	11.5
