1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.640208	96.176524	1.273703	0.005059	6.6
1031	-1.618817	96.162900	1.273851	0.004498	6.6
1032	-1.632656	96.149276	1.273999	0.003564	6.4
1033	-1.634526	96.137384	1.274128	0.004037	6.8
1034	-1.644572	96.123760	1.274277	0.003690	6.4
1035	-1.625680	96.110135	1.274425	0.002747	6.6
1036	-1.659053	96.096510	1.274573	0.004715	6.5
1037	-1.644006	96.082886	1.274721	0.005454	6.6
1038	-1.652518	96.069261	1.274870	0.003993	7.4
1039	-1.635182	96.055636	1.275018	0.004802	6.6
1040	-1.622148	96.042012	1.275167	0.004199	5.7
1041	-1.639625	96.028387	1.275315	0.003161	5.9
1042	-1.617718	96.014762	1.275464	0.004144	7.2
1043	-1.644157	97.014555	1.264658	0.004284	7.5
1044	-1.636390	97.015621	1.264647	0.003597	6.9
1045	-1.635441	97.001996	1.264793	0.004508	6.5
1046	-1.628813	97.007469	1.264734	0.003180	6.6
1047	-1.636362	96.993844	1.264880	0.003040	6.8
1048	-1.634150	96.980220	1.265026	0.003519	7.3
1049	-1.628238	96.966595	1.265172	0.003761	7.2
1050	-1.634362	96.952970	1.265318	0.005019	6.8
1051	-1.641705	96.939346	1.265465	0.003192	7.1
1052	-1.627688	97.939345	1.254825	0.004769	7.2
1053	-1.663868	97.925721	1.254969	0.003316	7.2
1054	-1.647803	97.912679	1.255106	0.003844	6.7
1055	-1.636687	97.899054	1.255250	0.004914	6.7
1056	-1.644763	97.885429	1.255394	0.004159	6.9
1057	-1.627453	98.885429	1.244922	0.002589	7.1
1058	-1.650597	99.689178	1.236632	0.003681	6.9
1059	-1.669366	99.675787	1.236769	0.003451	7.6
1060	-1.658243	99.662162	1.236909	0.004250	7.4
1061	-1.639315	99.649433	1.237039	0.002825	7.2
1062	-1.635246	99.635809	1.237179	0.003921	9.1
1063	-1.635116	99.622184	1.237319	0.004141	8.0
1064	-1.642228	99.608560	1.237458	0.003927	6.9
1065	-1.656906	100.608552	1.227283	0.004175	6.9
1066	-1.633189	100.596328	1.227406	0.003928	7.2
1067	-1.641423	100.582703	1.227544	0.003107	7.3
1068	-1.641460	100.569078	1.227681	0.004722	7.9
1069	-1.659968	100.586806	1.227502	0.004997	7.3
1070	-1.613982	100.573181	1.227640	0.004270	7.4
1071	-1.627011	100.579534	1.227576	0.004236	7.0
1072	-1.652221	100.565909	1.227713	0.003524	7.1
1073	-1.620655	100.552285	1.227851	0.004213	6.9
1074	-1.636389	100.538660	1.227988	0.004255	7.1
1075	-1.648021	100.525035	1.228126	0.005931	6.8
1076	-1.630638	101.524749	1.218105	0.004781	7.5
1077	-1.659701	101.511124	1.218241	0.004610	7.2
1078	-1.640137	101.497500	1.218376	0.004507	7.6
1079	-1.650412	101.483875	1.218512	0.004554	6.8
1080	-1.663708	101.470250	1.218647	0.004502	6.8
1081	-1.628408	101.456626	1.218783	0.004481	7.9
1082	-1.644924	101.443001	1.218919	0.003786	7.6
1083	-1.635861	101.429376	1.219054	0.004145	7.8
1084	-1.665217	101.415757	1.219190	0.002724	7.4
1085	-1.649528	101.402132	1.219326	0.005934	7.3
1086	-1.650958	101.388507	1.219461	0.004032	7.2
1087	-1.621160	101.374884	1.219597	0.004267	8.2
1088	-1.622543	101.361259	1.219733	0.004136	9.3
1089	-1.615256	101.347638	1.219869	0.005541	10.0
1090	-1.613423	101.334014	1.220005	0.003821	6.8
1091	-1.632922	101.320389	1.220141	0.005635	7.3
1092	-1.640623	102.289947	1.210545	0.003285	6.6
1093	-1.657036	102.276329	1.210679	0.006193	7.1
1094	-1.641594	102.262708	1.210813	0.002957	6.7
1095	-1.645376	102.249083	1.210947	0.003911	7.3
1096	-1.639973	102.235459	1.211081	0.004449	6.6
1097	-1.639394	102.221836	1.211214	0.004559	7.4
1098	-1.654551	102.208217	1.211348	0.003850	7.0
1099	-1.643492	102.194593	1.211482	0.003435	6.5
1100	-1.649503	102.180968	1.211616	0.005295	8.7
1101	-1.632475	102.167343	1.211750	0.003185	8.2
1102	-1.660371	102.153719	1.211884	0.004150	8.4
1103	-1.654833	102.141922	1.212000	0.004487	9.5
1104	-1.651854	102.128298	1.212135	0.003075	10.1
1105	-1.643928	102.114673	1.212269	0.002758	9.0
1106	-1.654711	102.101212	1.212401	0.003576	7.8
1107	-1.651128	102.087588	1.212535	0.006120	8.3
1108	-1.634307	102.100840	1.212405	0.003850	8.4
1109	-1.668043	102.983585	1.203773	0.004862	7.4
1110	-1.642055	102.969961	1.203905	0.004051	7.7
1111	-1.643091	102.956336	1.204037	0.003469	9.0
1112	-1.640612	102.942711	1.204170	0.004824	8.3
1113	-1.658606	102.929087	1.204302	0.004914	7.4
1114	-1.632976	102.915462	1.204435	0.003538	7.0
1115	-1.622111	102.901837	1.204567	0.004108	6.3
1116	-1.628970	102.888213	1.204699	0.004641	7.1
1117	-1.649641	103.888213	1.195053	0.005381	7.0
1118	-1.618650	103.874588	1.195184	0.003865	6.9
1119	-1.641013	103.864815	1.195277	0.004033	6.7
1120	-1.641114	103.851190	1.195408	0.002671	6.5
1121	-1.637395	103.837566	1.195538	0.004498	7.7
1122	-1.643184	103.823942	1.195669	0.005251	8.3
1123	-1.647174	103.810317	1.195799	0.002909	10.1
1124	-1.641744	103.796693	1.195930	0.003732	9.2
1125	-1.641072	103.783068	1.196060	0.003662	7.3
1126	-1.656735	103.769443	1.196191	0.004384	7.7
1127	-1.644276	103.755819	1.196321	0.002700	7.8
1128	-1.657784	103.742838	1.196446	0.004005	8.3
1129	-1.645727	103.729215	1.196577	0.004615	7.7
1130	-1.642016	103.715590	1.196707	0.003476	8.0
1131	-1.650734	104.084761	1.193175	0.003342	9.1
1132	-1.634694	104.071137	1.193305	0.003326	7.9
1133	-1.634846	104.057512	1.193435	0.003652	8.9
1134	-1.661614	105.054727	1.183994	0.003913	6.2
1135	-1.648698	106.049122	1.174727	0.005528	8.0
1136	-1.646235	106.035497	1.174853	0.004717	10.4
1137	-1.629194	106.021873	1.174979	0.003644	8.0
1138	-1.671278	106.008248	1.175105	0.003301	7.1
1139	-1.649484	105.994624	1.175231	0.005234	7.1
1140	-1.656305	105.980999	1.175357	0.005253	7.7
1141	-1.643898	105.967374	1.175484	0.005368	6.8
1142	-1.637110	105.953750	1.175610	0.003657	6.6
1143	-1.655410	105.940126	1.175736	0.004319	6.8
1144	-1.648982	105.926502	1.175862	0.003469	7.1
1145	-1.633140	106.926103	1.166674	0.004336	7.9
1146	-1.628139	106.912479	1.166798	0.002473	7.2
1147	-1.645473	106.898854	1.166923	0.005532	7.0
1148	-1.643547	106.885230	1.167047	0.003649	7.2
1149	-1.629176	106.951041	1.166447	0.003895	8.1
1150	-1.641737	106.937417	1.166571	0.003429	7.7
1151	-1.653185	106.923792	1.166695	0.003532	7.0
1152	-1.638064	106.910167	1.166819	0.004084	7.0
1153	-1.649566	106.896543	1.166944	0.005586	6.9
1154	-1.657968	106.882918	1.167068	0.003910	7.4
1155	-1.626579	106.869294	1.167192	0.002747	8.8
1156	-1.630180	106.855669	1.167317	0.004231	8.2
1157	-1.647943	106.842418	1.167438	0.003333	7.2
1158	-1.666531	106.828794	1.167562	0.003634	7.5
1159	-1.675835	106.815169	1.167687	0.004499	10.1
1160	-1.644985	106.801544	1.167811	0.003695	6.8
1161	-1.646105	106.787920	1.167936	0.002056	7.1
1162	-1.653612	106.776933	1.168036	0.005780	6.7
1163	-1.635770	106.763309	1.168161	0.004703	7.3
1164	-1.638018	106.749685	1.168285	0.004892	7.4
1165	-1.662169	106.736060	1.168410	0.006033	6.8
1166	-1.607391	106.722435	1.168534	0.004305	7.3
1167	-1.652221	106.708863	1.168659	0.003068	7.2
1168	-1.670270	106.695239	1.168783	0.003504	8.3
1169	-1.636199	106.681614	1.168908	0.003051	8.8
1170	-1.650602	106.667991	1.169033	0.004181	10.7
1171	-1.656096	106.654366	1.169158	0.003768	8.2
1172	-1.645568	106.640741	1.169282	0.004888	7.9
1173	-1.671779	106.627117	1.169407	0.003964	7.4
1174	-1.627348	106.613492	1.169532	0.004194	6.6
1175	-1.635537	107.613490	1.160439	0.002250	6.7
1176	-1.647501	107.599884	1.160561	0.002929	6.5
1177	-1.634311	107.586260	1.160684	0.003186	7.3
1178	-1.641873	107.572635	1.160807	0.004774	7.2
1179	-1.634061	107.559010	1.160930	0.003329	6.8
1180	-1.635878	107.545386	1.161053	0.003550	7.8
1181	-1.652407	107.531761	1.161177	0.004142	8.5
1182	-1.641704	107.518136	1.161300	0.003784	8.3
1183	-1.657077	107.504512	1.161423	0.005705	8.5
1184	-1.614814	107.490887	1.161546	0.002977	9.1
1185	-1.649951	107.477262	1.161669	0.004622	7.7
1186	-1.656897	108.281815	1.154440	0.005223	6.9
1187	-1.650956	108.268190	1.154561	0.005734	7.2
1188	-1.637873	108.254565	1.154683	0.005678	6.5
1189	-1.651310	108.240941	1.154805	0.004146	6.6
1190	-1.655864	108.227316	1.154927	0.003981	6.9
1191	-1.629879	108.213691	1.155048	0.002369	7.3
1192	-1.648651	108.200067	1.155170	0.003671	9.5
1193	-1.659292	108.186442	1.155292	0.004115	7.3
1194	-1.643956	108.172817	1.155414	0.005871	7.2
1195	-1.639263	108.159193	1.155536	0.005240	6.9
1196	-1.635591	108.145568	1.155658	0.004072	6.8
1197	-1.636694	108.131943	1.155780	0.003578	7.2
1198	-1.629771	108.118319	1.155902	0.002927	6.9
1199	-1.657958	108.104694	1.156024	0.004748	6.6
1200	-1.671665	108.200623	1.155165	0.004848	6.8
1201	-1.634198	108.187006	1.155287	0.003799	6.7
1202	-1.622778	108.173381	1.155409	0.003740	7.6
1203	-1.642829	108.159756	1.155531	0.002637	7.3
1204	-1.660055	108.146132	1.155653	0.003573	6.7
1205	-1.636726	108.132529	1.155774	0.004220	6.6
1206	-1.667893	108.118904	1.155896	0.004839	7.1
1207	-1.635368	108.105280	1.156018	0.003783	6.6
1208	-1.654271	108.091655	1.156140	0.002982	7.1
1209	-1.654991	108.078035	1.156262	0.002190	8.5
1210	-1.650730	108.064432	1.156384	0.003727	7.5
1211	-1.656521	108.050808	1.156506	0.005256	9.6
1212	-1.658023	108.037183	1.156628	0.004400	9.0
1213	-1.650744	108.023558	1.156750	0.004936	8.5
1214	-1.655638	108.009934	1.156873	0.005071	7.1
1215	-1.635322	108.995363	1.148103	0.003243	8.0
1216	-1.671197	108.981739	1.148223	0.005443	7.7
1217	-1.654415	108.968114	1.148344	0.003537	10.0
1218	-1.648238	109.521812	1.143472	0.004523	7.5
1219	-1.641940	109.508188	1.143592	0.005409	7.4
1220	-1.636133	110.461746	1.135297	0.003700	7.0
1221	-1.624334	110.448121	1.135414	0.005150	6.7
1222	-1.653903	111.309793	1.128020	0.003575	7.3
1223	-1.665834	111.296176	1.128136	0.003655	7.7
1224	-1.659886	111.282551	1.128252	0.003076	10.2
1225	-1.661092	111.268926	1.128368	0.003872	8.6
1226	-1.649524	111.255301	1.128485	0.004345	9.2
1227	-1.647129	111.241795	1.128600	0.004606	8.0
1228	-1.656990	111.228170	1.128716	0.003943	7.0
1229	-1.654787	111.214545	1.128832	0.003741	7.1
1230	-1.669536	111.200921	1.128949	0.003392	6.9
1231	-1.635921	111.187296	1.129065	0.002776	6.4
1232	-1.663088	111.243730	1.128583	0.004496	7.2
1233	-1.684510	111.870492	1.123260	0.004791	7.1
1234	-1.649804	111.856868	1.123375	0.004307	6.5
1235	-1.646602	111.843315	1.123489	0.003680	6.8
1236	-1.640558	111.829690	1.123605	0.004317	6.7
1237	-1.634349	111.816066	1.123720	0.005067	6.9
1238	-1.624688	111.802441	1.123835	0.004573	7.1
1239	-1.648861	111.788816	1.123951	0.004237	6.9
1240	-1.658155	112.448454	1.118395	0.003808	6.6
1241	-1.642277	112.434829	1.118509	0.004782	7.0
1242	-1.642312	112.421205	1.118623	0.005502	6.9
1243	-1.646761	112.407580	1.118737	0.003003	6.8
1244	-1.670222	112.393955	1.118852	0.003834	7.8
1245	-1.635621	112.380331	1.118966	0.003474	7.0
1246	-1.633238	113.380329	1.110639	0.003174	7.1
1247	-1.652106	113.366716	1.110752	0.004074	7.4
1248	-1.653380	113.353097	1.110864	0.002748	10.3
1249	-1.649316	113.339472	1.110977	0.004303	8.5
1250	-1.666950	113.325848	1.111090	0.004107	7.8
1251	-1.659816	114.325847	1.102879	0.004487	6.9
1252	-1.642129	114.312223	1.102990	0.005259	6.8
1253	-1.635420	115.312214	1.094899	0.005188	6.6
1254	-1.651589	115.298589	1.095008	0.003539	6.4
1255	-1.623374	115.358030	1.094531	0.004622	6.2
1256	-1.658729	115.413623	1.094085	0.004944	6.7
1257	-1.658210	115.399998	1.094194	0.003984	6.7
1258	-1.635854	115.386374	1.094303	0.006236	6.7
1259	-1.654119	115.372749	1.094413	0.004374	6.6
1260	-1.635693	115.360022	1.094515	0.004196	7.0
1261	-1.663263	116.354865	1.086587	0.005390	6.7
1262	-1.628190	117.353246	1.078746	0.002598	6.6
1263	-1.642799	117.339657	1.078852	0.003283	6.7
1264	-1.636722	117.326032	1.078959	0.004264	6.8
1265	-1.668966	117.312437	1.079065	0.003731	7.0
1266	-1.648099	117.298812	1.079171	0.003079	6.7
1267	-1.662353	117.285187	1.079277	0.004753	6.8
1268	-1.640665	117.271563	1.079384	0.005581	6.8
1269	-1.622416	117.257938	1.079490	0.004312	7.1
1270	-1.649218	117.244314	1.079596	0.004665	7.3
1271	-1.618793	117.230689	1.079703	0.004842	7.1
1272	-1.686863	117.217064	1.079809	0.006244	6.7
1273	-1.636975	117.203440	1.079916	0.004743	6.8
1274	-1.650492	117.189815	1.080022	0.004432	6.8
1275	-1.626344	117.973752	1.073930	0.003964	6.7
1276	-1.658532	117.960127	1.074035	0.004218	8.1
1277	-1.636778	117.992356	1.073786	0.003986	8.2
1278	-1.668795	118.992346	1.066116	0.004396	8.0
1279	-1.661471	119.005533	1.066015	0.003791	7.1
1280	-1.643493	118.991908	1.066119	0.003660	6.6
1281	-1.654498	118.978283	1.066223	0.003021	6.8
1282	-1.655020	118.964659	1.066327	0.003440	6.6
1283	-1.671909	118.951039	1.066431	0.003555	7.0
1284	-1.642655	118.937477	1.066534	0.003010	6.7
1285	-1.659053	118.923853	1.066638	0.003572	6.7
1286	-1.658769	118.910228	1.066742	0.004290	7.1
1287	-1.643823	118.896603	1.066845	0.002626	7.1
1288	-1.649656	118.882979	1.066949	0.003341	7.5
1289	-1.656951	118.869354	1.067053	0.004333	8.6
1290	-1.646019	118.855729	1.067157	0.004706	9.4
1291	-1.651052	118.842106	1.067261	0.004997	9.1
1292	-1.667157	118.828481	1.067365	0.003866	7.7
1293	-1.645784	118.814857	1.067469	0.003229	6.8
1294	-1.645823	118.943411	1.066489	0.004717	8.0
1295	-1.637495	118.929786	1.066593	0.003422	7.2
1296	-1.652328	118.916161	1.066696	0.004113	7.0
1297	-1.637772	119.754084	1.060346	0.003218	7.9
1298	-1.654867	119.740460	1.060449	0.003822	7.9
1299	-1.631405	119.726836	1.060552	0.002577	7.1
1300	-1.652378	120.702576	1.053249	0.003117	7.3
1301	-1.647036	120.689002	1.053350	0.004185	7.3
1302	-1.663156	120.675378	1.053451	0.004749	8.9
1303	-1.631733	120.670604	1.053486	0.004542	9.2
1304	-1.655818	120.656979	1.053588	0.004510	8.4
1305	-1.656712	120.643354	1.053689	0.004551	8.2
1306	-1.640406	120.917128	1.051656	0.005742	9.3
1307	-1.655032	120.903574	1.051757	0.004469	7.4
1308	-1.638297	120.889949	1.051858	0.004652	7.3
1309	-1.663262	120.876324	1.051959	0.004979	7.2
1310	-1.641320	120.862830	1.052059	0.004375	6.1
1311	-1.636110	120.849205	1.052160	0.003739	8.6
1312	-1.673847	120.835580	1.052261	0.003374	7.9
1313	-1.641470	120.821956	1.052362	0.004028	7.1
1314	-1.674049	120.808331	1.052463	0.004554	8.3
1315	-1.634434	120.794706	1.052564	0.003596	7.1
1316	-1.647353	120.781089	1.052665	0.003216	6.7
1317	-1.669452	120.767465	1.052767	0.003952	6.8
1318	-1.656361	120.753840	1.052868	0.005063	7.1
1319	-1.651489	120.740215	1.052969	0.004082	7.0
1320	-1.641220	120.726591	1.053070	0.004066	7.5
1321	-1.637521	120.713013	1.053171	0.003914	6.7
1322	-1.664810	120.699388	1.053272	0.005366	6.7
1323	-1.662295	120.685770	1.053374	0.003637	6.7
1324	-1.661852	120.672145	1.053475	0.002797	7.6
1325	-1.669657	120.658524	1.053576	0.003715	7.3
1326	-1.643281	120.644900	1.053678	0.002338	6.7
1327	-1.634583	120.631302	1.053779	0.004340	7.4
1328	-1.644814	120.617678	1.053880	0.004917	7.0
1329	-1.655288	120.604053	1.053982	0.003008	7.6
1330	-1.625402	120.590428	1.054083	0.003499	6.9
1331	-1.696178	120.576804	1.054184	0.004765	7.0
1332	-1.648433	120.563179	1.054286	0.002711	7.4
1333	-1.644947	120.549555	1.054387	0.005131	8.5
1334	-1.656524	120.535931	1.054489	0.004682	6.8
1335	-1.668030	120.522306	1.054590	0.005070	7.1
1336	-1.645917	120.508682	1.054692	0.003979	7.2
1337	-1.646730	120.495057	1.054793	0.003434	6.5
1338	-1.670263	120.481432	1.054895	0.003912	7.4
1339	-1.647061	120.467808	1.054997	0.003430	6.7
1340	-1.658280	120.454189	1.055098	0.003145	7.1
1341	-1.640756	120.440564	1.055200	0.004143	7.2
1342	-1.662524	120.426940	1.055301	0.003464	7.2
1343	-1.656807	120.413315	1.055403	0.005017	7.5
1344	-1.635844	120.399691	1.055505	0.002707	7.4
1345	-1.674802	120.386066	1.055607	0.003389	7.4
1346	-1.627721	120.372445	1.055708	0.003793	7.1
1347	-1.632261	120.358820	1.055810	0.003157	6.3
1348	-1.628389	120.345200	1.055912	0.004657	6.5
1349	-1.652703	120.360436	1.055798	0.005800	7.4
1350	-1.642306	120.346812	1.055900	0.003624	7.5
1351	-1.662104	120.333187	1.056002	0.003543	6.7
1352	-1.658440	120.319562	1.056103	0.005873	7.0
1353	-1.646463	120.676925	1.053439	0.003808	6.7
1354	-1.643651	120.847660	1.052171	0.004044	7.2
1355	-1.642239	120.851125	1.052146	0.003393	7.9
1356	-1.664501	120.837501	1.052247	0.005058	7.8
1357	-1.652909	120.823876	1.052348	0.003522	7.9
1358	-1.664621	120.810251	1.052449	0.002917	7.4
1359	-1.638598	120.796628	1.052550	0.004500	7.0
1360	-1.671281	120.783038	1.052651	0.003964	7.1
1361	-1.650764	120.769413	1.052752	0.005312	9.4
1362	-1.665365	120.755793	1.052853	0.004802	8.5
1363	-1.647998	120.742168	1.052955	0.004749	7.3
1364	-1.667196	120.728543	1.053056	0.004301	8.2
1365	-1.652307	120.714919	1.053157	0.004287	8.3
1366	-1.650011	120.701294	1.053258	0.004772	7.5
1367	-1.624369	120.687670	1.053360	0.004523	7.7
1368	-1.665172	120.674045	1.053461	0.003478	9.6
1369	-1.637725	120.660421	1.053562	0.002904	9.0
1370	-1.664866	120.646804	1.053663	0.004620	7.7
1371	-1.653518	120.633179	1.053765	0.005494	7.0
1372	-1.661395	120.619555	1.053866	0.003760	6.9
1373	-1.654914	120.605930	1.053968	0.004850	7.2
1374	-1.657009	120.592305	1.054069	0.004578	6.7
1375	-1.637337	120.578681	1.054170	0.003805	7.3
1376	-1.657615	120.565056	1.054272	0.003591	6.7
1377	-1.629885	120.551431	1.054373	0.005040	7.0
1378	-1.661331	120.537807	1.054475	0.004831	7.8
1379	-1.674298	120.524182	1.054576	0.004526	6.7
1380	-1.666887	120.510557	1.054678	0.003793	10.3
1381	-1.663957	121.393089	1.048141	0.004813	6.8
1382	-1.645660	122.388089	1.040868	0.004842	7.6
1383	-1.655222	122.374464	1.040967	0.004570	6.9
1384	-1.649189	123.364310	1.033829	0.005486	6.8
1385	-1.671554	123.350685	1.033927	0.004653	8.1
1386	-1.650751	123.337060	1.034025	0.004429	7.4
1387	-1.675165	123.323436	1.034122	0.004934	9.9
1388	-1.645639	123.311150	1.034210	0.004593	7.6
1389	-1.651389	123.297525	1.034308	0.004358	8.2
1390	-1.653001	123.283900	1.034406	0.002891	7.0
1391	-1.653400	123.270276	1.034503	0.003617	6.9
1392	-1.654135	123.256662	1.034601	0.004616	8.7
1393	-1.636898	123.502583	1.032840	0.003444	7.4
1394	-1.629046	123.526750	1.032667	0.006009	6.7
1395	-1.645616	123.513529	1.032762	0.004450	7.2
1396	-1.650974	123.499904	1.032859	0.003775	6.8
1397	-1.668056	123.486280	1.032957	0.004640	6.9
1398	-1.650592	123.472659	1.033054	0.003674	7.1
1399	-1.636025	123.459034	1.033151	0.004417	7.6
1400	-1.656088	123.448160	1.033229	0.003924	7.2
1401	-1.639765	124.448160	1.026125	0.005535	6.7
1402	-1.650507	125.448144	1.019119	0.002813	7.7
1403	-1.660538	125.506817	1.018711	0.003851	6.1
1404	-1.655880	125.493192	1.018805	0.004185	6.1
1405	-1.661041	125.480077	1.018897	0.004267	7.0
1406	-1.650932	125.467732	1.018983	0.005082	7.6
1407	-1.640673	125.454107	1.019077	0.004492	6.8
1408	-1.634539	126.331080	1.013011	0.004256	6.7
1409	-1.649733	126.317456	1.013105	0.004408	7.6
1410	-1.670446	126.303910	1.013198	0.004068	7.2
1411	-1.645938	126.290285	1.013292	0.004144	7.1
1412	-1.664352	126.277360	1.013381	0.003751	7.6
1413	-1.652644	126.263735	1.013475	0.002136	7.1
1414	-1.671204	126.250111	1.013568	0.004200	8.1
1415	-1.652963	126.238544	1.013648	0.004360	9.3
1416	-1.657745	126.225104	1.013741	0.004317	9.0
1417	-1.657993	126.211480	1.013834	0.004118	8.0
1418	-1.662424	126.197910	1.013928	0.003719	8.1
1419	-1.647029	126.189355	1.013987	0.005719	7.6
1420	-1.646235	126.175731	1.014081	0.005126	8.0
1421	-1.663458	126.162106	1.014175	0.003099	6.7
1422	-1.630342	126.148481	1.014268	0.004198	7.2
1423	-1.672598	126.136949	1.014348	0.004473	7.3
1424	-1.678975	126.123325	1.014442	0.004404	6.7
1425	-1.643760	126.109700	1.014536	0.003783	6.7
1426	-1.657685	126.480107	1.011988	0.002937	6.8
1427	-1.640931	126.466483	1.012081	0.004183	7.3
1428	-1.656984	126.452858	1.012175	0.003380	6.5
1429	-1.655939	126.439233	1.012268	0.004074	6.1
1430	-1.648088	126.425609	1.012362	0.003818	5.7
1431	-1.667403	126.411984	1.012455	0.004324	6.7
1432	-1.638978	126.398359	1.012549	0.004223	6.9
1433	-1.647445	126.384735	1.012643	0.003558	6.7
1434	-1.655715	126.371110	1.012736	0.004552	7.0
1435	-1.684507	126.357485	1.012830	0.003978	6.8
1436	-1.626940	126.343861	1.012924	0.005757	8.1
1437	-1.640645	126.330240	1.013017	0.002882	8.5
1438	-1.640458	126.316616	1.013111	0.003682	7.4
1439	-1.678363	126.302991	1.013205	0.003867	7.0
1440	-1.645971	126.289366	1.013298	0.003944	7.6
1441	-1.636022	126.275742	1.013392	0.006142	8.0
1442	-1.648462	126.262117	1.013486	0.002359	9.0
1443	-1.639443	126.248516	1.013579	0.004126	7.6
1444	-1.636879	126.234891	1.013673	0.004571	7.7
1445	-1.651919	126.221267	1.013767	0.004044	7.1
1446	-1.637194	126.207642	1.013861	0.004784	6.9
1447	-1.638230	126.203812	1.013887	0.003734	7.4
1448	-1.668801	126.190187	1.013981	0.004904	7.3
1449	-1.652605	126.176563	1.014075	0.003664	7.2
1450	-1.641619	126.162939	1.014169	0.004134	6.7
1451	-1.679625	127.113930	1.007657	0.003490	7.0
1452	-1.660024	127.100305	1.007750	0.004068	7.4
1453	-1.662435	127.086798	1.007842	0.002037	9.1
1454	-1.635157	127.073174	1.007935	0.003872	8.0
1455	-1.658687	127.060599	1.008020	0.004291	6.8
1456	-1.663067	127.046975	1.008113	0.003851	7.2
1457	-1.643544	127.033350	1.008206	0.003933	7.9
1458	-1.663247	127.019726	1.008298	0.004727	7.6
1459	-1.651454	127.006101	1.008391	0.003731	7.1
1460	-1.663801	126.992476	1.008484	0.003812	7.5
1461	-1.650750	127.171712	1.007264	0.005052	7.8
1462	-1.660219	127.158102	1.007357	0.003775	6.9
1463	-1.668644	127.144707	1.007448	0.003513	6.9
1464	-1.654989	127.131083	1.007540	0.004252	6.6
1465	-1.663393	127.117458	1.007633	0.006288	6.0
1466	-1.669468	127.103833	1.007726	0.002680	6.1
1467	-1.667490	127.090209	1.007819	0.004430	6.8
1468	-1.665768	127.076584	1.007911	0.005081	6.7
1469	-1.653194	127.062959	1.008004	0.003474	7.1
1470	-1.658004	127.827332	1.002827	0.003180	7.2
1471	-1.659933	127.813708	1.002919	0.005108	6.5
1472	-1.660670	127.800083	1.003011	0.005022	6.9
1473	-1.665677	128.800054	0.996315	0.004848	6.7
1474	-1.634027	129.800053	0.989708	0.003404	6.8
1475	-1.686848	129.786429	0.989798	0.003323	7.0
1476	-1.671273	129.772805	0.989887	0.003003	6.5
1477	-1.656492	129.759181	0.989977	0.004431	8.1
1478	-1.657633	129.745556	0.990066	0.004279	8.0
1479	-1.659606	129.731931	0.990156	0.003781	8.0
1480	-1.635781	129.718307	0.990245	0.002484	8.1
1481	-1.660052	129.704682	0.990335	0.004529	8.9
1482	-1.658577	129.691142	0.990424	0.004159	8.9
1483	-1.652206	130.393052	0.985832	0.004180	7.4
1484	-1.648104	130.379427	0.985920	0.003105	6.9
1485	-1.665964	130.365817	0.986009	0.003825	6.9
1486	-1.654353	130.538296	0.984887	0.004050	7.4
1487	-1.655513	130.524671	0.984975	0.003987	8.9
1488	-1.678782	130.511046	0.985064	0.004209	8.4
1489	-1.656961	130.497480	0.985152	0.003170	7.6
1490	-1.663053	130.483949	0.985240	0.004273	7.1
1491	-1.655415	131.178252	0.980745	0.003382	7.8
1492	-1.646296	131.166901	0.980818	0.004111	7.8
1493	-1.644458	131.153276	0.980906	0.004099	6.9
1494	-1.672760	131.139652	0.980994	0.003488	7.5
1495	-1.682204	131.126028	0.981082	0.003430	7.7
1496	-1.657945	131.112403	0.981170	0.003523	9.7
1497	-1.660284	131.098779	0.981257	0.004610	9.1
1498	-1.652667	131.085154	0.981345	0.004214	8.5
1499	-1.667887	131.071530	0.981433	0.003029	8.2
1500	-1.671960	131.057907	0.981521	0.003434	7.8
1501	-1.685276	131.044286	0.981609	0.003180	7.2
1502	-1.640841	131.030662	0.981697	0.004075	7.7
1503	-1.657338	131.017037	0.981785	0.003258	7.8
1504	-1.653305	131.003413	0.981873	0.004143	7.5
1505	-1.632586	130.989788	0.981961	0.003257	6.7
1506	-1.652480	130.976163	0.982049	0.003353	7.0
1507	-1.655839	130.962539	0.982137	0.003950	7.3
1508	-1.657131	130.948914	0.982225	0.005140	6.7
1509	-1.667909	130.935289	0.982313	0.005101	7.4
1510	-1.622193	131.935289	0.975890	0.004438	7.3
1511	-1.647658	131.921665	0.975977	0.002687	7.0
1512	-1.642643	131.908040	0.976064	0.002427	7.0
1513	-1.650029	131.894429	0.976151	0.003766	7.6
1514	-1.671397	131.896566	0.976137	0.003190	7.4
1515	-1.646947	131.882946	0.976224	0.004957	8.9
1516	-1.642314	131.869321	0.976311	0.003716	8.7
1517	-1.666258	131.855697	0.976398	0.005025	8.3
1518	-1.653038	131.842073	0.976485	0.004629	7.3
1519	-1.665445	131.828450	0.976572	0.005523	7.5
1520	-1.665004	132.828045	0.970227	0.003890	7.3
1521	-1.665019	132.814420	0.970313	0.004064	6.9
1522	-1.639543	132.816216	0.970301	0.003212	8.0
1523	-1.653418	132.802591	0.970387	0.004517	7.5
1524	-1.673800	132.788966	0.970473	0.003321	10.1
1525	-1.659973	132.775342	0.970559	0.005738	8.6
1526	-1.679896	132.761751	0.970645	0.003085	7.6
1527	-1.652165	132.748126	0.970731	0.004161	8.0
