1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.525551	0.000000	4.252205	0.003134	7.9
1031	-1.511327	0.000000	4.252205	0.002588	8.5
1032	-1.530356	0.000000	4.252205	0.003501	8.1
1033	-1.531774	0.000000	4.252205	0.003665	7.1
1034	-1.513705	0.000000	4.252205	0.003047	7.5
1035	-1.514575	0.000000	4.252205	0.003418	7.9
1036	-1.499633	0.000000	4.252205	0.002928	7.1
1037	-1.546668	0.000000	4.252205	0.002593	9.8
1038	-1.527567	0.000000	4.252205	0.002294	8.9
1039	-1.529211	0.000000	4.252205	0.004035	9.4
1040	-1.539380	0.000000	4.252205	0.002874	8.8
1041	-1.515957	0.000000	4.252205	0.003918	7.8
1042	-1.506762	0.000000	4.252205	0.003276	8.9
1043	-1.517683	0.000000	4.252205	0.002490	8.8
1044	-1.544528	0.000000	4.252205	0.002731	7.4
1045	-1.525349	0.000000	4.252205	0.003801	8.3
1046	-1.533697	0.000000	4.252205	0.003164	8.0
1047	-1.514484	0.000000	4.252205	0.003772	7.3
1048	-1.525560	0.000000	4.252205	0.002985	6.9
1049	-1.534054	0.000000	4.252205	0.003669	8.0
1050	-1.540339	0.000000	4.252205	0.002586	7.2
1051	-1.529059	0.000000	4.252205	0.003268	7.3
1052	-1.514105	0.000000	4.252205	0.002982	7.2
1053	-1.523913	0.000000	4.252205	0.002984	8.4
1054	-1.515759	0.000000	4.252205	0.004150	7.6
1055	-1.526738	0.000000	4.252205	0.003147	7.7
1056	-1.540208	0.000000	4.252205	0.002725	8.3
1057	-1.521639	0.000000	4.252205	0.002823	8.5
1058	-1.511484	0.000000	4.252205	0.003358	9.7
1059	-1.534662	0.000000	4.252205	0.003536	7.3
1060	-1.520005	0.000000	4.252205	0.003891	7.0
1061	-1.505879	0.000000	4.252205	0.002915	7.6
1062	-1.497861	0.000000	4.252205	0.003275	7.4
1063	-1.532475	0.000000	4.252205	0.003215	7.4
1064	-1.548829	0.000000	4.252205	0.002620	7.7
1065	-1.518230	0.000000	4.252205	0.002936	8.2
1066	-1.515910	0.000000	4.252205	0.003426	7.9
1067	-1.516160	0.000000	4.252205	0.003067	7.5
1068	-1.518930	0.000000	4.252205	0.002473	8.5
1069	-1.497535	0.000000	4.252205	0.003558	7.7
1070	-1.536501	0.000000	4.252205	0.003113	8.1
1071	-1.518001	0.000000	4.252205	0.003356	7.3
1072	-1.519459	0.000000	4.252205	0.003508	7.4
1073	-1.529369	0.000000	4.252205	0.003536	7.0
1074	-1.490590	0.000000	4.252205	0.003793	8.0
1075	-1.519375	0.000000	4.252205	0.002648	7.5
1076	-1.514688	0.000000	4.252205	0.003572	7.3
1077	-1.511835	0.000000	4.252205	0.002915	7.5
1078	-1.540482	0.000000	4.252205	0.002841	8.0
1079	-1.527507	0.000000	4.252205	0.003292	10.3
1080	-1.507554	0.000000	4.252205	0.001971	10.5
1081	-1.505138	0.000000	4.252205	0.002687	8.3
1082	-1.507824	0.000000	4.252205	0.002847	9.7
1083	-1.525820	0.000000	4.252205	0.002615	7.3
1084	-1.508273	0.000000	4.252205	0.003888	7.3
1085	-1.541856	0.000000	4.252205	0.003118	7.3
1086	-1.529146	0.000000	4.252205	0.002996	7.7
1087	-1.504504	0.000000	4.252205	0.004019	9.8
1088	-1.528006	0.000000	4.252205	0.002818	9.5
1089	-1.513629	0.000000	4.252205	0.002922	8.7
1090	-1.527144	0.000000	4.252205	0.002763	9.6
1091	-1.506875	0.000000	4.252205	0.003225	8.2
1092	-1.523113	0.000000	4.252205	0.002940	9.0
1093	-1.526239	0.000239	4.252156	0.002224	9.7
1094	-1.494272	0.000000	4.252205	0.002664	8.0
1095	-1.511381	0.000000	4.252205	0.003210	7.9
1096	-1.500657	0.000000	4.252205	0.003657	7.8
1097	-1.515990	0.000000	4.252205	0.003750	7.2
1098	-1.533349	0.000000	4.252205	0.003474	7.4
1099	-1.535001	0.000000	4.252205	0.003817	7.0
1100	-1.521069	0.000000	4.252205	0.002760	7.2
1101	-1.507248	0.000000	4.252205	0.002867	7.1
1102	-1.519587	0.000000	4.252205	0.002495	7.8
1103	-1.510442	0.000000	4.252205	0.002507	8.1
1104	-1.503027	0.000000	4.252205	0.002321	8.2
1105	-1.512907	0.000000	4.252205	0.003349	7.5
1106	-1.517525	0.000000	4.252205	0.003056	7.2
1107	-1.510757	0.000000	4.252205	0.003009	6.9
1108	-1.511685	0.000000	4.252205	0.003223	6.3
1109	-1.505763	0.000000	4.252205	0.002888	7.9
1110	-1.494678	0.000000	4.252205	0.003375	9.0
1111	-1.516302	0.000000	4.252205	0.002969	9.8
1112	-1.502645	0.000000	4.252205	0.003601	8.6
1113	-1.509360	0.000000	4.252205	0.003563	9.5
1114	-1.507803	0.000000	4.252205	0.003188	7.1
1115	-1.495906	0.000000	4.252205	0.003246	7.4
1116	-1.512683	0.000000	4.252205	0.003709	6.9
1117	-1.519170	0.000000	4.252205	0.003263	7.4
1118	-1.497984	0.000000	4.252205	0.002797	7.0
1119	-1.519689	0.000000	4.252205	0.003324	7.6
1120	-1.501184	0.000000	4.252205	0.003435	7.1
1121	-1.527855	0.000000	4.252205	0.003114	7.0
1122	-1.485945	0.000000	4.252205	0.002886	7.4
1123	-1.513862	0.000000	4.252205	0.003037	7.4
1124	-1.517442	0.000000	4.252205	0.003337	7.7
1125	-1.517669	0.000000	4.252205	0.003053	8.0
1126	-1.529601	0.000000	4.252205	0.003010	7.6
1127	-1.514194	0.000000	4.252205	0.002639	8.1
1128	-1.501438	0.000000	4.252205	0.003975	7.7
1129	-1.506476	0.000000	4.252205	0.003004	7.8
1130	-1.488059	0.000000	4.252205	0.003643	7.8
1131	-1.518972	0.000000	4.252205	0.002396	7.3
1132	-1.511581	0.000000	4.252205	0.002551	8.4
1133	-1.498196	0.000000	4.252205	0.002750	7.7
1134	-1.483325	0.000000	4.252205	0.003313	7.9
1135	-1.519008	0.000000	4.252205	0.003300	7.2
1136	-1.525036	0.000000	4.252205	0.002835	7.5
1137	-1.503832	0.000000	4.252205	0.003084	7.1
1138	-1.531846	0.000000	4.252205	0.003144	7.0
1139	-1.512194	0.000000	4.252205	0.003235	7.6
1140	-1.519185	0.000000	4.252205	0.003882	7.3
1141	-1.495680	0.000000	4.252205	0.003295	7.0
1142	-1.509628	0.000000	4.252205	0.002786	6.9
1143	-1.531148	0.000000	4.252205	0.002940	6.6
1144	-1.526841	0.000000	4.252205	0.002421	7.4
1145	-1.515816	0.000000	4.252205	0.002955	8.8
1146	-1.491508	0.000000	4.252205	0.003163	7.8
1147	-1.501605	0.000000	4.252205	0.003408	8.1
1148	-1.491754	0.000000	4.252205	0.002859	7.6
1149	-1.490958	0.000000	4.252205	0.002466	7.5
1150	-1.515072	0.000000	4.252205	0.003108	7.1
1151	-1.486250	0.000000	4.252205	0.002673	7.2
1152	-1.486649	0.000000	4.252205	0.002849	8.1
1153	-1.489290	0.000000	4.252205	0.003437	6.8
1154	-1.511078	0.000000	4.252205	0.002684	7.0
1155	-1.509435	0.000000	4.252205	0.003342	6.8
1156	-1.493437	0.000000	4.252205	0.002711	6.6
1157	-1.520843	0.000000	4.252205	0.002191	6.2
1158	-1.513135	0.000000	4.252205	0.002972	7.0
1159	-1.492330	0.000000	4.252205	0.002880	7.5
1160	-1.500775	0.000000	4.252205	0.003046	7.4
1161	-1.508007	0.000000	4.252205	0.003746	7.9
1162	-1.513430	0.000000	4.252205	0.002557	7.2
1163	-1.522130	0.000000	4.252205	0.002684	7.1
1164	-1.476285	0.003225	4.251552	0.003250	6.6
1165	-1.522114	0.000000	4.252205	0.002388	7.8
1166	-1.491521	0.000000	4.252205	0.002672	7.3
1167	-1.475449	0.000000	4.252205	0.003983	6.9
1168	-1.496565	0.000000	4.252205	0.003244	7.9
1169	-1.510646	0.000000	4.252205	0.002907	7.3
1170	-1.505400	0.000000	4.252205	0.002934	7.4
1171	-1.494181	0.000000	4.252205	0.003558	6.8
1172	-1.486667	0.000000	4.252205	0.002748	6.9
1173	-1.525297	0.000000	4.252205	0.003258	6.7
1174	-1.504422	0.000000	4.252205	0.003292	6.9
1175	-1.495817	0.000000	4.252205	0.002573	7.5
1176	-1.482879	0.000000	4.252205	0.003140	6.9
1177	-1.504998	0.000000	4.252205	0.003384	8.2
1178	-1.511873	0.000000	4.252205	0.003292	7.3
1179	-1.498452	0.000000	4.252205	0.003120	7.5
1180	-1.494180	0.000000	4.252205	0.003118	7.5
1181	-1.496844	0.000000	4.252205	0.002280	7.9
1182	-1.498551	0.000000	4.252205	0.003459	8.6
1183	-1.489886	0.000000	4.252205	0.002368	8.2
1184	-1.491137	0.000000	4.252205	0.002655	11.3
1185	-1.480634	0.000000	4.252205	0.002599	7.4
1186	-1.509785	0.000000	4.252205	0.003058	8.1
1187	-1.467799	0.000000	4.252205	0.002753	7.4
1188	-1.495335	0.000000	4.252205	0.003404	6.9
1189	-1.485045	0.000000	4.252205	0.002744	7.2
1190	-1.479077	0.000000	4.252205	0.002673	7.7
1191	-1.518126	0.000000	4.252205	0.003157	9.7
1192	-1.489390	0.000000	4.252205	0.003450	7.5
1193	-1.513794	0.000000	4.252205	0.003120	9.5
1194	-1.511473	0.000000	4.252205	0.003632	8.4
1195	-1.527325	0.000000	4.252205	0.002547	7.6
1196	-1.506457	0.000000	4.252205	0.002620	7.8
1197	-1.496125	0.000000	4.252205	0.003399	8.2
1198	-1.508677	0.000000	4.252205	0.003795	7.8
1199	-1.491393	0.000000	4.252205	0.002660	7.2
1200	-1.503995	0.000000	4.252205	0.002964	8.3
1201	-1.502178	0.000000	4.252205	0.002572	8.7
1202	-1.487197	0.000000	4.252205	0.002329	10.6
1203	-1.475596	0.000000	4.252205	0.002987	10.1
1204	-1.480603	0.000000	4.252205	0.003487	9.9
1205	-1.514038	0.000000	4.252205	0.002996	7.3
1206	-1.502863	0.000000	4.252205	0.003288	7.8
1207	-1.503219	0.000000	4.252205	0.003228	8.6
1208	-1.485452	0.000000	4.252205	0.002766	7.8
1209	-1.495848	0.000000	4.252205	0.002747	7.3
1210	-1.500336	0.000000	4.252205	0.003642	7.8
1211	-1.517513	0.000000	4.252205	0.003088	7.9
1212	-1.512919	0.000000	4.252205	0.002583	7.9
1213	-1.497615	0.000000	4.252205	0.003209	8.5
1214	-1.484906	0.000000	4.252205	0.002858	7.5
1215	-1.480975	0.000000	4.252205	0.002812	8.4
1216	-1.498074	0.000000	4.252205	0.003101	10.0
1217	-1.505237	0.000000	4.252205	0.003109	8.3
1218	-1.509977	0.000000	4.252205	0.003189	7.1
1219	-1.500307	0.000000	4.252205	0.002543	7.3
1220	-1.470399	0.000000	4.252205	0.004116	7.2
1221	-1.482813	0.000000	4.252205	0.003561	7.4
1222	-1.489332	0.000000	4.252205	0.003117	10.5
1223	-1.495611	0.000000	4.252205	0.002649	8.9
1224	-1.469471	0.000000	4.252205	0.003667	7.1
1225	-1.484540	0.000000	4.252205	0.003066	6.9
1226	-1.506693	0.000000	4.252205	0.002690	6.5
1227	-1.505582	0.000000	4.252205	0.002424	6.8
1228	-1.487825	0.000000	4.252205	0.002907	7.6
1229	-1.490228	0.000000	4.252205	0.002725	6.6
1230	-1.478464	0.000000	4.252205	0.002969	6.4
1231	-1.510641	0.000000	4.252205	0.003538	8.0
1232	-1.474907	0.000000	4.252205	0.003022	8.0
1233	-1.501066	0.000000	4.252205	0.002008	7.9
1234	-1.502378	0.000000	4.252205	0.002557	7.0
1235	-1.489660	0.000000	4.252205	0.003289	7.5
1236	-1.490271	0.000000	4.252205	0.002470	7.4
1237	-1.508058	0.000000	4.252205	0.002809	7.6
1238	-1.482202	0.000000	4.252205	0.003093	6.9
1239	-1.484893	0.000000	4.252205	0.003495	7.4
1240	-1.488594	0.000000	4.252205	0.002870	9.5
1241	-1.492808	0.000000	4.252205	0.002842	8.6
1242	-1.482291	0.000000	4.252205	0.002576	8.2
1243	-1.473497	0.000000	4.252205	0.002939	8.7
1244	-1.503924	0.000000	4.252205	0.002199	7.7
1245	-1.513944	0.000000	4.252205	0.002047	8.0
1246	-1.466864	0.000000	4.252205	0.003085	7.2
1247	-1.505988	0.000000	4.252205	0.003064	7.4
1248	-1.503603	0.000000	4.252205	0.002827	8.2
1249	-1.478725	0.000000	4.252205	0.002794	7.9
1250	-1.482106	0.000000	4.252205	0.002439	7.4
1251	-1.487752	0.000000	4.252205	0.002362	7.5
1252	-1.506103	0.000000	4.252205	0.002803	7.9
1253	-1.479972	0.000000	4.252205	0.002939	7.7
1254	-1.470976	0.000000	4.252205	0.002809	7.4
1255	-1.464672	0.002180	4.251763	0.003434	8.2
1256	-1.500938	0.000000	4.252205	0.003433	7.9
1257	-1.492987	0.000000	4.252205	0.002500	7.5
1258	-1.485321	0.000000	4.252205	0.003996	6.9
1259	-1.476944	0.000000	4.252205	0.002944	7.9
1260	-1.484882	0.000000	4.252205	0.002984	10.2
1261	-1.475912	0.000000	4.252205	0.003437	8.1
1262	-1.488675	0.000000	4.252205	0.002703	8.8
1263	-1.492919	0.000000	4.252205	0.003087	8.3
1264	-1.467569	0.000000	4.252205	0.002571	7.2
1265	-1.482147	0.000000	4.252205	0.002940	7.2
1266	-1.485343	0.000000	4.252205	0.003336	7.2
1267	-1.501076	0.000000	4.252205	0.003616	7.3
1268	-1.496993	0.000000	4.252205	0.003258	7.6
1269	-1.484872	0.000000	4.252205	0.002119	7.1
1270	-1.494316	0.000000	4.252205	0.002751	7.2
1271	-1.498539	0.000000	4.252205	0.003286	8.2
1272	-1.475661	0.000000	4.252205	0.003047	7.8
1273	-1.469570	0.000000	4.252205	0.003230	7.2
1274	-1.474119	0.000000	4.252205	0.002482	7.1
1275	-1.507516	0.000000	4.252205	0.002277	7.8
1276	-1.478979	0.000000	4.252205	0.002441	7.6
1277	-1.473252	0.000000	4.252205	0.003024	6.9
1278	-1.472901	0.000000	4.252205	0.002354	7.1
1279	-1.507731	0.000000	4.252205	0.002300	6.6
1280	-1.482365	0.000000	4.252205	0.002645	7.1
1281	-1.486289	0.000000	4.252205	0.002995	6.7
1282	-1.474940	0.000000	4.252205	0.003154	6.9
1283	-1.491956	0.000000	4.252205	0.002938	6.1
1284	-1.484645	0.000000	4.252205	0.002872	7.1
1285	-1.497498	0.000000	4.252205	0.003041	8.2
1286	-1.487407	0.000000	4.252205	0.002876	7.8
1287	-1.476251	0.000000	4.252205	0.003184	8.6
1288	-1.452494	0.000000	4.252205	0.003654	7.4
1289	-1.506042	0.000000	4.252205	0.002965	7.9
1290	-1.499207	0.000000	4.252205	0.002753	8.0
1291	-1.480159	0.000000	4.252205	0.002602	7.1
1292	-1.504364	0.000000	4.252205	0.002591	7.3
1293	-1.500683	0.000000	4.252205	0.002931	7.5
1294	-1.511469	0.000000	4.252205	0.003408	7.2
1295	-1.501470	0.000000	4.252205	0.002487	7.2
1296	-1.471420	0.000000	4.252205	0.002952	7.6
1297	-1.487718	0.000000	4.252205	0.003128	7.5
1298	-1.478923	0.000000	4.252205	0.002389	7.7
1299	-1.465640	0.000000	4.252205	0.002966	7.1
1300	-1.467679	0.000000	4.252205	0.003121	10.4
1301	-1.487232	0.000000	4.252205	0.002392	8.0
1302	-1.475129	0.000000	4.252205	0.003221	7.6
1303	-1.484208	0.000000	4.252205	0.002652	10.7
1304	-1.495600	0.000000	4.252205	0.002457	9.9
1305	-1.493298	0.000000	4.252205	0.002697	8.7
1306	-1.486301	0.000000	4.252205	0.002501	7.8
1307	-1.463567	0.000000	4.252205	0.003063	11.7
1308	-1.472334	0.000000	4.252205	0.003819	8.4
1309	-1.488045	0.000000	4.252205	0.002838	7.5
1310	-1.469602	0.000000	4.252205	0.003874	7.1
1311	-1.479459	0.000000	4.252205	0.003852	7.7
1312	-1.504892	0.000000	4.252205	0.003247	7.8
1313	-1.470864	0.015134	4.249143	0.003275	7.5
1314	-1.473080	0.004947	4.251203	0.002383	8.9
1315	-1.466767	0.000000	4.252205	0.001869	11.0
1316	-1.479224	0.000000	4.252205	0.003549	8.3
1317	-1.483400	0.000000	4.252205	0.003766	10.1
1318	-1.473368	0.000000	4.252205	0.002796	9.7
1319	-1.470684	0.000000	4.252205	0.002583	7.7
1320	-1.468534	0.000000	4.252205	0.002030	7.1
1321	-1.466217	0.000000	4.252205	0.002656	7.4
1322	-1.529547	0.000000	4.252205	0.003522	9.3
1323	-1.445829	0.000000	4.252205	0.003360	9.8
1324	-1.486827	0.000000	4.252205	0.002391	9.6
1325	-1.466065	0.000000	4.252205	0.002414	8.6
1326	-1.468689	0.000000	4.252205	0.003411	9.5
1327	-1.482228	0.000000	4.252205	0.002719	7.4
1328	-1.444750	0.000000	4.252205	0.003427	7.8
1329	-1.481109	0.000000	4.252205	0.003411	7.6
1330	-1.475088	0.000000	4.252205	0.002128	8.6
1331	-1.455983	0.000000	4.252205	0.002988	6.7
1332	-1.484271	0.000000	4.252205	0.002611	6.8
1333	-1.483963	0.000000	4.252205	0.002611	6.4
1334	-1.465823	0.000000	4.252205	0.002512	7.5
1335	-1.493205	0.000000	4.252205	0.002858	8.2
1336	-1.468631	0.000000	4.252205	0.002328	6.9
1337	-1.472053	0.000000	4.252205	0.002528	6.9
1338	-1.471808	0.000000	4.252205	0.001897	7.0
1339	-1.464563	0.000000	4.252205	0.002883	7.4
1340	-1.472977	0.000000	4.252205	0.003326	6.9
1341	-1.488248	0.000000	4.252205	0.002389	6.9
1342	-1.473545	0.000000	4.252205	0.003167	7.0
1343	-1.479964	0.000000	4.252205	0.003142	7.6
1344	-1.465332	0.000000	4.252205	0.001788	7.9
1345	-1.472504	0.000000	4.252205	0.002452	6.8
1346	-1.457449	0.000000	4.252205	0.002072	7.9
1347	-1.468154	0.000000	4.252205	0.002607	9.3
1348	-1.477811	0.000000	4.252205	0.002517	9.6
1349	-1.439540	0.000000	4.252205	0.002752	8.3
1350	-1.492973	0.000000	4.252205	0.002418	9.7
1351	-1.468683	0.000000	4.252205	0.002984	7.9
1352	-1.481494	0.000000	4.252205	0.002899	8.1
1353	-1.448815	0.000000	4.252205	0.002682	7.5
1354	-1.459986	0.000000	4.252205	0.003051	7.4
1355	-1.473339	0.000000	4.252205	0.002801	6.9
1356	-1.475787	0.000000	4.252205	0.004727	8.2
1357	-1.464167	0.000000	4.252205	0.003470	10.1
1358	-1.464010	0.000000	4.252205	0.003524	7.4
1359	-1.469691	0.000000	4.252205	0.002406	8.2
1360	-1.463375	0.000000	4.252205	0.002306	7.8
1361	-1.488315	0.000000	4.252205	0.002753	8.0
1362	-1.440085	0.000000	4.252205	0.002434	8.7
1363	-1.483312	0.000000	4.252205	0.003697	7.2
1364	-1.489384	0.000000	4.252205	0.001980	7.3
1365	-1.470201	0.002243	4.251751	0.002929	8.0
1366	-1.476896	0.000000	4.252205	0.003203	7.6
1367	-1.462175	0.000000	4.252205	0.002436	7.3
1368	-1.485624	0.000000	4.252205	0.002565	6.8
1369	-1.482962	0.000000	4.252205	0.002898	7.2
1370	-1.468706	0.000000	4.252205	0.003463	7.8
1371	-1.476752	0.000000	4.252205	0.002176	7.4
1372	-1.458671	0.000000	4.252205	0.002646	6.8
1373	-1.467030	0.000000	4.252205	0.002166	6.9
1374	-1.466416	0.000000	4.252205	0.003386	6.9
1375	-1.489076	0.000000	4.252205	0.002400	7.4
1376	-1.478668	0.000000	4.252205	0.002580	6.8
1377	-1.474145	0.000000	4.252205	0.002231	6.0
1378	-1.472246	0.000000	4.252205	0.002085	6.4
1379	-1.457308	0.000000	4.252205	0.002889	7.3
1380	-1.487396	0.000000	4.252205	0.002995	6.8
1381	-1.461273	0.000000	4.252205	0.002825	6.5
1382	-1.452687	0.000000	4.252205	0.003334	6.0
1383	-1.469223	0.000000	4.252205	0.002491	6.7
1384	-1.472708	0.000000	4.252205	0.003443	6.9
1385	-1.467685	0.000000	4.252205	0.003145	7.1
1386	-1.462710	0.000000	4.252205	0.002328	6.9
1387	-1.465243	0.000000	4.252205	0.002762	7.3
1388	-1.475389	0.000000	4.252205	0.002302	7.0
1389	-1.469238	0.000000	4.252205	0.002280	6.8
1390	-1.479966	0.000000	4.252205	0.003272	6.4
1391	-1.445888	0.000000	4.252205	0.002432	5.8
1392	-1.466357	0.000000	4.252205	0.002698	7.4
1393	-1.466359	0.000000	4.252205	0.002119	8.5
1394	-1.451638	0.000000	4.252205	0.002726	8.1
1395	-1.470677	0.000000	4.252205	0.002919	7.0
1396	-1.464736	0.000000	4.252205	0.003077	7.3
1397	-1.451314	0.000000	4.252205	0.003012	7.3
1398	-1.438045	0.000000	4.252205	0.002213	7.4
1399	-1.450126	0.000000	4.252205	0.003602	7.2
1400	-1.478893	0.000000	4.252205	0.003496	7.9
1401	-1.463928	0.000000	4.252205	0.002610	7.6
1402	-1.433826	0.000000	4.252205	0.001844	6.7
1403	-1.439265	0.000000	4.252205	0.003007	6.7
1404	-1.470550	0.000000	4.252205	0.003147	6.8
1405	-1.453896	0.000000	4.252205	0.002244	7.6
1406	-1.474126	0.000000	4.252205	0.001996	7.2
1407	-1.453058	0.000000	4.252205	0.002883	5.9
1408	-1.455220	0.000000	4.252205	0.002365	6.6
1409	-1.464286	0.000000	4.252205	0.002205	8.0
1410	-1.465753	0.000000	4.252205	0.003395	8.1
1411	-1.457153	0.000000	4.252205	0.002490	7.7
1412	-1.469488	0.000000	4.252205	0.002800	7.5
1413	-1.452693	0.000000	4.252205	0.003132	7.9
1414	-1.448312	0.000000	4.252205	0.003631	7.6
1415	-1.476048	0.000000	4.252205	0.002155	9.5
1416	-1.465487	0.000000	4.252205	0.003306	8.5
1417	-1.472246	0.000000	4.252205	0.003086	7.7
1418	-1.475024	0.000000	4.252205	0.002573	8.1
1419	-1.482904	0.000000	4.252205	0.002292	8.8
1420	-1.454866	0.000000	4.252205	0.003069	8.5
1421	-1.467057	0.000000	4.252205	0.003004	8.5
1422	-1.460445	0.000000	4.252205	0.003139	8.6
1423	-1.444634	0.000000	4.252205	0.003441	8.8
1424	-1.464306	0.000000	4.252205	0.002769	8.6
1425	-1.451128	0.000000	4.252205	0.002821	10.7
1426	-1.460689	0.000000	4.252205	0.002259	7.0
1427	-1.456082	0.000000	4.252205	0.002444	7.3
1428	-1.483073	0.000000	4.252205	0.002923	6.9
1429	-1.436786	0.000000	4.252205	0.002650	7.0
1430	-1.466652	0.000000	4.252205	0.002512	6.6
1431	-1.436874	0.000000	4.252205	0.002657	6.7
1432	-1.475968	0.000000	4.252205	0.001822	7.4
1433	-1.458959	0.000000	4.252205	0.002498	8.8
1434	-1.451181	0.000000	4.252205	0.003130	6.8
1435	-1.445828	0.000000	4.252205	0.002971	6.8
1436	-1.466643	0.000000	4.252205	0.002560	5.9
1437	-1.449164	0.000000	4.252205	0.002168	6.8
1438	-1.440473	0.000000	4.252205	0.002677	7.1
1439	-1.453972	0.000000	4.252205	0.002526	7.1
1440	-1.434236	0.000000	4.252205	0.002810	6.9
1441	-1.456510	0.000000	4.252205	0.002631	8.7
1442	-1.433443	0.000000	4.252205	0.002955	9.3
1443	-1.464040	0.000000	4.252205	0.002666	8.8
1444	-1.448021	0.000000	4.252205	0.002868	7.4
1445	-1.458235	0.000000	4.252205	0.002822	7.7
1446	-1.430274	0.000000	4.252205	0.002749	7.1
1447	-1.458408	0.000000	4.252205	0.002651	5.7
1448	-1.443702	0.000000	4.252205	0.002574	6.1
1449	-1.458664	0.000000	4.252205	0.002350	7.8
1450	-1.488649	0.000000	4.252205	0.003157	7.0
1451	-1.452834	0.000000	4.252205	0.002171	7.2
1452	-1.460194	0.000000	4.252205	0.003241	6.6
1453	-1.451321	0.000000	4.252205	0.002753	6.6
1454	-1.476044	0.000000	4.252205	0.002347	6.5
1455	-1.468720	0.000000	4.252205	0.002905	6.3
1456	-1.470058	0.000000	4.252205	0.002110	7.2
1457	-1.473276	0.000000	4.252205	0.003024	6.8
1458	-1.460725	0.000000	4.252205	0.002478	7.5
1459	-1.470922	0.000000	4.252205	0.002875	7.6
1460	-1.436664	0.000000	4.252205	0.002336	7.1
1461	-1.460234	0.000000	4.252205	0.002665	7.2
1462	-1.472682	0.000000	4.252205	0.002455	7.3
1463	-1.457388	0.000000	4.252205	0.002056	8.2
1464	-1.448961	0.000000	4.252205	0.002876	7.7
1465	-1.454971	0.000000	4.252205	0.002760	7.3
1466	-1.447568	0.000000	4.252205	0.002886	7.4
1467	-1.458760	0.000000	4.252205	0.002147	7.5
1468	-1.426747	0.000000	4.252205	0.003330	6.9
1469	-1.475553	0.000000	4.252205	0.002437	6.8
1470	-1.471892	0.000000	4.252205	0.002971	7.0
1471	-1.451109	0.000000	4.252205	0.002617	7.0
1472	-1.451382	0.000000	4.252205	0.002853	7.5
1473	-1.465801	0.000000	4.252205	0.002531	7.4
1474	-1.454544	0.000000	4.252205	0.002541	7.0
1475	-1.470216	0.000000	4.252205	0.002894	7.1
1476	-1.477837	0.000000	4.252205	0.002753	7.2
1477	-1.471195	0.000000	4.252205	0.001891	7.4
1478	-1.455316	0.000000	4.252205	0.002821	6.7
1479	-1.447986	0.000000	4.252205	0.002965	7.4
1480	-1.465375	0.000000	4.252205	0.002172	9.1
1481	-1.457123	0.000000	4.252205	0.003282	7.5
1482	-1.448686	0.000000	4.252205	0.003727	7.1
1483	-1.476666	0.000000	4.252205	0.003096	7.4
1484	-1.475086	0.000000	4.252205	0.002243	7.0
1485	-1.453777	0.000000	4.252205	0.002524	6.8
1486	-1.455460	0.000000	4.252205	0.003674	6.9
1487	-1.470959	0.000000	4.252205	0.002308	6.7
1488	-1.457545	0.000000	4.252205	0.002925	7.0
1489	-1.462618	0.000000	4.252205	0.002304	6.6
1490	-1.459993	0.000000	4.252205	0.002896	6.9
1491	-1.436540	0.000000	4.252205	0.002930	7.2
1492	-1.456997	0.000000	4.252205	0.002946	7.6
1493	-1.489010	0.000000	4.252205	0.002370	7.2
1494	-1.463123	0.000000	4.252205	0.002615	7.9
1495	-1.442425	0.000000	4.252205	0.003117	10.1
1496	-1.447454	0.000000	4.252205	0.002370	9.4
1497	-1.448793	0.000000	4.252205	0.002591	7.6
1498	-1.463999	0.000000	4.252205	0.002212	7.0
1499	-1.439395	0.000000	4.252205	0.002960	7.1
1500	-1.446203	0.000000	4.252205	0.002216	7.1
1501	-1.467967	0.000000	4.252205	0.002248	6.9
1502	-1.431236	0.000000	4.252205	0.002321	6.8
1503	-1.437530	0.000000	4.252205	0.002633	6.7
1504	-1.471684	0.000000	4.252205	0.002903	6.8
1505	-1.450231	0.000000	4.252205	0.003345	7.1
1506	-1.460466	0.000000	4.252205	0.002098	7.1
1507	-1.448385	0.000000	4.252205	0.002257	6.5
1508	-1.450122	0.000000	4.252205	0.003375	6.4
1509	-1.461024	0.000000	4.252205	0.001888	6.6
1510	-1.447401	0.000000	4.252205	0.002603	6.3
1511	-1.443775	0.000000	4.252205	0.002802	6.7
1512	-1.455317	0.000000	4.252205	0.002552	6.4
1513	-1.478375	0.000000	4.252205	0.002394	7.2
1514	-1.439569	0.000000	4.252205	0.003023	7.9
1515	-1.457948	0.000000	4.252205	0.002745	7.5
1516	-1.444191	0.000000	4.252205	0.002394	7.0
1517	-1.455512	0.000000	4.252205	0.002649	7.9
1518	-1.454607	0.000000	4.252205	0.002426	8.8
1519	-1.468681	0.000000	4.252205	0.002495	8.3
1520	-1.464370	0.000000	4.252205	0.002623	7.8
1521	-1.457995	0.000000	4.252205	0.002344	9.6
1522	-1.447548	0.000000	4.252205	0.002207	7.6
1523	-1.463833	0.000000	4.252205	0.002524	7.3
1524	-1.458157	0.000000	4.252205	0.002754	8.1
1525	-1.443695	0.000000	4.252205	0.002276	8.5
1526	-1.445421	0.000000	4.252205	0.003046	7.2
1527	-1.430965	0.000000	4.252205	0.002008	7.6
