1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.081234	443.524868	0.283153	0.019436	10.9
1031	-1.084877	443.408208	0.283224	0.023122	9.4
1032	-1.072139	443.840113	0.282960	0.014249	10.0
1033	-1.085604	443.743595	0.283019	0.014139	9.3
1034	-1.072818	443.696074	0.283048	0.023249	8.1
1035	-1.080461	443.618374	0.283096	0.024214	9.8
1036	-1.084208	443.636656	0.283084	0.020366	13.0
1037	-1.065964	444.114183	0.282794	0.022722	11.4
1038	-1.064963	445.114183	0.282187	0.017886	13.1
1039	-1.082086	444.997563	0.282258	0.020214	10.6
1040	-1.061844	444.880893	0.282328	0.021283	9.9
1041	-1.059001	444.946059	0.282289	0.024706	11.4
1042	-1.079478	444.829388	0.282360	0.013222	10.1
1043	-1.067658	445.731083	0.281814	0.021809	10.0
1044	-1.075776	446.702128	0.281229	0.018498	10.0
1045	-1.077310	446.585472	0.281299	0.024832	9.9
1046	-1.079726	447.585471	0.280699	0.019255	10.1
1047	-1.081501	448.585471	0.280101	0.010409	10.4
1048	-1.068922	448.469057	0.280171	0.019783	11.0
1049	-1.072982	448.352487	0.280240	0.023115	10.7
1050	-1.081773	448.720302	0.280021	0.019481	11.1
1051	-1.074241	449.720302	0.279426	0.023887	12.0
1052	-1.069407	449.612397	0.279490	0.017833	11.1
1053	-1.090505	450.612389	0.278897	0.019489	10.6
1054	-1.072963	451.612388	0.278307	0.012954	10.8
1055	-1.074137	451.496135	0.278376	0.024030	11.0
1056	-1.080746	451.503747	0.278371	0.034265	12.5
1057	-1.083649	451.387077	0.278440	0.013652	11.3
1058	-1.073371	452.387077	0.277852	0.015838	10.5
1059	-1.080913	452.667703	0.277687	0.029192	12.3
1060	-1.073595	452.951949	0.277521	0.021505	14.5
1061	-1.066604	452.835566	0.277589	0.026029	11.5
1062	-1.088707	453.687379	0.277091	0.020742	11.9
1063	-1.073897	453.570709	0.277159	0.014663	10.3
1064	-1.065315	454.565701	0.276579	0.032004	10.3
1065	-1.078083	455.565635	0.275998	0.029765	11.4
1066	-1.079784	456.565635	0.275421	0.021921	10.6
1067	-1.084697	456.448964	0.275488	0.012831	10.5
1068	-1.067767	457.375957	0.274954	0.023880	11.5
1069	-1.076114	458.358953	0.274390	0.019970	10.7
1070	-1.063075	459.358953	0.273819	0.018400	11.0
1071	-1.060087	460.358952	0.273250	0.024532	11.2
1072	-1.064327	460.242432	0.273316	0.034293	10.1
1073	-1.081293	461.222630	0.272761	0.019665	11.2
1074	-1.063619	462.222630	0.272196	0.020304	11.2
1075	-1.069130	462.105959	0.272262	0.035036	11.0
1076	-1.078085	461.989289	0.272328	0.017022	11.2
1077	-1.059930	461.872619	0.272394	0.024439	12.2
1078	-1.080653	461.755949	0.272459	0.028883	12.2
1079	-1.057705	462.755949	0.271896	0.021539	12.8
1080	-1.059349	463.386742	0.271542	0.025101	10.6
1081	-1.062375	464.386741	0.270983	0.022328	9.6
1082	-1.077138	465.386741	0.270426	0.020079	10.0
1083	-1.085023	465.270074	0.270490	0.023112	9.6
1084	-1.094368	465.589898	0.270313	0.014867	10.0
1085	-1.076512	466.554573	0.269778	0.028962	10.0
1086	-1.074243	466.438608	0.269842	0.013699	9.9
1087	-1.073748	466.321937	0.269907	0.015444	9.8
1088	-1.087084	467.279571	0.269377	0.021594	10.1
1089	-1.073124	467.163725	0.269441	0.019615	10.4
1090	-1.075541	468.163725	0.268890	0.016667	11.2
1091	-1.080034	468.047092	0.268954	0.024912	10.1
1092	-1.070417	469.047058	0.268406	0.030066	11.6
1093	-1.091009	470.047058	0.267859	0.023163	10.6
1094	-1.074508	469.930388	0.267923	0.032065	12.1
1095	-1.071828	470.337624	0.267701	0.028411	11.0
1096	-1.054857	471.337624	0.267157	0.026769	10.5
1097	-1.099955	471.435238	0.267104	0.029154	9.5
1098	-1.094036	471.318567	0.267167	0.024500	10.0
1099	-1.066348	472.318567	0.266626	0.032388	12.6
1100	-1.072058	472.202027	0.266689	0.029035	12.5
1101	-1.076651	473.104491	0.266202	0.027300	11.2
1102	-1.080932	472.987911	0.266264	0.015656	9.5
1103	-1.078993	473.987878	0.265726	0.013184	12.9
1104	-1.070831	474.968448	0.265201	0.020827	11.0
1105	-1.072677	474.852048	0.265263	0.028088	10.6
1106	-1.072588	474.735378	0.265326	0.019075	10.8
1107	-1.065493	474.644539	0.265374	0.026069	10.4
1108	-1.076910	474.538972	0.265431	0.021174	9.6
1109	-1.075348	474.422302	0.265493	0.023458	11.3
1110	-1.085496	474.305725	0.265556	0.019773	10.8
1111	-1.076532	474.189055	0.265619	0.023492	11.8
1112	-1.094042	474.072384	0.265681	0.031717	11.4
1113	-1.075887	475.072384	0.265146	0.026590	9.2
1114	-1.084385	476.072082	0.264612	0.024081	9.4
1115	-1.072909	477.071550	0.264081	0.024955	9.4
1116	-1.081154	478.071550	0.263552	0.019869	9.6
1117	-1.070637	477.954962	0.263614	0.024946	11.0
1118	-1.069229	477.838292	0.263675	0.026404	10.7
1119	-1.082194	478.822152	0.263156	0.041221	11.9
1120	-1.072644	478.710891	0.263215	0.026268	10.6
1121	-1.062741	478.594221	0.263276	0.029147	11.6
1122	-1.087457	479.594221	0.262751	0.012728	11.8
1123	-1.082705	479.477609	0.262812	0.024597	13.8
1124	-1.086456	479.362992	0.262872	0.025861	10.4
1125	-1.052086	480.362872	0.262348	0.030347	10.3
1126	-1.090114	481.362872	0.261825	0.015972	10.8
1127	-1.070194	481.246375	0.261886	0.017426	13.0
1128	-1.078691	481.130163	0.261947	0.016855	11.5
1129	-1.090068	481.027238	0.262000	0.016171	11.1
1130	-1.053878	480.984065	0.262023	0.027365	10.5
1131	-1.071409	480.867408	0.262084	0.032635	10.0
1132	-1.062451	481.865737	0.261564	0.025345	11.5
1133	-1.061832	481.749067	0.261624	0.036234	10.7
1134	-1.073226	482.051134	0.261467	0.017738	10.7
1135	-1.060778	481.934464	0.261528	0.016410	11.1
1136	-1.060562	482.699553	0.261131	0.025363	9.7
1137	-1.091546	482.582883	0.261191	0.026112	9.1
1138	-1.070406	483.400513	0.260768	0.018745	8.6
1139	-1.071840	483.865369	0.260528	0.014452	10.9
1140	-1.067744	484.856558	0.260017	0.019042	13.0
1141	-1.077684	485.856557	0.259504	0.033675	12.8
1142	-1.086396	485.740016	0.259564	0.017118	12.0
1143	-1.069622	486.614565	0.259117	0.024592	10.8
1144	-1.092233	486.497895	0.259176	0.025993	14.2
1145	-1.064684	487.492164	0.258669	0.015992	11.5
1146	-1.067157	488.488933	0.258163	0.020156	11.2
1147	-1.084605	488.372263	0.258223	0.020929	11.0
1148	-1.085230	489.282494	0.257762	0.029377	13.4
1149	-1.075576	489.165824	0.257821	0.019507	13.3
1150	-1.096588	490.165823	0.257316	0.021507	12.5
1151	-1.090581	490.050106	0.257375	0.024274	11.6
1152	-1.087497	489.933438	0.257434	0.025234	11.3
1153	-1.069795	490.933438	0.256931	0.017788	12.0
1154	-1.065801	490.816767	0.256989	0.022721	10.9
1155	-1.062865	490.700119	0.257048	0.020510	9.6
1156	-1.082341	491.700119	0.256546	0.027247	9.3
1157	-1.057561	492.700119	0.256047	0.017500	10.5
1158	-1.066209	493.700119	0.255550	0.022775	9.7
1159	-1.073610	493.583582	0.255607	0.032237	10.9
1160	-1.062716	493.469401	0.255664	0.024785	11.2
1161	-1.075768	493.352731	0.255722	0.028124	10.8
1162	-1.088498	493.404028	0.255697	0.019255	11.9
1163	-1.070354	494.404028	0.255201	0.022282	12.6
1164	-1.084981	494.287384	0.255258	0.022350	14.4
1165	-1.078080	495.287342	0.254764	0.016876	11.3
1166	-1.064451	496.287241	0.254271	0.017350	10.7
1167	-1.084589	497.283929	0.253782	0.015573	10.3
1168	-1.074313	498.283838	0.253294	0.032090	10.0
1169	-1.055781	499.283835	0.252807	0.026260	9.3
1170	-1.068649	499.167166	0.252864	0.026400	11.8
1171	-1.057369	500.167166	0.252378	0.021730	10.0
1172	-1.073192	500.050498	0.252435	0.037342	10.7
1173	-1.074566	499.933827	0.252492	0.026895	12.2
1174	-1.082243	500.933827	0.252008	0.021956	11.2
1175	-1.088478	500.817157	0.252064	0.013307	9.8
1176	-1.070635	501.786914	0.251597	0.022039	10.8
1177	-1.063027	501.670264	0.251653	0.012509	9.9
1178	-1.082786	501.558252	0.251707	0.016666	10.5
1179	-1.080196	502.543743	0.251233	0.021125	10.8
1180	-1.067712	502.427081	0.251289	0.018270	12.6
1181	-1.058275	502.310418	0.251345	0.017732	11.1
1182	-1.117660	503.307918	0.250867	0.033520	10.8
1183	-1.075688	503.191250	0.250923	0.012520	10.7
1184	-1.099626	504.181254	0.250450	0.023696	10.1
1185	-1.059097	504.072766	0.250501	0.024361	10.1
1186	-1.063666	505.072766	0.250025	0.022529	10.5
1187	-1.076515	506.072691	0.249551	0.021894	10.1
1188	-1.058546	507.072688	0.249078	0.020147	10.2
1189	-1.093597	506.956277	0.249133	0.022820	10.0
1190	-1.064594	506.839606	0.249188	0.020330	10.7
1191	-1.086348	506.722938	0.249243	0.022636	13.0
1192	-1.076186	507.722938	0.248772	0.017546	12.0
1193	-1.047346	508.498207	0.248408	0.026100	12.4
1194	-1.075444	508.700002	0.248313	0.013075	13.3
1195	-1.072925	509.699902	0.247845	0.013571	14.1
1196	-1.098557	509.718382	0.247837	0.022519	12.6
1197	-1.079005	509.601750	0.247891	0.017051	10.9
1198	-1.058097	509.485080	0.247945	0.009867	13.5
1199	-1.081377	509.576506	0.247903	0.019053	10.2
1200	-1.070917	510.161492	0.247630	0.020881	12.0
1201	-1.085735	511.075114	0.247205	0.018937	13.6
1202	-1.096671	511.032872	0.247224	0.025278	13.8
1203	-1.074833	512.032868	0.246760	0.027050	11.9
1204	-1.073847	512.856668	0.246380	0.029249	11.4
1205	-1.096159	512.739998	0.246433	0.020920	13.1
1206	-1.089592	513.739998	0.245973	0.029471	12.4
1207	-1.072044	513.623327	0.246026	0.021475	11.1
1208	-1.081148	513.506657	0.246080	0.028471	12.6
1209	-1.069601	514.506657	0.245620	0.019685	12.9
1210	-1.059412	514.389987	0.245674	0.024817	12.0
1211	-1.082397	515.389987	0.245216	0.022694	10.8
1212	-1.038244	516.389987	0.244760	0.031162	10.0
1213	-1.067337	516.273317	0.244813	0.020841	9.8
1214	-1.086941	516.156678	0.244866	0.028071	10.1
1215	-1.106005	517.156678	0.244411	0.022657	10.2
1216	-1.051136	517.040087	0.244464	0.026181	12.5
1217	-1.085605	516.923416	0.244517	0.020738	10.9
1218	-1.095510	517.923416	0.244063	0.011635	11.8
1219	-1.056871	518.311738	0.243887	0.018033	11.0
1220	-1.081873	518.198462	0.243939	0.022734	10.5
1221	-1.099807	518.081794	0.243992	0.033841	9.8
1222	-1.093423	519.081788	0.243540	0.024581	10.4
1223	-1.059193	518.965120	0.243592	0.025602	10.2
1224	-1.045543	518.848449	0.243645	0.019481	10.6
1225	-1.066890	519.828796	0.243203	0.018580	11.0
1226	-1.077603	519.712144	0.243256	0.028673	10.0
1227	-1.070582	519.595474	0.243308	0.020824	9.7
1228	-1.081749	519.478803	0.243361	0.027260	9.5
1229	-1.062721	520.119655	0.243073	0.014991	10.5
1230	-1.082796	520.009575	0.243122	0.021586	11.1
1231	-1.092538	520.775565	0.242778	0.020375	10.0
1232	-1.087292	521.775564	0.242331	0.021924	10.6
1233	-1.076901	521.658902	0.242383	0.029944	12.4
1234	-1.063622	521.542232	0.242435	0.019187	10.7
1235	-1.069338	521.425569	0.242487	0.015130	10.7
1236	-1.077073	522.425378	0.242041	0.024163	10.4
1237	-1.079295	523.423992	0.241597	0.015400	10.7
1238	-1.075202	523.307323	0.241649	0.020413	9.4
1239	-1.076411	523.199481	0.241697	0.022487	10.0
1240	-1.076546	524.199480	0.241254	0.026715	9.3
1241	-1.061831	524.082810	0.241305	0.015286	9.6
1242	-1.085932	523.966415	0.241357	0.024531	12.5
1243	-1.086562	523.849768	0.241409	0.017681	11.8
1244	-1.071849	524.842621	0.240969	0.020998	10.2
1245	-1.087741	525.759998	0.240565	0.011637	10.7
1246	-1.071094	525.811740	0.240542	0.019513	10.6
1247	-1.091512	525.695078	0.240594	0.020190	10.4
1248	-1.088986	525.578407	0.240645	0.025249	12.1
1249	-1.067557	526.561103	0.240213	0.021195	11.7
1250	-1.065382	526.444432	0.240264	0.020648	11.0
1251	-1.062172	527.444432	0.239826	0.022987	11.5
1252	-1.073824	527.327762	0.239877	0.030506	11.5
1253	-1.063389	527.211091	0.239928	0.028709	10.8
1254	-1.068793	528.211091	0.239491	0.016526	11.8
1255	-1.093335	529.202836	0.239060	0.022812	12.4
1256	-1.088656	529.101064	0.239104	0.027841	11.8
1257	-1.072743	528.986598	0.239154	0.023672	10.1
1258	-1.071370	528.869930	0.239205	0.015301	10.9
1259	-1.084768	528.753259	0.239255	0.020707	9.9
1260	-1.043436	528.941478	0.239173	0.014063	11.4
1261	-1.087674	528.824808	0.239224	0.019530	10.5
1262	-1.062058	528.708270	0.239275	0.016473	13.9
1263	-1.057415	529.706819	0.238841	0.018875	9.9
1264	-1.077204	529.590680	0.238891	0.023144	9.6
1265	-1.086104	529.474010	0.238942	0.022114	11.0
1266	-1.080617	530.259120	0.238602	0.021123	9.5
1267	-1.082590	530.142490	0.238652	0.023664	11.4
1268	-1.096297	530.182452	0.238635	0.024602	12.3
1269	-1.070354	531.175942	0.238206	0.019899	11.3
1270	-1.063481	532.174903	0.237775	0.026162	11.3
1271	-1.067222	532.083392	0.237815	0.021179	12.3
1272	-1.096409	531.974668	0.237862	0.017296	10.1
1273	-1.079982	531.857999	0.237912	0.015684	9.5
1274	-1.078241	532.855058	0.237483	0.025340	9.8
1275	-1.051338	533.337314	0.237277	0.023947	10.7
1276	-1.055126	534.316888	0.236858	0.028204	12.8
1277	-1.068496	535.316888	0.236432	0.022705	13.5
1278	-1.087858	536.312343	0.236010	0.029900	9.9
1279	-1.059500	537.312343	0.235587	0.017808	12.1
1280	-1.077487	537.582459	0.235474	0.016431	12.3
1281	-1.103733	538.498519	0.235088	0.023907	10.0
1282	-1.078887	539.498490	0.234669	0.024540	10.8
1283	-1.068856	540.498490	0.234251	0.024392	11.2
1284	-1.070243	541.470003	0.233846	0.014606	12.8
1285	-1.064853	541.623358	0.233782	0.020580	12.4
1286	-1.055928	542.594468	0.233379	0.025140	10.4
1287	-1.079657	543.588289	0.232969	0.015781	11.6
1288	-1.061433	543.474720	0.233016	0.020571	13.2
1289	-1.071879	544.474656	0.232604	0.020526	12.2
1290	-1.058408	544.495976	0.232595	0.025620	10.6
1291	-1.066557	544.591997	0.232555	0.023707	12.0
1292	-1.083866	544.480778	0.232601	0.021890	11.4
1293	-1.081592	544.364222	0.232649	0.020105	12.7
1294	-1.072392	545.364222	0.232238	0.028530	10.7
1295	-1.077672	545.247566	0.232286	0.025569	12.4
1296	-1.055301	545.166271	0.232319	0.018434	12.4
1297	-1.069542	545.049601	0.232367	0.029468	11.6
1298	-1.079257	544.932930	0.232415	0.027468	11.0
1299	-1.080004	544.816260	0.232463	0.016236	11.4
1300	-1.095970	545.816253	0.232053	0.022849	10.5
1301	-1.078599	545.699584	0.232101	0.022553	10.2
1302	-1.070870	546.699583	0.231692	0.018520	10.8
1303	-1.065384	546.582913	0.231740	0.029303	13.8
1304	-1.084486	546.707279	0.231689	0.026610	10.4
1305	-1.082478	547.707279	0.231281	0.023168	13.0
1306	-1.068371	547.590609	0.231329	0.021081	10.4
1307	-1.044856	547.473938	0.231376	0.015341	10.9
1308	-1.073510	547.357438	0.231424	0.021593	10.8
1309	-1.089355	547.241448	0.231471	0.022929	11.0
1310	-1.076082	548.240728	0.231065	0.016496	12.8
1311	-1.079127	548.124057	0.231112	0.023141	11.8
1312	-1.072644	548.007444	0.231159	0.011984	12.1
1313	-1.057758	549.007407	0.230754	0.024907	11.9
1314	-1.069367	548.890744	0.230801	0.027806	12.7
1315	-1.061971	548.944640	0.230779	0.020815	11.7
1316	-1.082344	548.827969	0.230826	0.022906	11.5
1317	-1.064623	548.711299	0.230874	0.026290	10.9
1318	-1.087085	549.706545	0.230471	0.023544	11.8
1319	-1.082082	550.658516	0.230087	0.014791	12.3
1320	-1.068998	551.658515	0.229686	0.029354	11.3
1321	-1.086901	551.541846	0.229732	0.023340	11.3
1322	-1.087948	552.541845	0.229332	0.023482	12.7
1323	-1.078048	552.425182	0.229378	0.019197	11.7
1324	-1.071641	552.308576	0.229425	0.026523	11.6
1325	-1.068597	552.191906	0.229472	0.017836	10.2
1326	-1.077533	553.105358	0.229107	0.019989	10.0
1327	-1.063497	552.988687	0.229153	0.027434	11.7
1328	-1.057921	553.813725	0.228824	0.029903	12.9
1329	-1.056885	553.697055	0.228871	0.049472	10.9
1330	-1.084513	554.697055	0.228473	0.014155	10.9
1331	-1.060919	555.697055	0.228077	0.027132	11.9
1332	-1.088161	555.580385	0.228123	0.036139	10.5
1333	-1.071092	556.580385	0.227728	0.019076	10.9
1334	-1.095712	556.463714	0.227774	0.018672	10.9
1335	-1.080764	556.347084	0.227820	0.018800	11.7
1336	-1.087583	557.347084	0.227426	0.020498	11.1
1337	-1.061771	557.230415	0.227472	0.024797	10.8
1338	-1.063786	557.447398	0.227387	0.016833	11.2
1339	-1.087784	558.439914	0.226997	0.024202	10.8
1340	-1.079645	558.619402	0.226927	0.028799	10.8
1341	-1.080830	558.502732	0.226973	0.014635	11.1
1342	-1.063230	559.437596	0.226607	0.022791	11.4
1343	-1.070976	559.328082	0.226650	0.034855	10.6
1344	-1.076331	560.328080	0.226260	0.022585	10.8
1345	-1.064028	561.328080	0.225872	0.017054	10.0
1346	-1.063669	561.211448	0.225917	0.019586	9.7
1347	-1.061856	561.094778	0.225962	0.019218	10.0
1348	-1.061701	562.092470	0.225576	0.019530	10.7
1349	-1.072434	561.983076	0.225618	0.016888	9.7
1350	-1.065629	561.866405	0.225663	0.022243	10.3
1351	-1.068262	562.866183	0.225277	0.021738	13.0
1352	-1.063859	562.749512	0.225322	0.016823	10.9
1353	-1.086622	563.647201	0.224976	0.025511	11.6
1354	-1.066585	563.530547	0.225021	0.028720	12.0
1355	-1.082034	564.526052	0.224638	0.021578	12.7
1356	-1.078846	565.222942	0.224371	0.027913	11.2
1357	-1.059935	566.222942	0.223989	0.017219	10.1
1358	-1.083388	566.106272	0.224033	0.013926	10.5
1359	-1.062797	565.990649	0.224077	0.016749	10.5
1360	-1.070508	565.902492	0.224111	0.025352	11.0
1361	-1.080393	566.902421	0.223730	0.026763	10.4
1362	-1.085621	566.788102	0.223773	0.018184	11.2
1363	-1.093625	567.679520	0.223435	0.028726	9.5
1364	-1.095828	567.562849	0.223479	0.019657	10.8
1365	-1.098462	568.556493	0.223102	0.028550	12.1
1366	-1.067456	568.439822	0.223146	0.016719	10.9
1367	-1.074117	568.323152	0.223191	0.029253	10.0
1368	-1.070691	568.353714	0.223179	0.031842	9.6
1369	-1.095297	569.353714	0.222801	0.022776	10.6
1370	-1.068418	569.237043	0.222845	0.027411	10.5
1371	-1.069424	569.120373	0.222889	0.022150	9.8
1372	-1.085732	569.003703	0.222933	0.021319	11.3
1373	-1.067059	569.101686	0.222896	0.027850	10.1
1374	-1.088896	568.985016	0.222940	0.028410	8.4
1375	-1.061153	569.985016	0.222563	0.024062	9.5
1376	-1.082715	570.985016	0.222187	0.019028	10.3
1377	-1.050584	571.985013	0.221812	0.021377	10.3
1378	-1.066505	572.985013	0.221439	0.029800	9.9
1379	-1.063069	572.868342	0.221482	0.018014	11.2
1380	-1.096857	572.751672	0.221526	0.022474	11.0
1381	-1.085064	572.832170	0.221496	0.027178	10.6
1382	-1.076535	573.832126	0.221124	0.025525	13.2
1383	-1.079258	573.727976	0.221162	0.022176	10.5
1384	-1.078626	574.727976	0.220791	0.021145	10.6
1385	-1.082491	574.611306	0.220834	0.024143	10.8
1386	-1.077704	574.494636	0.220878	0.019541	11.9
1387	-1.076661	575.462720	0.220519	0.033563	12.7
1388	-1.074901	576.462720	0.220150	0.024491	10.2
1389	-1.079048	576.394283	0.220175	0.018897	10.7
1390	-1.069438	577.394283	0.219807	0.021588	10.8
1391	-1.084654	578.394283	0.219441	0.023219	13.0
1392	-1.071111	578.281594	0.219482	0.018398	10.6
1393	-1.101374	579.280930	0.219116	0.025484	10.3
1394	-1.082731	579.187770	0.219150	0.023794	9.8
1395	-1.065006	579.071100	0.219193	0.018466	9.6
1396	-1.070518	580.071100	0.218828	0.018411	10.8
1397	-1.082477	581.070590	0.218465	0.031053	11.7
1398	-1.084611	582.070590	0.218103	0.017737	10.5
1399	-1.092112	581.953921	0.218145	0.011809	12.4
1400	-1.084815	582.229500	0.218045	0.022811	11.0
1401	-1.078731	582.112849	0.218088	0.020230	12.7
1402	-1.079978	581.996179	0.218130	0.019633	11.4
1403	-1.081161	581.879508	0.218172	0.020322	10.0
1404	-1.096902	582.869782	0.217814	0.018151	11.1
1405	-1.077314	583.104319	0.217730	0.025552	10.4
1406	-1.082525	584.104175	0.217370	0.017672	10.3
1407	-1.070680	585.103999	0.217011	0.021694	10.4
1408	-1.078846	584.990270	0.217052	0.017883	12.0
1409	-1.078549	585.019905	0.217041	0.029761	10.8
1410	-1.076514	584.903242	0.217083	0.013771	10.5
1411	-1.064168	584.786571	0.217125	0.020239	10.3
1412	-1.097386	584.729464	0.217145	0.030516	10.4
1413	-1.066143	585.040981	0.217034	0.014132	10.4
1414	-1.101592	584.924823	0.217075	0.029074	12.6
1415	-1.058611	585.880236	0.216734	0.025119	15.0
1416	-1.078233	586.880236	0.216377	0.014151	14.2
1417	-1.059576	587.828943	0.216040	0.018985	12.9
1418	-1.082040	587.712326	0.216081	0.020481	16.2
1419	-1.086142	588.712326	0.215727	0.034352	13.2
1420	-1.085203	589.712326	0.215374	0.023909	14.6
1421	-1.051426	590.712326	0.215022	0.015534	14.4
1422	-1.077671	591.702304	0.214674	0.023488	15.6
1423	-1.073246	592.702304	0.214324	0.016800	15.8
1424	-1.060574	593.569170	0.214022	0.018210	13.2
1425	-1.087255	594.526538	0.213689	0.023434	15.3
1426	-1.077089	594.409867	0.213730	0.015176	11.5
1427	-1.077658	594.293197	0.213770	0.033846	15.7
1428	-1.088592	594.176526	0.213811	0.025187	13.6
1429	-1.097442	594.059856	0.213851	0.020034	15.2
1430	-1.055890	593.943272	0.213892	0.017660	13.6
1431	-1.044214	593.827912	0.213932	0.020338	13.5
1432	-1.087379	594.249030	0.213786	0.016418	14.5
1433	-1.058770	594.132360	0.213826	0.025538	13.9
1434	-1.057481	595.132151	0.213479	0.023410	14.4
1435	-1.083859	596.132151	0.213133	0.027555	13.7
1436	-1.068824	597.127980	0.212790	0.040598	14.2
1437	-1.068817	597.533168	0.212650	0.015191	14.9
1438	-1.068649	597.416497	0.212691	0.026479	12.7
1439	-1.082846	598.416470	0.212347	0.028868	16.7
1440	-1.067958	598.299799	0.212387	0.024511	10.7
1441	-1.064043	598.183129	0.212427	0.030201	11.9
1442	-1.062053	598.123961	0.212448	0.024703	10.0
1443	-1.065035	599.123860	0.212105	0.027026	9.6
1444	-1.093375	599.153350	0.212095	0.019930	10.7
1445	-1.067908	600.153350	0.211753	0.013569	11.6
1446	-1.074248	601.152961	0.211413	0.014742	11.3
1447	-1.061009	602.113126	0.211087	0.029082	10.8
1448	-1.076679	602.949926	0.210804	0.023609	12.8
1449	-1.093282	603.138785	0.210741	0.017868	10.1
1450	-1.094665	603.022243	0.210780	0.026793	11.5
1451	-1.085743	602.905573	0.210819	0.016956	11.9
1452	-1.088563	602.788902	0.210859	0.022366	10.2
1453	-1.080605	602.672232	0.210898	0.017695	11.2
1454	-1.080963	603.672022	0.210561	0.019127	10.7
1455	-1.066403	603.555358	0.210600	0.029551	10.2
1456	-1.091387	603.438687	0.210639	0.018000	12.2
1457	-1.091758	603.322017	0.210679	0.018560	9.9
1458	-1.081503	603.994837	0.210452	0.024741	11.0
1459	-1.075363	603.896472	0.210485	0.023310	11.3
1460	-1.052652	604.896469	0.210149	0.026231	13.0
1461	-1.071845	604.779799	0.210188	0.028846	14.4
1462	-1.075452	605.779799	0.209853	0.025430	14.3
1463	-1.068712	605.663128	0.209892	0.017826	11.7
1464	-1.067931	605.548852	0.209930	0.025462	11.0
1465	-1.082708	605.486655	0.209951	0.023558	10.3
1466	-1.063117	605.370404	0.209990	0.022887	10.6
1467	-1.075940	606.370404	0.209655	0.015291	10.3
1468	-1.085983	606.253846	0.209694	0.023622	9.6
1469	-1.070277	606.137228	0.209733	0.023959	9.9
1470	-1.075235	606.020558	0.209772	0.019781	10.5
1471	-1.070719	607.020558	0.209438	0.027970	11.0
1472	-1.077133	608.020557	0.209105	0.019889	10.6
1473	-1.081879	607.912410	0.209141	0.021556	13.1
1474	-1.088007	608.911129	0.208809	0.031064	10.8
1475	-1.056732	609.911129	0.208478	0.021032	9.6
1476	-1.067606	610.911129	0.208149	0.020291	10.6
1477	-1.084471	611.197926	0.208054	0.020878	10.4
1478	-1.078254	611.081255	0.208093	0.022780	11.9
1479	-1.079503	610.964588	0.208131	0.013812	12.5
1480	-1.064522	611.961992	0.207803	0.027014	9.8
1481	-1.081557	612.349426	0.207676	0.017819	13.0
1482	-1.078140	613.349307	0.207349	0.027063	12.0
1483	-1.080477	614.349307	0.207022	0.026265	16.1
1484	-1.089073	615.348980	0.206697	0.019038	11.5
1485	-1.079264	615.232310	0.206735	0.020104	12.5
1486	-1.065757	616.182663	0.206427	0.021833	10.5
1487	-1.074218	617.182662	0.206103	0.013728	11.2
1488	-1.078684	617.328982	0.206056	0.024188	11.1
1489	-1.054551	618.328088	0.205734	0.020382	10.0
1490	-1.078764	618.222669	0.205768	0.020190	10.1
1491	-1.059704	619.222338	0.205446	0.028544	9.5
1492	-1.070759	620.222337	0.205126	0.018611	11.0
1493	-1.081371	620.310754	0.205098	0.027247	10.2
1494	-1.075539	621.310754	0.204778	0.019569	9.2
1495	-1.067570	622.208477	0.204493	0.028088	10.6
1496	-1.102444	623.145027	0.204195	0.023502	9.0
1497	-1.080157	623.029363	0.204232	0.019230	9.6
1498	-1.080988	623.874067	0.203964	0.016206	10.8
1499	-1.069011	623.757397	0.204001	0.015346	12.3
1500	-1.091898	623.642780	0.204038	0.026794	11.4
1501	-1.065936	623.526119	0.204075	0.019655	11.3
1502	-1.080099	623.409450	0.204112	0.024235	10.5
1503	-1.096322	623.292780	0.204148	0.040238	11.7
1504	-1.071908	623.176109	0.204185	0.017592	12.6
1505	-1.065720	623.059439	0.204222	0.024277	10.1
1506	-1.100286	622.942769	0.204259	0.024426	11.2
1507	-1.081885	623.942769	0.203943	0.030144	12.3
1508	-1.068417	623.826099	0.203980	0.027719	11.5
1509	-1.082826	624.826099	0.203664	0.032461	12.9
1510	-1.104053	625.812294	0.203353	0.022856	11.7
1511	-1.099965	625.695624	0.203390	0.027757	12.0
1512	-1.068015	625.652483	0.203404	0.013048	11.3
1513	-1.077859	625.536434	0.203440	0.024610	12.6
1514	-1.074300	625.419763	0.203477	0.017609	10.7
1515	-1.085486	626.419763	0.203162	0.024998	11.9
1516	-1.080485	627.419763	0.202849	0.030746	12.9
1517	-1.078128	627.303093	0.202886	0.030345	12.2
1518	-1.076448	627.186422	0.202922	0.017657	11.2
1519	-1.058325	628.186066	0.202610	0.016935	13.0
1520	-1.077043	629.185369	0.202298	0.025926	10.9
1521	-1.068628	630.185369	0.201988	0.020984	9.7
1522	-1.075351	630.073047	0.202022	0.033111	10.2
1523	-1.063893	629.956377	0.202059	0.020677	9.5
1524	-1.074606	629.839706	0.202095	0.021634	8.9
1525	-1.057948	630.820409	0.201791	0.014130	10.7
1526	-1.069953	631.718328	0.201513	0.021871	11.5
1527	-1.089983	632.696530	0.201212	0.024851	10.3
