1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.781610	388.576854	0.258164	0.009842	10.6
1031	-1.771598	389.548251	0.257553	0.010208	10.1
1032	-1.777668	390.509694	0.256951	0.017125	11.5
1033	-1.773951	390.511268	0.256950	0.011298	9.7
1034	-1.776689	390.478080	0.256971	0.007216	10.3
1035	-1.775687	390.441503	0.256994	0.019837	10.1
1036	-1.765580	390.401949	0.257018	0.009875	13.2
1037	-1.777433	390.361528	0.257044	0.014905	10.6
1038	-1.773469	391.079399	0.256596	0.010250	11.1
1039	-1.777960	391.044039	0.256618	0.011557	12.0
1040	-1.772543	392.002855	0.256022	0.009685	10.1
1041	-1.774011	392.956138	0.255432	0.009142	9.8
1042	-1.768176	392.984754	0.255415	0.009847	9.7
1043	-1.767847	393.899898	0.254851	0.011209	9.5
1044	-1.761714	394.688753	0.254368	0.011076	9.8
1045	-1.771152	394.670777	0.254379	0.015785	10.2
1046	-1.768053	394.630785	0.254403	0.008694	9.9
1047	-1.763273	394.622126	0.254409	0.004831	10.5
1048	-1.770693	394.617303	0.254412	0.017039	10.6
1049	-1.774823	394.576880	0.254436	0.009189	10.8
1050	-1.782343	395.576864	0.253826	0.012124	10.3
1051	-1.766312	395.536402	0.253850	0.011842	11.1
1052	-1.766969	395.495939	0.253875	0.011455	9.4
1053	-1.767086	396.495939	0.253267	0.015237	10.6
1054	-1.774095	397.495908	0.252662	0.012648	9.9
1055	-1.770511	397.455448	0.252686	0.009968	9.7
1056	-1.766392	398.455447	0.252084	0.006620	10.0
1057	-1.772044	398.415276	0.252108	0.010251	9.4
1058	-1.772756	398.375082	0.252132	0.015203	9.7
1059	-1.768005	398.335062	0.252156	0.007740	11.5
1060	-1.768080	398.294803	0.252180	0.013516	11.7
1061	-1.764222	398.254348	0.252205	0.010866	11.1
1062	-1.763997	398.550511	0.252026	0.006298	11.2
1063	-1.777378	398.510074	0.252051	0.011844	10.7
1064	-1.776138	398.625327	0.251982	0.011082	10.7
1065	-1.774439	398.584864	0.252006	0.013868	10.8
1066	-1.776919	399.221215	0.251624	0.013609	10.3
1067	-1.769112	400.221215	0.251027	0.015396	15.1
1068	-1.777478	400.180753	0.251051	0.019018	10.7
1069	-1.777370	400.146564	0.251071	0.009390	10.2
1070	-1.787388	401.146371	0.250477	0.010690	10.8
1071	-1.768280	401.136730	0.250482	0.011996	10.3
1072	-1.782027	402.084148	0.249922	0.008247	12.5
1073	-1.778458	402.061753	0.249935	0.013931	11.1
1074	-1.772656	402.329771	0.249777	0.019767	11.4
1075	-1.767770	402.302125	0.249793	0.014420	10.5
1076	-1.769483	403.302125	0.249204	0.009518	10.2
1077	-1.771385	403.261663	0.249228	0.010386	10.0
1078	-1.766499	403.879664	0.248865	0.014792	10.2
1079	-1.763612	404.393105	0.248565	0.015090	11.9
1080	-1.776283	405.393093	0.247982	0.011663	13.7
1081	-1.772512	405.352999	0.248005	0.009086	13.3
1082	-1.780724	405.393704	0.247982	0.014768	10.8
1083	-1.763392	406.393697	0.247402	0.012197	10.9
1084	-1.782988	406.356919	0.247423	0.008725	11.7
1085	-1.771894	406.316520	0.247446	0.009304	11.7
1086	-1.773078	406.276387	0.247469	0.011867	10.6
1087	-1.789336	407.276360	0.246892	0.014581	11.6
1088	-1.760102	408.276242	0.246317	0.006956	10.7
1089	-1.778116	409.275683	0.245744	0.010496	11.2
1090	-1.773042	409.235402	0.245767	0.014531	11.4
1091	-1.769889	409.208757	0.245783	0.010742	12.0
1092	-1.757881	410.208737	0.245213	0.020448	12.4
1093	-1.774170	410.168275	0.245236	0.012404	10.7
1094	-1.777812	411.168274	0.244668	0.008875	10.2
1095	-1.770920	411.363343	0.244558	0.011587	11.9
1096	-1.769905	411.322906	0.244581	0.012415	12.1
1097	-1.779245	411.283696	0.244603	0.014030	9.5
1098	-1.767054	412.283684	0.244038	0.010861	11.5
1099	-1.762324	413.283664	0.243476	0.010646	11.3
1100	-1.772745	413.244324	0.243499	0.018563	9.7
1101	-1.775726	413.203862	0.243521	0.013838	9.9
1102	-1.784376	414.203862	0.242962	0.010165	9.0
1103	-1.777178	415.203811	0.242405	0.013533	10.7
1104	-1.774298	415.163940	0.242427	0.009374	10.1
1105	-1.777884	416.163895	0.241872	0.007058	9.2
1106	-1.766489	416.123521	0.241895	0.012951	10.2
1107	-1.775321	416.999336	0.241411	0.011253	10.0
1108	-1.770100	417.966164	0.240879	0.009771	9.6
1109	-1.785689	418.963473	0.240333	0.019104	10.0
1110	-1.770651	418.923231	0.240355	0.013017	9.7
1111	-1.777174	418.883463	0.240377	0.012688	10.3
1112	-1.779502	419.883404	0.239832	0.009001	9.3
1113	-1.779423	419.842979	0.239854	0.014999	9.5
1114	-1.767352	419.807213	0.239873	0.010134	11.8
1115	-1.775490	420.806990	0.239330	0.006966	11.2
1116	-1.783718	420.922483	0.239268	0.012593	11.7
1117	-1.783631	420.882021	0.239290	0.010137	10.9
1118	-1.769598	421.882005	0.238749	0.007141	9.7
1119	-1.772168	421.846403	0.238769	0.011573	10.1
1120	-1.779568	422.399362	0.238471	0.012789	9.2
1121	-1.768976	422.358899	0.238493	0.009428	11.2
1122	-1.778511	423.358888	0.237956	0.011414	9.9
1123	-1.771411	423.430496	0.237918	0.005377	10.4
1124	-1.782888	423.390687	0.237939	0.011832	10.5
1125	-1.773846	423.537124	0.237861	0.007180	10.4
1126	-1.775801	423.512682	0.237874	0.008235	10.1
1127	-1.781720	423.474822	0.237894	0.010759	13.5
1128	-1.765037	424.462932	0.237366	0.013335	12.0
1129	-1.773352	425.455464	0.236839	0.006022	11.3
1130	-1.764896	425.742306	0.236686	0.007362	13.1
1131	-1.776613	425.702528	0.236708	0.009739	12.2
1132	-1.771120	425.662067	0.236729	0.008942	11.2
1133	-1.782199	426.630327	0.236217	0.007868	10.7
1134	-1.775029	427.136096	0.235950	0.010615	9.9
1135	-1.781820	427.323116	0.235852	0.011891	11.5
1136	-1.774130	427.282654	0.235873	0.010071	11.6
1137	-1.771295	427.359046	0.235833	0.009608	11.3
1138	-1.767158	427.318596	0.235854	0.015218	11.3
1139	-1.778449	427.278133	0.235876	0.013012	10.8
1140	-1.780206	427.239414	0.235896	0.007267	10.4
1141	-1.776353	427.199118	0.235917	0.011951	11.8
1142	-1.776508	427.159343	0.235938	0.006742	12.0
1143	-1.767362	427.544632	0.235735	0.011767	10.8
1144	-1.777557	428.471160	0.235249	0.012831	10.8
1145	-1.774940	428.466175	0.235252	0.007353	10.6
1146	-1.766380	428.425713	0.235273	0.013180	9.6
1147	-1.777035	429.422197	0.234753	0.015878	10.4
1148	-1.770537	429.381735	0.234774	0.012765	9.6
1149	-1.770440	430.381729	0.234254	0.014458	9.3
1150	-1.768732	430.341573	0.234275	0.013910	10.2
1151	-1.774907	430.301111	0.234296	0.013602	9.9
1152	-1.767141	431.301108	0.233778	0.010892	10.4
1153	-1.783095	431.274432	0.233791	0.014700	10.7
1154	-1.770564	431.342329	0.233756	0.011669	11.6
1155	-1.781813	432.338256	0.233243	0.007261	11.8
1156	-1.768197	433.331894	0.232733	0.009125	13.1
1157	-1.770167	433.297903	0.232750	0.009080	11.4
1158	-1.776021	433.271997	0.232763	0.012680	9.3
1159	-1.781139	433.231534	0.232784	0.009086	9.6
1160	-1.770879	433.191084	0.232805	0.007582	12.2
1161	-1.772641	433.151839	0.232825	0.010870	13.3
1162	-1.769217	433.405934	0.232695	0.012074	12.0
1163	-1.771673	433.454062	0.232670	0.008847	10.9
1164	-1.789120	433.960168	0.232411	0.014130	12.1
1165	-1.767061	434.957834	0.231903	0.008264	10.1
1166	-1.775244	434.917372	0.231923	0.015700	9.8
1167	-1.768528	434.877193	0.231944	0.014976	11.3
1168	-1.765938	435.877184	0.231436	0.012654	11.2
1169	-1.776477	435.836722	0.231457	0.013922	12.5
1170	-1.774673	436.836722	0.230951	0.009192	10.7
1171	-1.771567	436.796260	0.230971	0.014533	12.0
1172	-1.764236	437.793400	0.230469	0.009593	12.2
1173	-1.772095	438.788658	0.229971	0.014482	12.8
1174	-1.780120	438.748210	0.229991	0.012579	12.2
1175	-1.771010	439.748209	0.229492	0.011105	9.7
1176	-1.771895	440.740163	0.228999	0.010293	10.4
1177	-1.777837	440.717698	0.229010	0.011493	10.9
1178	-1.758934	441.629467	0.228558	0.011415	12.0
1179	-1.781249	442.626177	0.228067	0.008032	10.0
1180	-1.765615	442.649916	0.228055	0.017745	10.5
1181	-1.760037	443.649916	0.227565	0.011427	10.8
1182	-1.768794	444.641239	0.227080	0.009475	10.3
1183	-1.773584	445.638898	0.226595	0.012984	10.5
1184	-1.771308	445.598438	0.226614	0.011091	10.7
1185	-1.760219	445.557990	0.226634	0.021021	10.0
1186	-1.764647	446.557990	0.226149	0.016641	10.9
1187	-1.770539	446.517528	0.226169	0.009604	12.0
1188	-1.781854	447.471899	0.225708	0.014377	10.8
1189	-1.777460	448.470983	0.225228	0.009720	11.9
1190	-1.772979	448.430532	0.225247	0.006554	10.6
1191	-1.772111	448.412898	0.225256	0.010817	10.3
1192	-1.782533	449.333624	0.224815	0.009230	11.1
1193	-1.772916	449.293162	0.224834	0.009495	11.0
1194	-1.770282	449.253716	0.224853	0.007232	9.1
1195	-1.756768	450.198067	0.224402	0.006340	10.4
1196	-1.774302	450.193290	0.224404	0.012451	11.1
1197	-1.779087	450.152973	0.224424	0.017019	12.8
1198	-1.773836	451.152973	0.223948	0.014072	10.4
1199	-1.780434	451.112510	0.223967	0.014793	10.7
1200	-1.770930	451.072048	0.223987	0.013306	11.4
1201	-1.762037	451.031763	0.224006	0.009234	11.0
1202	-1.770918	451.833879	0.223626	0.015757	10.1
1203	-1.770084	451.793417	0.223645	0.013603	10.5
1204	-1.768404	452.793417	0.223173	0.010271	10.2
1205	-1.781417	452.752955	0.223192	0.010116	10.6
1206	-1.775227	452.839356	0.223151	0.011549	11.3
1207	-1.764101	452.798894	0.223170	0.012099	10.8
1208	-1.787299	452.758432	0.223189	0.012321	12.3
1209	-1.769954	452.718096	0.223208	0.007779	12.3
1210	-1.765502	452.677719	0.223227	0.006481	9.3
1211	-1.780100	452.639986	0.223245	0.014018	10.3
1212	-1.777074	452.599719	0.223264	0.015987	10.9
1213	-1.784250	452.562136	0.223282	0.014175	10.7
1214	-1.773811	452.521674	0.223301	0.007198	11.2
1215	-1.774068	452.510027	0.223306	0.010022	9.9
1216	-1.774794	452.472708	0.223324	0.008561	9.9
1217	-1.774106	452.432247	0.223343	0.007309	9.8
1218	-1.774229	452.447284	0.223336	0.010541	11.7
1219	-1.777405	453.358274	0.222907	0.009454	10.6
1220	-1.777345	454.276167	0.222477	0.010857	12.7
1221	-1.773696	454.235710	0.222496	0.007338	12.5
1222	-1.779273	454.221581	0.222502	0.009462	11.5
1223	-1.783425	454.203626	0.222511	0.011128	11.7
1224	-1.774836	455.179618	0.222055	0.014014	10.1
1225	-1.755527	456.179595	0.221589	0.006337	10.3
1226	-1.771328	456.141019	0.221607	0.009186	12.9
1227	-1.782676	456.100641	0.221626	0.013839	11.9
1228	-1.780120	456.075765	0.221637	0.011106	13.5
1229	-1.765481	457.075765	0.221174	0.014564	11.1
1230	-1.781537	457.612870	0.220926	0.012161	9.3
1231	-1.769034	457.573190	0.220944	0.007660	11.9
1232	-1.767355	457.550691	0.220954	0.011787	12.0
1233	-1.772034	457.510230	0.220973	0.012634	10.2
1234	-1.760067	457.574178	0.220943	0.011785	10.7
1235	-1.777091	458.570335	0.220485	0.008498	12.0
1236	-1.774313	458.529874	0.220503	0.008296	12.0
1237	-1.775064	459.003837	0.220285	0.012372	10.5
1238	-1.778088	458.963392	0.220304	0.011374	11.0
1239	-1.781578	458.922937	0.220323	0.014557	10.1
1240	-1.778852	459.917723	0.219867	0.008239	10.6
1241	-1.780731	459.877271	0.219885	0.011422	10.6
1242	-1.775104	460.877204	0.219429	0.009411	11.6
1243	-1.776119	460.869390	0.219433	0.010239	11.1
1244	-1.772562	460.828929	0.219451	0.014544	10.5
1245	-1.777262	460.788582	0.219469	0.011776	14.8
1246	-1.783076	461.788578	0.219015	0.010688	10.0
1247	-1.776234	462.788526	0.218562	0.009533	10.9
1248	-1.771992	462.961586	0.218484	0.008205	11.5
1249	-1.768108	463.057360	0.218441	0.004879	11.1
1250	-1.782604	463.017831	0.218459	0.010041	10.6
1251	-1.776270	463.860484	0.218079	0.009393	10.7
1252	-1.781891	464.486221	0.217798	0.011040	10.3
1253	-1.768848	465.486060	0.217350	0.015929	10.1
1254	-1.771848	466.486060	0.216904	0.011380	10.1
1255	-1.775533	466.445598	0.216922	0.009024	9.5
1256	-1.779695	466.407081	0.216939	0.010226	9.8
1257	-1.763240	466.366618	0.216958	0.006986	10.2
1258	-1.767644	466.330967	0.216973	0.008921	9.9
1259	-1.776503	467.126254	0.216620	0.008267	10.1
1260	-1.761889	467.131041	0.216618	0.012765	10.2
1261	-1.774361	467.090859	0.216636	0.014424	9.8
1262	-1.774551	467.166142	0.216602	0.017149	9.6
1263	-1.769738	467.125680	0.216620	0.012882	11.1
1264	-1.775031	468.125679	0.216177	0.009814	12.4
1265	-1.767660	468.495748	0.216014	0.011101	12.7
1266	-1.782026	469.490487	0.215576	0.007448	10.8
1267	-1.771615	469.635270	0.215512	0.011977	10.3
1268	-1.780142	469.607300	0.215524	0.010919	10.7
1269	-1.773012	469.566838	0.215542	0.011169	9.7
1270	-1.774667	469.698333	0.215484	0.010875	10.2
1271	-1.768355	470.543210	0.215114	0.010527	11.2
1272	-1.772323	470.502771	0.215132	0.007221	10.9
1273	-1.777950	470.463439	0.215149	0.010597	11.5
1274	-1.767974	470.444733	0.215157	0.010824	11.9
1275	-1.771226	470.404280	0.215175	0.015631	10.7
1276	-1.766780	470.379524	0.215186	0.013897	10.0
1277	-1.777175	470.378155	0.215186	0.018022	10.4
1278	-1.764180	470.337693	0.215204	0.012539	10.9
1279	-1.773007	471.337692	0.214767	0.007685	10.9
1280	-1.766042	471.545518	0.214676	0.011500	11.1
1281	-1.774619	471.505059	0.214694	0.007279	14.1
1282	-1.778479	472.417898	0.214297	0.009872	10.5
1283	-1.769005	472.377458	0.214314	0.010856	10.5
1284	-1.774621	472.792583	0.214134	0.013850	10.7
1285	-1.771242	472.752455	0.214152	0.009131	11.2
1286	-1.768074	472.712199	0.214169	0.012175	11.6
1287	-1.776897	472.671736	0.214187	0.009845	10.2
1288	-1.777539	473.462923	0.213844	0.008301	10.2
1289	-1.772654	473.882422	0.213663	0.009388	10.5
1290	-1.770243	474.469306	0.213409	0.010315	10.1
1291	-1.771476	475.388896	0.213014	0.011783	8.7
1292	-1.785455	475.865222	0.212810	0.016078	10.6
1293	-1.760867	475.827013	0.212826	0.011949	10.3
1294	-1.771394	475.795715	0.212840	0.012151	10.4
1295	-1.781920	476.206430	0.212664	0.014926	10.7
1296	-1.771448	476.608834	0.212492	0.009140	10.7
1297	-1.769017	476.702872	0.212452	0.011728	12.9
1298	-1.784199	476.662410	0.212469	0.009962	14.3
1299	-1.762331	477.642795	0.212051	0.011753	10.8
1300	-1.768826	478.640431	0.211628	0.016083	10.6
1301	-1.774025	479.640397	0.211205	0.007131	10.3
1302	-1.782080	479.600128	0.211222	0.011141	9.6
1303	-1.772475	480.560482	0.210818	0.009336	10.6
1304	-1.778208	480.520021	0.210835	0.011066	10.6
1305	-1.776178	480.479627	0.210852	0.007551	10.5
1306	-1.770432	480.439187	0.210869	0.010218	9.2
1307	-1.780522	480.398740	0.210886	0.010477	10.2
1308	-1.765396	480.835147	0.210702	0.008678	10.0
1309	-1.778598	481.832749	0.210284	0.016587	9.6
1310	-1.772293	481.792387	0.210301	0.008436	10.5
1311	-1.778443	481.955524	0.210233	0.010186	10.4
1312	-1.781455	482.944271	0.209821	0.009142	10.7
1313	-1.771788	483.600817	0.209548	0.012216	10.6
1314	-1.773050	483.657503	0.209524	0.010324	10.7
1315	-1.772382	483.617408	0.209541	0.009097	10.0
1316	-1.771446	484.249222	0.209279	0.014111	10.0
1317	-1.771330	484.208760	0.209295	0.012730	11.4
1318	-1.769889	484.328446	0.209246	0.011773	10.2
1319	-1.769737	485.328446	0.208833	0.007336	9.5
1320	-1.776324	485.287986	0.208849	0.013429	9.8
1321	-1.780700	485.247525	0.208866	0.008998	11.1
1322	-1.769413	485.207285	0.208883	0.013099	10.7
1323	-1.766400	486.131692	0.208502	0.010660	11.0
1324	-1.754917	486.091353	0.208518	0.008659	11.6
1325	-1.783872	486.051741	0.208535	0.013243	11.0
1326	-1.798083	486.011309	0.208551	0.011456	11.7
1327	-1.777260	485.970847	0.208568	0.013978	11.1
1328	-1.771828	486.894296	0.208189	0.013236	11.4
1329	-1.774112	487.870715	0.207789	0.007832	11.1
1330	-1.781396	487.843576	0.207800	0.016348	12.5
1331	-1.782885	488.838569	0.207395	0.013096	11.3
1332	-1.776875	489.838569	0.206989	0.009924	11.9
1333	-1.771487	489.798108	0.207005	0.013218	11.8
1334	-1.774891	489.888230	0.206969	0.009857	11.4
1335	-1.766817	490.829897	0.206588	0.011993	11.8
1336	-1.773337	490.934585	0.206546	0.009697	12.5
1337	-1.760893	490.894123	0.206562	0.013442	10.6
1338	-1.769428	491.690111	0.206241	0.009258	11.1
1339	-1.767401	491.650061	0.206257	0.015362	10.4
1340	-1.777761	492.290028	0.206000	0.012094	10.5
1341	-1.772698	492.309301	0.205992	0.010762	10.3
1342	-1.759344	492.268854	0.206009	0.008950	10.2
1343	-1.767339	492.432203	0.205943	0.007559	11.1
1344	-1.775265	492.716510	0.205829	0.010757	10.3
1345	-1.775599	492.850704	0.205775	0.007720	10.1
1346	-1.769877	492.810248	0.205792	0.009949	9.6
1347	-1.780045	492.771299	0.205807	0.007778	9.8
1348	-1.772447	492.731730	0.205823	0.006763	9.9
1349	-1.774118	492.719486	0.205828	0.014144	10.7
1350	-1.770158	493.717150	0.205429	0.011445	11.1
1351	-1.774370	493.676688	0.205445	0.009745	12.7
1352	-1.768365	494.658356	0.205054	0.011689	12.0
1353	-1.777955	494.619893	0.205069	0.015463	11.3
1354	-1.769197	495.619282	0.204673	0.013762	11.5
1355	-1.768966	496.618433	0.204278	0.010865	11.7
1356	-1.776125	496.577993	0.204294	0.008682	13.1
1357	-1.776060	496.537537	0.204310	0.012374	15.1
1358	-1.781750	497.536749	0.203916	0.015059	12.2
1359	-1.784010	497.496286	0.203932	0.010359	12.5
1360	-1.772502	498.188988	0.203660	0.010784	11.2
1361	-1.782383	498.218365	0.203648	0.014844	10.9
1362	-1.778107	498.277772	0.203625	0.018590	10.5
1363	-1.769871	498.237323	0.203641	0.008301	10.2
1364	-1.774383	498.201829	0.203655	0.009939	9.5
1365	-1.774622	498.161395	0.203670	0.010432	12.4
1366	-1.770065	498.120933	0.203686	0.009122	10.9
1367	-1.773419	499.113832	0.203298	0.012582	10.6
1368	-1.778449	500.113453	0.202908	0.013231	12.1
1369	-1.764306	500.072991	0.202923	0.009840	11.5
1370	-1.769483	500.387046	0.202801	0.008654	10.6
1371	-1.770378	500.347314	0.202817	0.008865	10.3
1372	-1.780549	500.692381	0.202682	0.011061	12.1
1373	-1.769973	500.651920	0.202698	0.009362	12.6
1374	-1.768249	501.649865	0.202311	0.009701	12.9
1375	-1.759623	502.434567	0.202008	0.012593	10.1
1376	-1.760150	503.433521	0.201623	0.009314	9.6
1377	-1.779272	503.543221	0.201581	0.011304	9.7
1378	-1.769945	503.502992	0.201596	0.010576	13.9
1379	-1.778036	504.502943	0.201213	0.011071	12.3
1380	-1.771791	504.462493	0.201228	0.019814	12.1
1381	-1.772853	504.422031	0.201244	0.012571	11.2
1382	-1.771643	504.381569	0.201259	0.008567	11.7
1383	-1.781039	504.391974	0.201255	0.015360	11.5
1384	-1.773041	504.351530	0.201271	0.008436	10.2
1385	-1.788307	504.431079	0.201240	0.011362	10.2
1386	-1.775251	504.960176	0.201038	0.011102	10.2
1387	-1.773371	504.919713	0.201053	0.009285	12.2
1388	-1.774601	504.879300	0.201069	0.005714	9.7
1389	-1.771833	505.844265	0.200700	0.005583	10.0
1390	-1.777391	506.275754	0.200536	0.008704	10.7
1391	-1.772564	506.235527	0.200551	0.011028	11.7
1392	-1.780527	506.199665	0.200565	0.010347	9.5
1393	-1.779912	506.159203	0.200580	0.009328	12.1
1394	-1.778579	506.120604	0.200595	0.007642	11.4
1395	-1.770683	506.842222	0.200321	0.007561	12.9
1396	-1.780841	506.938480	0.200284	0.013643	10.7
1397	-1.772771	507.019060	0.200254	0.010968	12.9
1398	-1.774603	506.978639	0.200269	0.014146	13.3
1399	-1.762999	507.518243	0.200065	0.009881	11.4
1400	-1.758843	508.518198	0.199687	0.015042	11.7
1401	-1.767817	508.477743	0.199702	0.012772	10.6
1402	-1.776596	509.477743	0.199326	0.008351	12.7
1403	-1.785553	509.450237	0.199336	0.015275	12.3
1404	-1.768746	510.435131	0.198967	0.010583	11.1
1405	-1.774625	511.435036	0.198593	0.007503	11.3
1406	-1.777819	511.861480	0.198434	0.012119	10.5
1407	-1.768726	511.821078	0.198449	0.009383	11.4
1408	-1.782152	511.780665	0.198464	0.008560	10.9
1409	-1.780154	512.780499	0.198092	0.011969	10.2
1410	-1.773006	513.771392	0.197725	0.014325	10.0
1411	-1.777609	513.731095	0.197740	0.009270	8.3
1412	-1.767171	513.692715	0.197754	0.012460	10.3
1413	-1.763712	513.675467	0.197761	0.013362	12.6
1414	-1.774104	513.635060	0.197776	0.011937	10.6
1415	-1.773161	514.634846	0.197407	0.012087	10.7
1416	-1.774131	514.595375	0.197421	0.009462	10.4
1417	-1.776491	515.595181	0.197053	0.009014	13.4
1418	-1.769790	515.555313	0.197068	0.010271	10.4
1419	-1.775500	515.515110	0.197083	0.016055	11.3
1420	-1.773567	515.527960	0.197078	0.010899	10.2
1421	-1.775447	516.517483	0.196715	0.010172	12.1
1422	-1.777618	516.477023	0.196730	0.009710	10.8
1423	-1.781513	516.436561	0.196745	0.010164	10.7
1424	-1.772293	516.396714	0.196759	0.011622	10.1
1425	-1.775522	516.356252	0.196774	0.004765	10.4
1426	-1.780674	516.316095	0.196789	0.013928	11.8
1427	-1.774015	516.941338	0.196560	0.009431	9.7
1428	-1.775726	517.932586	0.196199	0.013854	13.5
1429	-1.770569	518.928878	0.195837	0.009548	12.2
1430	-1.773840	518.888449	0.195851	0.010787	10.6
1431	-1.774858	518.941411	0.195832	0.006759	12.3
1432	-1.779246	518.903809	0.195846	0.007785	13.3
1433	-1.774591	518.870436	0.195858	0.014290	10.6
1434	-1.779126	518.829994	0.195872	0.010803	10.7
1435	-1.772507	519.804333	0.195520	0.012450	8.3
1436	-1.775038	519.769843	0.195532	0.013854	9.8
1437	-1.775695	519.729385	0.195547	0.013619	9.9
1438	-1.783283	520.729040	0.195186	0.016855	11.7
1439	-1.779414	521.729040	0.194826	0.010843	8.7
1440	-1.777614	522.728538	0.194468	0.011351	11.0
1441	-1.772434	522.688117	0.194483	0.008894	12.4
1442	-1.780271	523.626641	0.194147	0.009956	11.7
1443	-1.775881	523.699726	0.194121	0.011290	10.7
1444	-1.773513	523.678694	0.194129	0.015651	11.1
1445	-1.780714	523.638239	0.194143	0.010899	10.6
1446	-1.776615	524.638238	0.193787	0.010921	11.2
1447	-1.772782	524.598074	0.193802	0.011184	10.7
1448	-1.769526	524.557628	0.193816	0.010403	11.9
1449	-1.770643	525.557617	0.193461	0.004853	11.0
1450	-1.778301	525.870156	0.193351	0.014648	13.1
1451	-1.773789	525.829904	0.193365	0.006579	11.5
1452	-1.776761	525.935029	0.193328	0.007440	11.8
1453	-1.768276	525.895721	0.193342	0.013402	12.0
1454	-1.770396	525.855259	0.193356	0.010657	10.5
1455	-1.773115	525.817279	0.193370	0.008807	10.9
1456	-1.768228	525.792988	0.193378	0.011187	10.9
1457	-1.766135	526.627669	0.193083	0.010635	12.7
1458	-1.767021	526.590663	0.193097	0.010057	10.9
1459	-1.768081	526.550201	0.193111	0.010863	10.8
1460	-1.786726	526.509739	0.193125	0.009118	10.5
1461	-1.774116	527.364978	0.192824	0.006215	10.6
1462	-1.776558	528.351544	0.192478	0.006593	10.5
1463	-1.768827	528.374315	0.192470	0.016560	10.9
1464	-1.766383	528.334209	0.192484	0.011452	10.3
1465	-1.779193	528.293746	0.192498	0.014852	10.6
1466	-1.778514	528.323555	0.192487	0.010736	10.5
1467	-1.779707	528.284116	0.192501	0.011758	10.2
1468	-1.787208	528.408181	0.192458	0.006315	10.8
1469	-1.773723	528.368192	0.192472	0.011844	10.2
1470	-1.772477	528.345145	0.192480	0.009269	10.7
1471	-1.772287	528.304683	0.192494	0.013252	11.8
1472	-1.771318	528.265173	0.192508	0.011700	10.5
1473	-1.773496	529.218475	0.192174	0.009741	11.1
1474	-1.777077	530.202769	0.191831	0.006885	9.3
1475	-1.775499	530.770949	0.191634	0.013861	10.1
1476	-1.762644	530.730488	0.191648	0.007965	10.2
1477	-1.764430	530.694386	0.191660	0.005932	12.9
1478	-1.764337	531.430961	0.191405	0.011165	11.6
1479	-1.773146	531.452111	0.191397	0.010540	13.7
1480	-1.774380	531.411744	0.191411	0.012483	13.7
1481	-1.780455	531.371307	0.191425	0.009803	11.6
1482	-1.786127	531.330856	0.191439	0.011526	10.8
1483	-1.782088	531.291290	0.191453	0.005510	10.1
1484	-1.764808	531.267840	0.191461	0.007291	10.6
1485	-1.775247	531.245790	0.191469	0.015833	10.3
1486	-1.773294	532.241477	0.191124	0.015509	10.0
1487	-1.773770	533.241477	0.190779	0.009083	11.4
1488	-1.764821	533.691085	0.190625	0.010270	12.0
1489	-1.771274	533.654087	0.190637	0.009785	11.0
1490	-1.765245	533.873413	0.190562	0.011897	12.4
1491	-1.771462	534.872823	0.190219	0.007824	13.7
1492	-1.780217	534.832361	0.190233	0.008130	10.4
1493	-1.771775	534.792391	0.190247	0.011156	11.3
1494	-1.773524	535.740829	0.189923	0.011825	11.4
1495	-1.776977	535.700536	0.189937	0.012057	10.7
1496	-1.770424	536.105589	0.189799	0.012401	11.2
1497	-1.779236	537.105555	0.189459	0.011063	9.8
1498	-1.780674	537.065093	0.189472	0.008135	11.9
1499	-1.785224	537.535824	0.189313	0.006842	10.3
1500	-1.778157	537.495560	0.189326	0.009584	12.9
1501	-1.769713	537.456089	0.189340	0.011005	11.7
1502	-1.764827	537.417174	0.189353	0.010103	10.4
1503	-1.769062	537.385680	0.189363	0.016723	10.3
1504	-1.775833	537.345245	0.189377	0.011895	11.4
1505	-1.766702	538.345245	0.189039	0.008007	10.7
1506	-1.780084	539.333729	0.188705	0.007841	10.8
1507	-1.766731	539.293339	0.188719	0.008880	12.1
1508	-1.776347	540.273648	0.188389	0.019364	10.9
1509	-1.783139	540.233186	0.188403	0.017958	11.6
1510	-1.772196	541.233186	0.188068	0.008526	10.1
1511	-1.776052	542.233184	0.187734	0.011447	11.7
1512	-1.775190	542.193736	0.187747	0.009631	12.5
1513	-1.775742	542.901805	0.187511	0.011661	10.5
1514	-1.776948	542.861343	0.187525	0.005829	10.5
1515	-1.774944	542.822437	0.187537	0.013486	11.4
1516	-1.769708	543.315381	0.187374	0.015565	11.3
1517	-1.772061	543.274921	0.187387	0.009589	10.6
1518	-1.774854	544.228133	0.187071	0.016535	11.3
1519	-1.770211	545.228095	0.186741	0.014227	10.4
1520	-1.776270	546.228095	0.186412	0.011678	9.4
1521	-1.784048	547.228070	0.186083	0.014416	10.4
1522	-1.778744	547.636139	0.185950	0.015784	10.0
1523	-1.778951	547.595676	0.185963	0.012388	9.2
1524	-1.782971	547.555214	0.185976	0.016372	10.7
1525	-1.786725	547.514753	0.185990	0.009108	10.1
1526	-1.775913	547.474291	0.186003	0.015023	10.5
1527	-1.774388	548.474291	0.185676	0.009221	10.9
