1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.499631	406.649921	0.325366	0.012260	11.7
1031	-1.500114	407.631622	0.324620	0.015408	10.3
1032	-1.489880	407.998892	0.324342	0.013616	10.5
1033	-1.496677	408.057136	0.324298	0.010150	10.3
1034	-1.484965	407.961574	0.324371	0.015418	12.8
1035	-1.500213	407.860446	0.324447	0.013069	11.1
1036	-1.494728	407.758985	0.324524	0.013773	11.0
1037	-1.494153	408.258445	0.324146	0.014370	11.7
1038	-1.497953	408.156936	0.324223	0.011690	12.7
1039	-1.489138	409.156919	0.323469	0.020218	10.1
1040	-1.495241	409.055453	0.323546	0.015165	12.2
1041	-1.497853	409.001955	0.323586	0.013600	11.1
1042	-1.493218	410.001080	0.322836	0.019528	14.3
1043	-1.496812	409.941901	0.322880	0.015027	10.7
1044	-1.484275	410.941800	0.322133	0.016063	10.9
1045	-1.498259	411.941785	0.321389	0.009960	10.9
1046	-1.482646	412.587809	0.320910	0.012434	12.4
1047	-1.483406	412.487769	0.320984	0.012983	11.6
1048	-1.488534	412.386250	0.321059	0.012833	10.4
1049	-1.474182	413.362224	0.320338	0.014587	10.8
1050	-1.482271	413.261640	0.320412	0.015169	10.0
1051	-1.493905	413.160293	0.320487	0.011340	11.5
1052	-1.502882	413.081305	0.320545	0.010338	11.2
1053	-1.509802	413.098995	0.320532	0.015869	11.7
1054	-1.486061	413.218402	0.320444	0.010669	11.3
1055	-1.502546	414.218394	0.319707	0.017039	12.7
1056	-1.492034	414.125941	0.319775	0.014786	11.5
1057	-1.484125	415.125940	0.319042	0.008183	12.9
1058	-1.491727	416.110296	0.318324	0.015099	18.8
1059	-1.494855	416.043064	0.318373	0.011980	15.5
1060	-1.496885	416.048865	0.318368	0.014739	15.7
1061	-1.493480	416.242505	0.318227	0.014108	12.1
1062	-1.484489	416.141624	0.318301	0.016033	9.9
1063	-1.482209	417.141615	0.317574	0.010938	11.6
1064	-1.489004	417.234901	0.317507	0.013167	12.6
1065	-1.492469	417.133596	0.317580	0.016282	12.3
1066	-1.492129	417.071468	0.317625	0.015249	12.8
1067	-1.492982	417.996138	0.316956	0.017151	13.8
1068	-1.485435	417.906491	0.317021	0.017622	14.8
1069	-1.488345	417.804972	0.317094	0.013551	12.3
1070	-1.479656	417.917272	0.317013	0.018086	12.7
1071	-1.492246	417.843080	0.317067	0.012183	13.7
1072	-1.491523	417.792320	0.317103	0.016559	17.1
1073	-1.489427	418.455559	0.316625	0.015624	21.7
1074	-1.490062	419.455557	0.315906	0.012209	14.3
1075	-1.496092	419.354037	0.315979	0.011362	17.7
1076	-1.492682	419.252608	0.316052	0.009075	17.0
1077	-1.501188	419.156651	0.316121	0.011793	18.2
1078	-1.490649	420.050819	0.315480	0.013070	22.2
1079	-1.494724	421.048166	0.314768	0.012485	17.4
1080	-1.504694	420.946662	0.314840	0.021536	11.2
1081	-1.494715	420.845775	0.314912	0.014728	18.6
1082	-1.502230	420.744255	0.314984	0.017344	11.8
1083	-1.493782	421.742717	0.314274	0.010287	16.4
1084	-1.479926	422.734426	0.313572	0.014297	10.7
1085	-1.499306	423.029207	0.313364	0.014952	12.3
1086	-1.488015	423.098223	0.313315	0.012631	12.6
1087	-1.498664	423.020871	0.313369	0.011043	12.3
1088	-1.506034	422.919437	0.313441	0.016927	13.5
1089	-1.500331	423.919325	0.312737	0.010483	12.6
1090	-1.481063	423.831189	0.312799	0.009662	10.6
1091	-1.489835	424.633107	0.312236	0.011098	12.9
1092	-1.494341	424.623271	0.312243	0.013449	11.9
1093	-1.508411	425.554221	0.311592	0.013903	12.4
1094	-1.491568	426.441457	0.310974	0.011283	9.9
1095	-1.484773	426.491978	0.310939	0.014659	9.5
1096	-1.496789	427.489472	0.310247	0.013853	11.8
1097	-1.480769	427.387953	0.310317	0.018071	11.4
1098	-1.514518	427.286527	0.310388	0.013375	10.9
1099	-1.487567	427.207267	0.310442	0.015699	12.3
1100	-1.503958	427.105752	0.310513	0.011836	10.9
1101	-1.475066	428.105746	0.309821	0.015698	14.1
1102	-1.494084	429.051478	0.309170	0.013694	12.4
1103	-1.483871	428.951028	0.309239	0.024430	11.5
1104	-1.484999	429.951028	0.308554	0.016846	11.0
1105	-1.499583	429.870745	0.308609	0.009826	12.2
1106	-1.489526	430.855692	0.307936	0.011457	13.3
1107	-1.494349	431.811125	0.307286	0.010789	14.0
1108	-1.484006	431.709607	0.307355	0.020760	11.4
1109	-1.494900	432.709422	0.306678	0.010718	11.5
1110	-1.487562	432.651330	0.306717	0.015257	13.0
1111	-1.493940	433.614030	0.306067	0.013100	10.5
1112	-1.496577	434.352134	0.305571	0.014939	12.8
1113	-1.499485	434.251239	0.305639	0.014260	12.3
1114	-1.489092	435.251238	0.304969	0.010158	11.8
1115	-1.488424	436.233598	0.304314	0.010887	11.3
1116	-1.482269	437.199677	0.303672	0.018782	10.9
1117	-1.497693	438.117398	0.303065	0.018833	10.2
1118	-1.485538	438.016421	0.303132	0.010215	10.0
1119	-1.496425	439.016355	0.302473	0.012334	12.0
1120	-1.496988	439.048960	0.302452	0.012470	12.4
1121	-1.491544	439.930550	0.301873	0.012603	11.7
1122	-1.488934	440.885479	0.301249	0.016838	10.9
1123	-1.488834	441.822798	0.300639	0.015225	11.7
1124	-1.483776	442.759235	0.300032	0.013616	9.9
1125	-1.501076	442.658191	0.300097	0.010551	11.7
1126	-1.475399	443.332457	0.299662	0.008439	10.6
1127	-1.518181	443.261839	0.299707	0.016454	10.7
1128	-1.506549	443.905315	0.299292	0.016363	13.3
1129	-1.479532	444.903959	0.298651	0.015748	10.7
1130	-1.499865	444.802453	0.298716	0.009726	11.0
1131	-1.495468	444.700933	0.298781	0.018606	10.5
1132	-1.500400	444.602711	0.298844	0.012442	11.8
1133	-1.499101	445.602709	0.298204	0.013824	10.1
1134	-1.478142	445.545001	0.298240	0.013129	12.0
1135	-1.484144	445.448149	0.298302	0.014209	9.9
1136	-1.494836	445.346654	0.298367	0.016203	9.4
1137	-1.491805	446.313167	0.297750	0.009150	8.6
1138	-1.483501	446.466620	0.297652	0.010650	10.3
1139	-1.501560	446.466336	0.297653	0.016842	9.2
1140	-1.497220	446.724596	0.297488	0.013694	12.1
1141	-1.499577	446.624582	0.297552	0.010524	13.0
1142	-1.495369	446.608619	0.297562	0.010389	13.5
1143	-1.498640	447.574902	0.296948	0.015874	11.1
1144	-1.487377	447.494818	0.296999	0.015658	10.2
1145	-1.495614	447.613113	0.296924	0.011070	11.3
1146	-1.502797	447.511599	0.296989	0.012409	10.0
1147	-1.496332	447.447764	0.297029	0.012739	11.4
1148	-1.506593	448.442933	0.296399	0.017376	11.6
1149	-1.499799	449.351536	0.295827	0.009340	13.3
1150	-1.484756	449.253024	0.295889	0.011698	12.1
1151	-1.490259	449.394528	0.295800	0.008519	12.1
1152	-1.489501	449.688265	0.295615	0.015736	10.9
1153	-1.501933	449.702468	0.295606	0.011225	11.2
1154	-1.497035	449.600955	0.295670	0.009504	10.9
1155	-1.485112	450.158412	0.295320	0.011736	10.0
1156	-1.498522	451.024346	0.294778	0.018590	10.7
1157	-1.487676	450.923499	0.294841	0.009908	10.4
1158	-1.490119	450.821982	0.294905	0.014618	9.4
1159	-1.496096	450.720513	0.294968	0.012418	10.4
1160	-1.505317	451.461020	0.294506	0.016107	11.8
1161	-1.501572	451.445704	0.294515	0.015262	11.8
1162	-1.489809	452.445704	0.293893	0.017225	10.7
1163	-1.486285	453.445704	0.293274	0.016123	10.8
1164	-1.493908	454.334210	0.292726	0.012642	12.0
1165	-1.488193	454.922903	0.292364	0.009717	10.8
1166	-1.481982	454.822001	0.292426	0.020012	11.0
1167	-1.494909	455.821955	0.291812	0.015588	10.0
1168	-1.491529	455.720442	0.291875	0.010780	10.4
1169	-1.501176	455.623669	0.291934	0.021134	10.7
1170	-1.506494	455.537833	0.291986	0.015907	10.3
1171	-1.514468	455.436313	0.292049	0.014541	11.4
1172	-1.487079	455.335131	0.292111	0.012248	12.7
1173	-1.511715	456.194317	0.291585	0.011608	12.4
1174	-1.487613	456.092845	0.291647	0.016365	11.2
1175	-1.485242	457.090577	0.291038	0.018239	11.3
1176	-1.494730	457.022964	0.291079	0.012237	10.1
1177	-1.486906	457.683299	0.290678	0.011476	12.6
1178	-1.491752	458.513830	0.290174	0.019281	11.8
1179	-1.488546	459.456809	0.289605	0.018090	10.6
1180	-1.482425	460.455220	0.289004	0.014552	10.2
1181	-1.495604	460.353700	0.289065	0.017082	9.5
1182	-1.484697	461.351158	0.288467	0.014358	10.1
1183	-1.485899	461.249645	0.288528	0.011885	10.4
1184	-1.494971	462.249511	0.287931	0.010992	9.9
1185	-1.477548	462.923813	0.287530	0.008087	9.7
1186	-1.495095	463.904833	0.286948	0.013055	9.2
1187	-1.472136	463.803541	0.287008	0.018686	10.8
1188	-1.475812	463.702459	0.287068	0.015182	10.6
1189	-1.496353	463.668724	0.287088	0.017076	11.4
1190	-1.489768	463.568194	0.287148	0.019715	10.6
1191	-1.498669	463.466773	0.287208	0.017201	11.4
1192	-1.488610	464.465191	0.286617	0.009253	10.9
1193	-1.492757	464.366950	0.286675	0.007221	12.9
1194	-1.499885	464.362907	0.286677	0.016284	12.8
1195	-1.492286	465.285149	0.286134	0.017466	11.9
1196	-1.482320	466.285149	0.285546	0.007846	11.6
1197	-1.495638	466.183634	0.285606	0.015233	10.8
1198	-1.495280	466.099948	0.285655	0.023094	9.2
1199	-1.489429	467.099946	0.285070	0.015833	9.8
1200	-1.493081	467.308226	0.284948	0.010548	12.4
1201	-1.490843	467.206706	0.285007	0.018476	13.2
1202	-1.481423	468.206704	0.284425	0.016069	11.0
1203	-1.493668	468.105224	0.284484	0.010715	10.7
1204	-1.498406	468.017944	0.284535	0.013684	11.7
1205	-1.503532	467.918775	0.284592	0.010102	10.9
1206	-1.497025	468.915070	0.284014	0.016586	12.3
1207	-1.508091	468.813551	0.284073	0.018251	9.9
1208	-1.481948	468.715841	0.284129	0.017269	8.8
1209	-1.492663	469.715839	0.283550	0.011022	9.3
1210	-1.496320	470.715824	0.282974	0.006439	10.2
1211	-1.487222	470.617889	0.283030	0.009374	10.2
1212	-1.489701	470.693304	0.282986	0.014666	12.5
1213	-1.492057	470.591989	0.283045	0.011634	10.4
1214	-1.490664	471.576004	0.282479	0.008947	10.2
1215	-1.496543	472.179242	0.282134	0.014842	9.6
1216	-1.507082	472.215932	0.282113	0.017398	10.3
1217	-1.484181	473.215900	0.281542	0.004191	8.8
1218	-1.512301	473.134054	0.281589	0.020112	10.2
1219	-1.492770	473.050552	0.281636	0.011111	11.3
1220	-1.485572	474.047490	0.281069	0.016295	10.7
1221	-1.496294	473.946047	0.281127	0.012220	9.8
1222	-1.492774	474.328661	0.280910	0.012684	11.2
1223	-1.497418	474.743392	0.280675	0.021799	12.8
1224	-1.485397	474.641872	0.280732	0.009962	10.6
1225	-1.501003	475.501417	0.280246	0.008151	9.6
1226	-1.478044	475.454764	0.280272	0.016714	10.5
1227	-1.494388	475.614186	0.280182	0.016446	12.3
1228	-1.497098	476.613321	0.279620	0.014713	10.7
1229	-1.493611	477.613321	0.279059	0.022951	11.5
1230	-1.499341	477.512040	0.279116	0.010664	10.8
1231	-1.482295	477.430683	0.279161	0.016756	9.9
1232	-1.491892	478.354183	0.278645	0.011938	12.0
1233	-1.498266	478.253471	0.278701	0.017009	10.4
1234	-1.479011	479.249785	0.278146	0.012340	12.7
1235	-1.490375	479.691750	0.277901	0.011060	12.8
1236	-1.496203	479.590362	0.277957	0.016613	10.9
1237	-1.494133	479.536073	0.277987	0.011678	11.8
1238	-1.475625	479.434662	0.278043	0.010009	10.8
1239	-1.495061	479.334878	0.278099	0.011709	11.4
1240	-1.488480	479.258716	0.278141	0.012405	9.2
1241	-1.490192	479.230389	0.278157	0.011706	9.4
1242	-1.491738	479.219263	0.278163	0.017624	11.6
1243	-1.508163	479.120013	0.278218	0.017795	12.2
1244	-1.488227	479.018493	0.278275	0.016181	12.1
1245	-1.473135	480.016112	0.277721	0.014436	12.2
1246	-1.499318	480.985185	0.277185	0.011119	11.4
1247	-1.498010	480.883783	0.277241	0.007368	12.0
1248	-1.497439	480.857334	0.277255	0.015569	11.3
1249	-1.480675	481.754721	0.276760	0.011647	11.6
1250	-1.483157	481.682886	0.276800	0.013337	12.6
1251	-1.490556	481.581621	0.276856	0.013453	9.8
1252	-1.491368	482.581306	0.276306	0.015688	9.9
1253	-1.495435	482.545736	0.276326	0.017233	10.0
1254	-1.514922	482.444216	0.276381	0.017365	10.5
1255	-1.482495	482.362008	0.276426	0.014379	12.5
1256	-1.495824	482.284828	0.276469	0.008613	11.5
1257	-1.499337	482.240683	0.276493	0.012488	11.1
1258	-1.499881	482.891838	0.276136	0.017119	11.5
1259	-1.498310	482.904895	0.276129	0.011321	10.7
1260	-1.503108	483.904275	0.275582	0.015906	13.1
1261	-1.491296	483.805170	0.275636	0.012983	10.1
1262	-1.502358	484.289802	0.275372	0.010738	10.5
1263	-1.505491	484.191089	0.275426	0.014636	10.9
1264	-1.496095	485.189990	0.274882	0.012308	12.3
1265	-1.480484	486.097157	0.274390	0.017720	10.7
1266	-1.505060	487.094890	0.273852	0.008433	11.9
1267	-1.503084	486.996990	0.273904	0.013975	13.9
1268	-1.488254	486.996145	0.273905	0.012676	15.1
1269	-1.489356	487.213769	0.273787	0.009727	11.3
1270	-1.480616	487.139687	0.273827	0.014807	11.2
1271	-1.487906	487.050893	0.273875	0.009735	12.0
1272	-1.489331	488.050203	0.273338	0.010398	11.3
1273	-1.480984	488.903025	0.272880	0.018036	12.5
1274	-1.488495	489.180848	0.272732	0.013147	10.8
1275	-1.485220	489.079329	0.272786	0.012649	11.6
1276	-1.485389	488.981038	0.272839	0.019265	11.5
1277	-1.502585	488.941053	0.272860	0.014025	11.7
1278	-1.489375	488.842641	0.272913	0.014308	10.9
1279	-1.485409	489.839893	0.272380	0.010114	12.6
1280	-1.475446	490.839394	0.271848	0.017610	14.4
1281	-1.497260	490.741021	0.271900	0.008804	12.1
1282	-1.502843	490.887407	0.271823	0.011600	17.3
1283	-1.484614	491.114683	0.271702	0.015932	12.7
1284	-1.504804	491.013216	0.271756	0.015053	19.5
1285	-1.501403	492.013216	0.271226	0.015739	13.7
1286	-1.494459	493.013216	0.270698	0.018303	15.3
1287	-1.511068	493.152027	0.270625	0.017084	16.8
1288	-1.486737	494.147260	0.270103	0.010769	13.8
1289	-1.499298	494.210548	0.270069	0.012141	13.2
1290	-1.491893	494.140089	0.270106	0.009346	12.3
1291	-1.490724	494.563677	0.269884	0.009600	12.7
1292	-1.491197	495.542702	0.269373	0.014518	12.1
1293	-1.492257	495.567944	0.269360	0.017049	12.8
1294	-1.487172	496.564726	0.268841	0.016666	11.2
1295	-1.474622	496.463913	0.268893	0.009124	10.8
1296	-1.490275	496.363655	0.268945	0.012754	10.7
1297	-1.500201	497.349162	0.268434	0.012438	10.6
1298	-1.494714	497.312902	0.268453	0.019164	11.9
1299	-1.490548	498.109379	0.268041	0.015732	12.5
1300	-1.495592	499.109379	0.267526	0.012445	12.4
1301	-1.502551	500.102253	0.267016	0.015982	11.1
1302	-1.483821	500.221693	0.266955	0.011150	10.7
1303	-1.483267	500.145175	0.266994	0.021730	10.6
1304	-1.494509	500.043655	0.267046	0.014221	9.5
1305	-1.499498	501.043655	0.266534	0.012965	9.4
1306	-1.479030	501.982048	0.266056	0.013686	10.5
1307	-1.485066	502.127810	0.265982	0.011958	9.4
1308	-1.503127	502.030333	0.266032	0.018594	11.3
1309	-1.500669	503.029651	0.265524	0.011745	12.6
1310	-1.494394	504.029639	0.265018	0.009202	12.1
1311	-1.503252	503.932905	0.265067	0.012177	9.7
1312	-1.506981	503.834311	0.265117	0.013928	12.9
1313	-1.490328	504.826493	0.264617	0.011780	10.3
1314	-1.496088	505.802395	0.264127	0.010380	9.9
1315	-1.505760	506.668424	0.263693	0.017537	9.8
1316	-1.489492	506.899562	0.263578	0.009237	11.0
1317	-1.510036	506.806531	0.263624	0.008753	11.3
1318	-1.499828	507.031169	0.263512	0.010104	10.2
1319	-1.505851	506.931561	0.263562	0.014929	12.0
1320	-1.496973	506.834701	0.263610	0.011756	13.0
1321	-1.498313	506.733182	0.263661	0.013160	12.5
1322	-1.509056	506.656585	0.263699	0.021490	11.8
1323	-1.480188	506.558387	0.263748	0.013933	17.0
1324	-1.498321	506.456867	0.263799	0.014034	13.4
1325	-1.484383	506.355372	0.263850	0.015533	15.9
1326	-1.497831	507.355285	0.263350	0.015030	12.9
1327	-1.493357	507.253766	0.263401	0.013970	11.7
1328	-1.488543	508.249594	0.262905	0.010164	10.0
1329	-1.495007	508.148080	0.262956	0.014204	11.6
1330	-1.499011	508.046565	0.263006	0.015945	12.7
1331	-1.474494	507.945119	0.263057	0.007311	12.9
1332	-1.490239	507.963762	0.263047	0.012003	10.7
1333	-1.481206	507.865015	0.263097	0.015984	10.2
1334	-1.487997	508.505136	0.262778	0.013576	9.6
1335	-1.508063	508.404701	0.262828	0.018675	13.2
1336	-1.500965	509.400775	0.262335	0.010600	11.9
1337	-1.512113	509.299522	0.262385	0.012039	10.6
1338	-1.493334	509.549981	0.262261	0.017169	11.5
1339	-1.473605	509.506483	0.262282	0.012758	21.1
1340	-1.486029	510.506399	0.261789	0.014142	16.9
1341	-1.481331	510.405339	0.261839	0.018964	18.9
1342	-1.498749	511.405339	0.261347	0.010769	16.8
1343	-1.509416	511.323169	0.261387	0.015934	22.0
1344	-1.499505	512.319084	0.260899	0.016677	22.0
1345	-1.501347	512.799694	0.260664	0.012309	21.7
1346	-1.502263	512.700145	0.260713	0.014246	19.9
1347	-1.494084	512.662461	0.260731	0.012679	16.9
1348	-1.488931	512.866044	0.260632	0.010764	14.7
1349	-1.496990	512.861630	0.260634	0.019077	13.3
1350	-1.493462	512.976563	0.260578	0.011615	15.4
1351	-1.499775	513.901165	0.260128	0.013520	11.9
1352	-1.477257	514.897155	0.259644	0.011609	14.0
1353	-1.497694	515.703218	0.259254	0.012957	13.4
1354	-1.500123	515.605372	0.259301	0.013580	12.1
1355	-1.488822	516.490329	0.258875	0.014635	10.7
1356	-1.514113	517.488583	0.258395	0.011221	10.3
1357	-1.496683	517.398632	0.258438	0.011065	10.2
1358	-1.496495	517.299530	0.258485	0.014098	11.1
1359	-1.486914	518.081374	0.258111	0.012026	11.9
1360	-1.491162	519.008930	0.257667	0.014424	10.0
1361	-1.492434	518.960132	0.257690	0.008340	10.2
1362	-1.509350	519.106351	0.257621	0.010703	12.2
1363	-1.495659	519.839524	0.257271	0.015934	13.6
1364	-1.503168	519.738596	0.257319	0.017757	11.1
1365	-1.498982	519.637077	0.257368	0.018231	10.6
1366	-1.494340	520.637077	0.256893	0.008666	11.4
1367	-1.495776	520.535877	0.256941	0.014001	10.4
1368	-1.507486	520.435109	0.256988	0.010736	10.8
1369	-1.499973	520.465004	0.256974	0.018970	11.7
1370	-1.492945	520.382343	0.257013	0.016060	10.1
1371	-1.487818	521.366842	0.256547	0.013269	9.8
1372	-1.497871	522.366831	0.256075	0.013668	10.9
1373	-1.508114	522.265312	0.256123	0.010736	12.8
1374	-1.504128	522.568114	0.255980	0.014336	14.2
1375	-1.485586	522.466740	0.256028	0.008352	12.2
1376	-1.508050	522.481514	0.256021	0.009204	12.6
1377	-1.497536	523.337186	0.255618	0.014541	11.2
1378	-1.495895	523.758110	0.255421	0.014667	10.8
1379	-1.494783	524.718833	0.254971	0.011471	12.3
1380	-1.501548	524.617356	0.255019	0.009666	12.4
1381	-1.508505	524.521467	0.255063	0.015440	13.9
1382	-1.481476	524.421169	0.255110	0.018149	12.1
1383	-1.498006	524.319650	0.255158	0.010434	13.5
1384	-1.477899	525.319650	0.254691	0.012512	13.1
1385	-1.474945	526.150690	0.254304	0.007581	15.3
1386	-1.508014	527.102805	0.253862	0.007065	19.3
1387	-1.504027	527.598812	0.253633	0.011278	19.0
1388	-1.483056	528.513597	0.253210	0.006068	14.6
1389	-1.482073	528.812423	0.253073	0.008757	11.8
1390	-1.494941	528.718022	0.253116	0.011258	16.7
1391	-1.514236	529.551791	0.252733	0.013989	12.8
1392	-1.481543	529.459814	0.252775	0.010908	16.5
1393	-1.479354	530.459701	0.252317	0.011785	13.7
1394	-1.496013	531.243270	0.251959	0.013257	13.4
1395	-1.471189	532.234216	0.251508	0.011970	12.6
1396	-1.494429	532.761181	0.251268	0.012821	11.5
1397	-1.498520	532.660940	0.251314	0.013276	12.9
1398	-1.491675	533.657550	0.250862	0.011764	11.1
1399	-1.469027	534.370826	0.250540	0.013268	11.0
1400	-1.507176	535.158170	0.250185	0.006226	11.5
1401	-1.475960	535.498781	0.250032	0.013953	11.0
1402	-1.503976	535.435433	0.250061	0.012311	12.3
1403	-1.506989	535.425816	0.250065	0.008491	12.6
1404	-1.485790	535.654079	0.249962	0.014624	11.0
1405	-1.499630	536.651567	0.249515	0.013530	11.4
1406	-1.495064	536.550936	0.249560	0.015338	12.9
1407	-1.490420	537.550842	0.249114	0.012053	12.9
1408	-1.493037	537.449363	0.249159	0.010946	12.2
1409	-1.494043	537.348191	0.249204	0.023687	11.0
1410	-1.508401	538.348191	0.248758	0.013975	11.9
1411	-1.489646	539.348111	0.248315	0.010982	9.9
1412	-1.477903	540.291814	0.247897	0.012541	10.4
1413	-1.498323	540.236540	0.247921	0.012468	10.8
1414	-1.486838	540.135028	0.247966	0.015017	10.8
1415	-1.495172	540.081883	0.247990	0.011378	9.9
1416	-1.491031	541.081871	0.247549	0.013125	10.1
1417	-1.496912	541.317897	0.247445	0.013611	11.1
1418	-1.474974	541.216377	0.247489	0.017448	9.6
1419	-1.499024	542.215675	0.247050	0.014664	10.3
1420	-1.491641	542.114589	0.247095	0.015957	9.5
1421	-1.501671	543.114588	0.246657	0.013425	10.3
1422	-1.482247	544.041587	0.246252	0.012916	9.5
1423	-1.488492	543.941856	0.246295	0.013691	10.4
1424	-1.504784	544.842427	0.245903	0.013947	9.6
1425	-1.495207	545.842426	0.245470	0.006640	10.2
1426	-1.503361	545.748500	0.245510	0.019201	9.6
1427	-1.503552	545.801345	0.245487	0.013514	9.7
1428	-1.491641	545.699919	0.245531	0.018123	10.8
1429	-1.489281	546.687625	0.245104	0.011613	11.7
1430	-1.510421	547.551801	0.244732	0.010081	11.7
1431	-1.476124	547.630705	0.244698	0.015984	11.1
1432	-1.496651	547.529241	0.244741	0.016076	11.5
1433	-1.479847	547.507120	0.244751	0.012451	11.5
1434	-1.493561	547.432903	0.244783	0.016667	11.7
1435	-1.476313	548.120787	0.244487	0.016747	12.8
1436	-1.488519	548.019286	0.244530	0.009700	12.7
1437	-1.497158	547.918618	0.244574	0.008156	12.5
1438	-1.485058	547.905185	0.244580	0.011388	10.3
1439	-1.482004	547.812729	0.244619	0.016003	11.3
1440	-1.484323	547.711234	0.244663	0.012081	10.4
1441	-1.491857	548.572913	0.244293	0.012633	9.8
1442	-1.488643	549.191374	0.244028	0.015806	12.5
1443	-1.506725	549.089855	0.244071	0.006537	13.4
1444	-1.481326	549.401940	0.243938	0.012342	12.2
1445	-1.493124	549.455286	0.243915	0.015297	13.2
1446	-1.487837	550.455272	0.243488	0.015601	11.6
1447	-1.477823	551.418527	0.243078	0.011647	11.3
1448	-1.474276	552.330247	0.242692	0.015020	10.2
1449	-1.485585	552.339502	0.242688	0.013600	12.1
1450	-1.500368	552.239061	0.242730	0.011932	12.1
1451	-1.500417	552.138651	0.242773	0.021347	10.4
1452	-1.485408	553.123402	0.242357	0.010678	11.9
1453	-1.493600	553.027458	0.242397	0.010405	10.4
1454	-1.491392	552.997790	0.242410	0.011226	10.4
1455	-1.495431	553.943244	0.242011	0.005627	12.0
1456	-1.475833	554.241406	0.241886	0.009891	10.6
1457	-1.513081	554.143239	0.241927	0.018294	10.7
1458	-1.494281	554.041724	0.241970	0.011109	12.0
1459	-1.492714	554.979422	0.241576	0.014041	10.8
1460	-1.487994	554.907447	0.241606	0.009972	11.7
1461	-1.487439	554.805931	0.241648	0.011913	14.5
1462	-1.495665	555.767737	0.241245	0.007329	12.7
1463	-1.489835	555.916869	0.241183	0.014087	11.3
1464	-1.481924	556.766622	0.240828	0.016365	11.5
1465	-1.489709	556.665102	0.240871	0.019530	12.2
1466	-1.517561	556.563932	0.240913	0.011126	11.5
1467	-1.481201	557.562790	0.240497	0.017194	9.9
1468	-1.485525	558.489700	0.240112	0.013691	11.7
1469	-1.508979	558.392521	0.240153	0.008209	11.0
1470	-1.485513	559.310030	0.239773	0.014363	11.9
1471	-1.505022	559.209855	0.239814	0.010026	10.6
1472	-1.499816	559.121339	0.239851	0.016586	10.1
1473	-1.506829	559.023354	0.239891	0.021142	10.7
1474	-1.493229	558.921834	0.239933	0.012237	10.3
1475	-1.481973	558.820315	0.239975	0.012444	10.2
1476	-1.503168	558.740879	0.240008	0.015922	9.8
1477	-1.490357	559.080521	0.239868	0.014356	9.8
1478	-1.484005	560.080519	0.239455	0.013212	12.1
1479	-1.482696	559.979135	0.239497	0.010271	10.5
1480	-1.507860	560.966267	0.239090	0.025598	13.1
1481	-1.488561	560.864754	0.239132	0.015642	9.7
1482	-1.498637	560.763234	0.239174	0.008124	12.3
1483	-1.482968	561.761304	0.238764	0.011101	12.0
1484	-1.489938	561.936971	0.238692	0.014257	11.4
1485	-1.500807	561.841960	0.238731	0.016890	11.7
1486	-1.489107	561.740441	0.238773	0.016235	12.9
1487	-1.493335	561.638921	0.238814	0.010738	10.2
1488	-1.502058	561.537403	0.238856	0.012269	11.4
1489	-1.489187	561.436171	0.238898	0.013179	10.5
1490	-1.489752	561.337793	0.238938	0.007918	12.4
1491	-1.473070	562.222053	0.238576	0.012961	11.5
1492	-1.497753	562.130095	0.238613	0.008925	13.0
1493	-1.485729	562.047475	0.238647	0.014263	10.9
1494	-1.494896	562.550754	0.238441	0.014424	11.3
1495	-1.504075	562.449299	0.238483	0.020378	10.9
1496	-1.492811	562.361922	0.238518	0.013486	12.8
1497	-1.481985	563.361921	0.238110	0.014524	10.2
1498	-1.481378	563.260503	0.238152	0.009021	10.7
1499	-1.491362	563.158984	0.238193	0.014824	10.7
1500	-1.500136	563.057473	0.238234	0.011758	11.4
1501	-1.489469	564.042615	0.237833	0.009557	12.8
1502	-1.489755	563.941406	0.237874	0.015343	11.0
1503	-1.488486	563.842981	0.237914	0.017806	10.0
1504	-1.512757	564.801234	0.237525	0.007778	10.3
1505	-1.488585	564.705494	0.237564	0.015859	9.6
1506	-1.500047	564.790203	0.237530	0.013945	9.9
1507	-1.502986	565.787370	0.237126	0.012030	11.1
1508	-1.488542	566.632086	0.236785	0.012119	12.0
1509	-1.478277	566.541326	0.236822	0.012299	12.1
1510	-1.507432	566.439808	0.236863	0.018274	11.2
1511	-1.513278	566.338977	0.236903	0.014862	10.5
1512	-1.489548	566.484001	0.236845	0.015394	9.7
1513	-1.490475	566.382508	0.236886	0.012254	9.6
1514	-1.487220	566.296078	0.236921	0.010836	10.5
1515	-1.498987	566.195602	0.236961	0.011652	10.0
1516	-1.507652	566.101568	0.236999	0.011155	10.7
1517	-1.495350	566.000173	0.237040	0.019737	9.9
1518	-1.479548	566.944287	0.236659	0.008770	10.3
1519	-1.487404	567.938628	0.236260	0.017400	10.2
1520	-1.489609	567.837111	0.236301	0.013278	9.8
1521	-1.495643	568.837073	0.235900	0.007815	9.9
1522	-1.492586	568.735809	0.235941	0.010934	10.3
1523	-1.498925	568.635080	0.235981	0.017788	10.0
1524	-1.482934	569.425311	0.235665	0.011407	11.6
1525	-1.500910	569.324770	0.235705	0.012560	9.8
1526	-1.489017	570.321237	0.235308	0.009719	10.1
1527	-1.490671	571.305025	0.234917	0.015394	11.7
