1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.139688	416.644282	0.289968	0.020632	11.9
1031	-1.138624	416.548978	0.290031	0.017442	10.8
1032	-1.162893	416.528666	0.290045	0.022752	10.3
1033	-1.129764	417.525945	0.289385	0.030380	11.2
1034	-1.151410	418.467869	0.288765	0.017069	10.5
1035	-1.154004	418.358033	0.288837	0.015837	11.0
1036	-1.136939	419.299564	0.288219	0.014383	10.7
1037	-1.150532	419.252972	0.288250	0.015570	11.2
1038	-1.162917	420.166926	0.287653	0.013753	10.8
1039	-1.112500	420.057130	0.287724	0.021047	10.9
1040	-1.154917	419.947330	0.287796	0.013095	10.2
1041	-1.155077	420.946486	0.287145	0.021523	10.7
1042	-1.148237	420.836945	0.287216	0.014812	11.4
1043	-1.155183	421.622130	0.286707	0.013043	11.1
1044	-1.162528	421.512668	0.286778	0.019819	9.8
1045	-1.128582	422.512649	0.286131	0.017092	10.4
1046	-1.163575	422.663744	0.286034	0.018049	12.1
1047	-1.146511	423.663744	0.285391	0.024615	12.8
1048	-1.131114	424.661105	0.284752	0.016513	10.6
1049	-1.139767	424.551267	0.284822	0.012112	10.7
1050	-1.151404	424.441631	0.284892	0.020146	12.2
1051	-1.153795	425.441629	0.284254	0.018255	11.3
1052	-1.129582	425.331844	0.284324	0.011031	11.0
1053	-1.157842	425.222015	0.284394	0.017462	10.2
1054	-1.154127	425.112184	0.284464	0.009213	10.3
1055	-1.150399	425.845776	0.283997	0.018622	10.4
1056	-1.147223	426.447762	0.283615	0.026008	11.1
1057	-1.144196	426.337921	0.283684	0.023670	10.9
1058	-1.155347	426.228080	0.283754	0.014165	10.0
1059	-1.147275	427.227983	0.283121	0.028674	10.1
1060	-1.130199	428.222478	0.282494	0.017391	9.9
1061	-1.152348	429.222353	0.281867	0.026855	10.0
1062	-1.164608	430.222353	0.281242	0.011606	9.9
1063	-1.125091	431.058083	0.280722	0.014658	9.6
1064	-1.169562	430.948540	0.280790	0.021845	9.6
1065	-1.144820	431.482507	0.280459	0.014870	12.6
1066	-1.164683	431.372666	0.280527	0.024695	10.2
1067	-1.130935	431.706542	0.280320	0.014697	10.4
1068	-1.138413	431.596720	0.280388	0.017318	13.1
1069	-1.163151	431.487206	0.280456	0.015804	10.7
1070	-1.164596	432.482829	0.279840	0.017493	12.0
1071	-1.161834	433.477095	0.279228	0.026042	12.0
1072	-1.150958	434.477095	0.278615	0.023568	10.6
1073	-1.135905	434.367254	0.278682	0.020259	11.3
1074	-1.159476	434.257413	0.278750	0.019647	13.7
1075	-1.133250	434.683146	0.278489	0.013467	12.9
1076	-1.140221	435.659961	0.277893	0.012122	11.3
1077	-1.156537	435.774657	0.277824	0.021518	11.4
1078	-1.137931	435.675542	0.277884	0.027650	13.6
1079	-1.145183	435.566506	0.277950	0.017597	14.3
1080	-1.161061	435.462276	0.278014	0.018700	10.5
1081	-1.153774	435.532939	0.277971	0.024176	12.1
1082	-1.165176	435.429651	0.278034	0.038820	11.2
1083	-1.145491	436.429651	0.277426	0.015195	11.7
1084	-1.158344	437.429651	0.276821	0.010391	10.9
1085	-1.154337	437.371411	0.276856	0.017910	11.1
1086	-1.145873	437.261697	0.276922	0.023197	13.3
1087	-1.139321	437.151857	0.276989	0.020421	13.3
1088	-1.148809	438.117111	0.276406	0.016701	13.6
1089	-1.147793	439.116929	0.275806	0.028229	12.5
1090	-1.132398	440.116929	0.275207	0.017436	11.5
1091	-1.164639	440.011186	0.275271	0.019231	13.9
1092	-1.153962	439.901345	0.275336	0.024772	13.0
1093	-1.163452	440.901340	0.274740	0.019717	13.3
1094	-1.163426	440.791498	0.274805	0.016134	11.4
1095	-1.142672	440.712246	0.274853	0.016194	14.6
1096	-1.165424	440.602472	0.274918	0.020018	9.8
1097	-1.145394	441.455514	0.274411	0.030103	10.0
1098	-1.157610	442.455514	0.273819	0.013299	11.3
1099	-1.141512	442.345673	0.273884	0.021444	11.8
1100	-1.152844	442.235832	0.273949	0.013015	10.4
1101	-1.140958	442.167969	0.273989	0.021377	10.6
1102	-1.159009	442.299250	0.273911	0.019506	10.7
1103	-1.157590	442.556478	0.273759	0.025817	10.1
1104	-1.146918	442.446636	0.273824	0.022789	10.5
1105	-1.148850	442.810201	0.273609	0.018779	11.5
1106	-1.151340	443.810201	0.273021	0.022073	10.9
1107	-1.155374	443.700377	0.273085	0.015107	11.6
1108	-1.162714	443.590620	0.273150	0.014674	11.2
1109	-1.156059	443.483546	0.273213	0.014329	11.9
1110	-1.173688	444.478518	0.272629	0.017957	11.6
1111	-1.141565	445.364534	0.272111	0.013165	11.7
1112	-1.150847	445.260827	0.272171	0.019335	10.4
1113	-1.143763	445.678557	0.271928	0.026598	10.1
1114	-1.157954	445.568716	0.271992	0.026927	12.3
1115	-1.150733	446.568716	0.271410	0.012655	12.2
1116	-1.161374	446.474006	0.271465	0.015989	10.9
1117	-1.162607	446.626333	0.271377	0.018251	13.4
1118	-1.163674	447.620728	0.270801	0.018100	10.0
1119	-1.162797	448.620661	0.270224	0.011690	10.0
1120	-1.144999	449.540374	0.269696	0.015103	10.3
1121	-1.143221	449.457580	0.269743	0.034142	11.4
1122	-1.133108	450.457580	0.269171	0.015124	12.3
1123	-1.152929	450.347739	0.269234	0.023313	11.4
1124	-1.185095	451.347739	0.268664	0.021341	11.4
1125	-1.167432	451.237897	0.268726	0.016367	11.3
1126	-1.144944	451.128056	0.268789	0.015939	12.6
1127	-1.147901	452.127923	0.268221	0.017748	14.3
1128	-1.136521	452.669065	0.267915	0.023138	9.9
1129	-1.143580	453.669065	0.267350	0.015233	10.9
1130	-1.157398	454.664485	0.266791	0.026285	10.7
1131	-1.149933	454.700351	0.266771	0.024068	10.2
1132	-1.146275	454.595798	0.266829	0.014933	10.6
1133	-1.157689	454.485957	0.266891	0.015366	9.9
1134	-1.151785	454.385905	0.266947	0.021119	11.7
1135	-1.153832	455.337776	0.266414	0.015881	11.0
1136	-1.138558	455.266055	0.266454	0.018131	10.6
1137	-1.150231	455.856694	0.266124	0.016082	9.1
1138	-1.144250	456.755946	0.265623	0.015551	10.7
1139	-1.171284	456.646127	0.265684	0.020259	9.7
1140	-1.161376	457.437099	0.265245	0.014533	12.6
1141	-1.161485	458.435621	0.264692	0.022516	11.4
1142	-1.144461	458.353653	0.264737	0.023668	13.0
1143	-1.143155	459.055254	0.264350	0.017044	11.0
1144	-1.140468	459.449193	0.264134	0.020298	10.6
1145	-1.143363	459.339418	0.264194	0.017018	12.2
1146	-1.143320	459.229576	0.264255	0.021097	10.9
1147	-1.153790	459.140134	0.264304	0.014204	10.5
1148	-1.143002	460.074533	0.263790	0.015486	11.0
1149	-1.146110	459.995936	0.263833	0.024335	12.1
1150	-1.145603	460.994594	0.263287	0.030483	10.9
1151	-1.144655	461.982311	0.262748	0.015773	11.7
1152	-1.166727	462.982255	0.262206	0.014900	10.1
1153	-1.173081	462.872531	0.262265	0.018099	11.2
1154	-1.166679	462.766894	0.262322	0.018556	12.0
1155	-1.150734	463.065810	0.262160	0.012467	10.3
1156	-1.144841	463.008215	0.262191	0.012921	10.7
1157	-1.136746	463.379337	0.261991	0.014169	11.4
1158	-1.143942	463.311412	0.262027	0.014138	10.8
1159	-1.159635	463.201579	0.262087	0.016465	12.7
1160	-1.158494	463.091815	0.262146	0.020324	10.9
1161	-1.167725	464.036138	0.261636	0.013806	10.0
1162	-1.142687	464.559503	0.261354	0.015838	12.4
1163	-1.140265	465.202618	0.261008	0.021216	14.1
1164	-1.155049	466.202618	0.260472	0.016938	12.1
1165	-1.152052	467.202561	0.259939	0.013798	12.6
1166	-1.139176	467.565777	0.259746	0.024909	11.8
1167	-1.135037	468.565397	0.259215	0.014502	9.8
1168	-1.160386	468.479656	0.259261	0.021338	10.6
1169	-1.129660	469.423611	0.258762	0.020395	12.5
1170	-1.125537	470.423610	0.258235	0.023538	12.6
1171	-1.155342	470.353929	0.258272	0.022027	12.4
1172	-1.134371	471.353927	0.257747	0.018716	10.8
1173	-1.158441	472.249580	0.257279	0.016785	10.5
1174	-1.166094	472.139738	0.257336	0.024168	12.7
1175	-1.157815	472.029898	0.257394	0.015498	10.3
1176	-1.165744	471.920089	0.257451	0.015567	11.6
1177	-1.162426	472.906872	0.256937	0.021721	12.3
1178	-1.148310	472.797099	0.256994	0.010807	12.6
1179	-1.116563	473.247525	0.256760	0.019916	12.7
1180	-1.155465	474.160548	0.256286	0.021511	10.7
1181	-1.163439	475.160400	0.255770	0.016276	11.2
1182	-1.150633	476.149074	0.255261	0.016411	11.1
1183	-1.151155	476.039693	0.255317	0.014743	10.6
1184	-1.162048	475.974061	0.255351	0.013849	10.7
1185	-1.143872	475.991173	0.255342	0.013472	10.9
1186	-1.142577	475.955590	0.255360	0.014959	10.7
1187	-1.135603	475.947515	0.255365	0.023575	12.4
1188	-1.158791	475.892870	0.255393	0.019128	11.2
1189	-1.167865	476.892870	0.254880	0.013014	13.3
1190	-1.161626	476.783029	0.254936	0.011406	10.5
1191	-1.154386	476.943017	0.254854	0.020272	11.7
1192	-1.171942	476.833175	0.254910	0.019217	12.5
1193	-1.141468	477.833175	0.254399	0.023196	11.3
1194	-1.153080	477.723354	0.254455	0.019681	9.8
1195	-1.160771	477.613513	0.254511	0.021970	11.6
1196	-1.144550	478.573155	0.254023	0.017507	11.6
1197	-1.144936	479.572843	0.253515	0.018141	11.7
1198	-1.128509	479.463033	0.253571	0.021414	11.8
1199	-1.157094	480.463019	0.253065	0.009678	10.6
1200	-1.148064	480.353199	0.253121	0.032098	11.8
1201	-1.172389	481.349162	0.252619	0.017701	11.4
1202	-1.159655	481.414014	0.252586	0.017403	10.7
1203	-1.149576	481.318352	0.252634	0.020364	11.2
1204	-1.164488	481.223320	0.252682	0.017242	12.5
1205	-1.143961	481.123685	0.252732	0.019221	11.1
1206	-1.153888	481.752293	0.252416	0.024864	11.2
1207	-1.131004	482.752174	0.251915	0.016444	11.5
1208	-1.165418	482.762067	0.251910	0.012088	13.4
1209	-1.146940	482.773484	0.251905	0.026990	11.0
1210	-1.151955	483.436485	0.251573	0.022402	12.8
1211	-1.167615	484.436485	0.251076	0.020684	12.8
1212	-1.152921	484.348298	0.251120	0.016567	11.8
1213	-1.172472	484.244470	0.251171	0.012529	11.8
1214	-1.157213	484.196195	0.251195	0.019407	22.3
1215	-1.126076	484.087204	0.251249	0.034839	17.1
1216	-1.120742	485.087204	0.250753	0.015709	17.5
1217	-1.182458	484.977363	0.250807	0.027594	17.7
1218	-1.156384	484.867778	0.250862	0.017612	16.8
1219	-1.149860	485.621505	0.250488	0.018880	17.5
1220	-1.133422	486.512613	0.250049	0.013685	18.1
1221	-1.158071	486.552535	0.250029	0.018740	13.2
1222	-1.163277	486.470527	0.250069	0.024548	15.8
1223	-1.167153	486.458664	0.250075	0.021824	18.6
1224	-1.142967	487.458664	0.249583	0.021878	15.7
1225	-1.159399	487.348837	0.249637	0.016655	14.8
1226	-1.154026	487.238996	0.249691	0.014843	12.3
1227	-1.137674	488.238242	0.249201	0.020992	11.0
1228	-1.130015	488.131227	0.249254	0.013986	10.7
1229	-1.146933	488.030568	0.249303	0.018646	10.9
1230	-1.125205	487.921708	0.249356	0.016725	13.0
1231	-1.144366	487.817786	0.249407	0.018263	13.5
1232	-1.139071	487.713755	0.249458	0.014094	10.5
1233	-1.162377	488.713411	0.248969	0.020264	10.2
1234	-1.142295	489.703117	0.248486	0.022343	11.9
1235	-1.153539	490.436910	0.248130	0.020794	10.9
1236	-1.137833	490.327070	0.248183	0.020177	10.3
1237	-1.137847	490.438156	0.248129	0.014539	10.9
1238	-1.152731	490.328638	0.248183	0.016583	11.4
1239	-1.145528	490.218797	0.248236	0.023018	11.3
1240	-1.125619	490.108956	0.248289	0.019238	12.1
1241	-1.112059	490.000118	0.248342	0.023830	10.0
1242	-1.143939	490.984125	0.247865	0.025622	9.4
1243	-1.164833	491.984122	0.247382	0.015252	11.4
1244	-1.151695	492.983778	0.246900	0.020765	12.5
1245	-1.137570	492.873937	0.246953	0.019313	13.2
1246	-1.150777	493.872078	0.246474	0.029699	9.8
1247	-1.158011	493.764544	0.246526	0.014509	12.3
1248	-1.145224	493.654706	0.246579	0.020081	13.4
1249	-1.147787	494.654703	0.246100	0.020669	12.2
1250	-1.149547	494.545993	0.246152	0.016115	13.1
1251	-1.143751	495.545984	0.245676	0.015473	14.3
1252	-1.155282	496.539481	0.245204	0.024945	11.7
1253	-1.140745	496.429818	0.245256	0.018316	13.7
1254	-1.130400	496.319977	0.245308	0.022873	13.0
1255	-1.135587	497.319977	0.244835	0.017845	11.3
1256	-1.137539	498.319977	0.244363	0.016402	10.1
1257	-1.159930	499.237073	0.243933	0.025224	10.1
1258	-1.167136	499.411719	0.243851	0.020081	10.7
1259	-1.142974	500.411719	0.243383	0.018376	10.7
1260	-1.144898	500.302009	0.243434	0.024017	9.9
1261	-1.138640	501.302009	0.242968	0.017839	11.6
1262	-1.141959	501.192273	0.243019	0.023593	11.9
1263	-1.160846	502.192233	0.242555	0.018958	10.9
1264	-1.148468	502.082392	0.242606	0.014720	10.3
1265	-1.147695	501.972551	0.242657	0.019673	13.9
1266	-1.150610	502.146711	0.242576	0.017230	11.7
1267	-1.162787	503.146690	0.242113	0.023354	11.3
1268	-1.156617	503.036849	0.242164	0.019032	10.3
1269	-1.147462	502.927007	0.242215	0.016694	13.6
1270	-1.159019	503.927003	0.241753	0.012860	12.8
1271	-1.149754	503.823440	0.241801	0.018816	13.3
1272	-1.160669	503.754420	0.241833	0.020739	11.4
1273	-1.149794	503.644579	0.241883	0.021710	11.0
1274	-1.135941	504.644579	0.241423	0.024574	11.2
1275	-1.145671	504.534738	0.241474	0.013237	10.5
1276	-1.142777	504.424897	0.241524	0.021722	12.2
1277	-1.143043	505.421822	0.241067	0.017186	14.6
1278	-1.132792	506.276914	0.240676	0.024497	10.9
1279	-1.143309	507.276914	0.240220	0.018370	10.1
1280	-1.163651	508.276721	0.239767	0.019484	11.2
1281	-1.149711	508.166883	0.239816	0.012557	11.2
1282	-1.150097	508.080145	0.239856	0.015717	11.2
1283	-1.156421	509.048665	0.239417	0.021706	10.8
1284	-1.137638	508.947238	0.239463	0.015207	10.7
1285	-1.168732	508.884112	0.239492	0.016614	11.2
1286	-1.154038	509.883084	0.239041	0.024106	12.1
1287	-1.167532	510.882482	0.238592	0.021816	11.4
1288	-1.152995	510.772817	0.238641	0.017810	11.2
1289	-1.175028	510.725863	0.238662	0.023643	11.0
1290	-1.153648	510.777262	0.238639	0.014521	10.3
1291	-1.159935	511.777235	0.238191	0.019221	9.9
1292	-1.146494	512.777231	0.237745	0.016252	10.9
1293	-1.153297	512.669977	0.237793	0.024357	9.9
1294	-1.134840	513.501920	0.237423	0.016288	11.3
1295	-1.140143	514.501920	0.236979	0.019276	10.0
1296	-1.158119	514.915823	0.236796	0.014953	11.2
1297	-1.151918	514.805982	0.236845	0.014027	9.7
1298	-1.135195	515.263430	0.236643	0.024863	10.7
1299	-1.162252	515.153589	0.236691	0.017936	12.9
1300	-1.150719	516.092053	0.236278	0.018738	10.5
1301	-1.160683	517.090300	0.235839	0.016380	9.9
1302	-1.138035	516.980459	0.235887	0.019174	10.4
1303	-1.143721	516.870618	0.235936	0.015224	10.3
1304	-1.153796	516.760873	0.235984	0.018719	10.4
1305	-1.157481	516.761126	0.235984	0.013325	10.4
1306	-1.155744	517.761095	0.235546	0.012634	11.4
1307	-1.147257	518.759504	0.235110	0.028621	12.5
1308	-1.155176	518.649663	0.235158	0.020091	12.2
1309	-1.135289	518.539822	0.235206	0.018403	11.3
1310	-1.147955	518.429980	0.235254	0.015908	12.0
1311	-1.143755	518.341624	0.235292	0.016648	11.0
1312	-1.142387	518.252320	0.235331	0.017536	10.5
1313	-1.139562	519.252320	0.234895	0.016500	11.0
1314	-1.144915	519.147491	0.234941	0.023807	10.1
1315	-1.148940	520.147289	0.234507	0.022513	9.5
1316	-1.142716	521.142168	0.234077	0.011502	8.6
1317	-1.143803	522.138146	0.233647	0.021379	10.4
1318	-1.166348	522.072171	0.233676	0.017813	9.6
1319	-1.153082	523.072090	0.233246	0.022453	9.4
1320	-1.134975	524.071960	0.232818	0.017021	9.8
1321	-1.149749	525.071960	0.232392	0.016312	9.3
1322	-1.148074	526.071944	0.231967	0.014391	10.2
1323	-1.165550	525.962238	0.232014	0.015213	11.7
1324	-1.150559	526.665079	0.231716	0.017410	10.3
1325	-1.144909	527.259693	0.231465	0.015759	10.3
1326	-1.157108	527.152923	0.231510	0.021862	10.8
1327	-1.151000	527.624373	0.231311	0.015602	10.6
1328	-1.165826	527.531574	0.231350	0.021317	9.0
1329	-1.155010	527.421733	0.231396	0.019671	11.3
1330	-1.153095	528.421713	0.230975	0.017020	9.6
1331	-1.146272	529.417251	0.230558	0.024715	9.4
1332	-1.159024	530.415646	0.230140	0.017663	10.3
1333	-1.163780	530.656242	0.230040	0.016185	13.1
1334	-1.134506	530.613314	0.230058	0.017684	10.5
1335	-1.130867	531.464151	0.229703	0.024899	11.5
1336	-1.119854	531.363595	0.229745	0.015050	12.7
1337	-1.121530	531.253762	0.229791	0.019310	10.2
1338	-1.142820	531.143924	0.229837	0.016334	9.9
1339	-1.154871	531.045162	0.229878	0.021702	9.9
1340	-1.163776	532.026521	0.229470	0.020892	9.8
1341	-1.132909	532.158198	0.229415	0.018726	10.6
1342	-1.152983	533.158198	0.229001	0.021761	10.1
1343	-1.162190	534.157642	0.228589	0.015542	10.4
1344	-1.159091	535.157630	0.228178	0.020429	9.6
1345	-1.164718	535.054088	0.228220	0.015677	10.8
1346	-1.148751	536.047352	0.227813	0.016057	10.4
1347	-1.146463	536.904768	0.227463	0.020896	10.4
1348	-1.151771	536.794982	0.227508	0.017264	10.0
1349	-1.160179	537.794978	0.227101	0.022835	9.5
1350	-1.136797	538.011227	0.227013	0.026067	10.5
1351	-1.164516	539.011227	0.226608	0.015159	9.7
1352	-1.137795	538.901421	0.226652	0.029928	9.8
1353	-1.135001	538.791580	0.226697	0.019737	9.5
1354	-1.158868	539.648917	0.226350	0.016588	9.9
1355	-1.150245	540.648766	0.225947	0.020010	9.3
1356	-1.151870	541.648766	0.225545	0.013703	10.7
1357	-1.149472	542.070159	0.225377	0.012402	11.9
1358	-1.132821	542.029804	0.225393	0.019478	9.5
1359	-1.151910	541.920184	0.225437	0.015040	10.4
1360	-1.161801	541.824008	0.225475	0.019500	8.8
1361	-1.148552	541.715229	0.225519	0.013912	9.5
1362	-1.176200	542.699677	0.225125	0.015366	10.2
1363	-1.163945	543.699675	0.224726	0.016282	8.9
1364	-1.141185	544.699672	0.224329	0.019970	10.6
1365	-1.155692	545.698715	0.223934	0.027718	8.6
1366	-1.128674	546.697780	0.223539	0.011832	10.5
1367	-1.133661	546.588060	0.223583	0.015110	11.0
1368	-1.150396	546.479998	0.223625	0.018349	11.6
1369	-1.146058	547.358097	0.223280	0.023652	12.0
1370	-1.143694	547.249699	0.223322	0.020810	9.9
1371	-1.149604	547.234025	0.223328	0.019430	11.9
1372	-1.159357	548.215070	0.222944	0.012447	11.1
1373	-1.153072	549.215067	0.222553	0.018753	11.4
1374	-1.139871	549.105497	0.222595	0.016144	11.0
1375	-1.152400	549.008687	0.222633	0.015728	10.3
1376	-1.144411	548.899081	0.222676	0.020648	10.2
1377	-1.124224	549.899004	0.222286	0.012138	11.2
1378	-1.162601	549.789170	0.222329	0.018177	9.6
1379	-1.171855	549.683296	0.222370	0.019522	9.4
1380	-1.161906	549.573464	0.222413	0.018469	9.5
1381	-1.152454	550.552835	0.222032	0.018202	10.9
1382	-1.165923	550.442994	0.222074	0.010202	10.6
1383	-1.157893	550.350239	0.222110	0.015346	10.4
1384	-1.123944	550.723313	0.221965	0.021593	9.7
1385	-1.139729	550.722075	0.221966	0.020886	9.5
1386	-1.137073	550.612234	0.222009	0.027311	9.2
1387	-1.139356	550.502414	0.222051	0.022185	11.4
1388	-1.145861	551.502414	0.221663	0.022270	10.3
1389	-1.155539	552.502414	0.221277	0.015176	10.7
1390	-1.146977	552.851007	0.221142	0.021312	11.4
1391	-1.162041	553.850782	0.220758	0.031334	10.6
1392	-1.152705	554.850782	0.220374	0.021924	11.0
1393	-1.153684	554.740941	0.220417	0.014229	10.9
1394	-1.138338	554.631100	0.220459	0.018298	9.8
1395	-1.164993	554.631571	0.220458	0.020700	10.8
1396	-1.146681	555.607276	0.220085	0.015913	9.3
1397	-1.150661	555.547182	0.220108	0.015524	9.7
1398	-1.148930	555.697788	0.220051	0.014890	9.3
1399	-1.129340	556.588658	0.219711	0.016631	9.4
1400	-1.155390	557.588649	0.219332	0.021810	9.9
1401	-1.149773	557.776474	0.219261	0.024011	9.8
1402	-1.155083	557.667105	0.219302	0.018392	9.9
1403	-1.126272	558.618948	0.218942	0.010043	9.5
1404	-1.157913	559.618159	0.218565	0.023754	10.4
1405	-1.137472	559.508319	0.218606	0.019177	9.8
1406	-1.154326	560.140082	0.218369	0.026658	9.4
1407	-1.129207	560.053475	0.218401	0.021621	9.3
1408	-1.145008	559.943634	0.218443	0.019712	12.0
1409	-1.145357	560.939269	0.218069	0.017901	11.4
1410	-1.154888	561.852894	0.217727	0.025136	11.0
1411	-1.133401	561.743141	0.217768	0.016293	10.8
1412	-1.128068	562.703078	0.217410	0.015138	10.6
1413	-1.139429	562.594967	0.217450	0.014392	11.7
1414	-1.136982	563.038998	0.217285	0.015079	10.5
1415	-1.129133	562.929180	0.217326	0.020756	10.0
1416	-1.170771	563.007577	0.217297	0.017906	10.2
1417	-1.143701	564.007385	0.216925	0.019230	10.0
1418	-1.141481	563.897614	0.216966	0.019055	11.3
1419	-1.151541	563.787773	0.217007	0.014386	10.5
1420	-1.146071	563.759796	0.217017	0.021799	10.8
1421	-1.156400	564.759635	0.216647	0.023318	9.9
1422	-1.137883	564.649794	0.216687	0.015667	10.4
1423	-1.179946	565.648972	0.216318	0.025385	11.4
1424	-1.139113	566.435913	0.216028	0.024042	9.9
1425	-1.136550	567.435913	0.215661	0.018872	11.9
1426	-1.128185	567.328597	0.215701	0.015670	11.6
1427	-1.133176	568.112142	0.215414	0.027838	13.1
1428	-1.146568	569.111931	0.215049	0.014411	11.6
1429	-1.147440	569.002089	0.215089	0.019769	9.7
1430	-1.163228	568.892250	0.215129	0.024416	9.9
1431	-1.130460	569.892250	0.214765	0.015195	13.3
1432	-1.136004	569.782898	0.214805	0.014885	11.7
1433	-1.127286	570.308841	0.214613	0.014865	11.7
1434	-1.146206	570.199137	0.214653	0.024103	13.8
1435	-1.131850	570.814894	0.214430	0.024006	11.9
1436	-1.151177	570.705053	0.214470	0.014554	13.1
1437	-1.158657	570.595211	0.214510	0.022119	10.3
1438	-1.138741	570.485370	0.214549	0.015773	10.8
1439	-1.178672	570.375531	0.214589	0.016938	10.5
1440	-1.159579	570.265692	0.214629	0.012522	10.1
1441	-1.142900	571.258619	0.214269	0.028564	10.5
1442	-1.151687	572.258159	0.213908	0.018288	11.4
1443	-1.145910	572.148335	0.213948	0.012456	12.4
1444	-1.161321	573.145769	0.213589	0.013165	11.5
1445	-1.156052	573.035935	0.213628	0.013335	11.6
1446	-1.155035	573.946764	0.213301	0.021925	12.3
1447	-1.131634	574.048305	0.213265	0.017969	9.8
1448	-1.151179	574.610247	0.213064	0.012907	8.2
1449	-1.149016	575.598283	0.212711	0.017308	9.3
1450	-1.153463	575.502646	0.212745	0.015734	9.4
1451	-1.137895	575.394321	0.212783	0.016319	10.9
1452	-1.143624	575.284582	0.212823	0.014856	11.9
1453	-1.172733	575.174789	0.212862	0.011630	11.0
1454	-1.163174	576.168243	0.212508	0.018871	10.4
1455	-1.139980	576.192941	0.212499	0.014117	10.4
1456	-1.147992	576.083101	0.212538	0.012209	11.0
1457	-1.160457	576.844184	0.212267	0.021391	10.4
1458	-1.147274	576.734586	0.212306	0.025570	10.4
1459	-1.177198	576.624744	0.212345	0.013625	12.0
1460	-1.153339	577.087705	0.212181	0.018208	9.4
1461	-1.145727	577.017219	0.212206	0.018614	9.2
1462	-1.162441	576.927159	0.212238	0.022809	8.1
1463	-1.147849	577.927141	0.211884	0.011980	8.9
1464	-1.165516	578.925142	0.211531	0.016005	11.0
1465	-1.169604	579.896402	0.211189	0.018836	11.1
1466	-1.159022	580.422820	0.211004	0.018974	10.1
1467	-1.149230	581.422819	0.210654	0.027796	11.4
1468	-1.151942	581.314767	0.210692	0.017047	10.5
1469	-1.128107	582.314766	0.210343	0.022032	9.9
1470	-1.126708	582.433501	0.210301	0.013812	10.1
1471	-1.142366	582.324545	0.210339	0.023719	10.6
1472	-1.147541	582.493852	0.210280	0.014447	13.2
1473	-1.166340	583.242396	0.210020	0.024305	12.7
1474	-1.147792	584.242372	0.209673	0.011308	11.7
1475	-1.156016	584.133893	0.209710	0.017789	12.7
1476	-1.157721	584.032751	0.209745	0.015702	11.1
1477	-1.152745	585.032750	0.209399	0.013610	10.8
1478	-1.164923	585.218658	0.209335	0.021181	11.2
1479	-1.135593	585.108963	0.209373	0.014925	11.7
1480	-1.154952	585.020189	0.209404	0.017391	10.8
1481	-1.140586	584.913107	0.209441	0.016203	10.5
1482	-1.157838	584.803266	0.209479	0.014648	11.1
1483	-1.138743	584.976865	0.209419	0.017223	11.9
1484	-1.168948	585.974354	0.209074	0.008867	9.8
1485	-1.146604	586.204617	0.208995	0.025611	10.3
1486	-1.149912	586.512625	0.208889	0.017491	12.8
1487	-1.136655	586.872118	0.208766	0.021114	9.7
1488	-1.153965	586.762277	0.208803	0.011996	11.0
1489	-1.162864	587.744848	0.208466	0.012793	12.4
1490	-1.142284	588.743250	0.208125	0.019280	11.5
1491	-1.160897	589.743094	0.207784	0.021718	12.1
1492	-1.146160	589.772410	0.207774	0.011684	11.7
1493	-1.134444	590.768198	0.207436	0.022723	13.1
1494	-1.149711	590.660123	0.207473	0.013292	13.0
1495	-1.143375	591.660096	0.207134	0.022716	13.4
1496	-1.150895	591.550260	0.207171	0.017989	12.6
1497	-1.146275	591.471761	0.207198	0.017582	12.5
1498	-1.139114	592.452603	0.206867	0.011692	10.5
1499	-1.139239	592.343564	0.206903	0.021461	10.4
1500	-1.159395	593.343562	0.206567	0.012650	11.8
1501	-1.151215	593.233729	0.206603	0.011414	10.8
1502	-1.151399	594.207202	0.206277	0.020998	11.7
1503	-1.146138	595.191809	0.205947	0.013682	12.6
1504	-1.147739	596.189181	0.205614	0.021506	11.5
1505	-1.153542	596.080015	0.205651	0.021658	13.5
1506	-1.161553	595.970175	0.205687	0.011104	12.2
1507	-1.165179	595.971623	0.205687	0.032430	13.0
1508	-1.121301	596.971589	0.205354	0.014727	17.0
1509	-1.155020	596.862781	0.205390	0.016173	16.5
1510	-1.158738	597.340539	0.205231	0.021200	14.9
1511	-1.155563	598.274208	0.204922	0.018486	17.2
1512	-1.133684	598.164366	0.204958	0.022182	14.9
1513	-1.161971	598.062185	0.204992	0.026731	17.0
1514	-1.164942	599.062153	0.204661	0.019398	12.3
1515	-1.131204	600.062150	0.204332	0.014797	11.8
1516	-1.144752	600.997103	0.204025	0.013465	13.1
1517	-1.167236	600.903013	0.204056	0.034736	11.9
1518	-1.151344	601.903013	0.203728	0.025079	10.5
1519	-1.148383	602.110672	0.203660	0.015768	11.8
1520	-1.159567	603.110672	0.203334	0.018078	12.7
1521	-1.147962	603.110177	0.203334	0.014411	12.1
1522	-1.130280	603.002962	0.203369	0.021043	9.9
1523	-1.137785	604.002829	0.203044	0.023438	11.5
1524	-1.132341	604.924066	0.202745	0.012985	10.4
1525	-1.151900	604.814225	0.202780	0.022513	10.4
1526	-1.151144	605.696105	0.202495	0.018994	10.6
1527	-1.135340	605.586264	0.202530	0.017348	11.0
