1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.925884	11.766198	2.418085	0.007662	12.0
516	-1.922374	12.542650	2.362111	0.007965	11.3
517	-1.933544	13.532012	2.294435	0.010511	12.4
518	-1.931742	13.517975	2.295368	0.009732	11.6
519	-1.930652	14.517975	2.230743	0.005686	12.2
520	-1.924143	14.503938	2.231625	0.004142	12.1
521	-1.924963	14.489901	2.232507	0.004622	11.1
522	-1.928224	14.475865	2.233391	0.007139	9.1
523	-1.933977	14.461828	2.234275	0.007114	9.0
524	-1.932379	14.447791	2.235160	0.008317	11.0
525	-1.930153	14.433961	2.236032	0.006822	10.1
526	-1.932025	14.419924	2.236918	0.005739	10.6
527	-1.923226	14.405887	2.237805	0.006549	10.8
528	-1.930448	14.391850	2.238692	0.008373	9.1
529	-1.915425	14.377813	2.239581	0.007120	9.5
530	-1.927184	15.366670	2.178684	0.005954	10.6
531	-1.926825	15.352633	2.179525	0.007920	10.8
532	-1.916043	16.351884	2.121217	0.006300	11.4
533	-1.928522	16.337856	2.122014	0.005533	11.6
534	-1.923085	16.323819	2.122812	0.007147	11.0
535	-1.935322	17.323763	2.067424	0.008046	12.4
536	-1.923457	17.309726	2.068182	0.005094	11.0
537	-1.919039	17.295688	2.068940	0.008657	10.5
538	-1.936441	18.179684	2.022259	0.007548	10.5
539	-1.925794	18.961437	1.982698	0.007192	10.4
540	-1.916790	18.947400	1.983395	0.007693	10.0
541	-1.923868	18.943772	1.983575	0.005839	10.4
542	-1.918419	18.929735	1.984272	0.010016	11.4
543	-1.922946	18.915703	1.984970	0.007568	11.3
544	-1.918583	19.915703	1.936456	0.007502	12.7
545	-1.937629	19.901665	1.937121	0.007097	11.9
546	-1.930545	20.111692	1.927225	0.006889	10.3
547	-1.932003	20.097655	1.927883	0.008511	10.1
548	-1.916108	20.083628	1.928541	0.006525	9.8
549	-1.916365	21.083426	1.882724	0.007239	12.1
550	-1.916166	21.069389	1.883352	0.005869	12.9
551	-1.928805	21.055527	1.883973	0.007600	12.5
552	-1.929358	21.041492	1.884602	0.005808	11.3
553	-1.917471	21.027455	1.885231	0.008664	12.8
554	-1.923170	21.069047	1.883367	0.008907	11.9
555	-1.928170	21.055009	1.883996	0.005153	11.7
556	-1.923423	21.040974	1.884625	0.007803	11.2
557	-1.918223	22.039296	1.840910	0.006368	11.6
558	-1.937012	22.609337	1.816846	0.006676	11.7
559	-1.928175	23.609128	1.776127	0.009849	11.8
560	-1.925886	24.377524	1.746051	0.010634	11.3
561	-1.930241	25.377524	1.708402	0.007063	11.3
562	-1.922357	25.363487	1.708920	0.007240	12.9
563	-1.921058	25.421687	1.706777	0.006782	10.4
564	-1.928525	26.175181	1.679516	0.007263	11.1
565	-1.915473	27.161657	1.645115	0.003660	10.2
566	-1.924898	28.052433	1.615240	0.006083	11.1
567	-1.936321	28.038397	1.615703	0.006746	12.6
568	-1.927453	28.975660	1.585401	0.008876	12.2
569	-1.928612	29.970220	1.554466	0.007207	11.0
570	-1.942351	30.566366	1.536495	0.010100	10.6
571	-1.940693	31.334392	1.513946	0.009707	10.5
572	-1.923431	32.334392	1.485561	0.007102	9.6
573	-1.920433	32.320355	1.485952	0.009392	10.2
574	-1.923484	33.319383	1.458622	0.007490	10.8
575	-1.921418	33.305354	1.458999	0.005639	10.5
576	-1.928691	34.304891	1.432630	0.006348	10.1
577	-1.942045	34.291533	1.432977	0.005280	11.1
578	-1.928622	34.277497	1.433340	0.007004	9.8
579	-1.928071	34.263507	1.433703	0.004856	10.1
580	-1.928019	34.259078	1.433818	0.006675	11.6
581	-1.927499	35.090234	1.412572	0.006948	12.0
582	-1.924407	36.090234	1.387829	0.006231	14.7
583	-1.915553	36.076196	1.388170	0.005958	10.1
584	-1.947032	36.062162	1.388511	0.007643	10.4
585	-1.928760	36.048522	1.388843	0.010782	10.0
586	-1.912961	36.046769	1.388886	0.007772	11.8
587	-1.934372	36.032732	1.389228	0.010072	10.8
588	-1.929627	37.032732	1.365289	0.006285	10.8
589	-1.921170	37.018695	1.365620	0.005830	10.1
590	-1.927758	37.008224	1.365866	0.006345	11.2
591	-1.925993	36.994190	1.366197	0.006268	11.3
592	-1.932664	37.313571	1.358714	0.009098	10.4
593	-1.923253	38.313392	1.335811	0.008795	10.1
594	-1.929780	39.313392	1.313663	0.005719	13.5
595	-1.920479	40.300781	1.292503	0.011059	10.2
596	-1.927415	41.300653	1.271760	0.008789	10.5
597	-1.923169	42.300653	1.251669	0.009021	12.2
598	-1.932711	42.286616	1.251947	0.008454	11.0
599	-1.923063	42.272579	1.252224	0.008453	11.7
600	-1.934674	42.258542	1.252502	0.005515	12.2
601	-1.932166	42.244508	1.252780	0.005159	12.5
602	-1.915338	42.233307	1.253002	0.005098	11.5
603	-1.921046	42.219272	1.253280	0.010472	9.9
604	-1.933338	42.205235	1.253559	0.005871	9.7
605	-1.931741	42.191198	1.253837	0.005115	10.3
606	-1.950557	42.177161	1.254116	0.006965	10.7
607	-1.929346	42.163134	1.254394	0.011451	11.3
608	-1.935802	43.163134	1.234844	0.008006	11.2
609	-1.925910	43.149097	1.235114	0.006541	12.8
610	-1.934258	43.858696	1.221601	0.010115	10.7
611	-1.936800	44.858695	1.203053	0.007030	11.3
612	-1.931181	44.844658	1.203309	0.008147	10.6
613	-1.936214	45.844658	1.185307	0.008995	12.3
614	-1.925678	46.832293	1.168049	0.004706	11.6
615	-1.931198	46.820156	1.168258	0.006153	11.1
616	-1.922259	46.806485	1.168494	0.007911	11.6
617	-1.927261	46.792448	1.168736	0.007169	11.0
618	-1.941644	46.778492	1.168977	0.009933	12.0
619	-1.922143	47.774336	1.152050	0.006427	10.3
620	-1.932899	47.848110	1.150815	0.007127	10.4
621	-1.928477	48.848108	1.134340	0.007788	12.4
622	-1.942403	48.834071	1.134568	0.005990	10.4
623	-1.923937	48.823763	1.134735	0.005349	10.1
624	-1.949403	48.809728	1.134963	0.007172	9.3
625	-1.923973	48.795691	1.135191	0.008644	9.6
626	-1.929538	49.554392	1.122984	0.010436	9.3
627	-1.917758	50.554392	1.107290	0.006275	9.6
628	-1.912435	50.540355	1.107507	0.007514	9.4
629	-1.929130	50.526532	1.107721	0.005568	9.9
630	-1.920878	50.512494	1.107939	0.007359	10.7
631	-1.946731	50.498459	1.108156	0.005182	10.2
632	-1.936412	50.577650	1.106930	0.007433	11.3
633	-1.928235	50.580624	1.106884	0.006920	11.0
634	-1.929341	50.566587	1.107101	0.006285	12.7
635	-1.927978	50.552744	1.107316	0.005462	11.8
636	-1.924572	50.538707	1.107533	0.008167	11.7
637	-1.919176	50.524797	1.107748	0.004042	11.1
638	-1.917660	50.510760	1.107966	0.009387	11.1
639	-1.918764	50.498460	1.108156	0.009710	10.4
640	-1.927545	51.498460	1.092871	0.009421	11.3
641	-1.922716	52.497204	1.078020	0.007301	9.4
642	-1.936699	53.497014	1.063552	0.007273	12.1
643	-1.926814	53.519407	1.063233	0.007047	13.0
644	-1.931706	53.505430	1.063432	0.004947	13.7
645	-1.935071	54.278261	1.052515	0.006859	11.1
646	-1.932373	54.264270	1.052710	0.009308	11.3
647	-1.944604	54.250233	1.052907	0.007344	10.8
648	-1.925375	54.236203	1.053103	0.007092	13.2
649	-1.920070	54.222166	1.053299	0.007026	10.8
650	-1.918981	54.273229	1.052585	0.006250	11.6
651	-1.924754	54.269819	1.052633	0.009977	12.4
652	-1.914995	55.269818	1.038831	0.005562	11.2
653	-1.934558	55.255781	1.039022	0.006399	12.3
654	-1.929185	55.623505	1.034036	0.008137	11.8
655	-1.932213	56.623477	1.020715	0.006455	13.4
656	-1.941715	56.609452	1.020900	0.005370	10.8
657	-1.925518	57.609450	1.007913	0.007109	11.8
658	-1.937905	57.914703	1.004014	0.006348	11.9
659	-1.931579	58.882731	0.991847	0.009000	9.8
660	-1.924725	59.879079	0.979629	0.003817	10.5
661	-1.934299	60.110952	0.976828	0.003787	9.5
662	-1.929779	60.098260	0.976981	0.008127	11.0
663	-1.927900	60.185985	0.975925	0.008181	11.5
664	-1.933252	60.171948	0.976094	0.004914	10.2
665	-1.919174	60.157911	0.976263	0.008869	10.1
666	-1.935457	60.143874	0.976432	0.006337	10.0
667	-1.923732	60.667740	0.970168	0.004878	12.0
668	-1.932396	60.653716	0.970335	0.005026	11.5
669	-1.924780	60.639679	0.970502	0.006340	11.2
670	-1.929164	60.735163	0.969368	0.005223	9.7
671	-1.910315	60.721126	0.969535	0.005615	10.0
672	-1.918462	60.707088	0.969701	0.007563	11.7
673	-1.933311	60.693051	0.969868	0.006214	13.1
674	-1.939280	60.679018	0.970035	0.006480	10.0
675	-1.926666	60.970601	0.966584	0.007534	11.7
676	-1.936643	61.313416	0.962558	0.005178	10.6
677	-1.932413	61.299445	0.962722	0.005182	11.6
678	-1.928741	61.294868	0.962775	0.006134	10.4
679	-1.917173	61.280831	0.962940	0.007529	10.5
680	-1.935511	61.266890	0.963103	0.007631	11.6
681	-1.930951	61.253273	0.963262	0.006461	11.6
682	-1.925835	61.239236	0.963427	0.009172	11.0
683	-1.923408	61.225199	0.963591	0.007327	11.2
684	-1.937333	61.211162	0.963756	0.004835	11.7
685	-1.915882	61.229880	0.963536	0.008105	10.3
686	-1.934492	61.215849	0.963701	0.004406	9.8
687	-1.924740	61.201832	0.963865	0.004986	11.1
688	-1.943224	61.193706	0.963960	0.009229	9.6
689	-1.928094	61.179669	0.964125	0.004768	10.6
690	-1.928486	61.165634	0.964290	0.008683	10.7
691	-1.937709	61.221677	0.963632	0.005705	10.3
692	-1.925013	62.221677	0.952053	0.004173	9.7
693	-1.923383	62.207640	0.952214	0.006255	12.3
694	-1.921807	62.232256	0.951932	0.007890	12.3
695	-1.929467	62.218223	0.952093	0.008542	11.4
696	-1.935591	63.216945	0.940802	0.008836	9.7
697	-1.933329	63.207988	0.940902	0.008013	11.5
698	-1.939031	64.077443	0.931286	0.008208	9.8
699	-1.933947	64.063483	0.931439	0.007131	10.3
700	-1.933628	64.049447	0.931593	0.005178	11.0
701	-1.927904	64.269314	0.929191	0.006210	10.3
702	-1.934030	64.345370	0.928363	0.010348	9.6
703	-1.938160	65.203261	0.919124	0.007856	10.4
704	-1.925352	65.189224	0.919273	0.009091	10.9
705	-1.923495	66.178877	0.908838	0.005354	10.6
706	-1.915270	66.164839	0.908984	0.005119	11.2
707	-1.921079	66.177445	0.908853	0.005472	10.4
708	-1.923744	66.191541	0.908706	0.006632	10.8
709	-1.937841	66.218844	0.908421	0.007438	10.5
710	-1.932594	66.208705	0.908527	0.006127	9.3
711	-1.929341	66.264523	0.907946	0.008270	10.6
712	-1.924093	66.253496	0.908061	0.007885	10.9
713	-1.926933	66.239459	0.908207	0.005646	10.2
714	-1.927650	66.225421	0.908353	0.006164	12.4
715	-1.922843	66.260897	0.907984	0.005864	10.2
716	-1.935540	66.246860	0.908130	0.005366	9.8
717	-1.926248	66.264314	0.907948	0.005368	10.0
718	-1.933379	66.709852	0.903336	0.006495	10.3
719	-1.925277	66.695819	0.903481	0.007718	12.1
720	-1.930557	66.681782	0.903625	0.008466	12.3
721	-1.934321	66.668956	0.903757	0.006664	10.2
722	-1.924297	66.656878	0.903882	0.002993	10.7
723	-1.919157	66.668644	0.903761	0.007807	9.5
724	-1.932204	66.655076	0.903901	0.008063	12.1
725	-1.921763	66.648175	0.903972	0.007478	9.2
726	-1.925556	67.648112	0.893775	0.006105	9.4
727	-1.930857	67.634293	0.893914	0.006904	9.5
728	-1.933303	68.597951	0.884300	0.005782	9.2
729	-1.930724	68.583914	0.884439	0.005680	9.7
730	-1.934927	68.569890	0.884577	0.008941	10.4
731	-1.937449	69.567906	0.874829	0.008831	11.0
732	-1.935247	69.553869	0.874965	0.005091	10.4
733	-1.927994	69.539832	0.875101	0.008165	12.1
734	-1.916839	69.643458	0.874100	0.004921	12.6
735	-1.927308	69.930374	0.871342	0.006533	12.5
736	-1.919928	69.916544	0.871475	0.009227	11.6
737	-1.931949	70.896840	0.862178	0.008368	11.6
738	-1.935272	70.882803	0.862310	0.007847	10.0
739	-1.937850	71.870656	0.853138	0.006869	9.9
740	-1.927585	72.551103	0.846932	0.006098	9.2
741	-1.935936	72.539985	0.847033	0.009154	9.9
742	-1.928670	73.539225	0.838080	0.008463	10.5
743	-1.916172	73.527208	0.838187	0.008748	12.9
744	-1.927671	74.527208	0.829413	0.007536	12.4
745	-1.926996	74.513451	0.829532	0.003599	13.0
746	-1.938848	74.499422	0.829654	0.007213	11.6
747	-1.936343	74.505665	0.829600	0.006649	10.9
748	-1.924167	74.491628	0.829722	0.005256	11.5
749	-1.934771	74.585557	0.828906	0.006715	10.0
750	-1.928783	74.574586	0.829001	0.010709	10.3
751	-1.932036	75.574580	0.820417	0.008374	9.8
752	-1.919267	75.560543	0.820537	0.003055	10.1
753	-1.931544	75.546511	0.820656	0.007829	12.1
754	-1.935810	75.879555	0.817835	0.004317	10.3
755	-1.935708	75.866709	0.817943	0.007662	11.8
756	-1.934491	75.852677	0.818062	0.008571	11.1
757	-1.924790	76.852662	0.809702	0.008112	11.7
758	-1.932953	76.838625	0.809818	0.007323	10.7
759	-1.936367	76.824588	0.809934	0.005532	10.7
760	-1.932089	76.842826	0.809783	0.006163	11.0
761	-1.914883	77.723265	0.802561	0.005228	11.7
762	-1.927842	77.709229	0.802675	0.006503	12.9
763	-1.932592	77.695192	0.802790	0.009144	11.0
764	-1.921740	78.668574	0.794949	0.005691	10.9
765	-1.926209	79.668573	0.787053	0.007402	10.5
766	-1.926876	80.037846	0.784176	0.006150	9.6
767	-1.931711	80.028851	0.784246	0.005193	8.8
768	-1.918048	80.014814	0.784355	0.005724	9.5
769	-1.930179	80.012698	0.784371	0.007216	10.1
770	-1.936906	79.998661	0.784480	0.008210	10.1
771	-1.943883	79.984623	0.784589	0.007483	11.3
772	-1.940037	80.748759	0.778697	0.006503	10.4
773	-1.940257	81.306715	0.774450	0.005066	10.6
774	-1.931908	81.311249	0.774416	0.007566	10.6
775	-1.932606	81.375295	0.773932	0.006647	10.9
776	-1.937833	81.363242	0.774023	0.008901	10.4
777	-1.918834	82.281151	0.767144	0.009688	11.4
778	-1.940043	82.267114	0.767248	0.009970	10.7
779	-1.910019	82.253309	0.767350	0.006616	10.5
780	-1.924471	83.253309	0.759990	0.005172	12.3
781	-1.924386	84.158375	0.753449	0.008651	12.3
782	-1.934297	84.144337	0.753550	0.007106	10.3
783	-1.934070	84.130390	0.753650	0.005902	10.3
784	-1.938390	84.116575	0.753749	0.005190	8.4
785	-1.947797	84.252039	0.752778	0.005800	9.3
786	-1.923745	84.251172	0.752785	0.005594	11.1
787	-1.932674	85.194653	0.746097	0.005130	11.0
788	-1.928208	85.180616	0.746195	0.010074	10.8
789	-1.921994	86.180615	0.739233	0.006069	10.6
790	-1.927895	87.180615	0.732400	0.006960	10.4
791	-1.932309	87.375423	0.731083	0.004831	10.8
792	-1.933385	87.361395	0.731178	0.007842	11.8
793	-1.926886	88.350457	0.724565	0.011235	11.0
794	-1.923645	88.336419	0.724658	0.005025	10.1
795	-1.925422	88.322382	0.724751	0.007210	9.9
796	-1.928745	88.308345	0.724844	0.006992	12.1
797	-1.936667	88.684499	0.722358	0.005618	9.7
798	-1.922361	88.670462	0.722450	0.006354	11.3
799	-1.928414	89.667620	0.715941	0.009330	9.8
800	-1.931303	90.667620	0.709529	0.009790	11.1
801	-1.935738	90.660353	0.709576	0.007455	12.3
802	-1.937712	91.660352	0.703277	0.007270	11.8
803	-1.900397	91.722230	0.702891	0.010719	13.4
804	-1.926772	92.722230	0.696710	0.005435	11.4
805	-1.914674	92.708193	0.696796	0.006661	10.4
806	-1.940254	92.694156	0.696883	0.005313	10.6
807	-1.937485	92.680119	0.696969	0.004590	10.4
808	-1.934861	92.666082	0.697055	0.005631	10.8
809	-1.936721	92.654486	0.697126	0.007928	10.3
810	-1.918920	93.654480	0.691046	0.007698	10.4
811	-1.937973	93.640443	0.691130	0.006769	10.5
812	-1.930518	93.626406	0.691215	0.008490	10.4
813	-1.920451	93.612369	0.691299	0.006524	10.7
814	-1.931550	93.598332	0.691384	0.004413	9.7
815	-1.934998	93.584357	0.691468	0.007350	9.8
816	-1.936121	94.025032	0.688819	0.006594	10.1
817	-1.933067	94.010994	0.688903	0.007282	11.4
818	-1.941507	93.996961	0.688987	0.005460	8.8
819	-1.929185	93.982924	0.689072	0.006601	9.2
820	-1.934841	93.968886	0.689156	0.003800	9.6
821	-1.938239	93.988527	0.689038	0.004538	11.1
822	-1.934124	94.730843	0.684618	0.005376	12.1
823	-1.935348	94.716814	0.684701	0.004423	14.1
824	-1.937596	94.702864	0.684784	0.005975	11.8
825	-1.932678	94.694971	0.684831	0.007407	13.2
826	-1.931316	95.692447	0.678977	0.007484	11.8
827	-1.932918	95.678421	0.679058	0.007224	14.5
828	-1.924856	95.664457	0.679140	0.006829	12.9
829	-1.943528	96.337973	0.675241	0.005669	11.8
830	-1.904549	97.336028	0.669546	0.005373	11.6
831	-1.930241	97.323287	0.669619	0.004181	10.9
832	-1.939816	97.309330	0.669698	0.006102	10.2
833	-1.938736	97.295293	0.669777	0.006659	9.5
834	-1.927106	98.295274	0.664163	0.008091	10.4
835	-1.928738	98.281237	0.664241	0.009488	11.7
836	-1.938451	98.267199	0.664319	0.004047	10.5
837	-1.945435	98.253986	0.664393	0.004660	10.6
838	-1.922340	99.186838	0.659236	0.009152	13.8
839	-1.923377	99.787334	0.655958	0.005313	12.5
840	-1.930200	99.904174	0.655325	0.005745	11.5
841	-1.933115	99.890161	0.655400	0.007016	10.4
842	-1.925656	99.882766	0.655441	0.007911	12.0
843	-1.923605	100.882766	0.650063	0.007115	12.5
844	-1.908576	100.868729	0.650138	0.005284	11.1
845	-1.940873	100.854748	0.650212	0.008969	10.8
846	-1.918378	101.854741	0.644920	0.007016	12.3
847	-1.942932	101.842563	0.644984	0.006411	12.8
848	-1.929947	101.828526	0.645058	0.006836	10.2
849	-1.920255	102.828526	0.639848	0.006567	9.9
850	-1.938485	102.814521	0.639921	0.007278	11.0
851	-1.927133	103.814521	0.634794	0.004757	12.1
852	-1.945181	104.782316	0.629909	0.004777	10.7
853	-1.925318	104.768494	0.629979	0.005377	12.3
854	-1.935190	105.675390	0.625469	0.006675	12.0
855	-1.916043	106.675375	0.620570	0.003912	12.4
856	-1.933108	106.843539	0.619753	0.008601	12.8
857	-1.934288	107.112306	0.618453	0.006557	11.0
858	-1.933672	108.106545	0.613691	0.007615	11.5
859	-1.934198	108.092508	0.613757	0.007875	10.0
860	-1.926109	108.078471	0.613824	0.007077	10.4
861	-1.934938	108.997911	0.609483	0.005601	11.3
862	-1.946696	108.983874	0.609548	0.006232	10.9
863	-1.915320	109.887987	0.605338	0.007460	10.6
864	-1.930138	109.896308	0.605299	0.005691	11.0
865	-1.918590	109.916528	0.605206	0.006735	9.9
866	-1.928093	110.901071	0.600689	0.007129	13.1
867	-1.921835	110.887034	0.600753	0.005171	12.2
868	-1.925994	110.873623	0.600814	0.007201	11.0
869	-1.942421	110.940019	0.600511	0.008419	12.0
870	-1.926702	111.940019	0.595994	0.010095	12.1
871	-1.941403	111.925989	0.596057	0.005094	11.3
872	-1.926248	112.591696	0.593087	0.006286	11.6
873	-1.929938	113.541621	0.588899	0.005541	10.9
874	-1.929811	114.533122	0.584591	0.004866	13.0
875	-1.936321	114.519085	0.584652	0.006756	12.4
876	-1.918529	115.507783	0.580417	0.005529	9.9
877	-1.938190	115.497045	0.580463	0.004890	9.1
878	-1.945845	115.483008	0.580523	0.006458	10.9
879	-1.938432	115.468971	0.580582	0.005340	8.2
880	-1.933804	115.454934	0.580642	0.011124	10.9
881	-1.927946	115.440973	0.580701	0.006881	10.7
882	-1.936341	116.440973	0.576476	0.005363	10.6
883	-1.911512	117.433024	0.572345	0.007034	10.0
884	-1.936632	117.418988	0.572403	0.004843	9.7
885	-1.931018	117.404951	0.572461	0.006558	10.3
886	-1.938448	118.386733	0.568429	0.008558	10.1
887	-1.919243	118.373437	0.568483	0.006020	9.7
888	-1.918634	118.359400	0.568541	0.008090	9.7
889	-1.938357	118.345585	0.568597	0.007831	10.1
890	-1.918990	119.345585	0.564545	0.005091	10.2
891	-1.946044	119.331548	0.564602	0.005768	10.3
892	-1.942979	119.320091	0.564648	0.008394	10.0
893	-1.930172	120.320091	0.560653	0.004720	10.5
894	-1.920408	120.306058	0.560708	0.006362	9.8
895	-1.916987	120.292021	0.560764	0.008440	10.4
896	-1.939133	120.278210	0.560819	0.006574	10.1
897	-1.932718	121.278145	0.556877	0.003388	11.5
898	-1.935734	121.264139	0.556932	0.005682	14.0
899	-1.930262	121.250102	0.556987	0.005921	11.8
900	-1.925855	121.246294	0.557002	0.007631	12.0
901	-1.947563	122.246294	0.553114	0.005186	13.0
902	-1.940524	122.232257	0.553168	0.004498	10.5
903	-1.923700	122.218221	0.553222	0.005991	9.7
904	-1.926690	122.266357	0.553036	0.005147	10.6
905	-1.932971	122.597613	0.551760	0.005126	10.7
906	-1.933539	122.591963	0.551782	0.007821	9.5
907	-1.932768	122.590011	0.551790	0.006157	10.1
908	-1.926825	123.590011	0.547973	0.005998	9.2
909	-1.935066	123.577258	0.548022	0.004840	9.2
910	-1.927450	124.574913	0.544266	0.005814	10.7
911	-1.938571	124.689702	0.543837	0.005414	11.2
912	-1.926767	124.675921	0.543889	0.005123	10.0
913	-1.927374	124.661884	0.543941	0.008349	10.4
914	-1.937703	125.660432	0.540238	0.009680	10.1
915	-1.927079	125.646395	0.540289	0.005326	12.0
916	-1.926681	125.632478	0.540341	0.005754	10.8
917	-1.936071	125.618748	0.540391	0.008550	10.0
918	-1.925162	125.604711	0.540443	0.006685	9.9
919	-1.935432	125.610897	0.540420	0.005238	12.3
920	-1.925304	126.268696	0.538006	0.009861	13.7
921	-1.924411	127.268696	0.534378	0.005985	12.5
922	-1.935598	127.254695	0.534428	0.005155	11.3
923	-1.930846	127.240658	0.534479	0.003490	10.3
924	-1.914479	127.226671	0.534529	0.006066	12.6
925	-1.927292	127.619432	0.533116	0.006531	12.0
926	-1.935689	127.605395	0.533167	0.008628	9.6
927	-1.923045	127.591357	0.533217	0.006551	10.2
928	-1.932511	128.591357	0.529653	0.006710	9.5
929	-1.942421	128.726708	0.529174	0.007541	9.3
930	-1.916419	128.774342	0.529006	0.006534	11.7
931	-1.928259	128.760362	0.529055	0.006695	13.2
932	-1.940453	128.746325	0.529105	0.005090	11.4
933	-1.946592	128.761013	0.529053	0.006802	11.6
934	-1.935849	128.923890	0.528478	0.007421	11.6
935	-1.927154	129.923877	0.524976	0.006234	11.8
936	-1.928606	129.909840	0.525025	0.007916	10.6
937	-1.920981	130.909324	0.521571	0.006824	10.7
938	-1.940067	131.909323	0.518160	0.007454	10.8
939	-1.936669	131.895286	0.518207	0.004769	9.8
940	-1.931572	131.881250	0.518255	0.007648	10.4
941	-1.932257	131.867212	0.518303	0.004772	12.1
942	-1.926159	132.866997	0.514935	0.007881	9.8
943	-1.929791	133.866993	0.511610	0.005746	10.2
944	-1.918826	133.970688	0.511267	0.005798	11.6
945	-1.921739	133.956656	0.511314	0.006959	13.3
946	-1.940463	133.942619	0.511360	0.005002	11.6
947	-1.939051	133.930047	0.511402	0.006187	14.1
948	-1.930923	133.916010	0.511448	0.004996	12.3
949	-1.928199	134.915604	0.508169	0.008580	11.5
950	-1.921549	134.916867	0.508165	0.004662	9.9
951	-1.934349	134.902830	0.508211	0.009589	9.3
952	-1.918600	134.888895	0.508256	0.005900	10.8
953	-1.932392	135.888895	0.505016	0.006890	13.5
954	-1.943124	135.874861	0.505062	0.006369	13.1
955	-1.927080	135.860824	0.505107	0.005315	11.2
956	-1.924010	135.944231	0.504838	0.005202	10.6
957	-1.928585	135.930239	0.504883	0.004950	12.0
958	-1.925555	135.985618	0.504705	0.007370	11.2
959	-1.940792	136.950126	0.501623	0.005413	9.9
960	-1.924515	136.936094	0.501668	0.005437	10.4
961	-1.925067	136.922056	0.501712	0.007460	12.6
962	-1.928353	136.908019	0.501757	0.006218	13.0
963	-1.920751	136.898694	0.501787	0.007051	11.0
964	-1.932420	136.887588	0.501822	0.006714	10.3
965	-1.929749	137.887028	0.498665	0.007703	13.0
966	-1.932964	138.875932	0.495581	0.004423	12.7
967	-1.929572	139.869709	0.492519	0.005016	10.4
968	-1.933785	140.852263	0.489530	0.008004	12.5
969	-1.928820	141.852014	0.486524	0.006266	10.1
970	-1.938248	142.851807	0.483556	0.005917	10.2
971	-1.926049	142.842461	0.483583	0.003375	10.6
972	-1.936937	142.828643	0.483624	0.007493	12.7
973	-1.946746	142.814794	0.483665	0.006875	14.2
974	-1.936550	142.800794	0.483706	0.003295	12.8
975	-1.935673	142.788186	0.483743	0.004131	11.4
976	-1.934534	142.781907	0.483762	0.007965	10.9
977	-1.935382	142.767981	0.483803	0.006000	10.5
978	-1.940632	142.753943	0.483845	0.006206	10.3
979	-1.934054	142.739957	0.483886	0.007077	10.8
980	-1.929320	142.726729	0.483925	0.009797	10.3
981	-1.935390	142.712692	0.483967	0.006329	11.3
982	-1.930666	143.712692	0.481028	0.006194	10.0
983	-1.933410	144.712659	0.478126	0.008117	9.7
984	-1.936657	145.712659	0.475258	0.005490	8.9
985	-1.925467	145.698622	0.475298	0.008799	10.8
986	-1.934850	146.091437	0.474180	0.006900	10.4
987	-1.915509	146.077400	0.474220	0.007391	10.8
988	-1.923479	147.077400	0.471399	0.009442	10.7
989	-1.933351	148.076940	0.468612	0.005294	11.2
990	-1.935578	148.062904	0.468651	0.003921	12.1
991	-1.936692	148.050194	0.468686	0.003386	11.6
992	-1.906977	148.036317	0.468725	0.005379	12.3
993	-1.934087	148.022422	0.468763	0.006087	11.2
994	-1.935882	148.626326	0.467094	0.006528	9.9
995	-1.931231	148.657512	0.467008	0.004345	10.1
996	-1.932980	148.643476	0.467047	0.005346	11.6
997	-1.949301	149.642178	0.464314	0.005853	10.4
998	-1.946777	149.628141	0.464352	0.004136	9.5
999	-1.940191	149.617143	0.464382	0.005384	13.1
1000	-1.941423	149.831442	0.463799	0.004922	10.9
1001	-1.928971	150.830178	0.461103	0.006860	12.3
1002	-1.924650	150.822661	0.461124	0.004990	10.7
1003	-1.933313	151.143544	0.460264	0.007836	10.3
1004	-1.923970	152.143528	0.457606	0.007326	12.4
1005	-1.924899	153.143528	0.454978	0.005157	10.9
1006	-1.932832	153.734971	0.453438	0.006059	10.0
1007	-1.914435	153.732809	0.453444	0.007008	12.0
1008	-1.922560	154.732809	0.450863	0.004109	10.2
1009	-1.929022	155.723251	0.448336	0.008149	10.2
1010	-1.931998	155.719596	0.448346	0.004715	10.2
1011	-1.939482	156.714021	0.445837	0.005701	13.0
1012	-1.935258	156.706495	0.445856	0.006205	11.7
1013	-1.933573	157.706459	0.443361	0.009181	11.6
1014	-1.928281	157.733370	0.443294	0.005657	9.8
1015	-1.942403	157.741719	0.443274	0.007052	11.5
1016	-1.921239	157.727682	0.443308	0.005559	10.8
1017	-1.921765	158.717793	0.440866	0.006563	9.5
1018	-1.936564	158.703755	0.440900	0.005643	8.8
1019	-1.930459	158.689733	0.440935	0.005798	9.8
1020	-1.948253	158.675696	0.440969	0.006291	9.5
1021	-1.922736	159.505983	0.438941	0.004283	9.4
1022	-1.933817	159.491946	0.438975	0.006712	10.6
1023	-1.931608	160.491943	0.436556	0.006767	10.5
1024	-1.926902	160.477906	0.436590	0.005886	10.4
1025	-1.925000	161.473187	0.434209	0.005140	11.4
1026	-1.927847	162.468514	0.431853	0.010460	11.8
1027	-1.934346	162.577611	0.431597	0.008134	9.6
1028	-1.932398	162.563573	0.431630	0.005409	10.3
1029	-1.930184	162.549536	0.431663	0.006476	10.6
